name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,28.0,50.0,1.5,1.06,,,4.0,50.0,0.5,1.0,0.5,1.0,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,32.0,,1.0,1.0,,,57.0,,,1.0,,,◔MiG-29
su_27sm,440.0,81.43,4.38,4.11,0.27,0.27,1415.0,50.95,1.48,1.68,,,112.0,100.0,4.89,1.07,,,Su-27SM
f_15c_msip2,98.0,53.19,4.18,4.3,0.52,0.6,687.0,53.28,1.44,2.36,0.02,0.05,,,,,,,F-15C_MSIP_II
f_15j_kai,20.0,100.0,4.71,4.71,0.18,0.18,562.0,61.91,2.52,3.47,0.13,0.17,,,,,,,F-15J(M)
saab_jas39c,15.0,50.0,1.0,2.0,,,598.0,75.23,1.32,1.62,0.62,0.77,45.0,,,1.2,,,JAS39C
mig-21_bison,,,,,,,1753.0,60.24,1.18,1.52,0.15,0.22,5.0,,,2.0,,,MiG-21_Bison
f-4f_kws_lv,21.0,94.45,19.83,20.58,1.78,1.83,286.0,81.88,1.55,1.42,0.13,0.13,26.0,,,1.62,,,◄F-4F_KWS_LV
j_11a,13.0,,,1.0,,2.0,43.0,50.0,1.5,1.05,,,,,,,,,J-11A
f_15c_baz_msip,22.0,100.0,3.22,3.22,,,6.0,100.0,2.0,1.5,,,,,,,,,Baz_Meshupar
av_8b_plus,2.0,,,1.0,,,154.0,36.15,1.28,1.41,0.05,0.09,31.0,,,1.15,,0.38,AV-8B_Plus
f_16a_block_15_belgium,9.0,,,0.75,,,67.0,55.56,0.85,1.45,0.03,0.03,,,,,,,F-16A
f_16am_block_15_mlu_belgium,60.0,58.34,1.85,2.21,0.85,0.75,42.0,70.84,0.85,1.15,0.3,0.4,22.0,,,2.5,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,55.0,29.86,1.02,1.28,0.14,0.23,5.0,,,2.0,,,F-16A_ADF
tornado_f3_late,34.0,3.0,0.06,0.06,,,,,,,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,45.0,24.51,0.94,1.02,,,371.0,55.36,1.01,1.04,0.03,0.03,13.0,,,1.92,,,MiG-29
sea_harrier_fa2,39.0,48.0,0.64,1.21,0.46,0.87,21.0,50.0,0.7,1.4,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,102.0,56.77,1.89,2.06,0.51,0.57,148.0,50.61,1.23,1.0,0.03,0.03,2.0,,,,,,F-16A_ADF
f_16a_block_10,139.0,60.25,1.54,1.56,0.57,0.58,211.0,42.0,0.93,0.98,0.72,0.89,64.0,,,1.24,,0.29,F-16A
f-4ej_kai,,,,,,,192.0,53.62,1.05,1.68,0.15,0.19,7.0,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,16.0,75.0,1.5,1.5,5.0,5.0,272.0,57.91,0.37,0.38,1.54,1.42,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,,,,,,,133.0,64.98,1.38,2.19,0.32,0.4,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,66.0,67.04,4.08,4.27,0.04,0.04,2285.0,53.22,1.38,1.43,0.05,0.05,94.0,,,0.64,,,F-14A_IRIAF
saab_ja37d,,,,,,,,,,,,,,,,,,,JA37D
jf_17,4.0,,,3.75,,,549.0,62.95,1.28,1.63,0.41,0.53,8.0,,,1.0,,,JF-17
j_10a,36.0,,,2.18,,0.4,529.0,65.93,1.91,1.92,0.14,0.13,,,,,,,J-10A
f_16c_block_40_barak_2,28.0,100.0,1.61,1.77,,,100.0,84.03,1.45,1.84,0.55,0.83,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,93.0,55.11,0.03,0.04,1.02,1.21,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,,,,,,,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,42.0,100.0,2.87,2.81,,,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,,,,,,,30.0,100.0,0.95,0.95,0.8,0.8,,,,,,,Tornado_GR.1
f_16aj,,,,,,,303.0,59.37,1.2,1.15,0.53,0.44,,,,,,,F-16AJ
mig_29_9_12_germany,,,,,,,249.0,45.84,1.19,1.2,0.09,0.11,43.0,,,1.17,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,221.0,79.18,0.15,0.19,2.43,2.81,,,,,,,Kurnass_2000
