name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,23.0,50.0,1.0,1.17,,,4.0,50.0,0.5,1.0,0.5,1.0,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,35.0,,1.0,1.0,,,66.0,,,1.0,,,◔MiG-29
su_27sm,431.0,79.71,4.36,4.08,0.24,0.24,1401.0,51.01,1.46,1.63,,,118.0,100.0,4.89,1.07,,,Su-27SM
f_15c_msip2,112.0,55.0,4.32,4.33,0.6,0.68,723.0,52.63,1.37,2.24,0.02,0.06,,,,,,,F-15C_MSIP_II
f_15j_kai,21.0,100.0,5.25,5.25,0.31,0.31,535.0,61.46,2.46,3.4,0.13,0.16,,,,,,,F-15J(M)
saab_jas39c,18.0,50.0,1.0,2.0,,,614.0,74.2,1.35,1.71,0.56,0.71,60.0,,,1.2,,,JAS39C
mig-21_bison,,,,,,,1691.0,61.15,1.18,1.54,0.15,0.21,2.0,,,2.0,,,MiG-21_Bison
f-4f_kws_lv,17.0,100.0,22.0,22.0,2.0,2.0,277.0,81.6,1.56,1.41,0.12,0.12,26.0,,,1.38,,,◄F-4F_KWS_LV
j_11a,16.0,,,1.0,,2.0,54.0,50.0,1.46,1.09,,,,,,,,,J-11A
f_15c_baz_msip,19.0,100.0,3.27,3.27,,,1.0,,,1.0,,,,,,,,,Baz_Meshupar
av_8b_plus,6.0,100.0,11.0,11.0,4.0,4.0,172.0,36.61,1.34,1.49,0.06,0.11,28.0,,,1.05,,0.35,AV-8B_Plus
f_16a_block_15_belgium,14.0,,,0.72,,,61.0,55.3,0.87,1.39,0.03,0.03,,,,,,,F-16A
f_16am_block_15_mlu_belgium,71.0,61.11,1.82,2.07,0.76,0.69,30.0,69.45,0.8,1.1,0.3,0.43,22.0,,,2.0,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,55.0,31.94,1.14,1.36,0.14,0.23,5.0,,,2.0,,,F-16A_ADF
tornado_f3_late,31.0,3.41,0.07,0.07,,,,,,,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,42.0,26.04,0.87,0.98,,,366.0,53.13,1.0,1.05,0.03,0.03,16.0,,,1.93,,,MiG-29
