name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f-86f-30_japan,19.0,,,,,,589.0,70.56,1.54,1.83,1.26,1.43,,,,,,,F-86F-30_
yak-30d,124.0,42.22,1.85,2.15,0.44,0.45,109.0,93.27,3.8,3.27,1.91,1.58,,,,,,,Yak-30
hunter_f1,123.0,71.67,1.43,1.31,1.26,1.14,112.0,61.67,3.53,4.17,0.16,0.13,,,,,,,Hunter_F_1
me-163b,71.0,50.0,2.68,5.11,0.18,0.53,231.0,90.8,4.53,13.49,0.44,1.28,3.0,,,,,,Me_163_B
f-86f-40_japan,,,,,,,184.0,70.17,2.02,2.21,2.66,2.71,19.0,,,,,,F-86F-40_
yak-23,265.0,59.46,1.44,2.16,0.54,0.79,103.0,85.61,2.0,3.38,,,,,,,,,Yak-23
f9f-8,551.0,60.99,1.8,1.63,0.59,0.52,376.0,53.19,4.91,2.96,5.45,3.07,45.0,,,3.02,,,F9F-8
f-86a-5,208.0,65.19,1.75,1.43,1.94,1.56,572.0,39.51,1.04,1.24,0.9,1.06,,,,,,,F-86A-5
f3d_1,188.0,60.5,0.97,1.33,2.57,3.39,1124.0,47.13,0.93,0.71,2.12,1.67,28.0,,2.0,2.0,,,F3D-1
r2y2_kai,33.0,,3.13,2.23,2.4,2.13,475.0,64.74,2.0,2.79,1.73,2.41,64.0,,,6.4,,,R2Y2_Kai_V3
r2y2_v1,18.0,,,,,,300.0,75.45,2.01,1.7,3.75,2.86,13.0,,,2.23,,1.0,R2Y2_Kai_V1
r2y2_v2,45.0,,2.87,2.0,2.27,1.57,108.0,100.0,4.09,7.44,5.32,8.74,,,,,,,R2Y2_Kai_V2
me-262a-1a,39.0,100.0,3.07,1.61,2.0,1.02,467.0,56.05,1.0,1.38,0.52,0.72,,,,,,,Me_262_A-1a
f-86f-2,308.0,70.61,1.84,1.99,1.27,1.42,1917.0,71.73,2.45,4.58,0.95,1.77,,,,,,,F-86F-2
f-86_canadair_german,287.0,57.55,2.21,2.43,1.38,1.56,400.0,67.32,1.22,2.0,0.61,0.99,5.0,20.0,2.0,2.0,,,CL-13A_Mk_5
f-84g,56.0,100.0,2.7,2.0,7.84,6.27,376.0,38.86,2.81,2.81,5.23,4.95,,,,,,,F-84G-21-RE
la_200_toriy,186.0,50.77,2.36,1.63,0.31,0.43,912.0,67.29,1.22,2.35,0.91,1.73,,,,,,,La-200
md_452_mystere_2c_preproduction,123.0,62.33,0.94,0.81,2.45,2.16,138.0,84.17,0.89,1.04,1.46,1.69,,,,,,,M.D.452_IIC
sea_hawk_fga6,36.0,50.0,1.0,1.0,3.0,1.38,245.0,78.15,1.28,2.7,1.93,3.98,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,19.0,100.0,4.0,4.0,3.0,3.0,64.0,50.62,1.13,2.24,0.99,1.98,,,,,,,Sea_Venom_FAW_20
arado-234,85.0,95.24,,,8.58,7.28,1966.0,66.79,,,3.48,4.37,,,,,,,Ar_234_B-2
fj_4b,324.0,64.52,1.13,1.23,2.63,2.83,182.0,56.01,2.2,2.32,2.2,2.17,,,,,,,FJ-4B
f-84g_france,73.0,97.78,0.34,0.34,4.5,4.93,472.0,61.96,0.74,0.98,1.81,2.37,,,,,,,F-84G-26-RE
tu_14t,123.0,60.67,0.32,0.29,5.29,4.42,313.0,75.32,0.59,0.53,1.2,1.08,12.0,,,,,,Tu-14T
il_28sh,193.0,65.92,0.27,0.32,6.0,6.65,444.0,54.67,0.42,0.58,1.78,2.48,31.0,,,,,,IL-28Sh
mig-15bis_nr23_german,293.0,48.77,3.11,2.99,1.1,0.89,1915.0,79.11,2.25,5.28,0.86,2.0,,,,,,,MiG-15bis
attaker_fb1,109.0,87.67,1.31,1.67,1.07,1.73,566.0,71.14,0.61,0.76,1.24,1.53,,,,,,,Attacker_FB_1
f-86f-25,128.0,98.06,3.62,3.03,3.15,2.65,256.0,47.23,1.91,2.36,1.38,1.8,,,,,,,F-86F-25
me-262a-2a,4.0,,,0.25,,,364.0,78.37,2.89,4.05,2.8,3.85,,,,,,,Me_262_A-2a
fj_4b_agm_12b,50.0,63.89,2.86,2.86,1.69,1.69,958.0,76.92,0.88,1.21,3.25,4.43,140.0,100.0,2.0,0.49,0.5,0.04,FJ-4B_VMF-232
la-15,370.0,60.84,2.14,3.09,0.28,0.37,618.0,77.35,2.76,5.74,0.78,1.48,3.0,,,,,,La-15
he-162a-2,19.0,,1.0,1.0,,,508.0,55.54,1.93,2.4,0.23,0.28,,,,,,,He_162_A-2
yak-15_early,38.0,57.14,0.96,0.77,0.86,0.64,218.0,71.54,2.89,3.56,0.29,0.37,,,,,,,Yak-15P
me-163b-0,3.0,100.0,1.0,1.0,,,25.0,100.0,3.0,3.0,,,,,,,,,Me_163_B-0
f-84b,499.0,56.85,1.57,1.64,2.23,2.34,1204.0,43.81,1.29,1.64,1.76,2.21,,,,,,,F-84B-26
f-80a,260.0,62.64,1.75,1.35,1.31,1.0,210.0,41.84,2.01,1.65,1.72,1.34,4.0,,,,,,F-80A-5
kitsuka,47.0,50.0,1.5,1.56,1.11,1.19,360.0,68.81,1.2,1.57,0.68,0.83,14.0,,,,,,Kikka
f9f-5,355.0,73.13,1.72,1.65,2.44,2.38,29.0,50.0,3.5,2.91,2.75,1.56,7.0,,,,,1.0,F9F-5
go229_v3,89.0,73.34,2.76,2.11,1.2,0.79,362.0,68.99,0.83,1.05,3.07,4.03,10.0,,,,,,Ho_229_V3
il_28,137.0,67.35,0.13,0.13,6.87,7.93,239.0,51.99,0.24,0.38,0.94,1.66,21.0,,,1.0,,1.0,IL-28
mig-9_ussr,136.0,56.56,2.24,4.41,0.36,0.68,163.0,99.31,6.58,7.9,1.73,2.03,,,,,,,MiG-9_/L
j8m1,,,,,,,239.0,65.65,3.29,7.18,0.35,0.93,,,,,,,Ki-200
meteor_fmk3,19.0,,,,,,327.0,74.05,1.9,2.3,2.4,2.9,,,,,,,Meteor_F_Mk_3
meteor_fmk8,20.0,50.0,0.5,1.0,3.0,6.0,137.0,100.0,4.06,3.92,2.89,2.93,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,400.0,58.74,1.84,1.97,1.58,1.7,219.0,31.0,1.95,1.5,1.51,1.17,,,,,,,F2H-2
fiat_g91_r1,68.0,97.62,2.4,2.75,3.44,4.05,241.0,74.7,1.03,0.93,1.69,1.53,20.0,50.0,1.0,2.0,,,G.91_R/1
b-57,78.0,100.0,,,10.68,8.24,37.0,,,,,,6.0,,,,,,B-57A
me-262a-1a_u4,32.0,6.25,4.13,4.57,1.63,1.29,1443.0,60.77,0.17,0.19,1.52,1.77,,,,,,,Me_262_A-1/U4
f-80,132.0,68.11,2.76,2.9,1.51,1.58,245.0,50.94,1.3,2.39,0.72,1.3,,,,,,,F-80C-10
mig-9,103.0,89.66,3.16,2.36,0.93,0.71,560.0,52.3,0.95,1.15,0.6,0.73,,,,,,,MiG-9
me-262c-1a,122.0,81.95,4.27,2.36,1.16,0.63,335.0,63.96,2.6,3.67,0.48,0.69,,,,,,,Me_262_C-1a
mig-15_ns23,223.0,75.06,1.34,1.32,1.03,1.0,1441.0,62.79,0.85,1.06,0.88,1.13,8.0,,,,,,MiG-15
meteor_fmk4_sw,3.0,,,1.0,,1.0,24.0,100.0,1.29,1.07,2.62,2.55,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,19.0,,,1.0,,1.0,142.0,99.17,3.83,2.02,2.19,1.21,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,3.0,,,1.0,,2.67,371.0,69.73,1.64,2.27,3.53,4.94,21.0,100.0,1.0,1.0,0.11,0.11,F-84G-21-RE
fiat_g91_ps,17.0,100.0,1.0,1.0,1.59,1.59,110.0,50.56,1.13,2.14,1.2,2.26,,,,,,,G.91_pre-serie
yak-15,34.0,50.0,6.25,3.92,,,97.0,85.0,1.77,2.15,0.1,0.15,32.0,50.0,2.0,4.0,,,Yak-15
venom_fb4,115.0,86.17,1.12,0.93,4.26,3.67,169.0,98.11,5.13,6.5,4.18,5.7,,,,,,,Venom_FB.4
he-162a-1,106.0,53.72,6.33,26.82,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,36.0,100.0,,,2.96,2.32,1408.0,61.11,0.43,0.42,3.22,3.16,,,,,,,Ar_234_C-3
meteor_fmk3_navy,9.0,,,,,,192.0,71.62,1.67,2.08,1.26,1.56,,,,,,,Sea_Meteor_F_Mk_3
mig-17,254.0,58.38,1.72,1.9,0.98,1.14,1207.0,70.37,2.13,3.48,0.51,0.83,9.0,,,4.0,,,MiG-17
b-57b,274.0,88.46,,,9.52,4.57,301.0,26.48,,,1.28,2.11,22.0,,,,,,B-57B
f9f-2,459.0,52.4,1.72,1.71,2.59,2.63,234.0,42.33,1.05,1.42,0.91,1.12,17.0,,,0.1,,,F9F-2
mig-15,156.0,56.55,2.99,2.2,2.7,2.14,995.0,79.81,2.42,5.6,0.95,2.17,,,,,,,MiG-15bis
canberra_bimk6,10.0,,,,,5.0,75.0,82.58,2.64,2.67,1.76,1.82,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,77.0,100.0,,,13.22,9.74,66.0,,,,,2.0,38.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,145.0,91.56,0.25,0.19,7.68,6.13,214.0,39.52,0.2,0.11,4.8,2.58,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,35.0,,,,,3.63,434.0,62.91,0.84,1.28,0.89,1.33,32.0,100.0,3.0,1.81,,,M.D.450B_Ouragan
la_174,,,,,,,519.0,79.28,2.51,5.67,0.24,0.55,16.0,25.0,1.0,1.5,,,La-174
md_452_mystere_2a,100.0,56.67,0.8,1.03,0.66,0.91,40.0,13.16,2.55,2.41,0.16,,,,,,,,M.D.452_IIA
vampire_fb5,,,,,,,371.0,54.43,0.67,0.93,1.28,1.84,14.0,,,,,,Vampire_FB_5
j7w1,96.0,50.0,4.26,5.63,0.15,0.25,143.0,64.45,3.54,5.07,0.53,0.63,,,,,,,J7W1
fw-190d-12,165.0,66.67,1.65,1.46,1.02,0.91,416.0,66.67,2.29,2.88,1.66,2.09,24.0,,,,,,Fw_190_D-12
spitfire_xvi,109.0,60.56,1.45,1.28,0.44,0.39,89.0,58.33,2.92,1.55,1.5,1.82,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,266.0,64.95,2.51,3.51,1.23,1.74,,,,,,,P-38K
b-17g,36.0,50.0,,,1.8,2.07,29.0,,,,,,,,,,,,B-17G-60-VE
wyvern_s4,404.0,78.66,0.54,0.34,4.99,3.0,8938.0,59.33,1.25,1.47,4.28,5.03,590.0,54.96,2.59,1.28,2.04,1.08,Wyvern_S4
douglas_ad_4,194.0,80.0,1.33,0.8,3.73,2.28,1292.0,66.35,0.8,0.8,5.69,5.69,,,,,,,AD-4
tu_4,167.0,66.56,0.62,0.47,7.42,5.7,160.0,72.94,1.28,1.87,0.51,0.74,,,,,,,Tu-4
n1k2_jko,18.0,31.25,1.31,1.78,0.78,1.06,124.0,63.33,1.39,1.93,1.85,2.57,17.0,100.0,,,2.0,2.0,N1K2-Ja
he_219a_7,22.0,,,,,,1037.0,69.18,1.04,1.0,3.1,2.9,56.0,,,2.3,,,He_219_A-7
sm_91,74.0,72.22,4.83,3.44,10.28,6.81,772.0,66.46,1.24,1.23,1.55,1.53,21.0,,,,,,SM.91
n1k1_ja,83.0,80.0,3.34,2.87,0.3,0.19,77.0,70.51,3.06,7.43,1.4,3.14,,,,,,,N1K1-Ja
g5n1,53.0,86.0,,,3.22,2.31,61.0,54.17,,,0.43,0.56,19.0,,,,,,G5N1
tu-2_postwar,44.0,44.83,0.57,0.98,5.17,9.02,458.0,78.25,0.13,0.13,3.24,3.49,32.0,,,,0.67,1.64,Tu-2S-44
b_24d,13.0,,,,,2.1,32.0,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,339.0,69.02,2.22,2.19,1.15,1.14,1918.0,60.82,2.29,2.8,0.73,0.89,74.0,100.0,9.63,7.9,,,Bf_109_K-4
p-47n-15,1274.0,70.05,0.84,0.79,3.03,2.81,782.0,68.14,0.62,0.44,3.0,1.96,,,,,,,P-47N-15
spitfire_ix_usa,77.0,7.84,3.79,3.76,,,651.0,62.95,1.7,2.3,0.98,1.34,15.0,,,2.0,,,Spitfire_LF_Mk_IXc
p-47m-1-re,335.0,81.05,1.45,1.23,3.58,3.07,1268.0,65.44,1.01,1.24,2.7,3.33,,,,,,,P-47M-1-RE
f7f3,,,,,,,89.0,72.22,1.18,1.34,1.84,2.44,,,,,,,F7F-3
spitfire_ix,108.0,62.78,1.47,0.95,,,605.0,69.68,1.95,2.42,0.9,1.09,13.0,100.0,1.0,1.0,1.0,1.0,Spitfire_LF_Mk_IX
fw-190c,217.0,70.46,1.39,1.58,0.14,0.15,114.0,100.0,3.85,2.53,4.41,2.25,,,,,,,Fw_190_C
brigand_b1,47.0,96.43,0.75,0.42,5.54,3.66,116.0,58.89,0.47,0.47,10.95,9.94,,,,,,,Brigand_B_1
ki_87,7.0,21.43,1.21,1.86,0.21,0.43,243.0,74.76,1.55,2.36,1.17,1.63,,,,,,,Ki-87
su-6_m71,155.0,51.66,0.71,0.75,4.02,4.28,418.0,65.46,0.28,0.26,2.77,2.5,,,,,,,Su-6_(M-71F)
b-29,75.0,95.0,,,5.33,4.25,20.0,,,,,,25.0,,,,,,B-29A-BN
f8f1,854.0,67.79,1.01,0.92,3.2,2.92,650.0,63.63,0.59,0.61,2.24,2.31,,,,,,,F8F-1
spitfire_f22,287.0,70.68,1.65,1.69,4.05,4.2,156.0,66.61,1.46,2.26,1.46,2.17,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,175.0,67.14,1.74,2.08,1.16,1.37,101.0,,,1.96,,1.22,,,,,,,Sea_Fury_FB_11
do_217m_1,449.0,78.17,0.04,0.03,8.35,5.08,106.0,77.92,,,2.76,3.47,17.0,,,,,,Do_217_M-1
p1y1_mod11,143.0,88.5,0.01,0.01,3.14,4.03,15.0,3.33,,,0.13,0.13,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1647.0,63.32,3.05,2.96,0.87,0.84,775.0,76.68,3.3,4.5,1.47,1.99,,,,,,,Fw_190_A-8
tempest_mk2,249.0,71.53,1.87,2.6,1.46,1.96,351.0,56.29,1.49,1.66,1.87,2.09,30.0,,3.0,3.25,,,Tempest_Mk_II
he-177a-5,384.0,78.3,0.18,0.17,4.93,4.2,111.0,34.26,,,0.83,0.8,25.0,,,0.19,,,He_177_A-5
il-10_1946,215.0,47.7,2.99,1.63,6.22,3.64,593.0,73.58,1.01,0.84,3.26,2.71,,,,,,,IL-10_(1946)
ta-152c,323.0,64.9,1.88,1.98,0.42,0.44,617.0,71.33,2.16,4.64,1.52,3.28,,,,,,,Ta_152_C-3
lancaster_mk1,52.0,69.87,,,2.81,2.59,35.0,,,,,,,,,,,,Lancaster_B_Mk_I
do_335b_2,165.0,50.0,1.64,1.53,1.41,1.24,4356.0,62.0,0.82,0.82,2.79,2.81,1.0,,,,,1.0,Do_335_B-2
n1k2_j,39.0,32.29,1.2,1.45,0.58,0.67,322.0,71.41,1.48,1.54,2.2,2.26,31.0,100.0,1.0,3.5,1.4,1.0,N1K2-J
do_335a_0,189.0,89.2,4.24,2.65,1.17,0.71,197.0,99.31,5.62,3.79,6.08,4.08,,,,,,,Do_335_A-0
lancaster_mk3,18.0,50.0,,,2.06,4.11,22.0,100.0,,,,,,,,,,,Lancaster_B_Mk_III
do_335a_1,506.0,71.73,0.87,0.85,4.16,4.25,1480.0,60.13,0.84,0.79,3.16,2.9,,,,,,,Do_335_A-1
mb_5,14.0,,,,,,337.0,70.66,2.89,5.18,1.21,2.2,21.0,,,10.14,,1.0,MB.5
ki-83,54.0,50.0,1.0,1.3,0.26,0.26,182.0,80.19,2.9,9.93,0.91,2.95,13.0,,,,,,Ki-83
i_185_m71_standard,1841.0,64.21,2.74,2.67,0.85,0.83,1365.0,60.95,0.97,0.99,0.75,0.77,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,175.0,69.89,3.07,2.15,0.56,0.35,308.0,65.68,4.01,4.23,3.23,3.45,58.0,,,4.07,,,P-51D-30
f4u-4b_vmf_214,,,,,,,79.0,100.0,2.94,3.81,5.08,7.0,90.0,75.0,10.25,6.74,,,F4U-4B_VMF-214
p-51d-5,1290.0,65.36,1.48,1.32,1.16,1.04,395.0,50.17,1.34,1.19,1.39,1.21,,,,,,,P-51D-5
la-7b-20,463.0,49.1,3.82,3.01,0.48,0.37,800.0,64.5,1.31,1.87,0.84,1.18,,,,,,,La-7B-20
bf-109g-6,1949.0,60.24,2.67,2.77,0.42,0.46,3032.0,66.51,1.82,2.25,0.96,1.19,192.0,42.78,8.89,5.32,,,Bf_109_G-6
me-410a-1_u4,452.0,73.35,3.28,4.63,2.04,3.01,278.0,30.67,1.7,0.52,11.71,3.75,,,,,,,Me_410_A-1/U4
bf-109z,226.0,50.77,2.64,2.83,0.11,0.1,439.0,62.88,1.9,2.54,0.59,0.8,1.0,,,,,,Bf_109_Z_
am_1_mauler,277.0,68.37,0.77,0.8,4.66,4.85,1724.0,67.99,0.66,0.66,3.73,3.66,26.0,,,0.68,,0.68,AM-1
spitfire_f24,251.0,68.78,2.37,2.54,2.97,3.14,407.0,68.74,1.16,1.73,2.04,2.99,14.0,,,1.25,,1.0,Spitfire_F_Mk_24
p-51d-20-na,601.0,71.63,1.68,1.54,1.67,1.53,1540.0,58.52,0.73,0.73,1.08,1.08,12.0,,,2.83,,,P-51D-20-NA
b-17e_japan,6.0,,,,,10.0,96.0,29.44,,,,,1.0,,,,,,B-17E
la-7_dolgushin,325.0,78.49,4.54,4.98,0.69,0.75,674.0,79.61,2.5,3.61,1.38,2.01,19.0,,,2.43,,,Dolgushin's_La-7
yak-3u,286.0,61.33,3.37,4.1,0.36,0.26,638.0,59.35,3.8,4.19,0.43,0.43,,,,,,,Yak-3U
j5n1,25.0,50.0,1.5,1.35,0.5,0.52,32.0,,,,,,,,,,,,J5N1
ki_84_otsu,16.0,53.13,0.91,1.63,0.06,0.06,419.0,67.19,1.38,2.36,1.85,3.1,4.0,,,1.0,,,Ki-84_otsu
la-11,7.0,,,,,,20.0,100.0,1.19,1.19,1.63,1.63,,,,,,,La-11
fw-190d-9,776.0,70.42,2.27,2.42,1.52,1.61,1424.0,67.57,1.53,2.08,1.51,2.06,,,,,,,Fw_190_D-9
spitfire_mk18e,59.0,84.62,1.69,2.17,0.15,0.52,186.0,69.35,2.2,3.18,2.72,3.54,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,77.0,66.67,,,8.78,4.21,21.0,,,,,0.09,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,61.0,67.55,1.49,1.49,0.31,0.31,75.0,88.24,3.53,3.85,1.85,1.95,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,18.0,,,1.17,,0.72,1542.0,69.85,0.55,0.53,2.22,2.12,14.0,,,,,,F4U-7
douglas_ad_2,94.0,74.37,0.67,0.67,7.38,7.29,603.0,72.02,0.4,0.47,3.46,4.02,,,,,,,AD-2
seafire_mk3,180.0,63.46,1.2,1.1,0.03,0.05,28.0,100.0,2.55,2.55,,,,,,,,,Seafire_LF_Mk.III
tu-2,57.0,100.0,,,8.0,5.26,2520.0,73.25,0.3,0.3,3.14,3.2,6.0,,,,,,Tu-2S
f8f1b,238.0,75.22,2.37,1.96,1.6,1.32,3550.0,72.54,1.11,1.1,2.81,2.78,25.0,,,,,0.48,F8F-1B
fw-190f-8,965.0,58.41,1.49,1.68,1.03,1.17,1897.0,61.15,1.29,1.51,2.06,2.43,,,,,,,Fw_190_F-8
g8n1,17.0,,,,,2.0,207.0,67.55,1.65,2.48,,,,,,,,,G8N1
seafire_fr47,139.0,57.27,1.9,1.64,0.34,0.27,75.0,44.79,2.13,2.37,1.84,2.11,,,,,,,Seafire_FR_47
do_217k_1,496.0,71.47,0.1,0.08,5.65,4.47,88.0,68.21,,,0.54,0.54,15.0,,,,,,Do_217_K-1
i_225,197.0,50.83,2.49,1.66,0.04,0.03,587.0,74.2,2.63,2.99,0.54,0.65,,,,,,,I-225
p-38l,155.0,72.7,2.58,2.06,0.87,0.72,338.0,76.93,4.72,10.14,6.58,13.94,20.0,,,2.0,,,P-38L-5-LO
p-38j,414.0,59.63,3.0,1.83,1.11,0.65,272.0,45.55,2.37,2.44,1.68,1.75,45.0,,,6.89,,0.28,P-38J-15
spitfire_lf_mk9e_iaf,61.0,100.0,4.44,2.02,2.27,1.15,119.0,73.89,2.59,2.12,0.59,0.42,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,188.0,61.09,5.12,5.23,2.39,2.55,274.0,86.21,2.78,6.28,2.32,5.07,29.0,,,1.06,,,Ki-84_ko
a6m5ko,158.0,53.2,4.22,5.36,0.43,0.55,3464.0,67.58,1.87,2.45,1.67,2.14,106.0,,,2.84,,,A6M5_Ko
la-7,1340.0,68.4,4.46,5.02,0.56,0.63,1562.0,70.24,2.24,2.86,1.12,1.43,,,,,,,La-7
j2m5,41.0,50.0,1.25,1.25,,,36.0,,,,,,,,,,,,J2M5
a-26b,82.0,60.12,0.4,0.22,9.06,7.33,86.0,,2.63,2.3,12.63,14.13,,,,,,,A-26B-50
lincoln_b2,1.0,,,,,5.0,,,,,,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,260.0,48.0,3.12,4.51,0.07,0.13,522.0,71.07,2.89,4.8,0.44,0.72,25.0,,,2.43,,,J2M5
fw-190d-9_ussr,80.0,33.19,4.08,4.19,0.01,0.01,118.0,98.89,4.78,11.86,3.73,9.64,,,,,,,Fw_190_D-9
g_55s,15.0,100.0,6.29,3.0,1.0,0.38,823.0,60.87,1.78,2.23,1.48,1.85,151.0,100.0,16.92,8.2,,0.26,G.55S
tu-2_postwar_late,56.0,94.45,0.12,0.1,3.77,3.71,1376.0,81.19,0.24,0.26,3.35,3.62,71.0,56.41,,,1.19,1.71,Tu-2S-59
fw-190d-13,415.0,63.63,2.46,2.48,0.83,0.83,3823.0,57.13,1.07,1.17,1.07,1.18,36.0,,,2.39,,1.32,Fw_190_D-13
spitfire_mk14e,147.0,52.22,1.02,0.86,0.13,0.1,330.0,65.01,1.15,1.78,0.59,0.95,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,65.0,16.67,1.83,2.45,,,259.0,72.95,2.39,2.92,0.79,0.97,9.0,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,136.0,66.5,3.95,3.7,0.46,0.45,78.0,68.52,3.27,2.86,0.5,1.08,,,,,,,C.205N2
f-82e,439.0,54.91,1.99,1.78,0.36,0.34,520.0,69.76,2.07,2.48,5.75,7.07,,,,,,,F-82E
p-51d-10,272.0,84.19,1.94,1.82,3.16,2.9,362.0,63.63,2.03,3.05,2.07,3.04,3.0,,,,,,P-51D-10
yak-9ut,120.0,72.17,2.78,2.58,0.27,0.27,569.0,63.67,1.57,2.25,0.44,0.64,,,,,,,Yak-9UT
er-2_ach30b_early,59.0,58.89,,,4.33,3.85,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,268.0,62.62,2.33,2.69,0.31,0.38,831.0,66.28,2.35,2.2,0.82,0.78,22.0,,,3.82,,,La-9
me-410b-6_r3,118.0,59.53,1.92,1.53,0.92,0.8,724.0,64.81,0.6,0.55,2.82,2.6,,,,,,,Me_410_B-6/R3
yak-3_vk107,8.0,50.0,1.56,3.13,,,750.0,61.14,2.03,3.21,0.3,0.47,31.0,,3.75,3.73,,,Yak-3_(VK-107)
bf-109g-14as,86.0,75.4,2.63,2.11,0.29,0.7,293.0,57.87,0.68,0.71,1.11,1.16,36.0,,,2.0,,,Bf_109_G-14/AS
g_56,20.0,67.5,1.43,2.4,0.23,0.45,481.0,57.86,2.04,2.88,0.75,1.04,61.0,100.0,5.86,4.05,0.57,0.41,G.56
p_108b_serie1,1.0,,,,,1.0,14.0,100.0,,,,,,,,,,,P.108B_serie_1
p_108b_serie2,23.0,,,,,3.08,30.0,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,192.0,75.24,0.76,0.63,7.52,6.17,234.0,73.08,0.51,0.6,3.23,3.71,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,19.0,,,,,,19.0,,,,,,Tu-4_(China)
il-10,211.0,64.06,1.47,1.07,3.7,2.68,386.0,61.99,0.93,0.75,4.03,3.33,,,,,,,IL-10
ki_94_2,17.0,,,,,,24.0,100.0,3.88,,1.75,,,,,,,,Ki-94-II
spitfire_ix_plagis,60.0,66.67,1.55,1.9,0.47,0.31,159.0,65.61,2.37,2.89,1.0,1.23,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
