name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f_16a_block_10,148.0,61.68,0.48,0.9,1.47,2.34,404.0,60.06,1.01,0.84,1.05,0.89,50.0,86.36,1.91,1.34,,0.09,F-16A
f-4ej_kai,36.0,80.0,6.0,5.39,0.2,0.11,290.0,61.61,2.67,4.17,0.3,0.44,12.0,,,1.0,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,6.0,100.0,1.0,1.0,3.0,3.0,165.0,85.95,0.42,0.29,1.44,1.01,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,4.0,,,,,,144.0,54.81,1.55,1.81,0.21,0.25,10.0,,,1.0,,,F-16A_MLU_(China)
f_14a_iriaf,360.0,72.11,6.85,10.8,1.0,1.58,4207.0,55.67,1.9,2.13,0.04,0.06,109.0,,,1.68,,,F-14A_IRIAF
saab_ja37d,4.0,100.0,2.0,2.0,1.0,1.0,231.0,65.75,1.37,2.53,0.21,0.42,21.0,,,3.21,,,JA37D
jf_17,9.0,,,2.5,,,339.0,60.92,1.78,1.98,0.71,0.76,159.0,,15.89,2.97,,,JF-17
j_10a,4.0,100.0,11.0,11.0,1.0,1.0,2209.0,71.22,2.43,3.82,0.06,0.1,106.0,100.0,17.0,3.27,0.25,0.1,J-10A
f_16c_block_40_barak_2,21.0,66.67,3.0,4.5,0.7,1.0,293.0,77.58,1.84,2.91,0.2,0.31,24.0,100.0,14.0,7.0,,,F-16C_Barak_II
tornado_ids_de_assta1,2.0,,,,,,141.0,70.06,0.24,0.27,1.21,1.57,38.0,39.47,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,11.0,100.0,1.73,,4.45,,466.0,76.82,0.22,0.28,2.26,2.41,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,24.0,50.0,1.5,1.45,0.5,0.23,148.0,70.05,1.81,2.31,1.22,1.6,2.0,,,,,,Netz
tornado_ids_it_mod95,32.0,59.09,0.91,1.55,5.85,9.99,46.0,100.0,,,2.62,1.85,,,,,,,Tornado_IDS_(1995)
tornado_gr1,15.0,,,,,,63.0,98.68,0.05,0.05,3.26,3.72,4.0,,,,,1.0,Tornado_GR.1
f_16aj,,,,,,,820.0,56.93,0.93,1.1,0.41,0.48,49.0,,,1.28,,,F-16AJ
mig_29_9_12_germany,29.0,100.0,3.14,2.44,,,301.0,50.57,1.43,1.59,0.09,0.07,25.0,,,,,,◊MiG-29
f-4e_kurnass_2000,25.0,100.0,6.21,5.22,0.36,0.13,484.0,71.21,0.51,0.7,2.81,3.88,,,,,,,Kurnass_2000
yak_141,77.0,67.47,1.26,1.93,0.54,0.74,333.0,56.34,2.05,1.9,0.07,0.05,46.0,,,2.07,,,Yak-141
tornado_f3,21.0,50.0,7.88,3.14,,,299.0,63.06,2.38,3.03,0.06,0.1,,,,,,,Tornado_F.3
f_14b,55.0,100.0,0.33,0.5,0.79,1.13,409.0,60.19,1.42,2.03,0.35,0.51,63.0,100.0,10.33,6.03,,0.03,F-14B
mirage_2000_5f,180.0,92.5,5.14,6.04,0.51,0.62,2154.0,70.64,2.03,2.76,0.47,0.64,66.0,100.0,14.0,2.56,1.0,0.13,Mirage_2000-5F
j_8f,13.0,,,3.15,,1.15,202.0,60.71,2.27,2.51,0.01,0.01,3.0,,,,,,J-8F
tornado_adv,39.0,50.0,3.85,2.1,0.5,0.23,45.0,53.7,2.59,4.39,0.03,0.06,,,,,,,Tornado_ADV
mig_29smt_9_19,626.0,86.72,3.96,4.95,0.36,0.45,1110.0,62.31,1.51,1.45,0.16,0.16,159.0,65.08,3.56,1.86,0.26,0.18,MiG-29SMT
f_16c_block_50,1581.0,80.12,3.07,3.39,0.52,0.55,4361.0,51.61,1.38,1.62,0.65,0.77,345.0,89.1,9.67,1.95,1.75,0.36,F-16C
av_8b_plus_italy,31.0,100.0,3.42,3.28,1.63,1.42,234.0,64.95,0.59,0.68,2.09,2.43,3.0,,,,,,AV-8B_Plus
f_16d_block_40_barak_2,18.0,60.61,2.08,3.27,0.19,0.32,436.0,64.97,1.91,2.25,0.28,0.33,12.0,,,,,,Barak_II
f_14a_early,36.0,100.0,3.0,2.53,0.39,0.39,416.0,61.48,1.6,1.85,0.03,0.03,,,,,,,F-14A_Early
mig_29_9_12g,65.0,96.83,5.67,3.14,,,919.0,58.17,1.31,1.67,,,48.0,,,2.69,,,◄MiG-29G
jh_7a,23.0,100.0,2.25,3.21,6.0,2.43,390.0,67.01,0.46,0.52,2.32,2.78,13.0,,,,,,JH-7A
f_15a,811.0,69.2,1.85,2.08,0.34,0.4,483.0,40.11,1.63,1.78,0.1,0.11,88.0,100.0,4.0,1.11,,,F-15A
mirage_2000c_s4,105.0,70.42,3.81,3.98,1.34,1.36,716.0,67.24,1.97,3.0,0.08,0.09,114.0,,14.0,4.37,,,Mirage_2000C-S4
su_27,308.0,82.04,2.63,3.46,0.21,0.27,1542.0,65.95,2.05,2.0,0.01,0.02,52.0,,,1.32,,,Su-27
saab_jas39a,19.0,100.0,2.67,6.0,0.67,2.0,612.0,64.74,1.11,1.19,0.5,0.51,2.0,,,,,,JAS39A
mirage_4000,24.0,86.67,2.3,2.5,0.3,0.3,269.0,56.22,1.74,2.01,0.35,0.42,,,,,,,Mirage_4000
f_15j,8.0,,,3.13,,,233.0,57.92,1.49,1.52,0.03,0.02,80.0,,,7.33,,,F-15J
saab_jas39c_south_africa,43.0,93.63,3.54,3.16,0.07,0.27,765.0,61.59,1.96,2.94,0.13,0.2,24.0,,,1.4,,,JAS39C
f_15a_iaf,11.0,81.82,1.45,1.64,1.45,1.64,33.0,50.0,1.13,2.25,,,,,,,,,Baz
j_11,4.0,100.0,1.0,1.0,,,187.0,44.84,1.94,2.68,0.03,0.05,9.0,,,0.6,,,J-11
harrier_gr7,19.0,100.0,5.75,3.78,8.75,3.89,178.0,68.99,1.21,1.61,2.89,3.93,,,,,,,Harrier_GR.7
mirage_2000c_s5,110.0,72.32,4.07,4.29,1.15,1.18,271.0,85.24,3.71,5.17,0.49,0.58,42.0,,,3.12,,,Mirage_2000C-S5
f_20a,67.0,50.0,0.54,1.05,0.19,0.32,242.0,46.11,1.03,1.08,0.36,0.36,43.0,100.0,3.29,1.33,0.17,0.08,F-20A
su_25sm3,11.0,50.0,,,2.0,1.0,1165.0,75.15,0.2,0.26,3.32,4.28,160.0,30.55,0.44,0.34,4.87,3.36,Su-25SM3
mig_23mf_hungary,23.0,100.0,1.0,1.0,,0.83,14.0,50.0,1.0,2.0,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,97.0,53.17,1.99,2.93,,,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,87.0,73.61,0.29,0.31,1.43,1.84,,,,,,,◔Su-22M3
f-4f,,,,,,,42.0,100.0,,0.03,1.0,0.37,,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,,,,,,,98.0,30.0,1.4,1.51,0.22,0.22,,,,,,,◔MiG-21bis-SAU
mig-21_mf,90.0,,1.37,0.72,,,262.0,74.21,2.43,2.09,0.42,0.35,,,,,,,◊MiG-21MF
mig_23m,14.0,100.0,3.0,2.2,1.0,0.6,186.0,63.63,1.26,1.11,0.07,0.07,11.0,,,,,,MiG-23M
mig_21_bis_finland,4.0,,,,,,314.0,52.35,1.28,1.77,0.17,0.22,2.0,,,,,,MiG-21bis
f-5c,34.0,54.45,3.89,7.3,0.27,0.53,1596.0,59.48,1.61,2.04,0.55,0.71,8.0,,,1.0,,,F-5C
j_7e,20.0,40.0,1.6,2.0,,,491.0,76.16,2.94,7.13,0.17,0.47,13.0,100.0,4.0,5.08,,,J-7E
mig-21_smt,16.0,,,,,,412.0,61.91,1.48,1.67,0.16,0.18,,,,,,,MiG-21SMT
f-5e,139.0,77.54,0.98,1.04,2.99,3.12,1007.0,62.18,1.31,1.98,1.02,1.57,124.0,82.03,2.26,1.45,0.84,0.57,F-5E
f-4e,158.0,63.87,1.52,1.56,0.74,0.45,1381.0,63.97,1.14,1.23,1.16,1.21,13.0,,,2.22,,1.0,F-4E_Phantom_II
f-4f_late,,,,,,,689.0,60.49,0.53,0.56,0.75,0.78,8.0,,,2.0,,0.25,◄F-4F
q_5l,4.0,,,,,,347.0,56.55,0.11,0.17,2.07,4.31,,,,,,,Q-5L
amx_a_1a_brazil,13.0,100.0,1.91,1.91,2.73,2.73,480.0,60.94,0.76,0.85,2.0,2.19,59.0,,,0.51,,0.24,AMX_A-1A
saab_ja37,4.0,,,,,1.0,643.0,66.61,2.13,2.23,0.32,0.31,25.0,,,3.19,,,JA37C
mirage_5ba,20.0,75.0,1.3,1.7,0.3,0.3,45.0,50.0,2.0,2.82,,,,,,,,,Mirage_5BA
f-104g_belgium,,,,,,,15.0,,1.0,1.0,1.0,1.0,,,,,,,F-104G
mig_27m,8.0,,2.0,1.0,1.0,0.5,254.0,55.46,0.37,0.47,1.62,1.85,,,,,,,MiG-27M
a_6e_tram,16.0,100.0,2.0,1.3,,1.4,665.0,63.87,0.3,0.36,1.8,2.21,41.0,15.52,,,1.0,1.67,A-6E_TRAM
f-4ej,12.0,50.0,1.83,1.83,1.33,1.33,102.0,72.14,1.2,1.36,0.31,0.69,,,,,,,F-4EJ_Phantom_II
f-8e,70.0,87.93,6.24,6.01,0.41,0.4,69.0,69.57,2.03,2.11,0.54,0.58,9.0,,,1.0,,,F-8E
saab_j35xs,44.0,50.0,2.5,1.91,,,1331.0,55.36,0.98,0.98,0.21,0.21,,,,,,,Saab_J35XS
f-104s_cb,27.0,,2.86,0.75,1.86,0.48,471.0,49.5,1.2,1.5,0.72,0.89,18.0,,,2.0,,,F-104S_TAF
av_8b_na,112.0,79.2,8.28,6.47,0.97,0.98,1397.0,55.52,0.39,0.52,2.44,3.52,115.0,100.0,7.67,1.76,23.0,4.93,AV-8B_(NA)
mig_23ml,106.0,83.98,9.3,3.69,0.06,0.03,4395.0,53.68,1.25,1.46,0.07,0.08,168.0,93.33,6.9,1.33,,,MiG-23ML
a_10c,196.0,88.88,2.82,3.31,7.06,8.5,552.0,60.5,1.85,2.17,4.87,5.58,48.0,31.82,1.09,0.76,5.05,5.12,A-10C
j_7d,60.0,85.97,11.31,12.63,,,1727.0,60.15,1.75,2.08,0.16,0.21,27.0,,,1.27,,,J-7D
f-8e_fn,4.0,50.0,1.0,2.0,,,2.0,100.0,5.0,5.0,,,,,,,,,F-8E(FN)
kfir_canard,,,,,,,790.0,54.53,1.18,1.23,0.41,0.43,,,,,,,Kfir_Canard
su_24m,110.0,98.78,0.02,0.07,5.3,15.43,1303.0,60.16,0.14,0.15,2.21,2.58,21.0,,,,,,Су-24М
mig-21_bis_lazur,14.0,,,2.8,,0.6,1052.0,53.94,1.11,1.16,0.13,0.12,26.0,,,3.72,,,"◊MiG-21_""Lazur-M"""
saab_j35d,29.0,,,1.29,,0.8,156.0,61.07,1.48,1.51,0.02,0.02,,,,,,,J35D
mirage_f1c_200,62.0,86.11,2.0,1.78,0.29,0.3,2275.0,61.23,1.4,2.12,0.22,0.34,152.0,,,2.18,,0.05,Mirage_F1C-200
f_111c_raaf,,,,,,,67.0,13.33,0.46,0.33,1.69,1.4,,,,,,,F-111C
f-5a,,,,,,,,,,,,,,,,,,,F-5A
f_111f,77.0,95.24,0.15,0.15,4.23,4.6,667.0,55.8,0.21,0.25,2.25,2.73,,,,,,,F-111F
f-4jk,,,,,,,588.0,56.54,0.95,1.07,0.29,0.32,42.0,,,0.06,,,F-4J(UK)_Phantom_II
tornado_ids_it,,,,,,,6.0,,,,,1.4,,,,,,,Tornado_IDS
mig_23mld,51.0,29.41,2.96,3.27,0.15,0.09,618.0,60.33,1.69,1.85,0.16,0.17,4.0,,,,,,MiG-23MLD
f-4ej_adtw,10.0,,1.0,0.5,6.0,3.0,731.0,55.46,0.74,0.77,0.53,0.54,8.0,,,2.0,,,F-4EJ_ADTW
mig-21_bis_sau,6.0,,,,,,181.0,53.5,2.47,1.83,0.03,0.02,8.0,,,,,,◊MiG-21bis-SAU
harrier_frs1,23.0,,,7.0,,4.5,102.0,52.92,0.76,0.77,0.9,0.95,,,,,,,Sea_Harrier_FRS.1
jaguar_gr1a,,,,,,,121.0,68.75,,,5.22,5.83,,,,,,,Jaguar_GR.1A
saab_aj37,1.0,,,1.0,,,449.0,57.34,0.3,0.38,0.74,0.88,3.0,50.0,,,0.5,1.0,AJ37
f-4s,107.0,90.64,2.38,1.99,0.18,0.17,4782.0,51.68,1.09,1.24,0.15,0.17,135.0,100.0,5.0,0.4,,,F-4S_Phantom_II
f-104s,13.0,50.0,1.5,1.6,,0.7,22.0,33.33,0.6,0.93,,,25.0,,,,,,F-104S
a_7e,7.0,,,,1.0,1.0,121.0,67.9,0.14,0.17,3.38,4.31,3.0,50.0,,,1.0,2.0,A-7E
mirage_3c,,,,,,,324.0,51.72,2.48,3.34,0.04,0.05,,,,,,,Mirage_IIIC
f-4j,143.0,90.78,1.32,2.07,1.01,0.87,605.0,55.38,1.22,1.19,0.16,0.16,,,,,,,F-4J_Phantom_II
f-105d,209.0,81.39,0.18,0.27,3.46,4.15,123.0,44.0,0.55,0.35,3.16,2.17,6.0,,,,,,F-105D
kfir_c7,19.0,100.0,5.14,4.9,0.36,0.25,105.0,57.33,2.36,2.51,0.33,0.36,1.0,,,5.0,,,Kfir_C.7
mig_27k,11.0,50.0,1.0,1.0,1.0,1.0,564.0,69.67,0.2,0.25,2.42,3.45,7.0,,,,,1.0,MiG-27K
a_7k,,,,,,,146.0,77.96,,,2.21,2.73,8.0,,,,,,A-7K
su_22m3,89.0,52.9,0.47,0.35,1.78,1.03,700.0,51.85,0.14,0.14,0.65,0.64,28.0,,,0.53,,,Su-22M3
f-104g_china,4.0,,,1.0,,1.0,,,,,,,,,,,,,F-104G_(China)
f-104g,18.0,,,1.79,,,77.0,11.76,2.62,1.46,0.12,0.19,11.0,,,,,,◄F-104G
mirage_5f,4.0,,,,,,34.0,76.47,1.29,1.29,2.18,2.18,,,,,,,Mirage_5F
f-4k,13.0,100.0,8.5,6.25,0.25,0.13,165.0,60.98,1.69,1.99,0.36,0.43,,,,,,,Phantom_FG.1
su_25tm,24.0,66.67,2.8,3.67,2.7,3.57,1394.0,61.71,0.33,0.39,1.84,2.14,88.0,100.0,3.0,0.42,7.0,2.56,Su-39
nesher,,,,,,,14.0,100.0,1.0,1.0,,,,,,,,,Nesher
mirage_3cj,,,,,,,19.0,100.0,3.08,3.08,,,,,,,,,Shahak
f-4e_iaf,4.0,,,,,,327.0,61.73,1.57,2.22,0.77,0.99,1.0,,,,,,Kurnass
f-4c,49.0,25.39,1.06,0.53,0.46,0.73,141.0,71.37,0.78,0.65,1.26,1.02,,,,,,,F-4C_Phantom_II
mig_23mf_germany,2.0,,,,,,40.0,100.0,2.83,1.45,,,12.0,,,1.0,,,◊MiG-23MF
saab_ajs37,4.0,100.0,1.0,1.0,1.0,1.0,195.0,60.93,0.68,0.57,0.57,0.59,,,,,,,AJS37
su_25t,12.0,100.0,1.5,1.5,4.5,4.5,833.0,68.38,0.37,0.47,2.86,3.53,16.0,50.0,0.5,0.5,0.25,0.25,Su-25T
su_22m4,,,,,,,27.0,,,1.0,,2.0,,,,,,,◊Su-22M4
jaguar_a,24.0,80.0,,,7.2,7.2,59.0,7.06,0.18,0.83,3.08,3.0,,,,,,,Jaguar_A
mirage_f1c,34.0,54.0,1.84,2.28,0.46,0.58,76.0,50.04,1.18,1.57,0.36,0.64,8.0,,,,,,Mirage_F1C
su_25_558arz,13.0,100.0,1.83,1.83,3.33,3.33,570.0,69.33,0.29,0.29,1.71,1.65,36.0,,,0.79,,,Su-25BM
a_10a_late,53.0,100.0,1.39,1.57,3.36,3.86,1057.0,59.19,0.58,0.64,3.69,4.1,103.0,9.52,1.13,0.53,6.15,2.29,A-10A_Late
j_8b,40.0,83.93,4.98,5.08,0.04,0.06,327.0,63.75,3.4,2.24,0.49,0.36,,,,,,,J-8B
mig_23mla,26.0,100.0,,2.15,,,484.0,57.03,1.3,1.56,0.1,0.13,27.0,,,1.69,,,◊MiG-23MLA
f-104s_asa,7.0,,,1.0,,,49.0,30.0,0.94,1.33,,,,,,,,,F-104S.ASA
mig-21_bis,37.0,50.0,1.5,2.9,0.5,0.6,365.0,72.28,4.96,2.82,0.94,0.52,3.0,,,1.33,,,MiG-21bis
su_22um3k,,,,,,,145.0,82.33,0.53,0.28,1.93,0.76,4.0,,,,,,◊Su-22UM3K
super_etendard_97,8.0,50.0,1.0,1.0,2.5,2.5,140.0,62.39,0.67,1.57,2.61,6.25,,,,,,,Super_Etendard
harrier_frs1_early,,,,,,,2.0,,,,,,12.0,,,,,,Sea_Harrier_FRS.1_(e)
kfir_c2,45.0,,,3.17,,0.22,18.0,100.0,2.63,2.5,,,,,,,,,Kfir_C.2
a_7d,25.0,59.09,,,2.41,2.41,234.0,90.4,0.26,0.22,5.37,3.89,11.0,,,,,1.0,A-7D
f_111a,28.0,100.0,,,5.0,2.77,127.0,35.03,0.3,0.31,3.16,3.27,36.0,,,,,0.89,F-111A
f-5e_aidc,12.0,,1.5,1.5,,,46.0,64.91,0.97,1.44,0.4,0.48,20.0,100.0,2.3,1.3,0.3,0.09,F-5E_(China)
mirage_f1ct,21.0,50.0,1.7,2.41,1.0,1.59,33.0,100.0,2.11,2.11,0.72,0.72,5.0,,,1.0,,,Mirage_F1CT
su_17m4,36.0,100.0,0.35,,4.03,1.0,99.0,49.5,1.03,1.47,1.43,2.2,6.0,,,,,,Su-17M4
f-4m_fgr2,13.0,100.0,6.5,1.88,0.25,0.06,490.0,55.96,1.43,2.0,0.16,0.2,86.0,12.5,3.79,0.79,,,Phantom_FGR.2
tornado_ids_de_wtd61,4.0,100.0,1.0,1.0,3.0,3.0,1207.0,49.33,0.35,0.36,0.6,0.6,18.0,50.0,0.5,0.2,,,◄Tornado_IDS_WTD61
amx,16.0,100.0,1.86,1.86,2.86,2.86,260.0,85.69,0.85,0.94,3.15,3.63,,,,,,,AMX
su_17m2,,,,,,,90.0,50.0,0.49,0.37,0.91,0.95,,,,,,,Su-17M2
jaguar_e,,,,,,,57.0,55.0,,,0.83,1.5,,,,,,,Jaguar_E
jaguar_is,19.0,,,1.92,,4.33,167.0,48.9,2.23,1.74,1.66,1.35,17.0,50.0,0.5,1.0,2.0,3.1,Jaguar_IS
mirage_3e,14.0,,,,,,89.0,92.65,3.22,3.03,0.71,0.6,,,,,,,Mirage_IIIE
f-5e_fcu_thailand,119.0,66.92,6.21,16.52,3.38,9.84,1820.0,67.48,1.09,1.52,1.28,1.8,15.0,,5.0,5.7,1.0,0.1,F-5E_FCU
f-5a_china,4.0,,,,,,26.0,100.0,3.75,3.5,,,,,,,,,F-5A_(China)
buccaneer_s2b,1.0,50.0,,,7.5,15.0,115.0,64.42,,,3.49,4.5,9.0,,,,,,Buccaneer_S.2B
mig-17pf_hungary,6.0,,,1.0,,1.0,5.0,,,,,,,,,,,,◔MiG-17PF
etndard_4m,4.0,100.0,,,2.0,,211.0,58.17,1.11,1.51,1.04,1.21,4.0,,,,,,Etendard_IVM
saab_j29f,17.0,26.47,0.74,1.0,,,141.0,53.97,2.02,3.56,0.43,0.79,,,,,,,J29F
saab_j32b,48.0,50.0,1.29,1.65,0.71,0.83,190.0,52.39,1.73,2.02,0.18,0.26,,,,,,,J32B
f-100d,69.0,42.71,1.13,0.95,0.28,0.22,227.0,57.06,2.44,2.62,0.65,0.7,,,,,,,F-100D
t2_early,,,,,,,26.0,100.0,2.19,2.63,,,,,,,,,T-2_Early
sagittario_2,,,,,,,58.0,,,3.14,,1.57,2.0,,,,,,Sagittario_2
hunter_f50_sweden,57.0,52.94,2.14,1.65,0.95,0.54,225.0,38.33,1.28,1.44,0.25,0.27,,,,,,,J34
su-7bmk,48.0,48.55,,,1.65,1.65,198.0,87.45,0.11,0.13,4.97,2.97,,,,,,,Su-7BMK
yak-30d,4.0,100.0,4.25,4.25,0.25,0.25,9.0,100.0,,1.0,,,,,,,,,Yak-30D
saab_a32a,56.0,58.83,0.84,0.86,4.97,4.87,579.0,50.27,0.36,0.47,1.58,1.99,9.0,100.0,,,1.0,1.0,A32A
hunter_f1,49.0,53.03,2.0,1.62,0.76,0.62,20.0,100.0,2.0,2.0,,,,,,,,,Hunter_F.1
lightning_f6,56.0,50.0,1.45,1.15,,,32.0,50.0,1.67,3.33,0.08,0.11,,,,,,,Lightning_F.6
mig-19pt,16.0,,,2.0,,,552.0,56.47,1.22,1.17,0.11,0.14,,,,,,,MiG-19PT
javelin_fmk9,36.0,50.0,1.17,1.95,,,136.0,56.37,2.34,2.81,0.32,0.42,,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,,,,,,,55.0,63.89,,,1.75,1.36,30.0,100.0,,,,,Yak-28B
md_454_mystere_4a,18.0,,,1.0,,1.0,19.0,50.0,1.29,1.4,1.29,1.1,,,,,,,Mystere_IVA
hunter_f6_holland,20.0,100.0,1.33,1.33,0.83,0.83,89.0,86.77,4.55,8.5,1.33,2.53,,,,,,,◘Hunter_F.6
buccaneer_s1,,,,,,,105.0,88.1,,,4.73,4.25,,,,,,,Buccaneer_S.1
saab_j35a,,,,,,,64.0,50.0,1.81,1.86,0.92,1.99,25.0,,,2.14,,,J35A
a_5c,110.0,95.0,9.91,12.08,1.51,1.9,1426.0,60.4,0.88,1.13,0.73,0.92,74.0,,,3.13,,,A-5C
f-104g_italy,3.0,,2.0,2.0,,,22.0,,,0.67,1.0,0.33,,,,,,,F-104G
ffa_p16,,,,,,,367.0,72.15,3.15,7.44,0.99,2.06,1.0,,,3.0,,,FFA_P-16
f-86f-2,96.0,61.08,2.65,4.73,0.69,1.03,457.0,63.92,3.46,8.88,0.28,0.7,,,,,,,F-86F-2
t2,15.0,,,3.0,,,137.0,75.36,2.99,3.41,0.05,0.07,2.0,,,,,,T-2
so_4050_vautour_2a_iaf,9.0,,,,,,,,,,,,,,,,,,Vautour_IIA_IDF/AF
fiat_g91_ys,,,,,,,290.0,76.1,0.68,0.89,1.42,1.92,,,,,,,G.91_YS
f-86_canadair_german,81.0,53.36,0.71,0.52,1.31,1.14,110.0,88.28,3.7,7.18,1.18,1.98,,,,,,,◄CL-13A_Mk_5
mig-19s,30.0,66.67,1.42,1.42,0.21,0.21,105.0,62.22,1.57,1.93,0.35,0.4,37.0,,,2.0,,,◊MiG-19S
f-86_cl_13b_mk6,35.0,66.67,0.18,0.18,2.06,2.06,528.0,75.36,3.06,8.01,0.68,1.77,,,,,,,◄CL-13B_Mk.6
md_460,6.0,,,,,,14.0,100.0,1.0,1.38,1.0,0.62,,,,,,,Super_Mystere_B2
a_4b,,,,,,,174.0,61.66,0.13,0.26,1.59,2.15,,,,,,,A-4B
mig-21_sps_k,85.0,75.0,8.31,16.53,,,324.0,67.34,1.68,1.87,0.27,0.37,,,,,,,◄MiG-21_SPS-K
f-100a_china,8.0,50.0,1.13,2.25,0.5,1.0,117.0,72.24,3.76,4.81,0.64,0.68,,,,,,,F-100A_(China)
f-104a,73.0,88.33,1.73,1.02,0.64,0.45,140.0,62.28,1.38,1.59,0.59,0.63,,,,,,,F-104A
f-86k_late,58.0,50.0,1.52,2.03,0.36,0.45,18.0,100.0,2.36,2.5,0.64,0.43,,,,,,,F-86K
f3h-2,47.0,50.0,1.11,1.3,,,333.0,44.91,2.7,2.89,0.67,0.68,,,,,,,F3H-2
hunter_f6,33.0,91.18,1.91,2.18,0.56,0.65,101.0,39.28,2.18,2.64,0.56,0.74,,,,,,,Hunter_F.6
a_4e_late_iaf,,,,,,,217.0,56.98,0.48,0.53,2.32,2.56,,,,,,,A-4E_(Israel)
f-104j,12.0,50.0,1.0,1.0,,,49.0,53.85,3.42,2.38,1.0,0.75,22.0,,,2.17,,,F-104J
fj_4b,6.0,,,,,,11.0,,1.0,1.0,,,,,,,,,FJ-4B
f-104a_china,4.0,,,1.0,,,22.0,60.53,1.0,1.79,0.16,0.32,,,,,,,F-104A_(China)
a_4e_early_iaf,14.0,,1.0,1.0,2.0,2.0,29.0,100.0,,,2.46,2.46,,,,,,,A-4E_Early_(M)_(Israel)
