name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,174.0,73.03,0.91,1.09,0.74,0.93,1019.0,60.57,1.38,1.92,0.62,0.88,4.0,,,4.0,,3.0,Etendard_IVM
f-100d,970.0,60.17,1.57,1.46,1.43,1.35,7719.0,56.34,1.28,1.58,0.44,0.53,168.0,100.0,9.19,15.0,0.02,0.06,F-100D
mig-19pt,397.0,57.64,2.73,2.79,0.08,0.08,1464.0,59.94,0.79,1.01,0.14,0.17,46.0,100.0,10.14,5.21,,,MiG-19PT
javelin_fmk9,481.0,48.53,1.22,1.17,0.06,0.06,466.0,51.27,1.42,1.51,0.13,0.15,36.0,,,6.33,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,198.0,68.4,1.95,2.25,0.32,0.34,84.0,35.94,2.33,2.62,0.19,0.11,20.0,,,,,,F-86K
hunter_f6,459.0,58.55,2.94,2.71,0.19,0.19,1685.0,56.49,1.54,1.97,0.5,0.64,42.0,100.0,13.83,13.83,1.0,1.0,Hunter_F.6
md_450b_barougan,156.0,49.88,0.38,0.26,2.03,1.66,1248.0,58.12,0.41,0.49,0.94,1.12,89.0,41.67,0.54,0.64,0.67,0.91,M.D.450B_Barougan
me-262c-2b,96.0,86.29,5.2,4.13,0.04,0.04,600.0,49.79,1.96,2.25,0.1,0.12,15.0,,,2.2,,1.0,Me_262_C-2b
mig-15bis_ish,80.0,71.05,3.49,2.17,4.63,3.24,1301.0,52.21,1.47,1.74,0.61,0.75,19.0,,,0.84,,,MiG-15bis_ISH
f-86f-35,318.0,63.11,1.75,1.17,1.38,1.05,4072.0,54.77,0.76,0.9,0.75,0.88,41.0,100.0,1.75,0.79,,,F-86F-35
