name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
r2y2_kai,48.0,50.0,2.42,4.84,,,33.0,54.76,0.98,0.88,1.07,0.98,,,,,,,R2Y2_Kai_V3
r2y2_v1,,,,,,,72.0,,1.93,1.63,3.67,2.71,,,,,,,R2Y2_Kai_V1
r2y2_v2,48.0,50.0,1.7,3.4,0.5,1.0,133.0,70.43,1.38,1.96,1.06,1.54,,,,,,,R2Y2_Kai_V2
me-262a-1a,10.0,,,,,,410.0,58.68,1.23,1.62,0.53,0.7,,,,,,,Me_262_A-1a
f-86f-2,39.0,50.0,1.0,2.0,1.0,2.0,799.0,78.64,3.3,8.01,0.49,1.19,,,,,,,F-86F-2
f-86_canadair_german,,,,,,,275.0,61.79,1.41,2.07,0.62,0.93,,,,,,,CL-13A_Mk_5
f-84g,48.0,100.0,0.81,0.81,4.29,4.29,184.0,62.8,1.45,3.03,2.19,3.84,,,,,,,F-84G-21-RE
la_200_toriy,,,,,,,398.0,78.45,3.42,4.64,2.37,3.32,,,,,,,La-200
md_452_mystere_2c_preproduction,,,,,,,59.0,36.56,2.32,1.9,1.48,1.26,,,,,,,M.D.452_IIC
sea_hawk_fga6,20.0,,,,,,158.0,69.36,0.53,1.11,1.46,2.16,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,20.0,,1.0,1.0,,,21.0,100.0,3.0,3.0,8.0,8.0,,,,,,,Sea_Venom_FAW_20
arado-234,22.0,,,,2.33,4.52,1187.0,77.67,,,4.47,5.85,,,,,,,Ar_234_B-2
fj_4b,54.0,100.0,0.93,1.07,2.57,1.67,67.0,88.89,1.9,1.59,3.68,2.83,,,,,,,FJ-4B
f-84g_france,,,,,,,844.0,70.23,1.33,1.94,1.87,2.71,,,,,,,F-84G-26-RE
tu_14t,6.0,100.0,,,4.0,4.0,100.0,50.0,,,0.79,1.08,,,,,,,Tu-14T
il_28sh,17.0,79.17,0.58,0.58,6.29,6.75,590.0,52.84,0.34,0.44,0.99,1.31,60.0,,,1.17,,2.33,IL-28Sh
mig-15bis_nr23_german,,,,,,,1316.0,56.66,1.26,1.5,0.77,0.92,,,,,,,MiG-15bis
attaker_fb1,,,,,,,147.0,67.11,1.04,0.87,1.22,0.92,,,,,,,Attacker_FB_1
f-86f-25,33.0,100.0,2.0,2.27,1.0,1.35,32.0,50.0,0.5,1.0,0.5,1.0,,,,,,,F-86F-25
me-262a-2a,,,,,,,436.0,77.88,3.08,10.18,1.77,6.28,,,,,,,Me_262_A-2a
fj_4b_agm_12b,18.0,50.0,1.5,1.5,2.0,2.0,428.0,68.06,1.46,2.03,2.86,3.86,,,,,,,FJ-4B_VMF-232
la-15,29.0,,,,,,364.0,59.6,2.84,5.58,0.89,1.73,,,,,,,La-15
he-162a-2,16.0,,,,,,316.0,46.54,1.4,2.01,0.37,0.41,,,,,,,He_162_A-2
yak-15_early,5.0,,,,,,67.0,100.0,7.57,,,,,,,,,,Yak-15P
me-163b-0,,,,,,,,,,,,,,,,,,,Me_163_B-0
f-84b,161.0,91.54,2.62,2.77,12.92,14.62,627.0,48.78,1.33,1.62,2.35,2.75,,,,,,,F-84B-26
f-80a,31.0,,,,,1.0,475.0,57.31,1.63,2.12,1.11,1.42,,,,,,,F-80A-5
kitsuka,,,,,,,275.0,50.0,1.02,0.97,0.59,0.6,11.0,,,4.67,,0.67,Kikka
f9f-5,24.0,,1.0,,5.0,,15.0,26.67,1.0,1.27,3.2,3.67,,,,,,,F9F-5
go229_v3,30.0,,2.5,1.75,0.5,0.25,237.0,39.12,0.65,1.13,1.16,1.86,39.0,,,1.13,,,Ho_229_V3
il_28,5.0,,,,,1.0,259.0,65.78,0.15,0.12,0.7,0.61,,,,,,,IL-28
mig-9_ussr,,,,,,,222.0,50.77,1.36,1.92,0.56,0.75,,,,,,,MiG-9_/L
j8m1,16.0,,,2.0,,1.0,222.0,78.94,2.27,5.22,0.28,0.67,,,,,,,Ki-200
meteor_fmk3,10.0,,,2.0,,1.0,138.0,74.46,1.43,2.13,0.83,1.31,,,,,,,Meteor_F_Mk_3
meteor_fmk8,50.0,50.0,1.55,1.83,1.55,1.66,140.0,81.13,3.35,8.54,1.91,5.52,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,66.0,66.67,1.22,2.96,3.24,7.54,866.0,57.25,1.82,2.56,0.79,1.11,,,,,,,F2H-2
fiat_g91_r1,5.0,,,,,,187.0,45.05,0.32,0.26,0.98,0.72,,,,,,,G.91_R/1
b-57,80.0,77.56,,,9.73,6.24,52.0,50.0,,,1.0,2.0,,,,,,,B-57A
me-262a-1a_u4,20.0,,,1.6,,0.6,905.0,63.67,0.42,0.45,1.85,1.77,,,,,,,Me_262_A-1/U4
f-80,29.0,,,1.1,,3.24,247.0,59.05,0.76,1.08,1.19,1.71,,,,,,,F-80C-10
mig-9,5.0,,,,,,437.0,53.59,0.65,0.75,0.45,0.53,,,,,,,MiG-9
me-262c-1a,9.0,,,,,,88.0,89.05,3.38,2.01,0.02,0.03,,,,,,,Me_262_C-1a
mig-15_ns23,17.0,,,0.67,,,1216.0,55.69,0.99,1.25,0.78,0.99,,,,,,,MiG-15
meteor_fmk4_sw,20.0,,1.0,,1.0,,19.0,100.0,3.0,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,10.0,,,1.0,,1.0,49.0,90.0,1.64,2.94,1.94,2.75,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,5.0,,,,,3.0,460.0,56.17,0.77,0.85,2.52,2.72,,,,,,,F-84G-21-RE
fiat_g91_ps,6.0,50.0,0.5,1.0,,,179.0,53.33,0.44,0.59,0.41,0.57,,,,,,,G.91_pre-serie
yak-15,73.0,100.0,2.82,2.18,5.46,4.06,168.0,95.06,4.34,4.23,0.17,0.25,20.0,100.0,8.0,7.13,,,Yak-15
venom_fb4,26.0,,,,,,124.0,69.03,1.55,3.13,1.42,2.87,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,,,,,,,877.0,68.15,0.1,0.12,2.97,3.32,,,,,,,Ar_234_C-3
meteor_fmk3_navy,40.0,50.0,1.5,3.0,1.0,2.0,81.0,100.0,4.0,4.5,3.44,3.67,,,,,,,Sea_Meteor_F_Mk_3
mig-17,,,,,,,526.0,64.52,1.71,1.67,1.07,1.06,7.0,,,,,,MiG-17
b-57b,111.0,93.01,,,7.57,4.58,96.0,8.33,,,6.0,2.89,5.0,,,,,,B-57B
f9f-2,17.0,50.0,2.0,1.6,3.0,3.8,559.0,59.05,0.86,1.02,1.26,1.48,2.0,,,,,,F9F-2
mig-15,11.0,,,,,,582.0,77.86,1.79,2.55,0.92,1.32,,,,,,,MiG-15bis
canberra_bimk6,,,,,,,136.0,85.71,3.43,5.75,0.91,1.64,25.0,,,1.0,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,,,,,,,235.0,27.42,,,1.06,0.97,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,,,,,,,201.0,50.87,0.06,0.09,1.57,1.84,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,,,,,,,247.0,75.7,1.11,1.53,1.33,1.75,,,,,,,M.D.450B_Ouragan
la_174,,,,,,,5.0,100.0,5.6,,1.0,,,,,,,,La-174
md_452_mystere_2a,,,,,,,59.0,31.25,1.88,1.3,1.0,0.7,,,,,,,M.D.452_IIA
vampire_fb5,30.0,66.09,1.32,2.0,1.0,1.67,148.0,84.73,0.22,0.29,1.53,2.02,,,,,,,Vampire_FB_5
j7w1,21.0,,,,,,75.0,,,6.15,,0.54,,,,,,,J7W1
fw-190d-12,74.0,85.97,3.89,1.74,1.33,0.74,122.0,57.53,3.98,4.78,1.76,1.56,,,,,,,Fw_190_D-12
spitfire_xvi,81.0,85.81,1.75,1.93,0.52,0.52,60.0,75.0,3.0,4.5,1.83,1.33,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,278.0,82.38,2.69,10.04,1.95,7.14,,,,,,,P-38K
b-17g,16.0,,,,1.0,1.0,79.0,94.62,0.6,0.81,0.39,0.58,3.0,,,,,,B-17G-60-VE
wyvern_s4,238.0,89.29,0.46,0.35,6.88,5.4,7942.0,68.29,1.76,2.07,3.41,3.99,161.0,46.38,2.79,1.55,2.77,1.43,Wyvern_S4
douglas_ad_4,35.0,100.0,0.25,0.08,7.88,6.54,375.0,70.81,0.63,0.68,3.09,3.26,,,,,,,AD-4
tu_4,28.0,98.15,,,6.87,6.87,204.0,64.09,0.87,1.25,0.99,1.36,37.0,,,0.84,,,Tu-4
n1k2_jko,31.0,100.0,3.5,3.43,2.5,0.91,170.0,56.04,2.04,3.12,1.26,1.97,40.0,100.0,0.78,0.91,0.69,1.0,N1K2-Ja
he_219a_7,,,,,,,416.0,73.53,1.73,0.84,3.84,1.77,,,,,,,He_219_A-7
sm_91,41.0,55.0,2.39,1.75,3.27,2.1,192.0,73.27,0.36,0.44,1.35,1.67,21.0,,,,,,SM.91
n1k1_ja,56.0,100.0,1.0,0.85,3.42,2.94,114.0,72.68,2.92,4.03,2.65,3.87,11.0,100.0,,,,,N1K1-Ja
g5n1,9.0,,,,,1.0,45.0,12.5,,,,,,,,,,,G5N1
tu-2_postwar,101.0,47.18,0.21,0.19,4.24,3.57,122.0,96.24,0.68,0.4,8.57,5.15,,,,,,,Tu-2S-44
b_24d,23.0,65.0,,,1.75,2.04,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,129.0,86.72,2.36,2.67,0.65,0.74,1284.0,53.62,2.46,3.28,0.54,0.73,34.0,,,3.0,,,Bf_109_K-4
p-47n-15,778.0,90.84,0.55,0.63,5.57,6.24,181.0,48.05,0.42,0.35,3.16,2.33,,,,,,,P-47N-15
spitfire_ix_usa,,,,,,,751.0,66.75,2.05,2.51,0.83,1.01,,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,122.0,90.62,2.67,3.07,4.72,5.51,514.0,67.3,1.0,1.13,2.37,2.63,,,,,,,P-47M-1-RE
f7f3,,,,,,,160.0,78.67,2.09,2.86,2.09,2.85,,,,,,,F7F-3
spitfire_ix,62.0,66.67,1.18,1.82,,,963.0,77.31,2.33,6.46,0.85,2.36,18.0,,,3.33,,,Spitfire_LF_Mk_IX
fw-190c,77.0,66.67,1.3,1.3,0.3,0.3,50.0,100.0,1.0,,,,,,,,,,Fw_190_C
brigand_b1,60.0,72.22,0.93,1.13,1.96,2.06,11.0,100.0,,,2.67,2.67,,,,,,,Brigand_B_1
ki_87,5.0,100.0,2.0,1.8,,,56.0,100.0,3.27,3.27,2.33,2.33,8.0,,,,,,Ki-87
su-6_m71,37.0,50.0,0.5,0.38,3.38,3.95,350.0,60.19,0.16,0.16,1.54,1.51,,,,,,,Su-6_(M-71F)
b-29,206.0,73.93,0.27,0.27,10.49,10.23,65.0,,,,0.36,0.66,3.0,,,,,,B-29A-BN
f8f1,371.0,93.93,1.46,1.51,2.3,2.38,881.0,68.81,0.65,0.68,1.72,1.87,,,,,,,F8F-1
spitfire_f22,280.0,75.65,1.28,1.37,5.47,5.75,,,,,,,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,129.0,71.83,1.14,1.52,1.47,1.91,180.0,100.0,3.57,5.05,2.16,3.58,,,,,,,Sea_Fury_FB_11
do_217m_1,267.0,89.38,,,8.05,7.45,35.0,41.33,,,1.25,1.29,,,,,,,Do_217_M-1
p1y1_mod11,86.0,82.89,,,2.19,2.0,49.0,100.0,3.76,3.25,0.24,,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1143.0,65.64,2.5,2.71,1.08,1.17,396.0,42.94,2.79,3.47,0.7,0.87,,,,,,,Fw_190_A-8
tempest_mk2,18.0,73.34,1.68,4.25,1.35,3.15,296.0,63.36,1.55,2.65,1.63,2.8,,,,,,,Tempest_Mk_II
he-177a-5,199.0,82.3,0.13,0.07,9.02,7.35,6.0,,,,,,39.0,,,0.13,,,He_177_A-5
il-10_1946,80.0,47.62,0.94,1.02,2.5,2.8,384.0,76.53,2.39,1.8,5.81,3.6,,,,,,,IL-10_(1946)
ta-152c,170.0,85.08,2.52,2.39,0.99,0.95,171.0,60.75,3.87,4.7,0.55,0.67,,,,,,,Ta_152_C-3
lancaster_mk1,,,,,,,130.0,87.9,,,4.96,5.34,,,,,,,Lancaster_B_Mk_I
do_335b_2,63.0,63.44,0.82,0.87,2.84,2.74,3098.0,51.1,1.35,1.35,2.31,2.27,,,,,,,Do_335_B-2
n1k2_j,42.0,100.0,1.63,2.55,1.0,1.59,73.0,76.09,5.5,6.57,4.39,5.29,38.0,100.0,1.52,1.52,1.45,1.45,N1K2-J
do_335a_0,169.0,60.2,3.69,2.41,0.18,0.15,205.0,76.54,4.1,5.71,1.65,2.14,,,,,,,Do_335_A-0
lancaster_mk3,,,,,,,428.0,73.75,,,3.34,3.98,,,,,,,Lancaster_B_Mk_III
do_335a_1,490.0,79.67,0.95,0.8,4.04,3.53,1592.0,56.55,0.84,0.79,1.45,1.33,,,,,,,Do_335_A-1
mb_5,,,,,,,47.0,100.0,6.55,10.62,2.23,4.31,9.0,,,,,,MB.5
ki-83,24.0,,,2.0,,0.83,70.0,52.67,2.6,4.15,0.29,0.42,,,,,,,Ki-83
i_185_m71_standard,1362.0,59.84,2.26,2.75,0.5,0.59,858.0,56.43,2.19,1.91,0.69,0.6,56.0,,,0.78,,,I-185_(M-71)
p-51d-30_usaaf_korea,109.0,100.0,1.9,4.17,1.78,2.47,299.0,72.76,3.44,3.84,3.72,4.0,30.0,,,3.0,,,P-51D-30
f4u-4b_vmf_214,17.0,100.0,,,0.94,0.94,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,384.0,77.28,1.1,1.21,1.59,1.75,179.0,66.69,2.13,1.7,1.75,1.31,10.0,,,,,,P-51D-5
la-7b-20,215.0,51.66,3.12,3.25,0.41,0.41,733.0,69.05,1.46,1.66,1.1,1.26,3.0,,,,,,La-7B-20
bf-109g-6,1072.0,65.91,1.95,2.25,0.62,0.71,1535.0,61.27,1.93,2.58,0.5,0.67,51.0,,,5.35,,,Bf_109_G-6
me-410a-1_u4,137.0,100.0,5.2,3.05,0.84,0.5,293.0,34.62,0.48,0.23,5.12,1.85,24.0,,,,,1.0,Me_410_A-1/U4
bf-109z,14.0,,,,,,37.0,50.0,2.5,3.28,1.7,1.5,,,,,,,Bf_109_Z_
am_1_mauler,62.0,96.08,1.52,0.91,5.18,3.17,1213.0,69.48,0.79,0.83,3.93,3.97,,,,,,,AM-1
spitfire_f24,220.0,81.63,2.71,2.78,3.26,3.28,211.0,83.35,2.8,4.29,1.06,1.62,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,255.0,70.49,1.66,2.08,1.54,1.95,1177.0,48.01,1.02,1.05,0.91,0.95,40.0,50.0,1.25,2.3,0.5,0.66,P-51D-20-NA
b-17e_japan,,,,,,,43.0,50.0,0.32,0.23,,0.15,,,,,,,B-17E
la-7_dolgushin,281.0,84.16,12.76,18.88,0.18,0.28,593.0,70.53,2.87,6.31,1.11,2.53,,,,,,,Dolgushin's_La-7
yak-3u,148.0,45.04,2.58,2.48,,,760.0,72.2,2.96,5.37,0.43,0.77,3.0,,,,,,Yak-3U
j5n1,45.0,100.0,1.72,1.68,1.0,1.0,35.0,100.0,5.6,5.6,1.47,1.47,,,,,,,J5N1
ki_84_otsu,74.0,77.42,2.42,3.42,1.07,1.43,260.0,68.0,2.31,3.42,1.04,1.53,,,,,,,Ki-84_otsu
la-11,,,,,,,21.0,100.0,0.65,,,,,,,,,,La-11
fw-190d-9,578.0,75.82,2.07,2.55,1.11,1.35,879.0,64.9,1.29,1.27,1.55,1.51,1.0,,,,,,Fw_190_D-9
spitfire_mk18e,75.0,60.87,0.76,0.94,0.43,0.56,49.0,100.0,3.61,3.13,1.48,1.25,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,35.0,50.0,,,5.93,3.19,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,92.0,76.39,1.72,1.64,0.42,0.68,9.0,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,30.0,91.03,1.82,2.0,1.0,1.15,1162.0,71.08,1.05,0.84,2.87,2.28,9.0,,,,,1.33,F4U-7
douglas_ad_2,36.0,100.0,0.5,0.35,8.38,6.92,362.0,56.58,0.65,0.64,3.35,3.43,,,,,,,AD-2
seafire_mk3,,,,,,,20.0,100.0,1.33,1.0,1.0,0.21,,,,,,,Seafire_LF_Mk.III
tu-2,122.0,51.12,0.32,0.28,5.01,5.0,3039.0,74.37,0.32,0.34,3.1,3.31,55.0,33.33,0.43,1.3,2.3,4.96,Tu-2S
f8f1b,54.0,96.0,4.04,2.45,0.6,0.47,1616.0,75.44,1.0,1.12,2.15,2.38,1.0,,,,,,F8F-1B
fw-190f-8,702.0,71.99,1.44,1.65,1.42,1.65,1051.0,60.82,0.84,0.99,1.54,1.77,,,,,,,Fw_190_F-8
g8n1,,,,,,,32.0,100.0,,,,,,,,,,,G8N1
seafire_fr47,97.0,51.29,1.53,2.98,0.77,1.46,51.0,100.0,3.92,,1.61,,,,,,,,Seafire_FR_47
do_217k_1,132.0,100.0,,,9.06,7.34,75.0,50.0,,,0.21,0.38,,,,,,,Do_217_K-1
i_225,138.0,46.16,1.15,1.11,0.21,0.19,582.0,60.61,2.15,2.38,0.54,0.57,27.0,,,1.33,,,I-225
p-38l,132.0,95.77,1.31,1.46,1.16,1.37,105.0,90.0,4.9,3.16,2.7,1.69,34.0,,,2.21,,,P-38L-5-LO
p-38j,280.0,75.13,1.34,1.01,1.21,0.93,187.0,64.95,2.3,2.38,2.22,2.27,,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,,,,,,,78.0,80.84,1.78,2.55,0.15,0.29,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,174.0,70.21,3.76,5.59,1.67,2.46,317.0,68.39,2.44,4.87,1.35,2.64,16.0,55.56,1.06,1.89,0.67,1.22,Ki-84_ko
a6m5ko,83.0,59.14,2.22,2.15,1.6,1.55,2886.0,66.28,1.67,2.09,1.06,1.33,11.0,,,1.0,,1.0,A6M5_Ko
la-7,858.0,70.54,5.78,6.93,0.18,0.23,1426.0,61.26,1.91,2.51,0.77,1.02,,,,,,,La-7
j2m5,18.0,,,3.0,,,64.0,90.32,3.92,4.94,3.03,3.83,,,,,,,J2M5
a-26b,51.0,100.0,0.36,0.33,12.47,11.13,5.0,,,,,,,,,,,,A-26B-50
lincoln_b2,221.0,72.18,0.29,0.29,4.09,4.13,75.0,96.17,2.2,4.64,0.83,4.0,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,,,,,,,95.0,88.0,5.51,6.51,0.07,0.31,3.0,,,,,,J2M5
fw-190d-9_ussr,,,,,,,77.0,80.65,1.55,1.94,0.7,0.95,,,,,,,Fw_190_D-9
g_55s,14.0,100.0,4.0,3.71,,,287.0,53.13,2.35,3.34,0.94,1.35,,,,,,,G.55S
tu-2_postwar_late,101.0,73.41,0.29,0.2,5.9,4.79,716.0,84.88,0.37,0.38,3.6,3.56,71.0,60.24,,,2.05,3.62,Tu-2S-59
fw-190d-13,88.0,72.73,2.76,2.36,0.99,0.9,1802.0,52.46,1.11,1.2,0.91,0.98,,,,,,,Fw_190_D-13
spitfire_mk14e,66.0,66.38,1.07,1.58,,,198.0,85.33,2.54,10.33,0.85,3.4,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,,,,,,,237.0,82.97,2.59,3.83,1.46,2.4,9.0,,,2.0,,,Spitfire_F_Mk_XIVc
mc-205_n2,24.0,50.0,1.75,1.75,0.5,0.5,22.0,,,,,,,,,,,,C.205N2
f-82e,100.0,81.37,3.16,2.22,0.79,0.36,593.0,72.6,1.54,1.97,2.79,3.58,,,,,,,F-82E
p-51d-10,106.0,63.2,1.83,1.79,1.95,1.63,144.0,58.89,2.6,3.34,4.39,5.13,,,,,,,P-51D-10
yak-9ut,45.0,100.0,3.04,3.0,0.7,0.68,371.0,67.61,2.04,3.14,0.49,0.78,,,,,,,Yak-9UT
er-2_ach30b_early,35.0,100.0,,,7.0,2.27,1.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,14.0,100.0,2.85,2.85,,,699.0,68.0,1.81,2.31,0.7,0.89,9.0,,,,,,La-9
me-410b-6_r3,2.0,,,,,,303.0,34.52,1.47,0.78,3.97,1.92,,,,,,,Me_410_B-6/R3
yak-3_vk107,,,,,,,294.0,85.11,4.25,10.46,0.61,1.59,,,,,,,Yak-3_(VK-107)
bf-109g-14as,24.0,50.0,2.38,2.38,1.0,1.0,40.0,,,1.68,,1.6,18.0,50.0,3.08,3.08,,,Bf_109_G-14/AS
g_56,24.0,50.0,0.5,0.5,1.0,1.0,98.0,50.64,1.59,2.72,1.32,2.42,16.0,,,3.56,,,G.56
p_108b_serie1,12.0,,,,,,,,,,,,22.0,,,,,,P.108B_serie_1
p_108b_serie2,22.0,,,,,1.36,,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,76.0,100.0,1.71,1.03,5.36,3.09,116.0,79.34,3.02,3.68,4.09,4.98,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,11.0,,1.0,1.0,,,,,,,,,Tu-4_(China)
il-10,109.0,52.5,1.25,1.08,2.58,2.33,317.0,71.83,0.4,0.27,3.24,2.18,,,,,,,IL-10
ki_94_2,,,,,,,,,,,,,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,287.0,76.95,2.85,5.87,1.05,2.13,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,9.0,,,,,1.0,546.0,53.52,2.58,4.06,0.14,0.22,28.0,,,,,,Ta_152_H-1
tempest_mkv_vikkers,10.0,,,,,,90.0,100.0,2.0,1.15,9.77,8.38,,,,,,,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,32.0,86.36,1.73,1.67,4.68,4.17,720.0,67.97,2.07,2.92,1.66,2.43,53.0,,,4.94,,,P-51H-5-NA
be_6,27.0,,,0.92,,1.77,761.0,51.83,1.1,1.11,0.44,0.44,40.0,100.0,1.8,1.22,0.2,0.07,Be-6
su-6_am42,54.0,50.0,0.64,0.96,2.36,2.52,1236.0,59.55,0.5,0.46,1.76,1.64,2.0,,,,,1.0,Su-6_(AM-42)
la-9_china,6.0,,,,,,99.0,34.62,3.1,3.77,1.28,1.44,,,,,,,La-9_(China)
p-38l_1_china_rocaf,19.0,,,2.0,,0.16,42.0,50.0,1.77,3.5,0.45,0.85,,,,,,,P-38L-1_(China)
il-10_1946_china,8.0,,,2.0,,1.0,288.0,68.72,1.27,1.24,3.12,2.92,,,,,,,IL-10_(1946)_(China)
j2m4_kai,3.0,,,,,,92.0,100.0,3.93,1.84,1.73,0.51,,,,,,,J2M4_Kai
hornet_mk3,179.0,73.5,0.39,0.71,1.94,3.3,221.0,94.57,3.05,3.83,0.95,1.29,,,,,,,Hornet_Mk.III
f4u-4b,67.0,100.0,4.02,2.51,0.5,0.44,2339.0,64.72,1.31,1.67,1.87,2.37,342.0,100.0,16.16,5.02,,,F4U-4B
xa_38,37.0,99.11,0.14,0.14,6.25,6.3,190.0,74.83,0.11,0.08,2.75,1.97,35.0,,1.0,0.52,5.85,2.4,XA-38
a-26b_10,119.0,92.8,0.2,0.14,16.61,12.64,112.0,100.0,,,4.38,2.03,13.0,,,,1.0,,A-26B-10
p-63a-10_ussr,,,,,,,199.0,64.91,0.67,0.86,1.08,1.36,,,,,,,P-63A-10
tempest_mkv_luftwaffe,3.0,,,3.0,,,16.0,100.0,1.0,1.0,,,,,,,,,Tempest_Mk_V
ki_84_hei,40.0,,,,,,341.0,49.09,2.67,3.07,1.29,1.51,7.0,100.0,2.0,,2.0,,Ki-84_hei
seafire_mk17,77.0,71.49,1.17,1.49,0.79,0.76,82.0,87.63,5.05,5.13,1.88,2.1,,,,,,,Seafire_F_Mk_XVII
