name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
us_t58,782.0,64.49,0.05,0.03,5.08,4.56,2078.0,62.01,0.0,0.0,3.45,2.65,3.0,,,0.0,,1.0,T58
it_sherman_75_37,747.0,77.07,0.11,0.13,5.85,7.0,111.0,66.67,0.0,0.0,3.73,3.26,0.0,,,,,,Sherman_I_Composito
ussr_t_80bvm,695.0,56.2,0.03,0.05,1.54,1.78,5390.0,47.0,0.0,0.0,1.84,1.59,0.0,,,,,,T-80BVM
ussr_t_80ue1_sm,613.0,52.06,0.0,0.0,1.5,1.5,2197.0,45.72,0.0,0.0,1.38,1.15,17.0,,,0.0,,1.0,◍Т-80У-Е1
germ_pzkpfw_III_ausf_F,609.0,86.87,0.1,0.12,6.86,10.2,67.0,68.33,0.0,0.0,6.17,8.65,0.0,,,,,,Pz.III_F
ussr_t_72a,488.0,54.57,0.08,0.08,2.59,2.26,2593.0,52.4,0.0,0.0,2.01,1.92,0.0,,,,,,T-72A
ussr_t_34_85_zis_53_v80,478.0,85.46,0.05,0.05,5.33,6.56,183.0,54.24,0.0,0.0,3.7,2.98,0.0,,,,,,"Т-34-85_""Партизан"""
germ_vsw_flak_41,472.0,79.04,0.1,0.1,4.24,4.53,59.0,25.6,0.0,0.0,7.01,5.69,6.0,,,0.0,,2.0,VFW
ussr_t_34_1941_57,447.0,55.92,0.02,0.02,2.18,2.27,389.0,39.2,0.0,0.0,2.66,1.83,0.0,,,,,,T-34-57
germ_pzkpfw_VI_ausf_b_tiger_IIh,421.0,49.05,0.05,0.05,2.22,2.59,2292.0,47.92,0.0,0.0,2.91,2.51,0.0,,,,,,Tiger_II_(H)
ussr_t_34_85_zis_53,432.0,68.55,0.02,0.02,2.73,3.79,634.0,41.05,0.0,0.0,1.96,1.6,21.0,,,0.0,,0.29,T-34-85
germ_pzkpfw_VI_ausf_h1_tiger_west,407.0,78.17,0.03,0.03,3.4,5.43,247.0,44.89,0.0,0.0,4.28,2.85,12.0,,,,,,Tiger_West
jp_type_4_chi_to_late,414.0,60.17,0.1,0.07,3.71,3.27,688.0,70.39,0.0,0.0,2.58,2.38,2.0,,,,,,Chi-To_Late
ussr_kv_1_zis_5,394.0,60.36,0.02,0.02,3.14,4.2,168.0,27.85,0.0,0.0,6.17,3.93,0.0,,,,,,KV-1_(ZiS-5)
su_30mk2v_venezuela,359.0,67.78,5.77,3.89,0.43,0.26,4888.0,49.45,0.98,1.06,0.35,0.39,162.0,100.0,6.26,2.25,1.7,0.6,Су-30МК2_AMV
germ_pzkpfw_VI_ausf_h1_tiger_east,356.0,77.26,0.05,0.05,3.86,5.76,216.0,47.96,0.0,0.0,3.9,3.11,0.0,,,,,,Tiger_Ost
ussr_kv_85,367.0,52.63,0.06,0.07,3.18,2.84,147.0,30.46,0.0,0.0,4.78,2.52,0.0,,,,,,KV-85
ussr_t_44_100,348.0,50.19,0.1,0.08,2.89,2.38,1549.0,50.89,0.0,0.0,2.11,1.66,105.0,40.0,0.0,0.0,4.33,2.59,T-44-100
ussr_t_54_1947,361.0,52.92,0.02,0.02,2.41,2.27,369.0,54.94,0.0,0.0,2.88,2.48,0.0,,,,,,T-54_(1947)
germ_pzkpfw_VI_ausf_b_tiger_IIp,359.0,55.01,0.05,0.06,3.07,4.55,995.0,41.82,0.0,0.0,2.18,1.96,3.0,,,0.0,,2.0,Tiger_II_(P)
ussr_zsu_57_2,334.0,35.79,0.15,0.11,1.43,1.06,930.0,45.6,0.01,0.0,1.36,1.09,5.0,100.0,0.0,0.0,1.0,1.0,ZSU-57-2
us_m1a1_hc_usmc_sm,358.0,58.53,0.0,0.0,2.9,2.4,2560.0,62.78,0.0,0.0,2.35,1.95,0.0,,,,,,◍M1A1_HC
us_lvt_a_1,319.0,97.23,0.08,0.17,6.42,11.34,8.0,,,0.0,,2.0,0.0,,,,,,LVT(A)(1)
jp_type_4_chi_to,330.0,58.17,0.15,0.18,2.7,3.09,605.0,76.32,0.0,0.0,2.29,1.94,0.0,,,,,,Chi-To
germ_pzkpfw_VI_ausf_h1_tiger,318.0,59.36,0.02,0.02,2.94,3.52,803.0,41.61,0.0,0.0,2.79,2.18,0.0,,,,,,Tiger_H1
cn_type_58,322.0,81.49,0.04,0.03,5.36,4.72,264.0,66.64,0.0,0.0,2.88,2.47,0.0,,,,,,Т-34-85_Gai
germ_kpz_70,321.0,49.54,0.07,0.05,1.52,0.95,1441.0,47.4,0.0,0.0,1.75,1.33,0.0,,,,,,KPz-70
germ_thyssen_henschel_tam_2ip,303.0,66.09,0.07,0.07,2.88,2.28,989.0,47.91,0.0,0.0,1.85,1.42,0.0,,,,,,TAM_2IP
ussr_kv_1e,300.0,95.43,0.05,0.08,7.87,10.72,199.0,52.74,0.0,0.0,7.9,3.51,0.0,,,,,,KV-1E
germ_t_34_747,309.0,73.07,0.0,0.0,4.09,5.43,62.0,58.82,0.0,0.0,5.53,4.49,0.0,,,,,,T_34_747_(r)
sw_sav_fm48,309.0,66.14,0.07,0.05,5.27,3.42,513.0,47.8,0.0,0.0,3.9,2.71,0.0,,,,,,SAV_20.12.48
sw_t_34_1941,296.0,63.88,0.01,0.01,3.69,3.65,90.0,54.55,0.0,0.0,4.27,1.85,0.0,,,,,,T-34
us_m26e1_pershing,299.0,78.44,0.04,0.07,7.44,8.0,826.0,66.08,0.0,0.0,3.34,3.22,0.0,,,,,,M26E1
ussr_t_64a_1971,285.0,56.54,0.0,0.0,2.17,2.08,1509.0,50.15,0.0,0.0,2.13,1.87,23.0,100.0,0.0,0.0,2.0,1.85,T-64A_(1971)
la-7,284.0,90.65,3.87,4.59,1.89,2.21,22.0,53.33,1.53,1.5,0.0,0.0,0.0,,,,,,La-7
jp_type_3_chi_nu_75cm_type_5,296.0,74.48,0.05,0.05,5.06,5.07,826.0,78.4,0.0,0.0,3.99,3.23,0.0,,,,,,Chi-Nu_II
us_m6a1,268.0,56.79,0.06,0.05,4.8,3.98,152.0,60.15,0.0,0.0,4.42,2.26,0.0,,,,,,M6A1
