name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,149.0,67.04,0.92,0.91,2.45,2.4,1767.0,57.26,1.54,2.07,0.42,0.56,,,,,,,Etendard_IVM
f-100d,502.0,67.66,1.15,1.05,1.4,1.28,1237.0,52.52,0.55,0.58,0.43,0.47,14.0,,,6.27,,,F-100D
mig-19pt,370.0,53.64,2.44,2.0,0.03,0.02,1119.0,60.89,0.72,0.78,0.05,0.06,54.0,100.0,4.74,4.64,,,MiG-19PT
javelin_fmk9,124.0,68.93,1.53,0.93,0.27,0.23,626.0,57.94,1.65,1.89,0.24,0.29,54.0,,,3.2,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,152.0,57.09,1.66,1.84,,,463.0,58.39,1.66,2.09,0.01,0.01,46.0,,,,,,F-86K
hunter_f6,182.0,87.8,1.99,1.38,1.69,1.14,593.0,57.25,1.1,1.42,0.54,0.69,,,,,,,Hunter_F.6
md_450b_barougan,85.0,56.67,0.83,0.84,0.83,1.01,537.0,57.99,0.66,0.66,1.08,1.06,353.0,100.0,3.51,0.84,5.26,1.35,M.D.450B_Barougan
me-262c-2b,53.0,50.0,4.0,5.52,0.5,0.31,181.0,81.67,3.72,4.05,0.41,0.34,3.0,,,,,,Me_262_C-2b
mig-15bis_ish,22.0,84.62,1.0,0.65,4.69,3.65,1264.0,68.89,0.49,0.57,0.65,0.8,,,,,,,MiG-15bis_ISH
f-86f-35,94.0,66.67,0.96,0.48,2.5,1.68,2560.0,50.01,0.67,0.8,0.45,0.54,,,,,,,F-86F-35
meteor_fmk8_reaper,38.0,95.83,2.54,1.2,11.96,3.96,1016.0,54.41,0.62,0.68,1.23,1.35,327.0,100.0,9.5,1.51,0.08,0.44,Meteor_F_Mk.8_Reaper
canberra_bmk2,97.0,10.0,,,11.42,7.24,261.0,64.58,,,0.62,0.75,86.0,100.0,1.0,0.31,1.0,0.58,Canberra_B_Mk_2
yak-17,177.0,38.42,3.4,3.54,0.13,0.15,62.0,50.0,1.0,0.92,,,,,,,,,Yak-17
f-86f-30_japan,66.0,89.58,1.38,1.81,4.77,5.5,832.0,64.12,0.96,0.92,0.63,0.62,31.0,100.0,1.85,1.15,,,F-86F-30_
yak-30d,393.0,64.07,2.73,3.22,0.01,0.02,261.0,51.23,1.27,1.89,0.41,0.46,100.0,79.83,6.26,6.52,0.03,0.02,Yak-30
hunter_f1,87.0,77.96,2.88,2.34,0.42,0.26,732.0,60.44,1.74,2.6,0.34,0.51,2.0,,,,,,Hunter_F_1
me-163b,124.0,54.46,2.54,3.16,,,455.0,45.84,2.13,2.52,0.29,0.33,248.0,,8.21,2.92,,0.04,Me_163_B
f-86f-40_japan,73.0,91.67,1.72,1.02,4.91,2.89,1181.0,55.99,1.1,1.42,0.55,0.71,41.0,100.0,7.71,6.68,,,F-86F-40_
yak-23,292.0,74.7,1.92,2.16,0.13,0.18,247.0,67.75,0.98,1.83,0.11,0.15,3.0,,,,,,Yak-23
