name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,97.0,100.0,0.74,0.65,1.06,0.99,13.0,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,51.0,75.56,0.61,1.7,,,,,,,,,◔MiG-29
su_27sm,243.0,47.27,2.79,2.18,0.58,0.46,677.0,56.13,1.95,1.95,0.15,0.15,123.0,100.0,8.37,2.41,0.95,0.21,Su-27SM
f_15c_msip2,299.0,56.27,2.24,1.95,0.37,0.32,471.0,50.61,1.44,1.53,,,30.0,,,2.73,,,F-15C_MSIP_II
f_15j_kai,,,,,,,232.0,71.18,2.61,2.98,0.15,0.22,4.0,,,2.0,,,F-15J(M)
saab_jas39c,,,,,,,264.0,47.32,0.91,0.95,0.84,0.88,63.0,,,1.5,,1.5,JAS39C
mig-21_bison,18.0,,,,,,383.0,53.79,1.22,1.34,0.17,0.18,20.0,,,0.75,,,MiG-21_Bison
f-4f_kws_lv,135.0,67.25,3.07,4.13,0.43,0.48,249.0,63.29,1.32,1.32,,,,,,,,,◄F-4F_KWS_LV
j_11a,33.0,100.0,4.67,4.67,,,79.0,71.67,1.47,1.57,0.08,0.22,,,,,,,J-11A
f_15c_baz_msip,,,,,,,26.0,36.54,1.0,1.73,,,,,,,,,Baz_Meshupar
av_8b_plus,86.0,41.67,1.92,1.42,,,19.0,50.0,0.5,1.0,,,4.0,,,2.0,,,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,28.0,100.0,1.0,1.0,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,37.0,100.0,1.5,3.0,3.18,5.82,6.0,100.0,,,1.0,,,,,,,,F-16AM
f_16a_block_15_adf_italy,7.0,100.0,6.0,,2.0,,6.0,,,,,,31.0,,,2.38,,,F-16A_ADF
tornado_f3_late,,,,,,,5.0,,,,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,351.0,48.26,1.38,1.39,0.22,0.25,180.0,56.18,1.2,1.27,0.4,0.43,7.0,,,1.4,,,MiG-29
sea_harrier_fa2,27.0,100.0,7.0,6.25,,,24.0,,,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,469.0,59.27,3.85,3.43,0.28,0.26,427.0,62.87,1.93,2.09,0.06,0.11,126.0,,8.58,3.56,,,F-16A_ADF
f_16a_block_10,350.0,53.12,0.88,0.85,0.42,0.41,221.0,66.69,0.7,0.75,0.7,0.72,,,,,,,F-16A
f-4ej_kai,,,,,,,116.0,50.0,1.12,1.6,0.3,0.35,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,60.0,67.71,0.63,0.22,7.71,5.09,43.0,50.0,0.79,1.0,0.12,0.24,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,43.0,71.88,6.38,5.0,1.31,0.78,199.0,55.02,1.95,1.63,0.28,0.21,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,107.0,91.35,2.35,2.1,0.49,0.43,1259.0,60.17,1.96,2.04,0.22,0.21,,,,,,,F-14A_IRIAF
saab_ja37d,15.0,,,,,,62.0,50.79,3.59,6.9,2.58,5.0,,,,,,,JA37D
jf_17,129.0,100.0,15.28,4.22,0.8,0.24,294.0,54.59,1.05,1.25,0.33,0.43,38.0,,,1.54,,,JF-17
j_10a,,,,,,,441.0,63.73,1.81,2.27,0.07,0.08,,,,,,,J-10A
f_16c_block_40_barak_2,,,,,,,51.0,66.13,2.95,3.48,,,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,1.0,,,,,,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,4.0,,,,,1.0,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,29.0,100.0,1.0,,,,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,,,,,,,112.0,46.77,0.11,0.14,1.75,2.57,,,,,,,Tornado_GR.1
su_34,285.0,56.85,2.62,2.33,1.42,1.27,494.0,52.1,0.46,0.5,1.54,1.68,345.0,97.44,4.82,0.71,8.52,1.05,Су-34
f_15e,165.0,44.39,2.74,2.55,0.12,0.12,1239.0,54.96,0.72,0.84,3.66,4.16,112.0,,,0.78,,2.29,F-15E
saab_jas39d,,,,,,,,,,,,,,,,,,,JAS39D
saab_ja37di,7.0,100.0,2.0,,,,2.0,,,,,,,,,,,,JA37DI
saab_ja37di_f21,112.0,62.1,7.42,6.64,0.68,0.62,989.0,52.44,1.15,1.31,0.24,0.28,15.0,,,1.0,,,JA37DI_F21
f_15i_raam,,,,,,,318.0,64.86,0.81,0.7,2.41,1.92,81.0,50.0,0.5,0.06,1.5,1.97,F-15I_Ra’am
f_16aj,,,,,,,136.0,58.16,0.89,0.49,0.94,0.53,,,,,,,F-16AJ
mig_29m_9_15,,,,,,,,,,,,,,,,,,,МиГ-29М_(9-15)
mig_29_9_12_germany,20.0,,,,,,179.0,44.7,0.78,0.98,0.05,0.05,,,,,,,◊MiG-29
tornado_gr4,,,,,,,21.0,,,,,1.0,,,,,,,Tornado_GR.4
mirage_2000d_rmv,,,,,,,70.0,70.29,0.14,0.26,2.27,3.48,,,,,,,Mirage_2000D-RMV
mig_29_9_12,,,,,,,,,,,,,,,,,,,МиГ-29_(9-12)
f-4e_kurnass_2000,17.0,,,1.0,,1.0,21.0,,,,,,,,,,,,Kurnass_2000
mirage_2000_5ei,24.0,,,3.83,,,93.0,59.95,1.64,1.46,,,6.0,,,,,,Mirage_2000-5Ei_(China)
yak_141,47.0,33.33,1.69,1.68,0.06,0.03,66.0,90.0,0.83,0.35,,,29.0,,,1.62,,,Yak-141
