name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
s_199,835.0,63.27,6.78,1.88,2.1,0.55,62.0,100.0,0.0,0.0,2.75,1.59,0.0,,,,,,Sakeen
us_t58,708.0,67.76,0.01,0.01,4.16,4.16,1787.0,62.84,0.0,0.0,3.07,2.52,0.0,,,,,,T58
germ_panzerbefelhswagen_VI_P,699.0,90.2,0.04,0.08,8.45,12.74,134.0,39.25,0.0,0.0,3.67,3.15,0.0,,,,,,Pz.Bfw.VI_(P)
germ_pzkpfw_III_ausf_F,618.0,76.8,0.09,0.1,6.2,8.85,83.0,100.0,0.0,0.0,13.68,9.22,0.0,,,,,,Pz.III_F
ussr_t_34_85_zis_53_v80,594.0,85.19,0.05,0.05,3.58,5.44,305.0,61.72,0.0,0.0,5.2,2.36,0.0,,,,,,"Т-34-85_""Партизан"""
su_30mkk,563.0,59.5,6.35,5.67,0.35,0.32,974.0,56.65,1.21,1.31,0.48,0.51,35.0,,,0.64,,0.0,Su-30MKK_(China)
it_sherman_75_37,560.0,74.99,0.12,0.17,6.58,7.66,138.0,68.28,0.0,0.0,5.38,4.61,6.0,,,,,,Sherman_I_Composito
ussr_t_34_1941_57,512.0,56.87,0.0,0.02,2.14,2.17,485.0,37.47,0.0,0.0,2.49,1.52,0.0,,,,,,T-34-57
ussr_t_34_85_zis_53,456.0,65.66,0.0,0.0,2.66,3.36,554.0,48.69,0.0,0.0,2.95,1.89,14.0,,,0.0,,0.0,T-34-85
germ_pzkpfw_VI_ausf_h1_tiger,414.0,53.51,0.02,0.02,2.16,2.96,976.0,47.91,0.0,0.0,2.33,2.05,0.0,,,,,,Tiger_H1
germ_pzkpfw_V_ausf_d_panther,412.0,57.67,0.08,0.08,2.09,2.52,527.0,48.46,0.0,0.0,1.58,1.63,13.0,,,0.0,,1.0,Panther_D
la-7,409.0,93.9,4.11,4.61,2.03,2.28,115.0,47.33,2.58,3.19,1.03,1.14,0.0,,,,,,La-7
su_30mk2v_venezuela,405.0,60.4,4.61,3.72,0.71,0.57,5476.0,48.21,0.95,1.05,0.38,0.4,144.0,100.0,6.76,1.82,1.41,0.16,Су-30МК2_AMV
ussr_t_34_85_d_5t,404.0,55.51,0.06,0.06,2.74,2.82,480.0,47.24,0.0,0.0,3.43,2.23,0.0,,,,,,T-34-85_(D-5T)
germ_pzkpfw_VI_ausf_h1_tiger_west,401.0,72.2,0.06,0.06,4.1,6.27,321.0,48.07,0.0,0.0,3.38,2.98,0.0,,,,,,Tiger_West
sw_sav_fm48,401.0,61.86,0.06,0.06,4.64,3.49,346.0,65.2,0.0,0.0,5.75,2.8,0.0,,,,,,SAV_20.12.48
