name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,39.0,100.0,4.5,5.0,,,3.0,,,,,,Mirage_F1CT
etndard_4m,56.0,61.11,0.63,0.8,2.66,3.82,151.0,44.78,1.15,1.67,0.45,0.48,,,,,,,Etendard_IVM
f-100d,108.0,50.23,0.94,1.0,0.61,0.61,210.0,54.29,1.25,1.33,0.31,0.32,,,,,,,F-100D
mig-19pt,12.0,,,1.5,,,270.0,75.36,1.88,3.18,0.42,0.79,,,,,,,MiG-19PT
javelin_fmk9,,,,,,,129.0,100.0,2.48,7.12,0.44,1.33,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,40.0,100.0,1.92,1.16,1.16,0.86,62.0,100.0,0.99,1.23,0.79,0.89,,,,,,,M.D.454_IVA
f-86k_late,21.0,50.0,0.5,1.0,,,50.0,79.17,0.93,1.12,0.93,1.12,,,,,,,F-86K
hunter_f6,15.0,,,1.0,,,8.0,,,1.5,,1.0,,,,,,,Hunter_F.6
md_450b_barougan,39.0,50.0,1.0,1.14,0.32,0.73,9.0,100.0,1.0,1.0,1.0,1.0,,,,,,,M.D.450B_Barougan
me-262c-2b,3.0,,,1.0,,,249.0,100.0,4.63,19.94,0.19,0.92,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,258.0,68.63,0.84,0.97,2.33,2.5,,,,,,,MiG-15bis_ISH
f-86f-35,15.0,50.0,1.0,2.0,,,22.0,,,,,,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,97.0,98.92,1.61,1.66,2.32,2.35,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,35.0,55.88,,,,0.04,,,,,,,Canberra_B_Mk_2
yak-17,31.0,,1.0,1.0,,,,,,,,,,,,,,,Yak-17
f-86f-30_japan,,,,,,,52.0,90.0,3.19,2.26,0.2,0.66,,,,,,,F-86F-30_
yak-30d,8.0,,,,,,,,,,,,,,,,,,Yak-30
hunter_f1,1.0,,,1.0,,,3.0,100.0,4.0,,1.0,,,,,,,,Hunter_F_1
me-163b,29.0,65.38,2.19,2.42,,,71.0,55.2,3.9,7.39,0.2,0.92,,,,,,,Me_163_B
vampire_fb52_finland,,,,,,,28.0,100.0,,,1.67,1.67,,,,,,,Vampire_FB_52A
f-86f-40_japan,,,,,,,153.0,84.78,2.87,4.61,1.66,2.86,,,,,,,F-86F-40_
yak-23,17.0,50.0,1.5,1.44,,,11.0,100.0,4.0,2.0,,,,,,,,,Yak-23
f9f-8,12.0,28.57,0.29,0.29,0.71,0.71,183.0,57.86,1.02,0.85,0.53,0.43,4.0,,,,,,F9F-8
f-86a-5,27.0,53.33,1.0,1.15,,0.2,114.0,50.0,0.61,0.88,0.96,0.86,,,,,,,F-86A-5
f3d_1,56.0,64.29,0.07,0.07,2.78,3.61,223.0,62.8,0.45,0.58,2.14,2.55,,,,,,,F3D-1
r2y2_kai,8.0,,,,,,,,,,,,,,,,,,R2Y2_Kai_V3
r2y2_v1,,,,,,,8.0,,,,,4.25,,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,3.0,,,,,1.0,,,,,,,R2Y2_Kai_V2
me-262a-1a,,,,,,,139.0,56.6,1.32,1.45,0.57,0.41,23.0,,1.0,1.0,,,Me_262_A-1a
f-86f-2,54.0,16.67,0.85,0.94,0.2,0.33,113.0,73.95,3.92,6.56,0.06,0.1,,,,,,,F-86F-2
f-86_canadair_german,104.0,59.57,3.1,3.91,0.86,1.07,160.0,58.43,1.13,1.6,0.68,0.97,,,,,,,CL-13A_Mk_5
f-84g,6.0,,,,,,35.0,,4.25,4.25,21.5,21.5,,,,,,,F-84G-21-RE
la_200_toriy,16.0,,,0.67,,,353.0,63.4,1.42,1.35,0.38,0.36,,,,,,,La-200
md_452_mystere_2c_preproduction,62.0,55.77,1.35,1.57,0.6,0.81,48.0,100.0,0.5,1.28,2.13,0.35,,,,,,,M.D.452_IIC
sea_hawk_fga6,12.0,,,,,,154.0,78.55,0.85,1.12,1.49,2.05,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,,,,,,,31.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,4.0,100.0,,,5.5,5.5,249.0,56.86,,,5.06,7.02,,,,,,,Ar_234_B-2
fj_4b,33.0,50.0,0.5,0.5,2.45,2.45,15.0,100.0,4.0,4.0,,,,,,,,,FJ-4B
f-84g_france,38.0,57.89,0.47,0.67,2.53,3.5,282.0,82.04,1.4,3.35,3.1,8.12,,,,,,,F-84G-26-RE
tu_14t,13.0,58.33,0.5,0.47,4.67,4.33,11.0,,0.82,0.82,,,,,,,,,Tu-14T
il_28sh,30.0,66.67,0.7,0.75,5.43,6.96,68.0,60.0,0.43,0.66,0.65,0.9,,,,,,,IL-28Sh
mig-15bis_nr23_german,86.0,66.67,3.94,4.21,0.43,0.46,202.0,55.98,2.12,2.86,0.21,0.26,12.0,,,1.43,,,MiG-15bis
attaker_fb1,9.0,,,2.17,,,295.0,91.66,0.97,1.21,1.64,2.06,,,,,,,Attacker_FB_1
f-86f-25,3.0,,,1.0,,1.0,50.0,,,1.0,,,,,,,,,F-86F-25
me-262a-2a,,,,,,,213.0,76.58,3.07,10.12,0.69,2.45,,,,,,,Me_262_A-2a
fj_4b_agm_12b,,,,,,,,,,,,,,,,,,,FJ-4B_VMF-232
la-15,27.0,77.14,3.03,4.11,0.11,0.17,94.0,50.78,2.05,1.92,0.52,0.61,,,,,,,La-15
he-162a-2,,,,,,,142.0,68.28,3.02,3.04,0.1,0.1,,,,,,,He_162_A-2
