name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
su_27sm,989.0,66.62,5.45,6.48,0.14,0.15,6889.0,55.66,1.52,1.93,0.1,0.1,1124.0,48.94,9.5,1.71,0.53,0.09,Su-27SM
mig-21_bison,21.0,8.33,4.67,3.59,,,2430.0,62.49,1.77,2.55,0.08,0.13,84.0,100.0,9.43,2.14,,,MiG-21_Bison
f-4f_kws_lv,20.0,100.0,2.0,1.0,,,1118.0,57.84,1.27,1.34,0.21,0.23,25.0,,,0.95,,,◄F-4F_KWS_LV
f_16a_block_15_belgium,59.0,100.0,14.3,8.38,0.41,0.21,63.0,72.13,1.12,1.16,,,29.0,,,1.73,,,F-16A
f_16am_block_15_mlu_belgium,17.0,,,3.0,,1.0,672.0,66.88,1.43,1.67,0.41,0.47,64.0,,,1.87,,,F-16AM
tornado_f3_late,89.0,53.57,4.09,3.33,,,111.0,39.1,2.1,2.1,,,,,,,,,Tornado_F.3_Late
sea_harrier_fa2,87.0,75.86,1.12,1.92,,,240.0,49.68,1.37,1.35,,,8.0,,,,,,Sea_Harrier_FA_2
f_16c_block_50,2024.0,68.2,3.34,3.71,0.25,0.27,8237.0,56.56,1.56,1.74,0.25,0.28,973.0,85.08,10.84,2.13,2.69,0.74,F-16C
mirage_5ba,8.0,,,,,,116.0,37.42,1.25,1.59,,,,,,,,,Mirage_5BA
f-104g_belgium,8.0,,,,,,77.0,25.0,2.34,2.96,0.62,0.92,,,,,,,F-104G
kfir_c7,,,,,,,342.0,72.64,2.52,4.3,0.6,1.04,103.0,100.0,24.0,4.31,,,Kfir_C.7
mirage_f1ct,42.0,100.0,1.84,1.48,2.52,1.98,126.0,51.08,1.45,2.47,,,28.0,,,3.11,,,Mirage_F1CT
etndard_4m,37.0,50.0,0.5,0.88,1.5,2.88,142.0,83.68,3.01,1.97,3.1,1.77,3.0,,,,,,Etendard_IVM
f-100d,114.0,81.51,3.06,2.21,0.48,0.33,163.0,42.1,2.34,2.81,0.21,0.15,,,,,,,F-100D
lightning_f6,276.0,52.78,1.51,1.29,0.18,0.14,231.0,50.45,1.3,1.47,0.01,0.01,,,,,,,Lightning_F.6
mig-19pt,33.0,50.0,0.72,1.59,,,148.0,59.95,0.66,0.61,0.21,0.22,10.0,,,,,,MiG-19PT
javelin_fmk9,138.0,47.85,1.25,1.82,0.41,0.64,268.0,85.21,2.93,3.89,0.56,0.68,6.0,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,27.0,95.83,1.75,1.37,0.96,1.0,72.0,60.59,0.71,0.45,0.91,0.93,,,,,,,Mystere_IVA
buccaneer_s1,26.0,50.0,,,5.0,5.0,124.0,100.0,,,3.7,2.68,26.0,,,,,,Buccaneer_S.1
f-86k_late,,,,,,,18.0,100.0,3.5,3.5,1.0,1.0,,,,,,,F-86K
hunter_f6,156.0,55.77,1.43,1.73,,,80.0,30.43,2.3,3.1,0.42,0.53,35.0,100.0,4.0,1.84,,,Hunter_F.6
a_4e_late_iaf,,,,,,,614.0,55.37,0.79,1.14,0.93,1.4,,,,,,,A-4E_(Israel)
a_4e_early_iaf,29.0,,,0.6,,1.9,49.0,,,0.69,,2.08,,,,,,,A-4E_Early_(M)_(Israel)
a_10a_early,89.0,46.49,2.7,2.0,3.08,2.4,4653.0,56.1,0.64,0.8,2.88,3.54,194.0,100.0,1.06,0.15,21.97,5.17,A-10A
md_450b_barougan,120.0,28.33,1.48,1.5,1.1,1.21,124.0,100.0,2.27,2.42,1.18,1.18,,,,,,,M.D.450B_Barougan
attaker_fb2,,,,,,,39.0,100.0,2.11,2.11,1.78,1.78,,,,,,,Attacker_FB.2
me-262c-2b,,,,,,,186.0,95.43,4.51,14.6,0.43,1.35,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,1046.0,73.24,1.11,1.53,1.17,1.55,12.0,,,,,,MiG-15bis_ISH
f-86f-35,136.0,57.34,4.55,20.5,3.72,16.92,91.0,63.44,4.32,6.92,1.29,3.36,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,210.0,88.54,5.04,3.13,5.82,3.13,11.0,,,1.0,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,76.0,100.0,,,1.62,1.92,,,,,,,Canberra_B_Mk_2
yak-17,25.0,100.0,2.0,0.88,,0.5,20.0,100.0,1.05,1.05,0.1,0.1,,,,,,,Yak-17
f-86f-30_japan,43.0,50.0,0.5,1.0,0.5,1.0,258.0,94.5,3.29,13.61,1.25,5.03,26.0,,,1.12,,,F-86F-30_
yak-30d,7.0,100.0,1.0,0.63,,,40.0,53.7,1.51,3.33,,,,,,,,,Yak-30D
dh_110_sea_vixen,,,,,,,420.0,79.3,2.61,11.89,0.1,0.71,10.0,,,,,,Sea_Vixen_F.A.W._Mk.2
hunter_f1,38.0,50.0,1.31,1.33,,,112.0,89.57,2.61,4.93,0.84,1.75,,,,,,,Hunter_F.1
me-163b,44.0,50.0,1.42,2.27,,,220.0,75.83,3.04,6.73,0.9,2.16,,,,,,,Me_163_B
vampire_fb52_finland,26.0,100.0,1.0,1.0,4.0,4.0,183.0,58.42,0.23,0.3,0.88,1.21,,,,,,,Vampire_FB_52A
f-86f-40_japan,62.0,45.83,0.55,0.29,0.53,0.89,213.0,75.15,1.36,1.56,1.18,1.07,,,,,,,F-86F-40_
yak-23,,,,,,,30.0,100.0,1.63,,0.13,,,,,,,,Yak-23
f9f-8,42.0,100.0,3.0,1.35,,,402.0,51.48,1.77,1.65,0.59,0.59,19.0,,,,,,F9F-8
f-86a-5,107.0,74.19,1.32,1.17,0.61,0.63,584.0,50.99,1.36,1.74,0.55,0.69,,,,,,,F-86A-5
f3d_1,15.0,50.0,0.9,1.15,0.5,0.7,410.0,49.67,0.6,0.45,2.78,2.55,,,,,,,F3D-1
r2y2_kai,,,,,,,33.0,,,2.84,,4.21,,,,,,,R2Y2_Kai_V3
r2y2_v1,16.0,,,,,,37.0,100.0,,,1.82,0.95,23.0,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,66.0,50.0,0.5,0.74,1.8,1.82,20.0,,,2.55,,9.5,R2Y2_Kai_V2
me-262a-1a,102.0,43.33,1.42,1.05,0.43,0.32,125.0,53.33,1.41,2.34,0.53,0.92,,,,,,,Me_262_A-1a
f-86f-2,88.0,100.0,4.73,4.03,0.91,0.78,861.0,68.46,3.27,6.25,0.39,0.73,,,,,,,F-86F-2
f-86_canadair_german,66.0,69.35,1.75,2.29,,,195.0,95.71,3.97,10.98,1.2,3.39,,,,,,,◄CL-13A_Mk_5
f-84g,78.0,85.22,1.04,1.07,4.26,4.18,146.0,95.0,0.71,0.96,1.95,2.55,,,,,,,F-84G-21-RE
la_200_toriy,37.0,,,2.05,,,242.0,55.17,1.79,1.76,0.73,0.65,10.0,100.0,1.0,1.0,1.0,1.0,La-200
md_452_mystere_2c_preproduction,34.0,,,1.0,,0.07,83.0,91.07,3.05,5.0,0.73,3.0,,,,,,,M.D.452_IIC
sea_hawk_fga6,48.0,50.0,1.0,1.4,0.5,0.4,114.0,61.38,0.51,0.49,1.54,1.39,,,,,,,Sea_Hawk_FGA.6
sea_venom_faw20,,,,,,,,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,,,,,,,629.0,77.66,0.03,0.03,4.75,5.06,,,,,,,Ar_234_B-2
fj_4b,,,,,,,84.0,12.62,1.08,1.11,0.72,0.76,,,,,,,FJ-4B
f-84g_france,70.0,48.39,0.93,0.98,4.37,4.83,445.0,79.83,1.36,1.76,2.7,3.41,,,,,,,F-84G-26-RE
tu_14t,22.0,100.0,,0.5,4.75,5.13,53.0,,,,1.29,1.0,,,,,,,Tu-14T
il_28sh,21.0,100.0,,,11.25,11.25,246.0,53.67,0.89,0.61,1.92,1.39,52.0,,,,,0.05,IL-28Sh
mig-15bis_nr23_german,182.0,66.67,3.74,3.65,1.03,1.01,686.0,67.77,1.92,3.03,0.26,0.35,,,,,,,◊MiG-15bis
attaker_fb1,20.0,,,3.1,,0.1,133.0,54.56,1.64,2.15,0.93,1.46,,,,,,,Attacker_FB_1
f-86f-25,113.0,69.89,2.74,3.27,0.51,0.61,185.0,64.19,1.28,2.12,0.53,0.77,,,,,,,F-86F-25
me-262a-2a,,,,,,,265.0,66.25,3.61,8.23,0.96,2.28,,,,,,,Me_262_A-2a
fj_4b_agm_12b,,,,,,,140.0,56.18,0.95,1.48,3.54,5.99,,,,,,,FJ-4B_VMF-232
la-15,74.0,32.69,3.38,2.96,1.08,1.13,248.0,52.93,1.81,3.8,0.36,0.73,6.0,,,2.0,,,La-15
he-162a-2,170.0,53.64,1.36,1.75,0.13,0.17,400.0,81.25,2.91,9.31,0.12,0.47,,,,,,,He_162_A-2
yak-15_early,51.0,50.0,1.94,2.29,0.1,0.18,126.0,75.29,3.78,5.0,,,,,,,,,Yak-15P
me-163b-0,,,,,,,10.0,,,,,,,,,,,,Me_163_B-0
f-84b,180.0,83.92,3.39,4.42,5.85,7.06,658.0,63.02,0.91,0.87,1.64,1.58,,,,,,,F-84B-26
f-80a,66.0,62.25,3.07,2.98,1.99,1.79,663.0,74.81,1.66,2.26,1.48,2.03,,,,,,,F-80A-5
kitsuka,76.0,55.92,8.8,30.64,,,333.0,73.32,0.57,0.87,1.3,2.02,2.0,,,,,,Kikka
f9f-5,48.0,95.0,2.68,2.37,1.55,1.47,119.0,32.69,3.48,2.18,0.21,0.4,10.0,50.0,,,1.0,2.0,F9F-5
