name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,28.0,100.0,2.75,2.29,0.7,0.67,324.0,48.44,1.14,1.58,0.36,0.53,14.0,,,,,,Mirage_F1CT
etndard_4m,15.0,,,,,,436.0,75.4,1.79,3.02,1.03,1.74,,,,,,,M.D.452_IIC
f-100d,191.0,54.55,1.78,1.54,1.25,1.0,436.0,50.11,0.94,0.97,0.55,0.59,10.0,,,0.25,,,F-100D
mig-19pt,27.0,50.0,2.0,2.0,6.73,6.39,277.0,58.23,1.5,1.64,1.56,1.41,,,,,,,F-86F-35
javelin_fmk9,,,,,,,413.0,64.34,1.08,1.65,2.52,3.74,,,,,,,Meteor_F_Mk.8_Reaper
md_454_mystere_4a,21.0,,,0.88,,1.38,78.0,83.75,2.4,2.28,1.35,1.31,,,,,,,M.D.454_IVA
f-86k_late,19.0,,1.0,1.0,,0.37,48.0,50.0,0.88,1.75,,,,,,,,,F-86K
hunter_f6,37.0,100.0,4.0,2.52,1.18,0.5,231.0,63.3,4.96,3.07,2.55,1.53,12.0,,,,,,Hunter_F.6
md_450b_barougan,16.0,100.0,1.13,1.13,1.06,1.06,79.0,90.18,1.67,1.39,2.21,2.67,,,,,,,M.D.450B_Barougan
me-262c-2b,15.0,,,,,,436.0,75.4,1.79,3.02,1.03,1.74,,,,,,,M.D.452_IIC
mig-15bis_ish,,,,,,,440.0,87.84,1.33,1.12,2.34,2.02,3.0,,,,,,MiG-15bis_ISH
f-86f-35,27.0,50.0,2.0,2.0,6.73,6.39,277.0,58.23,1.5,1.64,1.56,1.41,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,413.0,64.34,1.08,1.65,2.52,3.74,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,14.0,100.0,,,12.5,11.07,1.0,100.0,,,,,,,,,,,Canberra_B_Mk_2
yak-17,109.0,61.73,1.75,1.6,0.99,0.95,24.0,100.0,7.0,,3.0,,,,,,,,Yak-17
f-86f-30_japan,92.0,72.67,2.15,2.25,1.93,2.15,220.0,47.12,1.85,1.07,2.7,1.54,,,,,,,F-86A-5
yak-30d,132.0,48.89,1.96,2.6,2.63,3.3,20.0,100.0,4.22,14.0,,,4.0,,,,,,Yak-30
hunter_f1,15.0,,,,,,436.0,75.4,1.79,3.02,1.03,1.74,,,,,,,M.D.452_IIC
me-163b,,,,,,,393.0,75.41,3.16,5.63,0.5,0.92,,,,,,,Me_163_B
vampire_fb52_finland,71.0,61.46,2.66,1.63,6.91,3.5,48.0,95.83,2.67,2.75,2.33,2.5,,,,,,,Vampire_FB_52A
f-86f-40_japan,28.0,83.33,1.67,1.0,3.0,2.76,477.0,53.28,1.3,1.53,0.59,0.65,,,,,,,F-86F-40_
yak-23,35.0,,4.0,4.0,,,33.0,100.0,2.78,3.75,0.06,0.25,28.0,,,,,,Yak-23
f9f-8,203.0,59.07,1.74,1.56,1.7,1.51,285.0,44.47,1.53,1.54,1.43,1.54,20.0,,,1.87,,,F9F-8
f-86a-5,92.0,72.67,2.15,2.25,1.93,2.15,220.0,47.12,1.85,1.07,2.7,1.54,,,,,,,F-86A-5
f3d_1,163.0,84.44,1.67,1.05,5.85,3.99,578.0,49.62,0.47,0.42,1.82,1.65,19.0,,,1.0,,,F3D-1
r2y2_kai,15.0,,,,,,436.0,75.4,1.79,3.02,1.03,1.74,,,,,,,M.D.452_IIC
r2y2_v1,20.0,100.0,,0.35,7.0,4.35,175.0,75.46,2.95,1.75,4.79,2.93,16.0,,,6.8,,,R2Y2_Kai_V1
r2y2_v2,2.0,,,,,,74.0,56.3,1.94,2.38,2.59,2.83,,,,,,,R2Y2_Kai_V2
me-262a-1a,,,,,,,218.0,58.58,1.87,1.8,1.93,1.54,,,,,,,Me_262_A-1a
f-86f-2,180.0,53.93,1.94,1.66,1.98,1.79,391.0,55.07,1.58,1.92,0.98,1.18,,,,,,,F-86F-2
f-86_canadair_german,73.0,78.99,2.29,2.07,0.59,0.61,193.0,84.08,2.9,3.01,3.53,3.57,1.0,,,,,,CL-13A_Mk_5
f-84g,101.0,61.35,2.27,2.55,6.0,6.46,168.0,43.22,0.78,0.93,2.55,2.81,,,,,,,F-84G-21-RE
la_200_toriy,139.0,74.99,3.51,2.18,0.82,0.42,501.0,67.24,1.76,2.34,1.33,1.73,,,,,,,La-200
md_452_mystere_2c_preproduction,15.0,,,,,,436.0,75.4,1.79,3.02,1.03,1.74,,,,,,,M.D.452_IIC
sea_hawk_fga6,22.0,,,,,,208.0,65.92,1.52,1.89,1.94,2.64,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,22.0,88.89,2.33,2.27,0.89,1.0,44.0,96.3,2.19,3.0,1.28,1.77,,,,,,,Sea_Venom_FAW_20
arado-234,33.0,100.0,,,12.67,9.14,1129.0,74.15,,,4.71,6.77,,,,,,,Ar_234_B-2
fj_4b,125.0,54.61,1.29,1.3,3.01,2.97,147.0,51.61,2.23,1.91,1.62,1.4,,,,,,,FJ-4B
f-84g_france,133.0,70.09,2.21,2.47,0.82,0.96,363.0,76.75,3.62,4.63,1.62,2.08,10.0,,,,,,La-15
