name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,114.0,82.8,1.24,1.35,4.07,4.43,1952.0,69.05,1.55,2.49,0.54,0.85,29.0,,5.38,5.38,4.0,4.0,Etendard_IVM
f-100d,1108.0,64.81,1.4,1.27,1.39,1.21,2586.0,47.81,0.47,0.47,0.63,0.63,223.0,70.33,9.0,4.79,0.43,0.23,F-100D
mig-19pt,701.0,50.26,2.51,2.48,0.03,0.03,2778.0,52.71,0.74,0.87,0.1,0.11,97.0,53.33,3.25,5.25,,,MiG-19PT
javelin_fmk9,343.0,60.93,1.51,1.65,0.09,0.08,1051.0,52.46,1.25,1.43,0.14,0.15,62.0,,,3.42,,0.61,Javelin_F.(A.W.)_Mk.9
f-86k_late,114.0,95.97,3.56,2.59,2.95,2.14,463.0,62.88,1.48,2.12,0.1,0.17,,,,,,,F-86K
hunter_f6,760.0,51.9,2.61,2.14,0.71,0.57,1978.0,60.18,1.7,2.29,0.28,0.38,26.0,,,13.54,,1.42,Hunter_F.6
md_450b_barougan,113.0,49.46,1.93,1.32,0.64,0.53,912.0,58.5,0.39,0.45,1.03,1.21,25.0,100.0,,,,,M.D.450B_Barougan
me-262c-2b,507.0,61.09,1.95,2.05,0.3,0.31,693.0,68.22,2.05,3.91,0.17,0.26,98.0,,6.4,4.08,,,Me_262_C-2b
mig-15bis_ish,90.0,44.33,3.45,5.52,1.88,2.98,1939.0,52.53,0.48,0.62,0.24,0.31,15.0,,,,,,MiG-15bis_ISH
f-86f-35,144.0,41.67,1.58,1.17,1.68,1.23,3643.0,48.77,0.62,0.65,0.58,0.61,10.0,,,0.29,,,F-86F-35
meteor_fmk8_reaper,12.0,,,,,,1344.0,51.98,0.39,0.42,1.3,1.43,251.0,,,2.14,,0.28,Meteor_F_Mk.8_Reaper
canberra_bmk2,125.0,97.82,,,6.42,6.1,349.0,50.65,,,0.9,1.31,26.0,,,,,2.0,Canberra_B_Mk_2
yak-17,71.0,78.99,1.91,1.47,0.17,0.12,207.0,69.68,1.25,3.0,0.21,0.52,,,,,,,Yak-17
f-86f-30_japan,196.0,69.42,1.18,1.29,1.67,1.77,2324.0,58.23,0.82,0.98,0.66,0.82,119.0,80.7,4.93,7.78,,,F-86F-30_
yak-30d,559.0,44.26,2.25,2.95,0.27,0.35,563.0,52.74,1.07,2.02,0.13,0.25,20.0,,2.91,2.91,,,Yak-30
hunter_f1,226.0,52.46,4.51,2.8,0.29,0.2,2418.0,62.78,1.79,2.71,0.28,0.42,13.0,,,,,,Hunter_F_1
me-163b,483.0,50.73,2.11,2.32,0.16,0.17,889.0,59.51,1.43,1.54,0.23,0.25,109.0,,,2.46,,0.31,Me_163_B
f-86f-40_japan,291.0,62.81,0.96,1.09,1.66,1.84,2741.0,54.1,0.95,1.22,0.41,0.53,26.0,100.0,10.67,10.67,1.0,1.0,F-86F-40_
yak-23,390.0,68.26,2.92,4.1,0.44,0.56,550.0,55.47,1.55,2.04,0.2,0.24,24.0,,3.0,3.0,,,Yak-23
f9f-8,465.0,72.91,0.99,0.89,3.01,2.71,1174.0,53.85,1.37,1.28,0.83,0.76,200.0,100.0,15.59,4.58,1.03,0.5,F9F-8
