name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,87.0,68.39,1.54,2.58,0.5,0.76,,,,,,,Mirage_F1CT
etndard_4m,80.0,62.5,0.53,0.59,2.05,2.54,230.0,59.79,0.86,0.67,1.26,0.99,,,,,,,Etendard_IVM
f-100d,49.0,43.33,0.87,0.43,0.8,0.5,235.0,51.83,1.25,1.11,0.32,0.28,,,,,,,F-100D
mig-19pt,10.0,,,,,,298.0,58.57,1.54,2.55,0.2,0.37,,,,,,,MiG-19PT
javelin_fmk9,,,,,,,140.0,100.0,3.19,6.42,0.62,1.38,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,58.0,71.27,1.57,1.14,0.6,0.41,83.0,100.0,0.94,1.15,0.43,0.58,,,,,,,M.D.454_IVA
f-86k_late,21.0,50.0,0.5,1.0,,,37.0,85.0,0.91,0.6,0.91,0.48,,,,,,,F-86K
hunter_f6,10.0,,,1.0,,,9.0,,,1.89,,0.22,,,,,,,Hunter_F.6
md_450b_barougan,14.0,,,1.0,,0.64,,,,,,,,,,,,,M.D.450B_Barougan
me-262c-2b,22.0,,,1.0,,,336.0,100.0,4.17,14.16,0.24,0.84,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,507.0,71.41,1.14,1.17,2.23,2.01,,,,,,,MiG-15bis_ISH
f-86f-35,46.0,50.0,1.26,2.06,,,55.0,,,2.13,,2.0,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,117.0,97.9,1.7,3.58,0.89,2.49,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,81.0,50.0,,,0.2,0.12,,,,,,,Canberra_B_Mk_2
yak-17,35.0,50.0,1.5,1.25,1.5,0.58,,,,,,,,,,,,,Yak-17
f-86f-30_japan,,,,,,,36.0,95.45,2.77,2.42,2.36,1.17,,,,,,,F-86F-30_
yak-30d,7.0,100.0,2.86,2.86,,,5.0,,,,,,,,,,,,Yak-30
hunter_f1,1.0,,,1.0,,,47.0,100.0,4.0,,1.83,,,,,,,,Hunter_F_1
me-163b,,,,,,,137.0,95.06,4.46,10.55,0.09,0.65,,,,,,,Me_163_B
vampire_fb52_finland,,,,,,,16.0,85.0,0.4,0.5,1.05,1.2,,,,,,,Vampire_FB_52A
f-86f-40_japan,,,,,,,202.0,69.72,1.85,3.49,0.78,1.38,,,,,,,F-86F-40_
yak-23,46.0,87.5,2.75,1.28,,,52.0,,2.89,1.58,0.89,0.42,,,,,,,Yak-23
f9f-8,21.0,100.0,1.0,1.0,,,236.0,49.03,0.72,0.93,0.43,0.57,15.0,,,,,,F9F-8
