name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,172.0,37.85,1.1,0.93,0.33,0.35,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,8.0,,,1.0,,,,,,,,,◔MiG-29
su_27sm,28.0,92.86,4.22,4.25,0.85,0.86,677.0,67.23,1.89,2.44,0.09,0.11,60.0,,,1.7,,,Su-27SM
f_15c_msip2,173.0,86.83,3.89,4.4,0.1,0.1,562.0,59.08,1.75,2.08,0.01,0.03,3.0,,,2.0,,,F-15C_MSIP_II
f_15j_kai,,,,,,,291.0,66.42,2.41,2.48,0.24,0.22,,,,,,,F-15J(M)
saab_jas39c,,,,,,,510.0,55.62,1.36,1.72,0.19,0.25,11.0,,,1.0,,,JAS39C
mig-21_bison,,,,,,,706.0,63.25,1.91,1.79,0.4,0.38,1.0,,,,,,MiG-21_Bison
f-4f_kws_lv,25.0,52.73,8.45,8.88,0.02,0.03,273.0,54.38,1.67,1.55,0.44,0.41,,,,,,,◄F-4F_KWS_LV
j_11a,8.0,,,1.0,,,31.0,87.5,3.06,3.44,,,,,,,,,J-11A
f_15c_baz_msip,76.0,63.2,4.21,2.97,0.16,0.08,18.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,26.0,50.0,1.0,1.0,0.5,0.5,123.0,61.88,0.94,1.08,0.76,1.01,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,14.0,,,,,,4.0,50.0,1.0,1.0,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,27.0,100.0,2.46,2.33,,,23.0,,,,,,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,125.0,55.3,0.73,1.28,,,25.0,100.0,5.0,4.92,,,F-16A_ADF
tornado_f3_late,,,,,,,117.0,57.2,1.58,1.74,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,65.0,71.51,0.96,1.01,0.03,0.03,172.0,52.62,1.22,1.44,0.15,0.14,19.0,,,1.37,,,MiG-29
sea_harrier_fa2,,,,,,,23.0,50.0,0.5,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,120.0,56.99,3.21,4.06,0.13,0.11,547.0,55.61,1.69,2.21,0.09,0.11,42.0,,,2.81,,,F-16A_ADF
f_16a_block_10,13.0,12.5,1.94,1.75,1.63,1.58,180.0,62.56,1.33,0.86,1.54,0.96,5.0,,,,,,F-16A
f-4ej_kai,30.0,100.0,6.0,6.0,1.0,1.0,101.0,70.92,0.72,0.64,3.13,1.9,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,30.0,100.0,0.25,0.7,5.25,3.03,106.0,63.22,0.31,0.3,0.97,0.92,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,1.0,100.0,9.0,9.0,1.0,1.0,118.0,84.19,2.27,1.66,0.43,0.26,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,205.0,52.47,3.86,3.01,0.43,0.37,916.0,54.51,1.5,1.86,0.06,0.06,22.0,,,0.54,,,F-14A_IRIAF
saab_ja37d,5.0,100.0,1.0,1.0,,,2.0,,,,,,,,,,,,JA37D
jf_17,37.0,100.0,17.29,8.33,6.43,3.89,293.0,68.98,1.59,1.46,0.14,0.14,9.0,,,,,,JF-17
j_10a,,,,,,,349.0,63.77,2.15,3.55,0.05,0.05,27.0,,,2.93,,,J-10A
f_16c_block_40_barak_2,25.0,86.11,2.88,3.38,,,43.0,58.34,1.15,0.84,1.0,0.76,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,19.0,100.0,2.0,1.0,8.0,3.6,72.0,55.38,0.19,0.29,0.1,0.15,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,1.0,100.0,1.0,1.0,4.0,4.0,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,27.0,32.5,0.68,0.68,0.48,0.48,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,21.0,50.0,1.0,1.08,2.0,1.77,13.0,52.78,0.22,0.42,1.28,2.33,,,,,,,Tornado_GR.1
su_34,21.0,96.88,6.98,7.0,0.11,0.13,855.0,68.82,0.35,0.33,2.34,2.0,99.0,,,0.23,,1.48,Су-34
f_15e,230.0,87.54,4.45,4.6,0.43,0.39,1432.0,50.05,1.04,1.15,1.04,1.14,78.0,,,0.42,,0.22,F-15E
saab_ja37di,,,,,,,,,,,,,,,,,,,JA37DI
saab_ja37di_f21,6.0,,,5.0,,,592.0,56.65,1.6,1.21,,,38.0,,,1.29,,,JA37DI_F21
f_15i_raam,90.0,59.45,5.72,3.49,0.22,0.38,246.0,63.13,0.55,0.8,2.89,4.06,19.0,,,0.08,,2.31,F-15I_Ra’am
f_16aj,,,,,,,97.0,38.89,2.3,1.96,0.36,0.3,24.0,,,0.51,,,F-16AJ
mig_29_9_12_germany,,,,,,,177.0,41.11,1.62,1.28,0.18,0.15,,,,,,,◊MiG-29
tornado_gr4,,,,,,,178.0,52.33,0.58,0.38,2.34,2.47,,,,,,,Tornado_GR.4
mirage_2000d_rmv,,,,,,,31.0,100.0,,,5.76,6.92,,,,,,,Mirage_2000D-RMV
f-4e_kurnass_2000,,,,,,,101.0,72.22,0.26,0.27,3.17,3.02,27.0,,,2.44,,,Kurnass_2000
mirage_2000_5ei,,,,,,,126.0,58.39,1.36,1.92,0.18,0.24,,,,,,,Mirage_2000-5Ei_(China)
yak_141,,,,,,,98.0,51.74,1.73,1.87,0.4,0.42,18.0,,2.78,1.39,,,Yak-141
tornado_f3,13.0,,,1.0,,,185.0,66.94,1.94,2.77,,,,,,,,,Tornado_F.3
rafale_c_f3,93.0,97.22,5.66,5.07,,,2360.0,78.98,2.04,3.2,0.43,0.69,137.0,100.0,14.33,6.24,1.0,1.61,Rafale_C_F3
ef_2000_fgr4,39.0,86.36,5.86,3.73,0.27,0.88,890.0,65.39,1.35,1.94,0.25,0.37,45.0,,,1.88,,,Typhoon_FGR.4
su_33,40.0,50.0,1.07,0.86,,,2606.0,56.31,1.11,1.16,0.04,0.05,116.0,,,1.34,,,Су-33
ef_2000_block_10,,,,,,,1954.0,48.91,1.16,1.28,0.21,0.24,63.0,,,1.89,,,◄EF-2000
ef_2000a,,,,,,,80.0,19.49,1.34,1.36,,,,,,,,,F-2000A
f_14b,6.0,,,,,,135.0,63.34,1.78,1.48,0.39,0.42,5.0,,,,,,F-14B
f_16a_block_15_ocu_thailand,,,,,,,94.0,96.61,0.62,0.48,1.25,1.04,,,,,,,F-16A_OCU
saab_jas39c_thailand,,,,,,,430.0,59.36,1.32,1.15,1.15,0.98,,,,,,,JAS39C
mirage_2000_5f,61.0,98.33,4.31,5.0,0.29,0.44,228.0,81.65,2.62,3.61,0.2,0.28,,,,,,,Mirage_2000-5F
j_8f,,,,,,,74.0,60.0,2.11,3.53,,,27.0,,5.0,1.7,,,J-8F
tornado_adv,,,,,,,27.0,50.0,0.88,1.73,,,,,,,,,Tornado_ADV
kfir_c10_colombia,60.0,100.0,18.07,16.43,1.14,1.0,429.0,67.56,1.96,2.35,0.05,0.06,4.0,,,,,,◡Kfir_C.10
su_30sm,28.0,58.1,3.0,2.24,,,3527.0,59.8,1.22,1.47,0.73,0.88,276.0,7.89,9.66,1.11,3.5,0.34,Су-30СМ
mig_29smt_9_19,12.0,57.14,2.0,1.93,0.1,0.03,343.0,57.7,1.6,1.37,0.37,0.29,19.0,,,,,,MiG-29SMT
fa_18c_early,16.0,,,1.07,,,2388.0,51.75,0.93,1.08,0.25,0.29,256.0,100.0,6.55,0.72,0.18,0.03,F/A-18C_Early
fa_18c_late,128.0,83.62,3.57,3.49,0.06,0.05,681.0,53.74,1.05,1.15,0.28,0.3,17.0,,,1.5,,,F/A-18C_Late
f_16c_block_50,130.0,81.74,3.17,4.58,0.62,0.91,882.0,51.31,1.14,1.14,0.54,0.55,3.0,,,2.0,,,F-16C
fa_18a,33.0,66.67,2.27,2.53,1.15,1.07,611.0,59.19,1.5,2.1,0.2,0.28,27.0,,,2.1,,,F/A-18A
f_16a_block_10_netz_mod,,,,,,,379.0,57.83,0.89,1.18,0.13,0.17,,,,,,,Netz_(Mod)
fa_18c_finland,,,,,,,31.0,50.0,0.75,0.91,,,,,,,,,F-18C
j_11b,,,,,,,287.0,72.47,3.1,2.57,0.85,0.71,8.0,,,,,,J-11B
av_8b_plus_italy,,,,,,,55.0,70.59,1.0,1.19,,,,,,,,,AV-8B_Plus
tornado_ids_it_ret8,,,,,,,,,,,,,,,,,,,Tornado_IDS_MLU_(RET.8)
f_16d_block_40_barak_2,,,,,,,460.0,68.07,1.64,1.93,0.28,0.33,9.0,,,,,,Barak_II
f_2a_adtw,,,,,,,1031.0,55.35,0.95,1.16,0.31,0.35,116.0,100.0,12.36,3.69,4.29,1.34,F-2A_ADTW
mig_29_9_12_sniper,,,,,,,203.0,66.16,1.28,1.55,0.04,0.07,26.0,,,1.0,,,MiG-29_Sniper
