name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mig_29smt_9_19,396.0,76.26,4.32,5.64,0.59,0.77,1712.0,53.11,1.2,1.42,0.1,0.11,128.0,51.81,1.84,1.34,0.03,0.01,MiG-29SMT
f_16c_block_50,818.0,76.18,3.0,3.48,0.35,0.37,5190.0,51.28,1.26,1.38,0.52,0.59,391.0,50.83,6.43,1.29,3.14,0.6,F-16C
av_8b_plus_italy,26.0,100.0,5.17,5.17,1.44,1.44,569.0,61.96,1.09,1.46,0.84,1.13,83.0,,,0.93,,0.12,AV-8B_Plus
f_16d_block_40_barak_2,141.0,82.56,3.73,3.19,0.7,0.54,484.0,48.1,1.03,1.11,0.41,0.43,,,,,,,Barak_II
f_14a_early,57.0,62.5,2.79,3.33,,,757.0,51.39,1.53,1.33,0.14,0.13,12.0,,,0.5,,,F-14A_Early
mig_29_9_12g,223.0,64.84,1.93,2.12,0.17,0.19,2015.0,59.8,1.27,1.47,0.06,0.08,94.0,,,2.69,,,◄MiG-29G
jh_7a,,,,,,,110.0,87.82,0.59,0.32,3.53,2.81,,,,,,,JH-7A
f_15a,508.0,63.43,1.91,2.2,0.18,0.22,348.0,52.53,1.27,0.98,0.26,0.2,127.0,100.0,2.75,1.07,,,F-15A
mirage_2000c_s4,310.0,59.46,5.25,3.76,0.74,0.52,2842.0,70.84,1.73,2.44,0.15,0.23,88.0,100.0,6.0,4.0,,,Mirage_2000C-S4
su_27,208.0,73.88,2.3,3.77,0.42,0.69,1942.0,56.66,1.87,1.89,0.05,0.04,82.0,,,1.33,,,Su-27
saab_jas39a,121.0,59.14,9.9,9.6,,,1060.0,68.95,1.08,1.43,0.69,0.91,104.0,,,3.02,,,JAS39A
mirage_4000,52.0,85.42,2.18,1.91,1.67,1.35,440.0,65.76,1.49,1.87,0.55,0.73,43.0,,,3.53,,,Mirage_4000
f_15j,76.0,50.0,2.28,2.18,,,510.0,53.23,1.12,1.32,0.16,0.2,23.0,,,3.4,,,F-15J
saab_jas39c_south_africa,172.0,83.01,5.99,4.32,0.79,0.57,3574.0,60.16,1.35,1.75,0.18,0.25,87.0,66.67,5.3,2.64,,0.15,JAS39C
f_15a_iaf,35.0,100.0,2.17,1.6,1.83,0.38,65.0,100.0,2.45,1.13,1.0,0.32,22.0,,,1.23,,,Baz
j_11,,,,,,,224.0,68.5,1.22,1.87,,,,,,,,,J-11
harrier_gr7,38.0,46.08,2.11,3.79,0.9,1.55,273.0,76.65,1.54,2.11,1.84,2.35,6.0,,,,,,Harrier_GR.7
mirage_2000c_s5,66.0,94.51,7.36,5.12,0.23,0.27,2239.0,74.2,1.97,3.26,0.15,0.24,81.0,,,1.83,,,Mirage_2000C-S5
f_20a,54.0,77.12,3.53,3.15,1.36,1.13,1913.0,50.96,0.76,0.98,0.17,0.22,54.0,,,0.96,,,F-20A
su_25sm3,24.0,72.22,1.44,1.44,4.0,4.0,384.0,62.65,0.53,0.43,6.49,4.5,3.0,,,0.67,,1.67,Su-25SM3
mig_23mf_hungary,,,,,,,121.0,50.0,1.86,2.23,0.34,0.45,,,,,,,◔MiG-23MF
mig-21_mf_hungary,10.0,,,1.0,,,1.0,100.0,2.0,2.0,,,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,5.0,,,,,,,,,,,,◔Su-22M3
f-4f,53.0,75.83,1.45,1.17,0.14,0.29,126.0,100.0,1.57,1.05,2.71,1.24,101.0,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,10.0,,,2.0,,,319.0,56.55,1.76,1.78,0.15,0.2,,,,,,,◔MiG-21bis-SAU
mig-21_mf,,,,,,,637.0,56.16,2.26,2.45,0.4,0.41,35.0,,,2.48,,,◊MiG-21MF
mig_23m,120.0,39.35,1.17,1.31,0.17,0.18,221.0,51.54,0.75,0.81,0.2,0.17,75.0,,,1.42,,,MiG-23M
mig_21_bis_finland,,,,,,,568.0,56.27,0.88,1.21,0.26,0.36,36.0,,,1.0,,,MiG-21bis
f-5c,127.0,66.0,4.74,3.67,1.28,1.14,2494.0,57.26,1.57,1.96,0.48,0.61,90.0,,2.0,0.59,,,F-5C
j_7e,,,,,,,1351.0,73.06,2.22,3.82,0.12,0.21,19.0,,,3.5,,,J-7E
mig-21_smt,90.0,22.15,0.9,0.79,0.01,0.01,639.0,58.53,1.04,1.18,0.13,0.14,40.0,100.0,2.76,2.76,,,MiG-21SMT
f-5e,212.0,66.93,1.82,3.15,1.56,2.35,1079.0,63.95,1.6,2.04,0.73,0.92,34.0,,,0.81,,1.78,F-5E
f-4e,373.0,67.66,1.96,2.09,2.79,2.97,2311.0,59.76,1.31,1.6,0.7,0.85,248.0,,,0.33,,0.04,F-4E_Phantom_II
f-4f_late,6.0,,,2.0,,1.0,1446.0,53.39,0.91,1.02,0.75,0.83,489.0,,,0.28,,0.05,◄F-4F
q_5l,10.0,,,,,,215.0,60.7,0.16,0.24,2.76,3.62,,,,,,,Q-5L
amx_a_1a_brazil,9.0,,,1.0,,0.89,409.0,50.43,0.96,1.19,1.45,1.75,78.0,,0.71,0.59,,,AMX_A-1A
saab_ja37,,,,,,,1203.0,70.57,1.8,2.38,0.15,0.2,48.0,,,3.81,,,JA37C
mirage_5ba,115.0,56.39,2.12,1.9,0.15,0.14,54.0,70.42,1.63,1.68,0.4,0.39,,,,,,,Mirage_5BA
f-104g_belgium,51.0,77.42,2.05,2.21,1.0,1.16,35.0,,,0.83,,0.83,,,,,,,F-104G
mig_27m,20.0,50.0,1.0,1.0,,,199.0,58.49,0.55,0.75,1.42,1.96,,,,,,,MiG-27M
a_6e_tram,96.0,80.11,2.25,1.96,2.78,2.41,628.0,57.62,0.35,0.42,2.33,2.56,154.0,14.28,0.85,0.34,0.21,0.29,A-6E_TRAM
f-4ej,123.0,52.56,1.69,1.85,1.42,1.52,641.0,52.29,1.04,1.32,0.63,0.78,301.0,,,0.14,,0.22,F-4EJ_Phantom_II
f-8e,66.0,50.0,2.02,3.25,,,281.0,60.55,1.38,1.96,0.2,0.3,,,,,,,F-8E
saab_j35xs,,,,,,,1466.0,59.49,1.26,1.35,0.12,0.14,29.0,,,1.78,,,Saab_J35XS
f-104s_cb,,,,,,,2240.0,42.17,0.78,0.95,0.55,0.7,53.0,,,1.62,,,F-104S_TAF
av_8b_na,14.0,100.0,4.36,4.36,,,713.0,55.96,0.57,0.69,3.33,3.85,207.0,,,0.54,,2.02,AV-8B_(NA)
mig_23ml,141.0,54.44,4.49,2.63,,,8750.0,49.57,1.23,1.36,0.09,0.1,506.0,48.0,8.08,1.06,,,MiG-23ML
a_10c,211.0,87.18,2.22,2.74,8.77,10.97,391.0,51.69,1.7,1.7,18.11,18.48,410.0,98.26,6.26,0.91,116.13,15.19,A-10C
j_7d,47.0,100.0,4.0,3.0,,,5061.0,64.25,1.87,2.73,0.23,0.31,27.0,,,1.74,,,J-7D
f-8e_fn,13.0,50.0,1.09,1.91,,,53.0,92.0,3.67,1.73,,,26.0,,,,,,F-8E(FN)
kfir_canard,10.0,,,,,,1752.0,55.43,1.05,1.18,0.87,0.98,68.0,,,1.85,,1.0,Kfir_Canard
su_24m,87.0,93.71,0.05,0.13,3.28,4.93,704.0,53.2,0.29,0.32,1.92,2.23,175.0,,,0.04,,0.22,Су-24М
mig-21_bis_lazur,58.0,14.76,4.09,4.21,,,6299.0,54.76,1.16,1.5,0.16,0.25,62.0,100.0,6.71,4.04,,,"◊MiG-21_""Lazur-M"""
saab_j35d,8.0,,,,,,129.0,85.56,2.57,1.57,0.39,0.21,,,,,,,J35D
mirage_f1c_200,139.0,64.1,3.03,2.02,0.67,0.42,16646.0,66.84,1.12,1.56,0.32,0.45,651.0,100.0,29.05,2.55,,,Mirage_F1C-200
f_111c_raaf,19.0,,1.0,0.08,1.0,0.77,88.0,87.64,0.91,0.8,2.77,2.26,,,,,,,F-111C
f-5a,11.0,,,1.0,,,42.0,66.67,0.25,0.3,0.63,0.71,,,,,,,F-5A
f_111f,8.0,100.0,0.67,1.0,8.0,8.0,491.0,46.73,0.6,0.54,2.19,2.06,3.0,,,1.0,,0.33,F-111F
f-4jk,151.0,63.1,2.85,2.28,0.72,0.51,910.0,66.25,1.17,1.25,0.52,0.53,118.0,100.0,4.44,0.85,,,F-4J(UK)_Phantom_II
tornado_ids_it,,,,,,,38.0,17.46,0.26,0.33,0.77,0.81,,,,,,,Tornado_IDS
mig_23mld,162.0,49.28,2.28,2.13,0.33,0.28,1331.0,53.13,1.33,1.6,0.16,0.19,56.0,,,1.75,,,MiG-23MLD
f-4ej_adtw,,,,,,,2376.0,57.07,1.16,1.33,0.47,0.53,841.0,,,0.05,,0.09,F-4EJ_ADTW
mig-21_bis_sau,35.0,100.0,2.0,2.0,,,1235.0,55.37,1.56,1.97,0.24,0.3,,,,,,,◊MiG-21bis-SAU
harrier_frs1,61.0,28.26,2.12,1.74,2.01,1.88,347.0,51.54,0.97,0.67,0.93,0.51,,,,,,,Sea_Harrier_FRS.1
jaguar_gr1a,6.0,100.0,1.0,1.0,2.0,2.0,81.0,84.38,,,5.41,6.72,,,,,,,Jaguar_GR.1A
saab_aj37,29.0,,,,,1.1,463.0,65.09,0.51,0.56,0.68,0.76,,,,,,,AJ37
f-4s,294.0,85.85,5.01,2.83,1.53,1.12,8285.0,45.88,1.02,1.14,0.1,0.1,270.0,100.0,2.2,0.52,,,F-4S_Phantom_II
f-104s,,,,,,,173.0,39.82,1.78,2.36,0.76,0.94,,,,,,,F-104S
a_7e,,,,,,,40.0,100.0,0.33,0.55,8.67,5.64,,,,,,,A-7E
mirage_3c,20.0,,,,,,1005.0,63.55,1.72,2.57,0.35,0.53,,,,,,,Mirage_IIIC
f-4j,265.0,57.3,1.77,1.69,0.89,0.79,1009.0,44.2,0.92,0.98,0.18,0.19,,,,,,,F-4J_Phantom_II
f-105d,190.0,82.99,0.09,0.09,4.52,4.69,22.0,62.5,1.13,1.13,1.75,2.15,11.0,,,,,,F-105D
kfir_c7,,,,,,,310.0,54.23,1.25,1.4,0.38,0.46,23.0,,,3.0,,,Kfir_C.7
mig_27k,4.0,,,1.0,,2.0,417.0,52.37,0.26,0.27,3.29,2.98,7.0,,,,,,MiG-27K
a_7k,2.0,,,1.0,,1.0,36.0,70.83,,,1.92,2.58,,,,,,,A-7K
su_22m3,76.0,52.42,0.52,0.35,1.3,0.98,734.0,52.17,0.33,0.29,0.72,0.62,94.0,100.0,3.29,0.65,,,Su-22M3
f-104g_china,10.0,100.0,1.0,1.0,,,45.0,50.0,0.5,0.95,,0.33,,,,,,,F-104G_(China)
f-104g,18.0,100.0,2.33,1.4,0.17,0.03,593.0,51.09,1.06,1.31,0.42,0.51,2.0,,,,,,◄F-104G
mirage_5f,36.0,,,1.93,,,34.0,50.0,1.5,1.58,0.55,0.55,5.0,,,1.0,,,Mirage_5F
f-4k,58.0,60.0,2.6,3.3,2.2,2.8,662.0,71.09,1.5,1.92,0.56,0.72,30.0,,,3.43,,,Phantom_FG.1
su_25tm,189.0,57.72,1.07,0.98,0.79,0.74,1120.0,57.1,0.44,0.53,1.88,2.32,86.0,,,0.55,,0.37,Su-39
nesher,,,,,,,1.0,100.0,3.0,3.0,,,,,,,,,Nesher
mirage_3cj,21.0,66.67,1.7,1.7,,,84.0,56.06,1.48,1.91,0.25,0.25,,,,,,,Shahak
f-4e_iaf,,,,,,,384.0,73.69,2.11,2.58,1.39,1.66,50.0,50.0,1.0,0.98,2.5,0.88,Kurnass
f-4c,56.0,72.5,0.84,1.0,0.9,1.1,286.0,51.54,0.29,0.39,0.42,0.57,93.0,100.0,,,,,F-4C_Phantom_II
mig_23mf_germany,20.0,100.0,2.0,1.8,,,168.0,65.83,1.37,1.35,0.5,0.48,104.0,,,1.0,,,◊MiG-23MF
saab_ajs37,26.0,,,,,2.0,679.0,69.41,0.57,0.55,1.55,1.59,58.0,,,,,,AJS37
su_25t,143.0,54.99,0.57,0.69,3.4,4.12,466.0,56.65,0.49,0.45,2.95,2.83,119.0,,,0.24,,1.07,Su-25T
su_22m4,12.0,100.0,1.67,1.67,2.33,2.33,171.0,47.64,0.76,1.3,0.9,1.5,,,,,,,◊Su-22M4
jaguar_a,32.0,100.0,2.5,2.16,2.59,2.45,129.0,48.6,1.19,1.25,1.18,1.4,,,,,,,Jaguar_A
mirage_f1c,,,,,,,356.0,68.41,1.32,1.69,1.01,1.33,88.0,,,3.27,,,Mirage_F1C
su_25_558arz,20.0,31.25,1.5,1.25,2.06,1.53,450.0,61.2,0.41,0.36,1.45,1.33,90.0,,,,,0.04,Su-25BM
a_10a_late,153.0,55.3,1.79,1.66,3.92,3.63,1476.0,59.23,0.92,0.86,4.43,4.16,99.0,,0.67,0.42,7.33,2.4,A-10A_Late
j_8b,,,,,,,321.0,77.78,2.51,3.02,0.08,0.09,,,,,,,J-8B
mig_23mla,12.0,,,,,,2002.0,54.01,1.49,1.75,0.12,0.14,115.0,,5.5,1.9,,,◊MiG-23MLA
f-104s_asa,,,,,,,118.0,59.45,1.33,2.02,0.15,0.21,,,,,,,F-104S.ASA
mig-21_bis,121.0,44.41,0.78,0.66,0.27,0.21,721.0,55.77,1.81,2.05,0.26,0.3,4.0,,,1.5,,,MiG-21bis
su_22um3k,,,,,,,81.0,80.0,0.73,0.43,3.28,1.99,,,,,,,◊Su-22UM3K
super_etendard_97,12.0,100.0,3.0,1.75,4.0,2.75,270.0,68.35,1.71,2.57,1.48,2.17,3.0,,,,,,Super_Etendard
harrier_frs1_early,45.0,50.0,1.26,2.14,0.98,1.9,94.0,37.78,0.63,0.74,3.79,2.55,46.0,,,1.0,,,Sea_Harrier_FRS.1_(e)
kfir_c2,,,,,,,68.0,98.46,2.38,1.41,1.8,1.2,,,,,,,Kfir_C.2
a_7d,120.0,53.1,0.73,0.85,2.04,2.45,89.0,18.52,0.68,0.96,5.21,6.92,7.0,,,,,1.86,A-7D
f_111a,25.0,100.0,,,1.08,1.0,210.0,8.87,0.38,0.18,4.41,2.31,830.0,100.0,0.58,0.01,1.0,0.05,F-111A
f-5e_aidc,,,,,,,266.0,78.65,1.03,1.09,3.19,3.7,,,,,,,F-5E_(China)
mirage_f1ct,3.0,,,,,,87.0,68.58,1.18,2.08,0.14,0.25,48.0,,,3.86,,,Mirage_F1CT
su_17m4,161.0,58.83,0.73,0.67,2.71,2.52,75.0,39.29,0.39,1.28,2.75,4.89,63.0,,,,,,Su-17M4
f-4m_fgr2,92.0,76.28,2.97,3.56,1.05,1.2,866.0,71.55,1.39,1.79,0.43,0.56,13.0,,,2.46,,,Phantom_FGR.2
tornado_ids_de_wtd61,174.0,50.0,3.24,1.88,12.85,6.78,3795.0,47.95,0.37,0.42,0.56,0.65,103.0,,,0.28,,,◄Tornado_IDS_WTD61
amx,,,,,,,433.0,66.99,1.09,1.54,1.59,2.27,46.0,100.0,,,2.0,0.93,AMX
su_17m2,,,,,,,63.0,6.41,0.06,0.07,0.06,0.07,5.0,,,1.0,,,Su-17M2
jaguar_e,71.0,50.0,1.14,0.99,2.81,2.55,50.0,65.83,0.76,0.58,1.23,0.96,,,,,,,Jaguar_E
jaguar_is,40.0,75.93,1.18,1.32,2.98,2.49,278.0,84.25,2.6,1.39,1.57,0.78,7.0,,,,,,Jaguar_IS
mirage_3e,51.0,73.08,2.21,2.32,0.31,0.26,461.0,55.13,1.75,2.33,0.63,0.81,50.0,,,,,,Mirage_IIIE
f-5e_fcu_thailand,13.0,,,2.56,,0.78,5557.0,66.07,1.32,1.75,1.07,1.41,26.0,,,4.23,,,F-5E_FCU
f-5a_china,,,,,,,26.0,86.67,2.52,4.0,2.5,3.0,,,,,,,F-5A_(China)
buccaneer_s2b,19.0,100.0,,,5.38,4.0,59.0,82.46,,,2.41,1.97,,,,,,,Buccaneer_S.2B
mig-17pf_hungary,,,,,,,51.0,10.71,1.71,1.96,0.8,0.89,,,,,,,◔MiG-17PF
etndard_4m,,,,,,,333.0,60.12,1.01,1.15,1.17,1.31,,,,,,,Etendard_IVM
saab_j29f,,,,,,,206.0,30.3,2.22,2.31,0.49,0.47,,,,,,,J29F
saab_j32b,,,,,,,209.0,38.76,1.49,2.04,1.05,1.43,,,,,,,J32B
f-100d,105.0,100.0,4.4,1.99,3.96,1.75,307.0,67.16,2.29,5.3,0.48,1.07,7.0,,,0.29,,,F-100D
t2_early,,,,,,,319.0,78.04,3.25,4.9,1.08,1.65,,,,,,,T-2_Early
sagittario_2,,,,,,,91.0,87.27,2.58,4.04,1.29,1.81,,,,,,,Sagittario_2
hunter_f50_sweden,11.0,,,1.0,,,54.0,54.76,1.34,1.91,0.52,0.81,,,,,,,J34
su-7bmk,,,,,,,489.0,53.65,0.25,0.28,1.1,1.38,,,,,,,Su-7BMK
yak-30d,42.0,57.5,1.5,1.77,0.05,0.03,49.0,100.0,1.0,1.0,,0.73,,,,,,,Yak-30D
saab_a32a,10.0,100.0,1.0,0.67,,,251.0,47.1,0.72,0.79,3.44,3.69,10.0,,,,,,A32A
hunter_f1,26.0,100.0,1.89,1.57,,,52.0,100.0,6.0,6.29,0.61,0.54,,,,,,,Hunter_F.1
lightning_f6,14.0,100.0,2.57,2.57,,,189.0,53.59,1.78,1.88,0.2,0.19,,,,,,,Lightning_F.6
mig-19pt,120.0,55.27,2.11,1.93,0.01,0.02,340.0,76.37,2.04,1.98,0.21,0.19,20.0,,,,,,MiG-19PT
javelin_fmk9,79.0,72.35,1.78,1.17,0.38,0.46,75.0,50.0,2.42,3.96,0.75,1.72,,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,24.0,100.0,,,1.27,1.27,144.0,65.43,,,0.72,0.92,15.0,,,,,,Yak-28B
md_454_mystere_4a,10.0,,,1.0,,,132.0,69.36,0.78,0.54,1.67,0.99,,,,,,,Mystere_IVA
hunter_f6_holland,33.0,86.36,1.73,2.0,,,71.0,49.79,1.01,1.95,0.88,1.67,,,,,,,◘Hunter_F.6
buccaneer_s1,,,,,,,72.0,100.0,,,3.28,2.45,,,,,,,Buccaneer_S.1
saab_j35a,,,,,,,191.0,33.86,1.73,1.23,0.02,0.02,,,,,,,J35A
a_5c,83.0,90.48,2.5,3.55,2.66,3.1,1087.0,61.65,0.65,0.76,0.96,1.14,47.0,100.0,2.44,1.71,,,A-5C
f-104g_italy,10.0,,,1.0,,1.0,70.0,50.0,0.31,0.27,0.41,0.55,3.0,,,,,,F-104G
ffa_p16,,,,,,,147.0,50.0,1.13,1.1,1.77,1.85,,,,,,,FFA_P-16
f-86f-2,96.0,61.54,1.03,1.28,0.36,0.36,523.0,68.19,2.45,3.36,0.41,0.54,6.0,,,1.0,,,F-86F-2
t2,89.0,87.96,6.78,6.4,0.61,0.43,993.0,67.11,1.83,2.18,0.47,0.55,4.0,,,,,,T-2
so_4050_vautour_2a_iaf,,,,,,,46.0,50.0,0.3,0.15,0.86,1.52,,,,,,,Vautour_IIA_IDF/AF
fiat_g91_ys,25.0,100.0,3.08,1.77,,,626.0,65.94,0.29,0.33,1.44,1.66,,,,,,,G.91_YS
f-86_canadair_german,26.0,100.0,1.0,0.68,3.0,2.41,300.0,62.51,2.12,3.55,1.07,1.49,,,,,,,◄CL-13A_Mk_5
mig-19s,11.0,50.0,1.5,1.05,0.5,0.05,243.0,73.2,1.72,2.65,0.47,0.76,,,,,,,◊MiG-19S
f-86_cl_13b_mk6,21.0,100.0,1.0,0.5,2.0,0.06,660.0,80.71,3.39,6.63,1.42,2.82,,,,,,,◄CL-13B_Mk.6
md_460,8.0,,,2.0,,,291.0,65.57,1.32,1.56,0.83,0.99,,,,,,,Super_Mystere_B2
a_4b,78.0,72.37,0.88,0.72,0.78,0.74,210.0,57.2,0.42,0.38,1.31,1.3,,,,,,,A-4B
mig-21_sps_k,221.0,91.83,12.06,19.79,,,842.0,57.65,1.32,1.66,0.08,0.1,,,,,,,◄MiG-21_SPS-K
f-100a_china,52.0,,3.16,1.38,2.0,0.66,351.0,62.04,2.0,2.82,0.62,0.88,,,,,,,F-100A_(China)
f-104a,103.0,47.31,1.75,1.39,0.04,0.04,310.0,45.66,1.12,1.24,0.6,0.68,,,,,,,F-104A
f-86k_late,10.0,,,1.0,,0.86,27.0,93.33,2.87,2.0,0.93,2.0,9.0,,,3.0,,,F-86K
f3h-2,86.0,58.4,1.67,1.11,0.45,0.33,864.0,52.74,1.89,1.92,0.39,0.4,38.0,,,1.13,,,F3H-2
hunter_f6,26.0,100.0,1.0,1.0,1.54,1.54,126.0,66.67,2.02,2.82,1.67,2.6,,,,,,,Hunter_F.6
a_4e_late_iaf,19.0,100.0,1.91,1.91,2.72,2.72,243.0,71.94,1.1,1.36,2.73,3.46,,,,,,,A-4E_(Israel)
f-104j,55.0,77.01,1.58,1.43,,,181.0,64.2,1.43,1.72,0.62,0.75,,,,,,,F-104J
fj_4b,,,,,,,27.0,50.0,0.5,0.5,0.5,0.7,,,,,,,FJ-4B
f-104a_china,4.0,,,,,,6.0,50.0,0.5,1.0,,,,,,,,,F-104A_(China)
