name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f-80,17.0,100.0,1.0,0.4,2.0,1.4,559.0,60.43,0.5,0.66,1.28,1.68,,,,,,,F-80C-10
mig-9,12.0,,,1.86,,,96.0,100.0,1.07,0.75,0.73,0.46,,,,,,,MiG-9
me-262c-1a,5.0,,,1.0,,,25.0,,1.46,1.46,,,,,,,,,Me_262_C-1a
mig-15_ns23,12.0,,,1.5,,1.0,316.0,66.33,1.43,1.63,0.55,0.66,,,,,,,MiG-15
meteor_fmk4_sw,,,,,,,,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,30.0,50.0,1.35,2.37,0.68,1.0,287.0,94.31,3.47,7.25,0.66,1.4,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,7.0,50.0,0.5,1.0,1.0,2.0,94.0,62.9,0.71,0.97,7.5,6.67,,,,,,,F-84G-21-RE
fiat_g91_ps,,,,,,,,,,,,,,,,,,,G.91_pre-serie
yak-15,22.0,,1.0,0.11,,0.11,49.0,100.0,2.25,,0.3,,,,,,,,Yak-15
venom_fb4,56.0,50.0,2.19,2.19,,,5.0,100.0,7.0,3.67,4.0,2.0,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,,,,,,,164.0,49.03,0.07,0.08,3.47,4.31,,,,,,,Ar_234_C-3
meteor_fmk3_navy,2.0,50.0,0.5,1.0,0.5,1.0,26.0,100.0,4.0,4.44,1.67,1.94,,,,,,,Sea_Meteor_F_Mk_3
mig-17,68.0,100.0,3.0,1.98,0.61,0.56,687.0,63.96,1.28,1.8,0.58,0.77,,,,,,,MiG-17
b-57b,62.0,82.8,0.82,0.66,9.02,7.34,172.0,47.31,0.92,0.63,4.21,2.92,1.0,,,,,,B-57B
f9f-2,34.0,100.0,2.0,1.86,2.32,2.14,159.0,59.79,2.05,1.15,2.37,1.25,1.0,,,,,,F9F-2
mig-15,84.0,92.75,13.0,12.91,0.99,0.9,483.0,70.23,1.55,2.0,0.43,0.57,,,,,,,MiG-15bis
canberra_bimk6,32.0,87.5,,,2.75,2.55,79.0,100.0,2.16,1.84,2.26,2.71,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,,,,,,,7.0,,,,,,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,22.0,50.0,,,2.0,0.64,34.0,,,,,0.76,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,92.0,31.18,1.69,1.37,1.23,0.81,274.0,87.5,1.46,1.14,1.29,0.94,,,,,,,M.D.450B_Ouragan
la_174,51.0,79.31,8.07,12.19,0.41,0.69,52.0,78.13,2.57,10.21,,,,,,,,,La-174
md_452_mystere_2a,19.0,50.0,0.67,1.33,0.67,1.33,97.0,70.0,2.51,2.59,2.56,2.61,,,,,,,M.D.452_IIA
vampire_fb5,19.0,,,,,,138.0,51.29,0.56,1.08,0.71,1.34,,,,,,,Vampire_FB_5
j7w1,16.0,,,1.0,,,54.0,54.32,0.63,0.63,0.97,0.84,,,,,,,J7W1
fw-190d-12,251.0,84.62,1.23,1.38,2.32,2.63,6.0,,,2.0,,2.0,,,,,,,Fw_190_D-12
spitfire_xvi,50.0,43.75,3.84,6.06,0.06,0.15,130.0,67.82,1.16,0.78,0.91,0.68,,,,,,,Spitfire_F_Mk_XVI
p-38k,5.0,,,1.0,,,80.0,86.33,5.24,11.33,1.03,2.8,1.0,,,1.0,,,P-38K
b-17g,4.0,100.0,0.5,0.5,6.5,6.5,36.0,,,,,2.0,,,,,,,B-17G-60-VE
wyvern_s4,22.0,,,1.0,,5.82,1587.0,79.42,2.21,2.54,5.76,6.59,24.0,100.0,3.81,2.39,1.81,0.97,Wyvern_S4
douglas_ad_4,30.0,50.0,1.0,0.76,5.25,1.68,384.0,59.17,0.39,0.38,3.01,3.3,,,,,,,AD-4
tu_4,,,,,,,111.0,88.0,0.44,0.63,2.52,2.41,,,,,,,Tu-4
n1k2_jko,44.0,78.64,0.96,1.09,1.56,1.75,51.0,100.0,1.15,2.28,2.63,3.59,,,,,,,N1K2-Ja
he_219a_7,,,,,,,97.0,46.17,1.29,1.24,1.63,1.5,,,,,,,He_219_A-7
sm_91,8.0,,,,,,49.0,24.51,0.13,0.09,1.49,0.96,,,,,,,SM.91
n1k1_ja,35.0,75.0,2.8,2.5,,,31.0,100.0,1.63,,0.08,,,,,,,,N1K1-Ja
g5n1,24.0,100.0,,,4.83,3.47,39.0,75.86,,,0.76,0.76,,,,,,,G5N1
tu-2_postwar,140.0,94.41,0.31,0.31,6.27,6.4,23.0,100.0,,,3.43,3.43,,,,,,,Tu-2S-44
b_24d,2.0,,,,,1.0,7.0,,,,,2.0,,,,,,,B-24D-25-CO
bf-109k-4,317.0,88.51,3.55,3.32,0.84,0.82,1099.0,64.97,1.87,2.44,0.77,0.99,26.0,,,1.0,,,Bf_109_K-4
p-47n-15,221.0,76.88,0.45,0.43,5.07,4.95,325.0,60.36,0.57,0.63,1.94,1.98,,,,,,,P-47N-15
spitfire_ix_usa,39.0,50.0,4.25,6.49,0.5,0.84,227.0,78.04,1.56,2.53,0.79,1.35,,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,86.0,67.78,1.77,1.66,1.16,0.87,358.0,62.44,0.73,0.76,2.47,2.52,,,,,,,P-47M-1-RE
f7f3,4.0,,,3.0,,,298.0,76.89,0.77,0.97,2.4,3.08,,,,,,,F7F-3
spitfire_ix,58.0,54.55,1.7,2.46,,,321.0,77.03,2.58,7.54,0.15,0.45,1.0,,,,,,Spitfire_LF_Mk_IX
fw-190c,,,,,,,48.0,100.0,2.81,3.17,1.31,1.5,,,,,,,Fw_190_C
brigand_b1,,,,,,,15.0,,,0.33,2.71,2.87,,,,,,,Brigand_B_1
ki_87,,,,,,,22.0,100.0,1.95,1.5,1.1,1.0,,,,,,,Ki-87
su-6_m71,61.0,60.51,0.61,0.46,1.99,3.7,196.0,53.76,0.24,0.23,2.11,1.85,,,,,,,Su-6_(M-71F)
b-29,90.0,68.28,0.42,0.47,6.73,7.35,160.0,62.38,0.15,0.15,2.1,2.1,,,,,,,B-29A-BN
f8f1,330.0,64.47,1.94,1.29,1.93,1.32,1027.0,56.6,0.35,0.37,0.96,1.01,,,,,,,F8F-1
spitfire_f22,382.0,80.05,2.2,2.44,2.62,2.91,8.0,50.0,1.5,3.0,1.0,2.0,15.0,,,1.0,,,Spitfire_F_Mk_22
sea_fury_fb11,206.0,87.01,2.57,2.67,1.64,1.72,41.0,50.0,1.44,1.52,0.5,0.31,,,,,,,Sea_Fury_FB_11
do_217m_1,32.0,96.67,,,12.67,12.67,18.0,,,,,,,,,,,,Do_217_M-1
p1y1_mod11,,,,,,,,,,,,,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,402.0,73.58,2.38,2.9,0.55,0.67,122.0,68.68,7.55,12.16,2.02,3.32,,,,,,,Fw_190_A-8
tempest_mk2,166.0,83.4,6.43,8.7,1.02,1.23,132.0,75.0,1.49,1.62,2.24,2.85,,,,,,,Tempest_Mk_II
shackleton_mr_mk_2,105.0,91.94,0.55,0.45,9.81,8.15,14.0,,,,,,,,,,,,Shackleton_MR.Mk.2
he-177a-5,464.0,90.3,0.45,0.39,10.39,9.04,,,,,,,,,,,,,He_177_A-5
il-10_1946,123.0,41.79,1.65,1.64,1.24,1.24,263.0,60.54,0.49,0.5,2.98,3.01,,,,,,,IL-10_(1946)
ta-152c,134.0,96.94,3.47,3.49,0.79,0.77,68.0,98.22,3.87,3.85,0.02,0.03,,,,,,,Ta_152_C-3
lancaster_mk1,43.0,64.29,,,3.82,2.93,163.0,75.65,,,3.09,3.45,6.0,,,,,,Lancaster_B_Mk_I
do_335b_2,30.0,17.65,1.21,1.41,1.52,1.66,1325.0,68.4,1.53,1.57,3.63,3.71,,,,,,,Do_335_B-2
n1k2_j,25.0,75.93,0.94,0.98,0.77,0.8,18.0,50.0,2.0,3.25,3.5,4.75,,,,,,,N1K2-J
do_335a_0,96.0,58.75,3.01,3.36,0.81,0.92,51.0,50.0,1.88,1.88,4.17,4.17,,,,,,,Do_335_A-0
lancaster_mk3,,,,,,,139.0,71.9,,,8.11,11.14,,,,,,,Lancaster_B_Mk_III
do_335a_1,369.0,70.95,1.38,1.78,4.36,5.45,359.0,44.28,1.7,1.31,1.74,1.37,18.0,,,,,1.0,Do_335_A-1
mb_5,,,,,,,7.0,100.0,1.71,1.71,1.43,1.43,,,,,,,MB.5
ki-83,38.0,75.76,1.36,1.08,0.55,0.25,25.0,100.0,3.24,3.53,0.44,,,,,,,,Ki-83
i_185_m71_standard,594.0,71.08,2.21,1.99,1.24,1.12,258.0,41.92,1.21,1.03,0.43,0.41,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,175.0,64.89,4.24,6.56,0.28,0.35,375.0,59.28,2.61,3.8,0.83,1.2,,,,,,,P-51D-30
f4u-4b_vmf_214,20.0,,,,,,25.0,100.0,0.33,0.07,2.0,0.87,,,,,,,F4U-4B_VMF-214
p-51d-5,159.0,70.44,1.81,2.34,0.22,0.34,205.0,44.54,1.41,1.66,1.21,1.46,,,,,,,P-51D-5
la-7b-20,331.0,71.0,2.06,2.16,0.72,0.75,315.0,77.8,2.7,3.32,1.17,1.43,,,,,,,La-7B-20
bf-109g-6,308.0,76.42,3.58,3.22,0.31,0.28,366.0,91.91,3.82,10.62,0.65,1.79,,,,,,,Bf_109_G-6
me-410a-1_u4,16.0,100.0,1.0,1.0,1.42,1.42,51.0,100.0,1.0,,3.23,,,,,,,,Me_410_A-1/U4
bf-109z,,,,,,,,,,,,,,,,,,,Bf_109_Z_
am_1_mauler,56.0,100.0,2.02,1.34,5.61,3.78,604.0,76.65,0.16,0.2,2.69,3.12,,,,,,,AM-1
spitfire_f24,289.0,88.99,4.42,4.69,2.23,2.41,498.0,71.48,2.32,4.22,1.07,1.98,,,,,,,Spitfire_F_Mk_24
spitfire_lf_mk9e_weisman,,,,,,,236.0,57.02,1.58,1.92,2.65,3.15,,,,,,,Spitfire_LF_Mk.IX_Вейцмана_(Israel)
p-51d-20-na,85.0,66.14,0.85,1.14,1.35,1.0,184.0,72.58,1.29,1.41,2.06,2.26,28.0,100.0,3.0,2.58,2.0,0.15,P-51D-20-NA
b-17e_japan,,,,,,,1.0,100.0,,,1.0,1.0,,,,,,,B-17E
la-7_dolgushin,56.0,83.87,7.35,7.9,0.2,0.32,111.0,59.14,1.65,3.21,0.8,1.39,,,,,,,Dolgushin's_La-7
yak-3u,227.0,80.35,4.02,5.15,0.07,0.07,329.0,54.08,3.53,4.01,0.8,0.97,,,,,,,Yak-3U
j5n1,18.0,,,,,,27.0,,,1.59,,0.91,,,,,,,J5N1
ki_84_otsu,56.0,77.73,0.88,1.27,1.41,1.3,78.0,50.0,1.96,2.12,1.17,1.26,,,,,,,Ki-84_otsu
la-11,2.0,50.0,1.0,2.0,,,,,,,,,,,,,,,La-11
fw-190d-9,280.0,76.86,3.74,3.48,1.17,0.93,279.0,76.02,1.92,3.62,0.82,1.29,14.0,,,,,,Fw_190_D-9
spitfire_mk18e,60.0,78.5,2.77,4.65,0.4,0.67,2.0,100.0,1.0,1.0,1.0,1.0,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,,,,,,,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,40.0,73.33,1.87,2.31,1.57,1.84,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,38.0,96.15,1.23,1.23,2.88,2.88,710.0,74.22,0.57,0.63,2.35,2.55,15.0,,,,,2.0,F4U-7
s_199,588.0,66.85,15.03,3.72,4.55,1.11,188.0,63.69,0.79,0.66,0.76,0.61,,,,,,,S-199
douglas_ad_2,89.0,90.74,3.3,1.28,3.93,1.84,209.0,66.42,0.31,0.3,1.8,1.59,,,,,,,AD-2
seafire_mk3,,,,,,,22.0,72.73,1.0,1.0,,,,,,,,,Seafire_LF_Mk.III
tu-2,218.0,92.1,0.47,0.34,8.48,6.08,988.0,71.57,0.3,0.35,3.89,4.59,46.0,100.0,,,2.44,1.51,Tu-2S
p-51d-20-na_iaf,79.0,88.41,1.45,0.77,5.44,2.88,108.0,86.29,1.08,0.99,2.38,2.24,,,,,,,P-51D-20-NA_(Israel)
f8f1b,167.0,69.22,2.03,2.29,0.28,0.35,1624.0,76.19,0.69,0.65,2.07,1.96,,,,,,,F8F-1B
fw-190f-8,394.0,79.79,1.49,1.53,1.92,1.96,641.0,68.17,1.22,1.09,4.07,3.5,25.0,,,0.8,,,Fw_190_F-8
g8n1,80.0,72.98,0.84,0.75,7.25,6.56,520.0,82.89,3.06,5.81,0.29,0.54,,,,,,,G8N1
seafire_fr47,66.0,75.0,1.84,1.95,0.37,0.37,8.0,,,,,,3.0,,,,,,Seafire_FR_47
do_217k_1,50.0,100.0,,,9.48,14.0,3.0,,,,,,,,,,,,Do_217_K-1
i_225,203.0,69.38,1.75,1.82,0.21,0.2,147.0,79.49,4.62,4.96,0.43,0.65,,,,,,,I-225
p-38l,61.0,86.46,1.34,2.12,1.32,2.1,77.0,55.38,2.33,4.97,0.85,1.68,,,,,,,P-38L-5-LO
p-38j,48.0,86.31,1.31,1.46,0.26,0.27,23.0,,,3.89,,,,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,31.0,,,3.39,,,71.0,100.0,3.92,,1.61,,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,72.0,39.32,3.49,3.19,1.05,1.63,126.0,96.77,3.67,7.46,0.92,1.77,,,,,,,Ki-84_ko
a6m5ko,75.0,71.11,3.58,2.34,,,231.0,71.02,4.1,5.07,3.42,4.29,8.0,,,,,,A6M5_Ko
la-7,610.0,77.75,3.86,4.05,0.81,0.85,274.0,47.23,3.71,3.81,0.32,0.36,7.0,,,2.43,,,La-7
j2m5,,,,,,,10.0,100.0,0.2,0.2,0.9,0.9,,,,,,,J2M5
a-26b,18.0,52.38,0.1,0.14,1.36,2.43,32.0,,,,10.0,6.4,,,,,,,A-26B-50
lincoln_b2,46.0,91.94,0.19,0.23,5.14,5.5,87.0,94.57,4.01,10.08,1.37,3.5,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,,,,,,,54.0,50.0,1.85,2.95,,,17.0,,,,,,J2M5
fw-190d-9_ussr,64.0,55.36,2.84,4.28,,,42.0,100.0,4.17,5.5,2.93,3.5,,,,,,,Fw_190_D-9
g_55s,13.0,,,2.85,,,114.0,79.21,2.15,1.99,1.95,1.78,11.0,,,1.56,,,G.55S
tu-2_postwar_late,56.0,92.47,0.12,0.11,4.28,4.55,277.0,87.3,0.57,0.42,6.77,6.05,,,,,,,Tu-2S-59
fw-190d-13,26.0,55.56,2.96,3.69,,,382.0,70.32,2.25,2.13,2.15,2.06,,,,,,,Fw_190_D-13
spitfire_mk14e,94.0,93.21,6.21,2.26,0.6,0.23,163.0,77.94,2.62,6.2,1.13,2.61,2.0,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,12.0,100.0,7.67,7.67,1.0,1.0,88.0,100.0,3.98,8.6,1.81,4.2,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,32.0,100.0,6.0,1.88,2.0,0.45,90.0,70.12,3.2,4.62,0.2,0.29,,,,,,,C.205N2
f-82e,101.0,55.07,1.27,1.39,0.87,0.83,158.0,51.88,1.18,1.19,1.84,2.08,,,,,,,F-82E
p-51d-10,,,,,,,92.0,100.0,6.89,7.6,2.54,2.6,,,,,,,P-51D-10
yak-9ut,176.0,87.61,2.54,1.82,0.03,0.03,101.0,100.0,1.88,1.88,1.25,1.25,,,,,,,Yak-9UT
er-2_ach30b_early,,,,,,,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,152.0,93.82,6.57,6.66,0.56,0.55,362.0,64.46,1.11,1.13,1.66,1.67,,,,,,,La-9
me-410b-6_r3,1.0,,,,,,121.0,79.34,0.55,0.28,6.64,4.52,,,,,,,Me_410_B-6/R3
yak-3_vk107,96.0,58.93,4.47,3.54,,,255.0,68.96,3.25,7.25,0.44,0.94,,,,,,,Yak-3_(VK-107)
bf-109g-14as,97.0,86.67,1.97,1.94,0.46,0.45,121.0,77.68,2.4,5.17,0.6,0.89,3.0,,,,,,Bf_109_G-14/AS
