name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,145.0,67.22,2.97,2.92,,,493.0,65.03,1.23,1.81,0.26,0.37,6.0,,,3.0,,,Mirage_F1CT
etndard_4m,11.0,100.0,2.11,1.67,1.78,1.5,649.0,58.56,1.82,1.85,1.12,1.12,28.0,,,,,,Etendard_IVM
f-100d,520.0,54.8,1.9,1.66,1.03,0.84,604.0,43.41,1.23,1.25,0.74,0.74,24.0,,,1.0,,,F-100D
mig-19pt,412.0,59.09,2.57,2.23,0.46,0.44,1286.0,55.56,1.35,1.65,0.14,0.17,6.0,,,,,,MiG-19PT
javelin_fmk9,95.0,61.9,1.28,1.38,0.92,1.02,291.0,86.01,3.4,5.41,0.96,1.55,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,40.0,94.74,1.0,0.98,4.89,4.38,27.0,,,1.44,,1.0,,,,,,,M.D.454_IVA
f-86k_late,38.0,93.42,1.16,1.12,0.13,0.12,49.0,55.88,1.29,1.29,0.11,0.11,,,,,,,F-86K
hunter_f6,4.0,,,,,2.0,237.0,63.92,1.65,2.39,0.83,1.13,,,,,,,Hunter_F.6
md_450b_barougan,83.0,63.89,0.9,1.05,1.74,1.94,169.0,88.33,2.19,3.08,4.7,6.65,,,,,,,M.D.450B_Barougan
me-262c-2b,27.0,50.0,1.9,1.58,1.3,1.57,333.0,81.01,3.18,10.12,0.44,1.53,,,,,,,Me_262_C-2b
mig-15bis_ish,9.0,,,,,,451.0,66.21,0.61,1.11,1.13,2.02,27.0,,,1.25,,,MiG-15bis_ISH
f-86f-35,50.0,100.0,1.46,1.0,3.64,2.62,323.0,58.15,1.25,1.28,1.35,1.37,16.0,,,1.0,,,F-86F-35
meteor_fmk8_reaper,,,,,,,531.0,69.28,0.71,0.88,1.76,2.16,9.0,,1.0,1.0,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,13.0,100.0,,,2.85,2.85,,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,156.0,51.22,1.98,1.62,0.52,0.44,65.0,96.74,1.96,2.5,0.87,1.25,,,,,,,Yak-17
f-86f-30_japan,9.0,,,2.33,,3.0,1043.0,65.02,1.43,1.24,1.17,1.0,,,,,,,F-86F-30_
yak-30d,113.0,48.96,3.02,2.18,1.22,0.8,37.0,85.0,1.98,2.7,1.28,1.7,,,,,,,Yak-30
hunter_f1,98.0,62.22,1.58,1.47,1.47,1.37,159.0,83.51,3.06,6.27,0.45,1.33,,,,,,,Hunter_F_1
me-163b,102.0,64.5,3.15,4.1,0.36,0.51,258.0,91.57,6.02,16.35,0.36,1.47,15.0,,,,,,Me_163_B
f-86f-40_japan,7.0,100.0,,0.43,5.75,4.57,271.0,71.33,1.53,2.1,1.25,1.73,24.0,,,,,,F-86F-40_
yak-23,228.0,58.05,1.86,2.69,0.57,0.78,191.0,89.74,3.08,5.44,0.24,0.44,16.0,,,1.0,,,Yak-23
f9f-8,474.0,57.76,1.69,1.78,0.87,0.93,582.0,43.35,3.19,2.58,2.41,1.95,12.0,,,3.4,,,F9F-8
f-86a-5,153.0,84.61,1.92,1.31,3.71,2.47,352.0,38.81,1.49,1.4,1.38,1.27,,,,,,,F-86A-5
f3d_1,164.0,54.42,1.06,1.56,3.37,5.01,991.0,47.32,0.72,0.63,1.68,1.45,2.0,,,,,,F3D-1
r2y2_kai,13.0,,,2.43,,4.71,312.0,73.4,1.51,2.49,1.12,1.76,6.0,,,4.0,,,R2Y2_Kai_V3
