name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,473.0,77.6,1.2,1.52,1.26,1.55,45.0,,,5.94,,1.0,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,142.0,50.0,1.43,1.76,0.18,0.22,3.0,,,1.0,,,◔MiG-29
su_27sm,465.0,86.71,7.96,7.23,0.3,0.27,4794.0,63.17,1.87,2.36,0.17,0.2,315.0,27.42,9.18,2.0,0.02,,Su-27SM
f_15c_msip2,360.0,85.31,3.61,3.56,0.12,0.12,1189.0,54.16,1.5,1.63,0.02,0.02,168.0,100.0,9.0,1.37,,,F-15C_MSIP_II
f_15j_kai,,,,,,,1434.0,56.88,1.95,2.5,0.06,0.11,7.0,,,2.86,,,F-15J(M)
saab_jas39c,2.0,,,,,,1018.0,72.52,1.62,2.05,0.6,0.76,71.0,100.0,3.0,1.39,4.0,2.09,JAS39C
mig-21_bison,52.0,90.48,2.97,3.34,0.11,0.11,3799.0,68.54,1.47,1.96,0.15,0.19,11.0,,,1.5,,,MiG-21_Bison
f-4f_kws_lv,95.0,62.5,7.26,4.06,0.2,0.13,621.0,59.38,1.76,1.92,0.2,0.22,70.0,,,2.64,,,◄F-4F_KWS_LV
j_11a,14.0,100.0,2.0,2.0,,,102.0,57.6,3.02,3.56,,,16.0,,,3.31,,,J-11A
f_15c_baz_msip,319.0,89.11,4.58,6.7,0.78,1.13,39.0,57.71,0.92,0.5,,,,,,,,,Baz_Meshupar
av_8b_plus,123.0,73.45,2.73,2.7,0.41,0.6,338.0,54.66,1.19,1.44,0.54,0.67,49.0,,,2.58,,0.51,AV-8B_Plus
f_16a_block_15_belgium,110.0,100.0,2.16,2.13,0.82,0.29,39.0,,,0.47,,0.35,,,,,,,F-16A
f_16am_block_15_mlu_belgium,147.0,89.64,2.7,2.78,0.38,0.38,229.0,70.59,0.99,1.18,0.58,0.75,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,119.0,40.64,2.55,2.29,0.8,0.72,,,,,,,F-16A_ADF
tornado_f3_late,,,,,,,36.0,21.43,2.93,2.93,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,75.0,61.11,2.87,3.21,0.91,0.96,552.0,52.52,1.33,1.37,0.04,0.04,181.0,,9.56,1.94,,,MiG-29
sea_harrier_fa2,,,,,,,30.0,50.0,0.68,1.0,,,16.0,100.0,2.4,1.28,,,Sea_Harrier_FA_2
f_16a_block_15_adf,14.0,50.0,0.5,1.18,0.5,1.0,112.0,38.19,1.91,1.8,0.03,0.05,,,,,,,F-16A_ADF
f_16a_block_10,50.0,17.86,1.64,0.86,2.89,1.24,429.0,48.64,1.34,1.03,0.31,0.25,45.0,,,0.95,,0.22,F-16A
f-4ej_kai,3.0,100.0,4.0,4.0,,,656.0,50.47,1.37,1.58,0.12,0.12,6.0,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,3.0,,,,,,127.0,44.25,0.23,0.17,0.83,0.72,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,5.0,,,,,,25.0,100.0,2.0,2.0,1.0,1.0,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,230.0,71.78,4.99,5.34,0.44,0.46,3142.0,53.62,1.77,1.97,0.08,0.09,101.0,100.0,3.89,0.99,,,F-14A_IRIAF
saab_ja37d,,,,,,,136.0,59.46,1.55,1.6,0.16,0.17,7.0,,,6.0,,,JA37D
jf_17,61.0,100.0,5.07,2.55,0.21,0.08,898.0,56.5,1.37,1.47,0.24,0.25,18.0,,,0.67,,,JF-17
j_10a,30.0,100.0,3.31,3.31,0.56,0.56,1023.0,68.74,2.34,3.13,0.09,0.11,44.0,,,4.55,,,J-10A
f_16c_block_40_barak_2,211.0,89.44,3.03,3.96,0.6,0.78,60.0,55.0,1.88,2.54,0.7,0.92,1.0,,,2.0,,,F-16C_Barak_II
tornado_ids_de_assta1,11.0,100.0,,,3.0,3.0,77.0,78.26,0.81,0.85,2.33,2.05,8.0,,,1.0,,4.0,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,4.0,,,,,,109.0,99.19,0.03,0.08,2.66,4.59,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,75.0,53.23,1.02,1.53,1.15,1.69,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,18.0,66.67,0.3,0.4,3.56,4.9,7.0,,,,,,,,,,,,Tornado_GR.1
f_16aj,,,,,,,643.0,45.53,1.15,1.16,0.33,0.34,51.0,,,0.59,,,F-16AJ
mig_29_9_12_germany,8.0,100.0,2.0,2.0,,,261.0,49.39,2.32,2.79,0.73,0.86,19.0,,,1.68,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,291.0,70.36,0.32,0.39,3.19,4.11,,,,,,,Kurnass_2000
yak_141,,,,,,,226.0,55.04,1.63,1.31,0.02,0.01,73.0,,,1.5,,,Yak-141
tornado_f3,21.0,100.0,2.0,2.0,,,257.0,90.73,2.31,3.34,0.11,0.17,9.0,,,,,,Tornado_F.3
f_14b,30.0,100.0,0.5,0.5,,,275.0,56.77,1.7,1.68,0.09,0.1,32.0,,,3.14,,,F-14B
mirage_2000_5f,458.0,80.33,4.63,4.42,0.13,0.14,759.0,69.3,1.94,2.43,0.05,0.08,,,,,,,Mirage_2000-5F
j_8f,,,,,,,56.0,50.74,0.49,0.99,,,,,,,,,J-8F
tornado_adv,,,,,,,100.0,42.62,1.54,2.57,0.41,0.77,,,,,,,Tornado_ADV
mig_29smt_9_19,189.0,97.85,4.92,5.01,0.37,0.37,1089.0,59.31,1.08,1.41,0.14,0.17,85.0,50.0,3.5,3.69,,,MiG-29SMT
f_16c_block_50,299.0,80.43,3.69,6.42,0.16,0.19,2902.0,54.5,1.05,1.25,0.71,0.85,396.0,56.99,6.52,1.33,2.24,0.43,F-16C
av_8b_plus_italy,,,,,,,327.0,78.48,0.86,1.21,1.06,1.52,52.0,,,0.65,,,AV-8B_Plus
f_16d_block_40_barak_2,188.0,87.42,2.77,3.46,0.96,1.22,254.0,36.44,1.49,1.81,0.35,0.47,,,,,,,Barak_II
f_14a_early,32.0,95.24,0.93,1.03,,,611.0,49.91,1.66,1.83,0.03,0.03,19.0,,,2.0,,,F-14A_Early
mig_29_9_12g,20.0,100.0,5.25,2.9,,,346.0,56.24,1.18,1.51,,,67.0,,4.0,2.0,,,◄MiG-29G
jh_7a,,,,,,,220.0,76.4,0.41,0.44,2.58,2.71,,,,,,,JH-7A
f_15a,222.0,73.87,5.01,3.69,0.32,0.26,302.0,43.18,1.2,0.98,0.04,0.04,16.0,,,0.5,,,F-15A
mirage_2000c_s4,155.0,70.0,5.36,3.57,0.34,0.24,1261.0,74.31,1.7,2.44,0.28,0.41,86.0,100.0,4.79,1.82,,,Mirage_2000C-S4
su_27,102.0,82.8,3.83,3.45,0.67,0.58,1164.0,58.16,1.95,2.16,,,42.0,,,1.07,,,Su-27
saab_jas39a,36.0,93.33,11.4,11.4,,,727.0,64.62,0.88,1.08,0.73,0.85,18.0,,,2.32,,,JAS39A
mirage_4000,21.0,100.0,1.0,1.0,,,170.0,79.25,1.04,1.12,0.2,0.2,3.0,,,2.0,,,Mirage_4000
f_15j,,,,,,,210.0,55.8,1.41,2.17,0.23,0.37,13.0,,,2.15,,,F-15J
saab_jas39c_south_africa,,,,,,,1150.0,60.86,1.25,1.6,0.15,0.22,45.0,100.0,1.33,0.67,0.33,0.04,JAS39C
f_15a_iaf,44.0,100.0,0.77,1.0,2.89,4.67,27.0,,,0.4,,0.4,5.0,,,,,,Baz
j_11,,,,,,,160.0,76.04,2.08,2.26,,,,,,,,,J-11
harrier_gr7,,,,,,,68.0,77.78,1.13,1.44,1.54,1.77,,,,,,,Harrier_GR.7
mirage_2000c_s5,,,,,,,954.0,78.14,2.35,3.82,0.18,0.28,18.0,,,2.78,,,Mirage_2000C-S5
f_20a,79.0,44.87,2.42,2.34,0.99,0.9,1261.0,43.61,0.99,1.13,0.27,0.32,129.0,,,0.69,,0.03,F-20A
su_25sm3,2.0,,,,,,531.0,66.45,0.3,0.41,2.27,3.2,12.0,,,,,,Su-25SM3
mig_23mf_hungary,,,,,,,39.0,50.0,1.86,3.71,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,55.0,30.55,1.09,2.03,0.28,0.18,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,15.0,100.0,1.0,1.0,1.0,1.0,,,,,,,◔Su-22M3
f-4f,70.0,50.0,1.25,1.35,0.42,0.38,7.0,,,,,,61.0,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,,,,,,,69.0,69.5,1.59,1.59,0.11,0.12,,,,,,,◔MiG-21bis-SAU
mig-21_mf,,,,,,,317.0,52.66,1.57,1.59,0.23,0.24,7.0,,,4.0,,,◊MiG-21MF
mig_23m,45.0,43.75,1.22,1.36,,,90.0,25.45,2.95,1.8,0.77,0.42,10.0,,,,,,MiG-23M
mig_21_bis_finland,46.0,60.87,1.0,1.03,0.24,0.21,281.0,52.03,1.4,2.26,0.61,1.12,,,,,,,MiG-21bis
f-5c,54.0,,2.03,1.55,0.91,0.62,999.0,61.51,1.48,1.83,0.63,0.78,31.0,,,1.38,,,F-5C
j_7e,63.0,51.19,2.71,4.24,0.34,0.45,558.0,67.44,2.05,2.73,0.41,0.52,25.0,,,6.0,,,J-7E
mig-21_smt,68.0,42.86,0.98,0.95,0.13,0.07,511.0,53.34,1.29,1.44,0.25,0.27,20.0,,,,,,MiG-21SMT
f-5e,80.0,38.44,1.39,1.59,1.72,1.99,762.0,57.91,1.58,1.97,0.77,0.96,114.0,50.0,1.48,1.84,0.73,0.48,F-5E
f-4e,111.0,53.38,2.41,2.91,2.55,2.93,1570.0,57.45,1.57,1.91,0.78,0.94,371.0,,,1.11,,0.5,F-4E_Phantom_II
f-4f_late,14.0,,,,,,549.0,64.09,0.85,1.0,1.09,1.27,34.0,,,0.79,,,◄F-4F
q_5l,14.0,,,,,,241.0,53.17,0.03,0.05,2.14,3.48,,,,,,,Q-5L
amx_a_1a_brazil,,,,,,,476.0,58.65,0.79,0.95,1.28,1.5,8.0,,,,,,AMX_A-1A
saab_ja37,38.0,47.22,0.53,1.0,,,627.0,69.33,1.91,2.69,0.24,0.32,51.0,,,2.66,,,JA37C
mirage_5ba,,,,,,,9.0,50.0,1.5,1.5,,,,,,,,,Mirage_5BA
f-104g_belgium,3.0,75.0,1.5,2.0,1.0,1.5,56.0,63.33,,,0.75,1.1,,,,,,,F-104G
mig_27m,18.0,62.5,1.25,1.25,,,109.0,54.94,0.53,0.42,1.09,1.29,,,,,,,MiG-27M
a_6e_tram,30.0,100.0,2.86,0.53,6.0,1.07,389.0,66.93,0.21,0.23,3.45,3.04,67.0,,,,,,A-6E_TRAM
f-4ej,29.0,100.0,1.63,1.75,0.88,0.96,598.0,51.62,1.17,1.42,0.3,0.35,56.0,,,0.5,,0.58,F-4EJ_Phantom_II
f-8e,9.0,,,3.17,,,209.0,62.7,1.72,1.32,0.14,0.09,,,,,,,F-8E
saab_j35xs,,,,,,,762.0,56.98,1.52,1.78,0.45,0.52,10.0,,,,,,Saab_J35XS
f-104s_cb,,,,,,,608.0,49.79,0.9,1.11,0.89,1.07,2.0,,,,,,F-104S_TAF
av_8b_na,3.0,100.0,4.0,4.0,,,408.0,61.52,0.42,0.49,4.51,4.95,72.0,,,1.04,,7.54,AV-8B_(NA)
mig_23ml,76.0,50.69,1.84,1.81,,,4625.0,50.18,1.25,1.42,0.1,0.1,221.0,91.67,10.04,1.93,,,MiG-23ML
a_10c,38.0,93.75,2.99,2.83,12.86,12.44,176.0,67.1,1.36,1.95,14.71,22.18,168.0,,,2.0,,17.96,A-10C
j_7d,14.0,100.0,1.86,1.86,,,3294.0,61.94,1.69,2.23,0.32,0.42,10.0,,,,,,J-7D
f-8e_fn,,,,,,,48.0,66.67,3.56,2.78,1.0,0.83,,,,,,,F-8E(FN)
kfir_canard,10.0,,,,,,853.0,58.76,0.97,1.12,0.66,0.75,14.0,,,,,,Kfir_Canard
su_24m,33.0,100.0,,,4.25,4.0,440.0,38.61,0.16,0.19,1.26,1.47,44.0,,,0.22,,1.91,Су-24М
mig-21_bis_lazur,151.0,49.71,3.13,3.28,,,3041.0,52.94,1.05,1.29,0.27,0.33,71.0,,,3.8,,,"◊MiG-21_""Lazur-M"""
saab_j35d,20.0,,1.0,1.0,,,80.0,76.85,3.18,2.36,0.28,0.23,,,,,,,J35D
mirage_f1c_200,38.0,95.46,1.85,1.75,0.96,0.94,8519.0,66.69,1.16,1.62,0.3,0.43,286.0,100.0,18.14,3.6,,,Mirage_F1C-200
f_111c_raaf,26.0,,,,,2.0,72.0,70.21,0.76,1.11,3.23,3.56,,,,,,,F-111C
f-5a,,,,,,,,,,,,,,,,,,,F-5A
f_111f,13.0,90.91,0.09,0.09,1.0,1.0,225.0,50.12,0.25,0.18,2.76,2.1,38.0,,,,,,F-111F
f-4jk,37.0,66.67,2.0,3.0,0.3,0.5,227.0,75.91,0.87,0.72,0.76,0.6,,,,,,,F-4J(UK)_Phantom_II
tornado_ids_it,,,,,,,31.0,20.0,0.41,0.5,1.67,1.98,,,,,,,Tornado_IDS
mig_23mld,54.0,52.08,2.66,3.79,,,832.0,52.17,1.56,1.82,0.12,0.14,16.0,,,2.07,,,MiG-23MLD
f-4ej_adtw,2.0,,,2.0,,,2665.0,55.81,0.95,1.05,0.47,0.51,332.0,,,0.25,,0.06,F-4EJ_ADTW
mig-21_bis_sau,75.0,60.61,2.85,4.73,,,372.0,58.73,1.67,2.39,0.31,0.43,8.0,,,,,,◊MiG-21bis-SAU
harrier_frs1,8.0,,,1.0,,2.0,223.0,50.91,0.9,0.9,0.81,0.83,,,,,,,Sea_Harrier_FRS.1
