name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,2.0,,,1.0,,,128.0,81.66,1.01,1.63,1.64,2.65,35.0,,,0.55,,,Mirage_F1CT
etndard_4m,,,,,,,394.0,69.62,2.05,2.41,1.3,1.58,,,,,,,Etendard_IVM
f-100d,67.0,70.64,2.52,1.67,2.69,2.28,376.0,62.73,1.19,1.62,0.82,1.1,,,,,,,F-100D
mig-19pt,143.0,48.23,1.25,1.39,0.03,0.02,439.0,46.37,2.3,2.51,0.15,0.16,30.0,,2.14,2.14,,,MiG-19PT
javelin_fmk9,16.0,100.0,2.38,2.38,1.23,1.23,89.0,82.11,3.34,7.88,0.7,1.9,27.0,,,3.43,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,4.0,,,,,1.0,17.0,,,,,,,,,,,,M.D.454_IVA
f-86k_late,2.0,,,,,,34.0,50.0,1.5,1.32,,,,,,,,,F-86K
hunter_f6,13.0,,,,,1.0,60.0,78.85,2.46,2.94,1.88,2.44,9.0,,,3.0,,,Hunter_F.6
md_450b_barougan,44.0,54.17,0.66,1.06,0.85,1.31,105.0,97.85,1.21,1.25,2.77,2.87,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,85.0,74.2,3.19,5.39,0.54,0.98,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,261.0,66.56,0.37,0.3,1.61,1.55,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,56.0,51.39,0.5,0.75,1.0,1.46,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,364.0,63.94,0.49,0.55,2.24,2.35,,,,,,,Meteor_F_Mk.8_Reaper
