name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,79.0,56.82,1.21,2.07,0.04,0.07,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,46.0,37.5,0.4,0.33,,,49.0,,,1.0,,,◔MiG-29
su_27sm,202.0,89.93,5.43,5.34,0.27,0.26,1273.0,56.19,1.64,1.77,,,94.0,100.0,5.0,1.44,,,Su-27SM
f_15c_msip2,183.0,73.11,3.31,3.92,0.5,0.59,914.0,51.99,1.29,1.75,0.06,0.1,,,,,,,F-15C_MSIP_II
f_15j_kai,10.0,100.0,8.0,8.0,1.0,1.0,474.0,60.5,1.91,2.6,0.12,0.14,,,,,,,F-15J(M)
saab_jas39c,10.0,50.0,1.0,2.0,,,389.0,67.24,1.56,2.1,0.32,0.44,72.0,,,1.05,,,JAS39C
mig-21_bison,16.0,,,2.88,,,1039.0,61.46,1.28,1.48,0.13,0.13,13.0,,,6.0,,,MiG-21_Bison
f-4f_kws_lv,17.0,100.0,6.25,6.25,,,215.0,67.28,1.67,1.58,0.08,0.09,21.0,,,0.29,,,◄F-4F_KWS_LV
j_11a,13.0,,,1.0,,2.0,46.0,53.85,1.5,1.15,,,,,,,,,J-11A
f_15c_baz_msip,,,,,,,4.0,37.5,1.25,2.0,,,,,,,,,Baz_Meshupar
av_8b_plus,44.0,30.95,2.95,2.61,1.6,1.41,112.0,52.62,1.63,1.6,0.2,0.19,32.0,,,,,,AV-8B_Plus
f_16a_block_15_belgium,15.0,,,0.75,,,197.0,47.89,0.74,0.79,0.4,0.29,,,,,,,F-16A
f_16am_block_15_mlu_belgium,56.0,85.8,1.29,1.2,0.26,0.23,17.0,94.44,0.5,1.0,2.22,4.44,12.0,,,,,,F-16AM
f_16a_block_15_adf_italy,26.0,100.0,13.0,6.5,1.0,0.5,119.0,60.75,1.45,1.77,0.22,0.28,6.0,,,2.0,,,F-16A_ADF
tornado_f3_late,8.0,25.0,0.5,0.5,,,1.0,,,,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,15.0,41.67,0.4,0.5,,,196.0,62.05,1.45,1.41,0.01,,16.0,,,1.63,,,MiG-29
sea_harrier_fa2,27.0,66.67,8.04,8.07,0.06,0.06,7.0,100.0,1.0,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,119.0,45.43,3.05,2.45,0.51,0.43,319.0,53.18,1.27,1.32,0.04,0.04,36.0,,,3.65,,,F-16A_ADF
f_16a_block_10,144.0,54.52,1.7,1.74,0.5,0.5,322.0,42.2,0.86,0.79,0.49,0.48,31.0,,,1.0,,0.93,F-16A
f-4ej_kai,16.0,50.0,2.5,5.0,,,99.0,48.23,1.0,2.24,0.35,0.74,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,24.0,75.0,0.8,0.8,5.0,5.0,143.0,77.58,0.5,0.46,1.3,1.09,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,24.0,100.0,15.0,15.0,2.0,2.0,74.0,69.07,1.96,3.24,0.14,0.28,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,187.0,63.44,3.24,2.82,0.39,0.29,1729.0,49.73,1.39,1.48,0.07,0.08,73.0,,,1.16,,,F-14A_IRIAF
saab_ja37d,,,,,,,27.0,100.0,1.0,1.0,,,,,,,,,JA37D
jf_17,30.0,36.84,3.16,3.25,0.74,0.5,519.0,67.51,1.69,1.91,0.26,0.29,39.0,,,0.74,,,JF-17
j_10a,29.0,,,2.07,,0.21,914.0,56.87,1.46,1.79,0.06,0.07,,,,,,,J-10A
f_16c_block_40_barak_2,4.0,100.0,1.0,,,,90.0,87.33,1.74,1.86,1.05,1.28,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,30.0,80.0,0.6,0.6,7.4,7.4,135.0,47.74,,,0.89,1.19,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,15.0,100.0,2.0,2.0,5.0,5.0,,,,,,,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,,,,,,,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,9.0,100.0,1.0,1.0,2.0,1.89,35.0,100.0,1.0,1.0,2.0,2.0,,,,,,,Tornado_GR.1
su_34,74.0,86.96,1.05,1.42,6.08,7.39,914.0,53.42,0.54,0.56,2.04,1.95,112.0,,,0.28,,0.31,Су-34
f_15e,228.0,82.04,3.41,3.49,0.91,0.93,1557.0,49.3,1.07,1.16,1.31,1.57,275.0,,,1.09,,3.24,F-15E
saab_ja37di,25.0,50.0,0.5,1.6,,,114.0,50.33,1.15,1.82,,,,,,,,,JA37DI
saab_ja37di_f21,8.0,,,,,,1099.0,56.5,1.59,1.92,0.06,0.06,51.0,,,1.08,,,JA37DI_F21
f_15i_raam,33.0,57.41,5.22,3.89,,,354.0,50.83,1.26,1.72,0.57,0.73,20.0,,,0.5,,,F-15I_Ra’am
f_16aj,,,,,,,340.0,53.27,1.15,1.21,0.39,0.4,6.0,,,,,,F-16AJ
mig_29_9_12_germany,,,,,,,221.0,67.26,0.52,0.59,0.03,0.03,22.0,,,2.08,,,◊MiG-29
tornado_gr4,,,,,,,22.0,50.0,,,1.5,3.0,,,,,,,Tornado_GR.4
mirage_2000d_rmv,,,,,,,61.0,66.0,0.12,0.22,1.41,2.8,,,,,,,Mirage_2000D-RMV
f-4e_kurnass_2000,,,,,,,226.0,75.98,0.15,0.18,2.88,3.19,,,,,,,Kurnass_2000
mirage_2000_5ei,34.0,100.0,3.8,1.97,1.8,0.59,114.0,82.58,1.83,5.23,,,7.0,,,3.0,,,Mirage_2000-5Ei_(China)
yak_141,23.0,43.75,0.35,0.48,0.19,0.19,183.0,59.87,1.36,1.3,0.04,0.03,68.0,,,1.59,,,Yak-141
tornado_f3,14.0,,,,,,284.0,62.54,1.81,2.31,,,,,,,,,Tornado_F.3
rafale_c_f3,267.0,91.97,9.95,5.95,0.03,0.02,3593.0,75.64,1.79,2.72,0.35,0.55,146.0,100.0,16.73,2.89,3.67,1.15,Rafale_C_F3
ef_2000_fgr4,27.0,25.0,3.4,2.44,0.07,0.03,907.0,71.11,1.69,2.26,0.15,0.2,38.0,,,1.94,,,Typhoon_FGR.4
su_33,79.0,52.32,1.24,2.06,,,2989.0,52.39,1.32,1.52,0.01,0.02,40.0,,,0.59,,,Су-33
ef_2000_block_10,,,,,,,2669.0,54.51,1.19,1.56,0.16,0.22,143.0,100.0,8.25,2.91,0.75,0.2,◄EF-2000
ef_2000a,,,,,,,262.0,49.33,1.19,1.48,0.2,0.25,24.0,,,1.71,,,F-2000A
f_14b,,,,,,,90.0,50.0,2.39,1.61,0.39,0.18,10.0,,,,,,F-14B
f_16a_block_15_ocu_thailand,,,,,,,28.0,46.87,0.54,1.0,0.29,0.56,,,,,,,F-16A_OCU
saab_jas39c_thailand,5.0,100.0,4.0,4.0,,,240.0,56.52,1.38,1.8,0.17,0.21,,,,,,,JAS39C
mirage_2000_5f,171.0,90.73,7.17,9.13,0.06,0.08,469.0,71.03,1.95,2.44,,,,,,,,,Mirage_2000-5F
j_8f,,,,,,,127.0,31.8,1.26,1.25,,,63.0,,,1.16,,,J-8F
tornado_adv,,,,,,,33.0,,1.22,1.27,,,,,,,,,Tornado_ADV
kfir_c10_colombia,98.0,54.39,6.21,5.97,0.71,0.48,731.0,59.49,1.08,1.15,0.26,0.26,13.0,,,2.0,,,◡Kfir_C.10
su_30sm,395.0,80.35,7.37,7.84,0.28,0.33,3882.0,53.13,1.45,1.51,0.58,0.58,383.0,69.7,3.8,1.12,1.43,0.55,Су-30СМ
mig_29smt_9_19,102.0,74.96,3.91,2.52,0.02,0.02,287.0,54.8,1.89,2.11,0.12,0.16,8.0,,,0.75,,,MiG-29SMT
fa_18c_early,127.0,64.0,2.47,1.66,4.77,2.93,1935.0,49.29,0.76,0.89,0.26,0.31,269.0,100.0,11.69,1.32,5.69,0.46,F/A-18C_Early
fa_18c_late,185.0,78.68,3.74,3.41,0.6,0.54,982.0,50.1,1.43,1.54,0.26,0.28,104.0,,,1.64,,0.13,F/A-18C_Late
f_16c_block_50,111.0,71.56,2.25,2.6,0.36,0.44,951.0,54.21,1.12,1.29,0.38,0.45,112.0,,,3.78,,0.45,F-16C
fa_18a,176.0,58.17,1.52,2.01,0.92,1.25,814.0,50.86,1.38,1.22,0.07,0.07,29.0,,,0.29,,,F/A-18A
f_16a_block_10_netz_mod,,,,,,,235.0,62.07,0.72,1.12,0.53,0.54,,,,,,,Netz_(Mod)
fa_18c_finland,10.0,50.0,1.0,2.0,,,262.0,65.81,0.98,1.04,0.21,0.23,23.0,,,1.0,,,F-18C
j_11b,,,,,,,569.0,55.59,1.58,1.98,0.34,0.42,28.0,,,1.0,,,J-11B
av_8b_plus_italy,15.0,50.0,11.5,11.5,1.5,1.5,,,,,,,32.0,,,2.0,,,AV-8B_Plus
tornado_ids_it_ret8,,,,,,,,,,,,,,,,,,,Tornado_IDS_MLU_(RET.8)
f_16d_block_40_barak_2,4.0,100.0,4.0,4.0,,,233.0,72.04,2.66,2.37,1.05,0.94,,,,,,,Barak_II
f_2a_adtw,,,,,,,927.0,57.69,1.5,1.62,0.15,0.17,109.0,100.0,22.09,3.49,6.09,1.51,F-2A_ADTW
mig_29_9_12_sniper,,,,,,,346.0,52.5,1.16,1.66,0.11,0.14,18.0,,,1.0,,,MiG-29_Sniper
fa_18c_mlu_2_finland,10.0,50.0,0.5,1.0,,,387.0,63.35,1.85,2.94,0.09,0.11,,,,,,,F/A-18C_MLU_2
f_14a_early,175.0,51.06,1.8,1.58,0.05,0.05,337.0,50.73,1.36,1.86,0.13,0.16,,,,,,,F-14A_Early
mig_29_9_12g,,,,,,,135.0,42.26,2.34,2.26,,,,,,,,,◄MiG-29G
jh_7a,13.0,,1.0,1.0,4.0,4.0,557.0,67.7,0.3,0.39,1.34,1.81,,,,,,,JH-7A
fa_18c_switzerland,16.0,,,3.0,,,2518.0,54.58,0.93,1.09,0.32,0.38,173.0,,4.25,1.83,,,◌F/A-18C
f_15a,38.0,50.0,0.88,0.86,1.0,0.93,295.0,48.27,0.87,0.95,0.06,0.07,,,,,,,F-15A
mirage_2000c_s4,,,,,,,381.0,64.11,1.46,1.85,0.14,0.19,,,,,,,Mirage_2000C-S4
su_27,50.0,66.67,1.89,1.34,,,829.0,53.59,1.33,1.66,0.03,0.04,35.0,,,0.16,,,Su-27
f_2a,10.0,100.0,5.0,5.0,,,696.0,58.33,1.84,2.68,0.01,0.03,93.0,100.0,12.9,2.88,1.4,0.29,F-2A
saab_jas39a,,,,,,,322.0,57.69,0.95,1.27,0.98,1.29,18.0,,,,,,JAS39A
fa_18c_late_switzerland,,,,,,,63.0,88.46,1.67,4.41,0.67,0.83,,,,,,,◌F/A-18C_Late
mirage_4000,12.0,,,0.92,,1.0,155.0,59.25,1.0,0.85,0.2,0.18,27.0,,,,,,Mirage_4000
f_15j,,,,,,,65.0,63.64,1.22,1.25,0.18,0.25,20.0,,,0.5,,,F-15J
saab_jas39c_south_africa,23.0,61.91,3.4,3.4,0.2,0.2,399.0,60.98,1.65,2.6,0.63,1.03,4.0,,,1.0,,,JAS39C
f_15a_iaf,,,,,,,,,,,,,,,,,,,Baz
j_11,,,,,,,44.0,50.0,1.09,1.75,,,,,,,,,J-11
harrier_gr7,8.0,25.0,0.3,0.3,,,40.0,100.0,1.0,1.0,2.1,2.1,4.0,,,1.0,,2.0,Harrier_GR.7
mirage_2000c_s5,22.0,100.0,1.0,1.0,4.0,4.0,93.0,53.33,0.63,0.85,0.22,0.31,68.0,,,0.95,,,Mirage_2000C-S5
f_20a,85.0,57.14,3.03,2.18,1.62,1.06,631.0,50.9,1.15,1.48,0.45,0.61,12.0,,,0.2,,,F-20A
su_25sm3,12.0,50.0,,,1.5,1.5,41.0,36.9,0.66,0.76,0.71,1.11,,,,,,,Su-25SM3
mig_23mf_hungary,15.0,100.0,1.0,1.0,1.0,1.0,21.0,,2.82,2.29,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,22.0,100.0,2.0,2.0,,,,,,,,,◔MiG-21MF
su_22m3_hungary,15.0,100.0,,,2.0,2.0,13.0,50.0,0.5,0.69,1.5,2.69,,,,,,,◔Su-22M3
f-4f,12.0,50.0,1.0,2.0,1.0,2.0,106.0,60.67,0.6,0.52,1.84,2.19,,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,15.0,,,,,,,,,,,,10.0,,,1.0,,,◔MiG-21bis-SAU
mig-21_mf,12.0,100.0,2.0,2.0,,,276.0,54.04,2.19,2.01,,,,,,,,,◊MiG-21MF
mig_23m,223.0,61.67,1.62,1.64,0.36,0.36,111.0,40.43,1.26,1.63,0.43,0.53,9.0,,,,,,MiG-23M
mig_21_bis_finland,15.0,,,,,,139.0,76.45,1.47,1.62,0.54,0.68,,,,,,,MiG-21bis
f-5c,19.0,50.0,3.0,3.64,,,421.0,46.53,1.32,1.54,0.47,0.54,3.0,,,,,,F-5C
j_7e,,,,,,,295.0,62.13,1.41,2.33,0.05,0.08,,,,,,,J-7E
mig-21_smt,66.0,40.28,0.56,0.53,0.6,0.56,346.0,53.88,1.29,1.66,0.21,0.26,9.0,,,,,,MiG-21SMT
f-5e,37.0,100.0,2.33,2.33,1.67,1.67,463.0,54.28,1.07,1.16,0.94,0.91,47.0,,,3.92,,0.92,F-5E
f-4e,31.0,,3.14,3.14,1.0,1.0,985.0,50.84,1.44,1.65,0.59,0.66,167.0,100.0,5.33,0.72,3.33,0.3,F-4E_Phantom_II
f-4f_late,6.0,100.0,,,4.17,4.17,348.0,54.62,0.77,0.66,2.64,2.07,9.0,,,0.05,,,◄F-4F
q_5l,,,,,,,55.0,35.9,,,2.71,2.85,,,,,,,Q-5L
amx_a_1a_brazil,,,,,,,54.0,50.0,0.73,0.85,6.3,7.6,107.0,56.82,0.64,0.52,1.05,0.83,AMX_A-1A
saab_ja37,,,,,,,202.0,62.64,2.32,3.34,0.08,0.08,,,,,,,JA37C
mirage_5ba,,,,,,,,,,,,,,,,,,,Mirage_5BA
f-104g_belgium,,,,,,,9.0,,,1.0,,,,,,,,,F-104G
mig_27m,64.0,66.13,1.11,1.45,3.21,5.1,73.0,28.76,0.29,0.39,2.29,1.9,44.0,,,,,0.39,MiG-27M
a_6e_tram,91.0,48.33,1.5,1.26,,,58.0,,,,6.21,5.38,1.0,,,,,,A-6E_TRAM
f-4ej,39.0,66.67,1.7,1.7,0.7,0.7,551.0,51.82,1.09,1.36,1.98,2.5,25.0,,,0.4,,,F-4EJ_Phantom_II
f-8e,4.0,,,,,,35.0,50.0,1.17,2.33,,,,,,,,,F-8E
saab_j35xs,,,,,,,670.0,56.54,1.87,2.25,0.45,0.47,,,,,,,Saab_J35XS
f-104s_cb,,,,,,,100.0,65.22,0.57,0.44,2.75,1.56,,,,,,,F-104S_TAF
av_8b_na,6.0,100.0,1.2,1.2,8.0,8.0,186.0,56.64,0.75,1.06,1.56,2.09,327.0,100.0,1.3,0.63,16.07,8.71,AV-8B_(NA)
mig_23ml,40.0,65.0,3.1,4.14,,,2586.0,53.85,1.12,1.28,0.08,0.08,108.0,6.25,3.19,0.66,,,MiG-23ML
a_10c,113.0,71.0,0.85,0.85,17.43,17.43,247.0,51.04,0.91,1.14,3.18,4.16,176.0,100.0,7.25,2.13,69.56,17.13,A-10C
j_7d,50.0,,2.24,1.12,,,2535.0,61.45,1.65,2.27,0.45,0.6,,,,,,,J-7D
f-8e_fn,,,,,,,,,,,,,,,,,,,F-8E(FN)
kfir_canard,,,,,,,191.0,51.56,1.89,2.13,0.79,0.85,,,,,,,Kfir_Canard
su_24m,16.0,,,,1.0,0.3,347.0,47.14,0.22,0.12,1.73,1.43,73.0,,,,7.75,5.09,Су-24М
mig-21_bis_lazur,,,,,,,548.0,47.97,1.14,1.27,0.08,0.09,16.0,,,1.11,,,"◊MiG-21_""Lazur-M"""
saab_j35d,,,,,,,83.0,68.82,1.63,2.09,0.44,0.8,,,,,,,J35D
mirage_f1c_200,5.0,,,1.0,,,2867.0,62.15,1.02,1.34,0.33,0.43,189.0,100.0,12.2,2.98,,,Mirage_F1C-200
f_111c_raaf,,,,,,,4.0,75.0,0.5,0.75,1.5,2.0,,,,,,,F-111C
f-5a,14.0,,,2.0,,1.0,,,,,,,,,,,,,F-5A
f_111f,,,,,,,206.0,74.68,1.19,1.23,4.06,3.9,,,,,,,F-111F
f-4jk,,,,,,,168.0,74.73,1.3,1.02,1.4,1.33,,,,,,,F-4J(UK)_Phantom_II
tornado_ids_it,,,,,,,33.0,27.78,0.83,0.68,0.72,0.68,,,,,,,Tornado_IDS
mig_23mld,186.0,66.68,3.39,3.36,0.48,0.46,479.0,52.08,1.19,1.5,0.05,0.05,51.0,,,0.75,,,MiG-23MLD
f-4ej_adtw,,,,,,,651.0,49.01,1.38,1.29,0.4,0.33,89.0,,,0.73,,,F-4EJ_ADTW
mig-21_bis_sau,9.0,,,1.0,,0.89,205.0,32.07,1.55,1.74,0.07,0.09,,,,,,,◊MiG-21bis-SAU
harrier_frs1,,,,,,,25.0,50.0,0.5,1.0,,,,,,,,,Sea_Harrier_FRS.1
jaguar_gr1a,,,,,,,66.0,88.89,0.27,0.27,2.39,2.47,,,,,,,Jaguar_GR.1A
saab_aj37,,,,,,,138.0,58.93,0.86,0.88,0.97,0.77,3.0,,,,,,AJ37
f-4s,323.0,47.85,2.66,1.87,,,2035.0,47.36,0.95,1.07,0.16,0.17,105.0,,,0.06,,,F-4S_Phantom_II
f-104s,15.0,,,,,2.0,174.0,48.71,1.1,1.28,3.59,4.2,,,,,,,F-104S
su_22m4_de_wtd61,,,,,,,264.0,54.99,1.05,1.34,1.8,2.25,,,,,,,◄Su-22M4_WTD61
a_7e,,,,,,,,,,,,,,,,,,,A-7E
mirage_3c,,,,,,,834.0,57.55,1.65,2.19,0.19,0.25,,,,,,,Mirage_IIIC
f-4j,159.0,40.22,2.31,2.35,0.43,0.43,716.0,43.41,0.82,0.95,0.15,0.19,,,,,,,F-4J_Phantom_II
f-105d,86.0,59.38,0.39,0.35,6.16,6.73,110.0,42.76,0.41,0.77,1.49,2.46,,,,,,,F-105D
kfir_c7,,,,,,,,,,,,,1.0,,,2.0,,,Kfir_C.7
