name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,276.0,42.08,1.11,1.21,0.17,0.15,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,20.0,,,1.0,,,,,,,,,◔MiG-29
su_27sm,26.0,91.56,4.26,4.3,0.83,0.84,887.0,62.38,1.79,2.16,0.07,0.08,113.0,,,1.42,,,Su-27SM
f_15c_msip2,160.0,86.1,3.91,4.2,0.02,0.03,597.0,59.13,1.72,1.94,0.02,0.02,15.0,,,2.0,,,F-15C_MSIP_II
f_15j_kai,,,,,,,297.0,63.33,2.33,2.07,0.24,0.22,6.0,,,1.0,,,F-15J(M)
saab_jas39c,,,,,,,573.0,54.1,1.4,1.55,0.3,0.31,,,,,,,JAS39C
mig-21_bison,,,,,,,965.0,60.66,1.57,1.6,0.32,0.32,1.0,,,,,,MiG-21_Bison
f-4f_kws_lv,52.0,51.5,8.98,7.55,0.01,0.01,376.0,50.04,1.35,1.37,0.21,0.21,18.0,,,1.0,,,◄F-4F_KWS_LV
j_11a,13.0,,,1.0,,,65.0,68.0,2.66,3.18,,,,,,,,,J-11A
f_15c_baz_msip,175.0,64.93,4.4,3.41,0.18,0.09,25.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,15.0,,,,,,182.0,51.43,1.23,1.51,0.69,0.94,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,6.0,,,,,,9.0,50.0,1.0,1.0,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,33.0,100.0,2.97,3.04,,,24.0,100.0,2.33,,,,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,88.0,55.36,1.31,2.43,,,48.0,100.0,5.0,4.92,,,F-16A_ADF
tornado_f3_late,,,,,,,86.0,48.89,1.42,1.46,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,72.0,60.22,0.99,1.05,0.03,0.03,241.0,55.09,1.38,1.59,0.09,0.1,13.0,,,1.54,,,MiG-29
sea_harrier_fa2,,,,,,,13.0,50.0,0.5,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,99.0,53.66,3.69,5.51,0.22,0.33,551.0,56.41,1.62,2.29,0.11,0.12,23.0,,,3.0,,,F-16A_ADF
f_16a_block_10,6.0,,2.0,2.0,2.0,2.0,266.0,60.88,1.42,1.32,0.97,0.85,,,,,,,F-16A
f-4ej_kai,18.0,100.0,6.0,6.0,1.0,1.0,76.0,73.26,0.74,0.58,4.68,2.9,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,44.0,77.27,0.32,0.64,4.5,4.37,64.0,50.0,0.25,0.25,0.77,0.77,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,1.0,100.0,9.0,9.0,1.0,1.0,106.0,68.81,1.86,1.44,0.31,0.16,11.0,,,,,,F-16A_MLU_(China)
f_14a_iriaf,296.0,55.13,3.78,3.18,0.36,0.33,1437.0,54.23,1.51,1.71,0.02,0.03,34.0,,,0.28,,,F-14A_IRIAF
saab_ja37d,9.0,100.0,1.0,1.0,,,22.0,50.0,1.55,1.55,,,,,,,,,JA37D
jf_17,35.0,100.0,16.92,11.29,5.83,4.62,338.0,65.38,2.1,1.88,0.24,0.22,14.0,,,0.36,,,JF-17
j_10a,,,,,,,411.0,65.84,1.75,1.87,0.08,0.08,39.0,,,2.63,,,J-10A
f_16c_block_40_barak_2,73.0,76.39,2.79,3.69,0.15,0.25,22.0,,,1.69,,0.13,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,57.0,76.19,1.4,0.84,7.1,4.27,58.0,57.25,0.03,0.03,0.16,0.34,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,13.0,100.0,1.0,1.0,4.0,4.0,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,30.0,21.43,0.79,0.79,0.21,0.21,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,9.0,,,1.0,,1.0,28.0,69.45,0.11,0.14,1.49,1.81,,,,,,,Tornado_GR.1
su_34,33.0,98.21,7.31,7.32,0.06,0.07,1093.0,64.23,0.41,0.41,1.45,1.35,107.0,,,0.22,,1.5,Су-34
f_15e,224.0,88.77,5.22,4.6,0.05,0.05,1633.0,51.04,1.12,1.31,1.01,1.2,145.0,,,0.4,,0.56,F-15E
saab_ja37di,,,,,,,8.0,50.0,0.5,1.0,,,,,,,,,JA37DI
saab_ja37di_f21,15.0,100.0,7.33,6.58,,,982.0,58.51,1.2,1.18,,,95.0,,,1.36,,,JA37DI_F21
f_15i_raam,221.0,65.44,5.38,3.69,0.16,0.26,249.0,71.43,0.48,0.56,1.89,2.13,21.0,,,0.07,,2.27,F-15I_Ra’am
f_16aj,,,,,,,88.0,38.33,1.93,1.54,0.35,0.3,,,,,,,F-16AJ
mig_29_9_12_germany,,,,,,,184.0,52.37,1.93,1.38,0.27,0.22,36.0,,,0.32,,,◊MiG-29
tornado_gr4,,,,,,,228.0,53.22,0.46,0.48,2.13,2.28,,,,,,,Tornado_GR.4
mirage_2000d_rmv,,,,,,,33.0,100.0,,,4.36,5.29,,,,,,,Mirage_2000D-RMV
f-4e_kurnass_2000,10.0,87.5,0.88,0.94,1.06,1.19,47.0,75.93,0.12,0.13,3.54,3.22,39.0,,,2.58,,,Kurnass_2000
mirage_2000_5ei,,,,,,,165.0,40.11,1.42,1.19,0.1,0.15,,,,,,,Mirage_2000-5Ei_(China)
yak_141,,,,,,,157.0,52.88,1.38,1.57,0.28,0.3,42.0,,2.33,1.17,,,Yak-141
tornado_f3,9.0,,,1.0,,,310.0,63.34,2.0,2.75,,,,,,,,,Tornado_F.3
rafale_c_f3,102.0,97.22,7.05,5.13,,,2625.0,77.43,1.94,2.77,0.39,0.55,166.0,100.0,14.6,3.69,1.8,0.42,Rafale_C_F3
ef_2000_fgr4,22.0,94.44,5.94,2.81,0.11,0.06,962.0,68.92,1.41,2.15,0.27,0.41,77.0,,,1.65,,,Typhoon_FGR.4
su_33,18.0,50.0,1.92,1.29,,,2376.0,56.66,1.19,1.22,0.07,0.08,110.0,,,1.29,,,Су-33
ef_2000_block_10,,,,,,,2085.0,50.55,1.09,1.21,0.22,0.25,91.0,,,1.7,,,◄EF-2000
ef_2000a,,,,,,,185.0,30.53,1.28,1.27,0.04,0.04,,,,,,,F-2000A
f_14b,6.0,,,,,,198.0,56.3,1.77,1.95,0.57,0.67,,,,,,,F-14B
f_16a_block_15_ocu_thailand,,,,,,,75.0,100.0,0.72,0.68,0.77,0.76,,,,,,,F-16A_OCU
saab_jas39c_thailand,,,,,,,541.0,62.85,1.48,1.22,0.9,0.63,,,,,,,JAS39C
mirage_2000_5f,62.0,98.33,3.97,5.45,0.23,0.38,190.0,91.09,2.69,3.22,0.39,0.46,,,,,,,Mirage_2000-5F
j_8f,,,,,,,53.0,,,,,,53.0,,5.36,1.81,,,J-8F
tornado_adv,,,,,,,67.0,50.0,1.1,2.16,,,,,,,,,Tornado_ADV
kfir_c10_colombia,97.0,100.0,17.71,14.9,1.45,1.21,498.0,62.06,1.75,1.92,0.04,0.05,7.0,,,2.0,,,◡Kfir_C.10
su_30sm,16.0,63.49,3.67,2.87,,,3524.0,56.44,1.15,1.38,0.69,0.84,360.0,30.0,12.52,1.55,3.45,0.44,Су-30СМ
mig_29smt_9_19,24.0,57.14,2.0,1.2,0.1,0.01,369.0,51.4,1.97,1.47,0.24,0.13,7.0,,,,,,MiG-29SMT
fa_18c_early,38.0,,,1.17,,,3960.0,50.94,0.87,1.02,0.28,0.31,412.0,91.27,7.58,0.9,0.46,0.08,F/A-18C_Early
fa_18c_late,124.0,72.15,3.7,2.74,,0.01,870.0,53.64,1.03,1.16,0.23,0.25,28.0,,,1.5,,,F/A-18C_Late
f_16c_block_50,121.0,72.15,2.87,4.01,0.47,0.66,826.0,55.03,1.26,1.27,0.49,0.5,,,,,,,F-16C
fa_18a,70.0,69.17,2.38,2.52,1.37,1.36,742.0,58.49,1.42,1.96,0.27,0.38,29.0,,,1.0,,,F/A-18A
f_16a_block_10_netz_mod,8.0,,,,,,405.0,57.76,0.99,1.44,0.19,0.29,1.0,,,1.0,,1.0,Netz_(Mod)
fa_18c_finland,,,,,,,57.0,48.31,0.84,1.11,0.13,0.17,,,,,,,F-18C
j_11b,,,,,,,331.0,73.91,2.95,2.62,0.56,0.51,20.0,,,,,,J-11B
av_8b_plus_italy,,,,,,,59.0,70.59,1.0,1.19,,,,,,,,,AV-8B_Plus
tornado_ids_it_ret8,,,,,,,,,,,,,,,,,,,Tornado_IDS_MLU_(RET.8)
f_16d_block_40_barak_2,,,,,,,330.0,70.1,1.65,2.02,0.53,0.64,12.0,,,,,,Barak_II
f_2a_adtw,,,,,,,970.0,55.94,1.22,1.65,0.2,0.27,133.0,100.0,12.67,1.8,5.33,0.72,F-2A_ADTW
mig_29_9_12_sniper,,,,,,,263.0,61.37,1.03,1.34,0.08,0.12,50.0,,,0.88,,,MiG-29_Sniper
fa_18c_mlu_2_finland,,,,,,,282.0,64.17,1.33,1.47,0.1,0.11,,,,,,,F/A-18C_MLU_2
f_14a_early,,,,,,,285.0,53.29,1.73,2.1,,,,,,,,,F-14A_Early
mig_29_9_12g,,,,,,,108.0,32.1,2.51,2.06,0.01,0.02,,,,,,,◄MiG-29G
