name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
j_11b,38.0,100.0,5.33,3.55,0.56,0.18,459.0,71.01,2.47,3.2,0.48,0.6,,,,,,,J-11B
av_8b_plus_italy,,,,,,,,,,,,,22.0,,,,,,AV-8B_Plus
tornado_ids_it_ret8,,,,,,,7.0,,,,,1.0,,,,,,,Tornado_IDS_MLU_(RET.8)
f_16d_block_40_barak_2,,,,,,,429.0,58.13,1.32,1.88,0.1,0.15,,,,,,,Barak_II
f_2a_adtw,,,,,,,5247.0,55.43,0.94,1.12,0.21,0.24,639.0,100.0,21.6,1.4,5.6,1.14,F-2A_ADTW
mig_29_9_12_sniper,11.0,,,3.0,,,1132.0,48.52,0.96,1.14,0.24,0.3,,,,,,,MiG-29_Sniper
fa_18c_mlu_2_finland,,,,,,,223.0,54.59,1.03,1.71,,,51.0,,3.0,0.54,2.0,0.75,F/A-18C_MLU_2
f_14a_early,116.0,55.05,0.88,0.94,0.9,0.98,548.0,56.72,1.61,2.0,0.1,0.15,16.0,,,1.0,,,F-14A_Early
mig_29_9_12g,16.0,,,1.0,,,153.0,33.28,2.15,1.33,0.02,0.01,12.0,,,,,,◄MiG-29G
jh_7a,42.0,100.0,1.43,1.83,1.57,1.87,121.0,100.0,,,5.27,4.76,,,,,,,JH-7A
fa_18c_switzerland,79.0,58.34,1.85,0.64,,,6222.0,47.61,0.72,0.81,0.17,0.21,194.0,,,1.77,,0.75,◌F/A-18C
f_15a,118.0,40.97,0.61,0.46,0.81,0.68,199.0,43.47,0.88,1.08,0.01,0.02,35.0,,,1.5,,,F-15A
mirage_2000c_s4,,,,,,,327.0,61.38,2.35,2.46,0.12,0.16,30.0,,,0.8,,,Mirage_2000C-S4
su_27,74.0,9.52,1.71,0.93,0.23,0.14,606.0,51.98,2.01,2.24,0.03,0.05,33.0,,,0.58,,,Su-27
f_2a,29.0,100.0,2.0,1.0,1.0,0.41,768.0,61.43,1.96,2.68,0.12,0.21,3.0,,,4.0,,1.0,F-2A
saab_jas39a,,,,,,,266.0,57.02,1.11,1.67,0.49,0.79,19.0,,,0.46,,,JAS39A
fa_18c_late_switzerland,46.0,34.78,2.48,2.65,,,167.0,73.63,1.47,1.61,0.46,0.5,52.0,100.0,4.5,1.24,,,◌F/A-18C_Late
mirage_4000,,,,,,,62.0,73.91,0.87,1.49,0.73,0.83,,,,,,,Mirage_4000
f_15j,16.0,85.71,1.93,1.76,,,86.0,50.0,1.38,2.51,0.4,0.75,5.0,,,,,,F-15J
saab_jas39c_south_africa,2.0,,,,,,382.0,71.91,1.91,2.58,0.22,0.27,12.0,,,1.0,,,JAS39C
f_15a_iaf,,,,,,,,,,,,,,,,,,,Baz
j_11,,,,,,,151.0,65.47,1.51,1.61,,,,,,,,,J-11
harrier_gr7,,,,,,,9.0,50.0,0.75,1.5,0.88,1.75,,,,,,,Harrier_GR.7
mirage_2000c_s5,,,,,,,7.0,,,,,0.43,,,,,,,Mirage_2000C-S5
f_20a,65.0,50.0,1.04,0.94,1.54,1.34,280.0,56.08,1.11,1.04,0.14,0.13,26.0,,,1.0,,,F-20A
su_25sm3,21.0,100.0,1.33,1.44,3.25,3.33,,,,,,,25.0,,,,,2.78,Su-25SM3
mig_23mf_hungary,,,,,,,2.0,,,1.0,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,55.0,41.94,1.17,1.29,1.12,1.32,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,15.0,,1.0,1.0,1.0,1.0,,,,,,,◔Su-22M3
f-4f,,,,,,,6.0,,,,,1.0,,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,,,,,,,,,,,,,,,,,,,◔MiG-21bis-SAU
mig-21_mf,,,,,,,270.0,76.29,1.96,2.72,0.34,0.44,,,,,,,◊MiG-21MF
mig_23m,132.0,64.79,2.52,1.56,,,138.0,50.0,0.94,0.94,0.21,0.37,,,,,,,MiG-23M
mig_21_bis_finland,,,,,,,98.0,66.15,1.21,1.5,0.11,0.09,,,,,,,MiG-21bis
f-5c,4.0,50.0,1.5,1.5,1.0,1.0,607.0,53.88,1.38,1.72,0.59,0.71,,,,,,,F-5C
j_7e,,,,,,,113.0,50.0,2.38,2.93,0.34,0.27,1.0,,,,,,J-7E
mig-21_smt,98.0,58.99,1.13,0.81,0.16,0.12,462.0,54.99,1.38,2.02,0.05,0.05,7.0,,,,,,MiG-21SMT
f-5e,217.0,46.18,0.95,0.94,0.94,0.94,480.0,55.94,1.63,1.97,0.83,1.02,5.0,,,,,,F-5E
f-4e,293.0,51.7,1.13,1.18,1.0,1.07,260.0,57.39,4.05,2.31,2.8,1.32,13.0,,,,,1.0,F-4E_Phantom_II
f-4f_late,,,,,,,369.0,36.41,0.56,0.54,0.91,0.93,52.0,,,,,,◄F-4F
q_5l,,,,,,,102.0,62.96,0.38,0.47,1.0,1.59,,,,,,,Q-5L
amx_a_1a_brazil,,,,,,,22.0,42.11,0.47,0.47,1.92,2.05,,,,,,,AMX_A-1A
saab_ja37,,,,,,,455.0,76.37,2.32,3.26,0.23,0.27,3.0,,,,,,JA37C
mirage_5ba,,,,,,,21.0,100.0,4.71,2.18,2.0,1.0,22.0,,,0.63,,,Mirage_5BA
f-104g_belgium,,,,,,,,,,,,,,,,,,,F-104G
mig_27m,46.0,69.87,0.89,0.62,1.09,0.76,252.0,68.66,0.03,0.03,1.61,1.27,5.0,,,,,,MiG-27M
a_6e_tram,12.0,50.0,1.88,1.23,0.75,0.5,85.0,64.58,,,2.13,3.0,,,,,,,A-6E_TRAM
f-4ej,9.0,85.71,0.86,0.86,0.86,0.86,190.0,60.19,1.33,1.51,1.11,1.22,,,,,,,F-4EJ_Phantom_II
f-8e,44.0,88.89,3.87,2.19,,,118.0,74.71,2.81,2.82,0.04,0.04,13.0,,,1.0,,,F-8E
saab_j35xs,17.0,,,1.0,,,896.0,53.17,1.7,2.2,0.29,0.39,31.0,100.0,2.0,1.21,,,Saab_J35XS
f-104s_cb,,,,,,,431.0,42.58,0.6,0.58,0.66,0.7,,,,,,,F-104S_TAF
av_8b_na,50.0,50.0,0.5,1.0,1.46,2.92,367.0,67.29,0.26,0.29,1.35,1.56,226.0,66.91,0.65,0.16,14.66,5.07,AV-8B_(NA)
mig_23ml,464.0,50.36,2.09,1.41,,,2291.0,52.71,1.32,1.54,0.13,0.13,62.0,,,0.14,,,MiG-23ML
a_10c,51.0,,0.45,0.5,3.53,3.37,94.0,85.03,0.37,0.47,4.72,4.3,77.0,94.12,0.76,0.19,49.06,14.25,A-10C
j_7d,19.0,,,,,,1066.0,61.78,1.72,2.18,0.49,0.65,,,,,,,J-7D
f-8e_fn,,,,,,,5.0,100.0,2.0,,,,,,,,,,F-8E(FN)
kfir_canard,37.0,74.62,0.27,0.18,1.0,1.18,254.0,49.99,0.76,1.02,0.35,0.45,15.0,,,,,,Kfir_Canard
su_24m,155.0,59.73,0.46,0.41,2.91,2.65,774.0,73.5,0.13,0.16,2.42,2.98,210.0,78.57,0.21,0.2,9.23,3.37,Су-24М
mig-21_bis_lazur,51.0,67.5,1.95,1.42,,,453.0,54.81,1.28,1.65,0.25,0.32,36.0,11.11,1.11,0.45,,,"◊MiG-21_""Lazur-M"""
saab_j35d,,,,,,,163.0,52.35,0.97,1.35,0.51,0.77,,,,,,,J35D
mirage_f1c_200,,,,,,,1990.0,60.4,1.35,1.66,0.48,0.6,113.0,100.0,3.75,1.8,,,Mirage_F1C-200
f_111c_raaf,,,,,,,46.0,77.27,0.07,0.08,1.65,1.31,,,,,,,F-111C
f-5a,14.0,,,,,,101.0,60.75,0.05,0.05,0.4,0.4,,,,,,,F-5A
f_111f,182.0,65.08,0.44,0.45,3.19,3.3,132.0,48.66,0.34,0.37,1.47,1.52,2.0,,,,,,F-111F
f-4jk,3.0,,,3.0,,1.0,68.0,50.0,1.75,1.87,0.38,0.45,,,,,,,F-4J(UK)_Phantom_II
tornado_ids_it,,,,,,,3.0,,,,,,,,,,,,Tornado_IDS
mig_23mld,125.0,82.84,3.04,1.69,0.32,0.15,365.0,69.95,1.28,1.42,0.11,0.14,44.0,100.0,5.0,3.31,,,MiG-23MLD
f-4ej_adtw,17.0,,,,,1.0,939.0,51.5,1.34,1.61,0.66,0.78,9.0,,,,,,F-4EJ_ADTW
mig-21_bis_sau,,,,,,,80.0,25.79,1.32,1.6,0.38,0.3,,,,,,,◊MiG-21bis-SAU
harrier_frs1,65.0,66.67,2.0,1.2,10.7,6.4,46.0,50.0,1.1,0.43,4.05,2.03,,,,,,,Sea_Harrier_FRS.1
jaguar_gr1a,,,,,,,66.0,62.78,,,1.72,2.48,,,,,,,Jaguar_GR.1A
saab_aj37,,,,,,,261.0,37.64,0.32,0.35,1.34,1.43,,,,,,,AJ37
f-4s,316.0,56.66,2.11,1.93,1.42,1.29,2979.0,50.49,1.02,1.13,0.12,0.13,12.0,,,,,,F-4S_Phantom_II
f-104s,,,,,,,,,,,,,,,,,,,F-104S
su_22m4_de_wtd61,,,,,,,110.0,44.79,0.91,0.92,1.19,0.94,8.0,,,,,1.0,◄Su-22M4_WTD61
a_7e,,,,,,,22.0,100.0,,,2.22,2.4,,,,,,,A-7E
mirage_3c,,,,,,,250.0,71.61,1.56,2.06,0.17,0.24,,,,,,,Mirage_IIIC
f-4j,322.0,56.53,1.15,1.43,1.53,1.81,407.0,53.34,0.97,1.24,0.17,0.21,20.0,,,1.0,,,F-4J_Phantom_II
f-105d,230.0,65.42,0.17,0.15,6.25,5.94,90.0,16.71,0.67,0.72,0.65,0.25,13.0,,,,,,F-105D
kfir_c7,53.0,75.93,1.72,1.42,1.81,1.56,7.0,,,1.0,,,,,,,,,Kfir_C.7
mig_27k,83.0,55.38,0.66,0.72,1.44,1.6,150.0,72.42,0.38,0.63,3.75,7.05,10.0,,,,,1.0,MiG-27K
a_7k,,,,,,,18.0,25.0,,,1.25,0.85,7.0,,,,,0.86,A-7K
su_22m3,222.0,55.28,0.87,0.93,0.97,1.03,361.0,70.97,0.2,0.2,0.43,0.56,6.0,,,,,,Su-22M3
f-104g_china,,,,,,,13.0,100.0,,,1.0,1.0,,,,,,,F-104G_(China)
f-104g,,,,,,,33.0,33.33,0.3,0.3,,,,,,,,,◄F-104G
mirage_5f,,,,,,,24.0,50.0,2.5,5.0,2.0,4.0,,,,,,,Mirage_5F
a_7e_thailand,7.0,50.0,,,1.5,3.0,43.0,17.65,,,0.94,1.0,,,,,,,A-7E
f-4k,3.0,,,,,,81.0,62.78,0.83,1.5,0.78,1.16,,,,,,,Phantom_FG.1
su_25tm,129.0,32.71,1.02,0.67,0.61,0.81,2627.0,61.36,0.38,0.41,1.54,1.75,114.0,,,0.17,,2.04,Su-39
nesher,21.0,,,,1.0,1.0,14.0,64.29,1.0,1.33,,,,,,,,,Nesher
mirage_3cj,7.0,,,,,,,,,,,,,,,,,,Shahak
f-5a_thailand,52.0,74.64,4.43,6.57,9.93,17.65,98.0,64.3,1.55,1.63,0.84,0.89,,,,,,,F-5A
f-4e_iaf,50.0,76.67,0.39,0.34,2.23,2.2,93.0,70.43,0.94,1.29,0.49,0.37,2.0,,,,,,Kurnass
f-5t_thailand,15.0,,,,,,67.0,50.0,1.57,2.48,0.24,0.48,,,,,,,F-5T_SCU
f-4c,58.0,54.35,0.39,0.57,1.01,1.52,232.0,50.59,0.64,0.72,0.5,0.52,6.0,,,,,,F-4C_Phantom_II
mig_23mf_germany,,,,,,,98.0,45.43,0.37,0.51,0.25,0.4,5.0,,,,,,◊MiG-23MF
saab_ajs37,,,,,,,402.0,44.16,0.08,0.08,2.39,2.98,22.0,,,1.0,,,AJS37
su_25t,42.0,75.0,1.56,1.17,3.06,2.17,591.0,69.0,0.17,0.22,2.61,2.96,11.0,,,,,3.44,Su-25T
av_8s_late_thailand,15.0,,,1.2,,,,,,,,,,,,,,,AV-8S_Late
su_22m4,,,,,,,82.0,50.0,0.38,0.38,1.6,1.92,,,,,,,◊Su-22M4
f-5ag_norway,17.0,,,1.0,,0.88,190.0,62.5,1.83,2.96,0.17,0.3,,,,,,,◢F-5A(G)
jaguar_a,,,,,,,110.0,40.11,,,1.48,1.94,,,,,,,Jaguar_A
mirage_f1c,,,,,,,177.0,56.0,1.09,1.35,0.5,0.65,,,,,,,Mirage_F1C
su_25_558arz,31.0,100.0,3.1,4.0,1.43,2.0,688.0,82.82,0.01,0.01,2.3,2.72,,,,,,,Su-25BM
a_10a_late,108.0,46.67,1.73,1.05,5.08,2.8,319.0,39.49,0.62,0.47,7.78,5.29,4.0,,,1.0,,7.0,A-10A_Late
j_8b,12.0,,,,,,196.0,63.51,1.98,2.56,0.24,0.29,,,,,,,J-8B
mig_23mla,9.0,,,,,,170.0,44.83,1.58,1.6,0.05,0.07,5.0,,,1.0,,,◊MiG-23MLA
f-104s_asa,,,,,,,14.0,,,2.0,,,,,,,,,F-104S.ASA
harrier_t10,,,,,,,128.0,65.15,0.72,0.87,0.78,0.95,28.0,100.0,,,5.0,4.13,Harrier_T.10
mig-21_bis,40.0,44.44,1.33,1.67,,,246.0,46.6,1.38,1.25,0.09,0.09,,,,,,,MiG-21bis
su_22um3k,,,,,,,27.0,,,,1.0,1.56,5.0,,,,,,◊Su-22UM3K
super_etendard_97,,,,,,,72.0,95.24,0.22,0.4,4.09,3.04,,,,,,,Super_Etendard
harrier_frs1_early,,,,,,,,,,,,,,,,,,,Sea_Harrier_FRS.1_(e)
kfir_c2,51.0,65.79,0.87,0.55,1.5,1.58,14.0,,,1.0,,,,,,,,,Kfir_C.2
a_7d,16.0,100.0,0.29,0.29,2.71,2.71,111.0,48.25,0.66,0.57,3.97,3.53,,,,,,,A-7D
f_111a,63.0,56.99,,,2.26,3.55,60.0,76.54,,,1.74,1.09,62.0,,,,,,F-111A
f-5e_aidc,,,,,,,30.0,50.0,1.0,0.61,1.0,0.61,,,,,,,F-5E_(China)
nf_5a_netherlands,162.0,64.05,8.92,17.83,0.37,0.75,1239.0,58.53,1.3,1.58,0.93,1.15,,,,,,,◘NF-5A
mirage_3s_c70_switzerland,2.0,,,1.0,,,86.0,85.81,2.29,2.98,0.8,1.08,,,,,,,◌Mirage_IIIS_C.70
mirage_f1ct,,,,,,,42.0,75.0,1.2,1.56,0.24,0.36,,,,,,,Mirage_F1CT
saab_f35_wdns,,,,,,,191.0,60.99,0.89,0.61,2.39,1.73,,,,,,,Saab_F-35
f-5e_switzerland,,,,,,,64.0,50.0,1.75,3.39,0.3,0.61,,,,,,,◌F-5E
su_17m4,132.0,52.26,0.46,0.39,2.61,2.22,63.0,66.67,1.17,0.41,2.72,2.54,,,,,,,Su-17M4
f-4m_fgr2,,,,,,,148.0,64.77,1.38,1.15,0.86,0.78,1.0,,,,,,Phantom_FGR.2
tornado_ids_de_wtd61,21.0,100.0,1.0,0.14,10.0,5.71,293.0,67.33,0.6,0.48,0.23,0.15,23.0,,,,,,◄Tornado_IDS_WTD61
amx,,,,,,,34.0,50.0,1.0,2.0,1.88,3.75,,,,,,,AMX
su_17m2,45.0,,,,,0.91,104.0,57.58,0.62,0.98,0.81,1.13,22.0,,,,,,Su-17M2
jaguar_e,,,,,,,58.0,85.63,,,1.32,1.39,,,,,,,Jaguar_E
jaguar_is,,,,,,,23.0,,,1.0,,1.0,,,,,,,Jaguar_IS
mirage_3e,,,,,,,38.0,100.0,2.02,2.73,2.74,3.32,,,,,,,Mirage_IIIE
f-5e_fcu_thailand,152.0,39.25,2.36,1.84,0.81,0.69,877.0,58.75,1.51,1.74,0.84,0.93,14.0,,,,,,F-5E_FCU
f-5a_china,,,,,,,54.0,65.56,1.0,2.93,1.03,3.0,,,,,,,F-5A_(China)
buccaneer_s2b,,,,,,,70.0,39.58,,,1.83,3.26,,,,,,,Buccaneer_S.2B
mig-17pf_hungary,,,,,,,80.0,50.0,1.27,1.89,0.8,0.97,,,,,,,◔MiG-17PF
etndard_4m,,,,,,,30.0,50.0,,,1.14,1.12,,,,,,,Etendard_IVM
saab_j29f,,,,,,,107.0,56.43,1.31,2.08,1.14,1.8,,,,,,,J29F
saab_j32b,,,,,,,109.0,61.13,1.53,1.81,0.72,0.83,,,,,,,J32B
f-100d,173.0,45.48,1.55,1.38,0.5,0.44,65.0,50.0,1.0,3.57,2.85,6.57,,,,,,,F-100D
t2_early,32.0,86.67,8.47,9.4,3.2,3.6,44.0,75.64,4.32,3.52,,,,,,,,,T-2_Early
sagittario_2,,,,,,,156.0,90.86,1.57,1.89,3.79,4.55,,,,,,,Sagittario_2
hunter_f50_sweden,,,,,,,61.0,53.23,1.05,1.85,0.81,1.37,,,,,,,J34
su-7bmk,,,,,,,58.0,54.17,0.29,0.25,0.6,0.52,,,,,,,Su-7BMK
yak-30d,17.0,,2.0,2.0,,,19.0,100.0,2.5,2.25,,,,,,,,,Yak-30D
saab_a32a,,,,,,,193.0,52.69,0.52,0.56,2.45,3.21,20.0,,,,,,A32A
hunter_f1,,,,,,,22.0,,,2.0,,0.88,,,,,,,Hunter_F.1
lightning_f6,25.0,100.0,5.0,2.5,,,13.0,100.0,3.0,1.75,,,,,,,,,Lightning_F.6
mig-19pt,108.0,43.39,1.75,1.13,0.16,0.1,122.0,66.36,1.35,1.37,0.65,0.79,,,,,,,MiG-19PT
javelin_fmk9,55.0,52.94,2.74,2.94,0.47,0.34,65.0,100.0,1.6,1.02,1.4,0.84,,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,17.0,100.0,,,3.4,2.53,2.0,50.0,,,0.5,1.0,,,,,,,Yak-28B
md_454_mystere_4a,,,,,,,93.0,63.34,0.71,1.68,0.43,1.0,,,,,,,Mystere_IVA
hunter_f6_holland,,,,,,,23.0,66.67,2.0,3.0,2.78,3.22,,,,,,,◘Hunter_F.6
buccaneer_s1,,,,,,,98.0,96.78,,,3.72,3.62,,,,,,,Buccaneer_S.1
saab_j35a,,,,,,,111.0,48.08,2.04,1.82,0.13,0.14,,,,,,,J35A
a_5c,,,,,,,281.0,68.2,1.11,0.9,4.15,3.21,6.0,,,,,,A-5C
f-104g_italy,,,,,,,22.0,,,,,0.79,,,,,,,F-104G
ffa_p16,,,,,,,132.0,59.24,1.71,2.19,0.9,1.07,,,,,,,FFA_P-16
f-86f-2,34.0,50.0,1.34,1.45,,,409.0,72.79,3.89,9.04,0.45,0.94,,,,,,,F-86F-2
t2,66.0,68.0,5.12,5.98,0.65,0.87,236.0,81.87,3.48,4.46,0.21,0.26,,,,,,,T-2
