name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
meteor_fmk8_reaper,24.0,100.0,1.5,1.0,12.5,7.15,1393.0,52.83,0.43,0.46,1.27,1.38,185.0,,,2.42,,0.45,Meteor_F_Mk.8_Reaper
canberra_bmk2,133.0,99.35,,,7.3,6.69,369.0,52.43,,,0.83,1.74,25.0,,,,,1.5,Canberra_B_Mk_2
yak-17,55.0,84.44,2.4,1.7,0.15,0.1,187.0,61.08,1.29,2.93,0.21,0.41,,,,,,,Yak-17
f-86f-30_japan,226.0,60.13,1.15,1.22,1.95,1.94,2867.0,58.05,0.91,1.07,0.65,0.77,112.0,89.25,7.01,8.84,,,F-86F-30_
yak-30d,648.0,46.94,2.26,2.96,0.17,0.23,635.0,54.28,0.95,1.86,0.22,0.43,8.0,,2.67,2.67,,,Yak-30
hunter_f1,261.0,60.92,4.18,3.1,0.33,0.27,2523.0,63.86,1.81,2.82,0.33,0.5,14.0,,,,,,Hunter_F_1
me-163b,447.0,55.68,2.47,2.72,0.14,0.15,1001.0,61.78,1.52,1.52,0.19,0.17,118.0,,,2.01,,0.34,Me_163_B
f-86f-40_japan,384.0,55.31,1.05,1.21,1.35,1.54,3206.0,54.37,0.98,1.28,0.42,0.55,34.0,100.0,10.67,10.0,1.0,0.75,F-86F-40_
yak-23,386.0,64.71,2.43,3.06,0.39,0.44,632.0,58.44,1.53,2.09,0.14,0.17,29.0,,3.0,3.0,,,Yak-23
f9f-8,632.0,68.87,0.94,0.91,2.73,2.6,1332.0,53.69,1.41,1.28,0.85,0.76,218.0,100.0,15.72,4.95,1.24,0.54,F9F-8
f-86a-5,751.0,58.7,0.85,0.92,1.06,1.14,4849.0,48.59,0.67,0.73,0.54,0.59,98.0,,3.0,3.95,1.0,0.05,F-86A-5
f3d_1,307.0,74.58,1.46,1.26,3.66,3.16,1963.0,65.29,1.01,1.28,1.97,2.5,300.0,70.97,5.52,1.57,1.54,0.44,F3D-1
r2y2_kai,227.0,48.69,1.18,1.16,2.1,2.03,1181.0,59.93,1.71,1.96,1.15,1.28,223.0,69.7,5.55,2.7,2.32,1.05,R2Y2_Kai_V3
r2y2_v1,150.0,44.19,0.85,0.57,2.29,1.85,1053.0,54.41,1.19,1.31,1.09,1.2,220.0,64.79,5.4,2.66,1.55,0.69,R2Y2_Kai_V1
r2y2_v2,184.0,60.22,0.83,0.93,1.38,1.55,491.0,57.29,1.63,2.19,1.25,1.64,155.0,90.48,8.43,3.3,1.14,0.52,R2Y2_Kai_V2
me-262a-1a,190.0,57.0,1.82,0.97,1.1,0.62,1094.0,37.8,1.39,1.56,0.48,0.55,58.0,,,4.44,,,Me_262_A-1a
f-86f-2,965.0,67.31,1.53,1.59,1.43,1.47,9345.0,64.21,1.58,2.46,0.3,0.51,150.0,57.32,1.89,3.85,0.26,0.48,F-86F-2
f-86_canadair_german,375.0,60.55,1.75,1.73,0.95,0.92,1075.0,63.81,0.89,1.15,0.4,0.52,60.0,85.71,3.14,3.14,0.57,0.29,CL-13A_Mk_5
f-84g,434.0,56.1,0.85,0.8,1.06,1.01,755.0,54.33,0.96,0.85,1.74,1.55,93.0,50.0,1.0,0.06,,0.25,F-84G-21-RE
la_200_toriy,292.0,55.76,1.27,1.26,0.35,0.34,456.0,56.89,0.96,0.82,0.5,0.45,76.0,,,1.6,,,La-200
md_452_mystere_2c_preproduction,298.0,72.42,1.28,1.33,1.67,1.74,1038.0,58.79,1.28,1.25,0.82,0.8,77.0,80.88,0.68,1.53,0.36,0.93,M.D.452_IIC
sea_hawk_fga6,37.0,58.33,1.17,0.86,3.33,1.83,447.0,67.54,0.68,0.93,1.4,1.93,9.0,,,1.2,,0.8,sea_hawk_fga6_shop
sea_venom_faw20,28.0,82.5,1.75,2.2,,,53.0,100.0,1.0,0.14,3.71,0.71,,,,,,,Sea_Venom_FAW_20
arado-234,328.0,59.11,,,9.61,6.19,3609.0,66.33,,,1.77,2.24,9.0,,,,,,Ar_234_B-2
fj_4b,528.0,70.17,0.59,0.59,2.8,2.71,1028.0,52.68,0.68,0.75,1.08,1.21,75.0,100.0,5.38,4.1,1.38,1.0,FJ-4B
f-84g_france,160.0,85.42,2.36,1.02,3.01,1.58,458.0,54.57,0.51,0.54,1.02,1.05,40.0,,,1.26,,0.3,F-84G-26-RE
tu_14t,344.0,68.27,0.3,0.32,3.81,3.92,567.0,47.77,0.1,0.09,0.89,0.84,57.0,,,,,0.05,Tu-14T
il_28sh,377.0,57.75,0.38,0.32,6.65,5.37,4646.0,55.44,0.1,0.1,1.13,1.08,826.0,48.53,0.9,0.63,1.58,1.12,IL-28Sh
mig-15bis_nr23_german,1120.0,52.7,3.26,3.6,0.29,0.31,8971.0,63.14,1.01,1.38,0.2,0.29,109.0,8.06,6.55,4.56,0.68,0.45,MiG-15bis
attaker_fb1,26.0,50.0,0.5,0.96,0.67,1.31,469.0,72.7,0.71,0.98,0.78,1.07,16.0,,,,,,Attacker_FB_1
f-86f-25,940.0,55.57,1.0,1.14,0.83,0.97,2330.0,56.69,0.91,1.1,0.66,0.8,37.0,100.0,1.23,1.44,,0.17,F-86F-25
me-262a-2a,18.0,100.0,4.36,4.36,0.14,0.14,647.0,73.23,1.28,1.9,1.22,1.79,24.0,,,,,,Me_262_A-2a
fj_4b_agm_12b,239.0,50.81,1.49,1.43,1.75,1.66,5146.0,55.93,0.46,0.48,1.94,2.05,69.0,64.11,1.2,1.93,0.37,0.95,FJ-4B_VMF-232
la-15,271.0,54.03,2.42,2.39,0.4,0.39,1563.0,46.56,0.75,0.97,0.1,0.16,83.0,,5.83,3.08,,,La-15
he-162a-2,570.0,54.04,1.99,2.0,0.07,0.08,878.0,41.92,2.35,2.95,0.34,0.41,6.0,,,,,,He_162_A-2
yak-15_early,99.0,,4.57,2.21,,,89.0,28.52,1.14,2.32,,,,,,,,,Yak-15P
me-163b-0,519.0,61.5,3.86,4.47,0.46,0.53,416.0,81.07,1.84,2.94,0.01,0.01,,,,,,,Me_163_B-0
f-84b,710.0,59.22,2.26,2.64,1.18,1.39,2044.0,69.15,0.62,0.65,1.56,1.65,116.0,,,1.19,,1.27,F-84B-26
f-80a,629.0,50.9,1.71,1.72,0.76,0.75,3209.0,68.34,1.2,1.77,1.51,2.24,102.0,50.0,3.17,3.6,,,F-80A-5
kitsuka,187.0,52.02,4.19,5.07,0.88,0.81,1558.0,55.22,1.15,1.35,0.42,0.49,51.0,,,1.0,,1.0,Kikka
f9f-5,462.0,62.32,0.89,0.88,1.67,1.59,435.0,75.17,1.67,2.65,0.97,1.56,4.0,100.0,1.0,1.0,,,F9F-5
go229_v3,363.0,41.16,2.09,1.95,0.23,0.21,1257.0,42.87,1.12,1.1,0.5,0.48,42.0,100.0,9.33,8.22,1.0,0.83,Ho_229_V3
il_28,366.0,72.26,0.43,0.36,6.6,5.22,1668.0,50.6,0.17,0.17,0.41,0.41,308.0,,1.35,0.35,0.7,0.38,IL-28
mig-9_ussr,118.0,27.78,1.47,0.71,0.25,0.5,966.0,60.55,1.37,1.78,0.52,0.7,1.0,,,,,,MiG-9_/L
j8m1,284.0,67.18,2.24,3.04,0.23,0.27,734.0,67.58,1.34,1.88,0.03,0.03,27.0,,,3.25,,,Ki-200
meteor_fmk3,70.0,55.88,2.32,2.28,0.65,0.65,609.0,79.27,1.68,3.13,1.06,2.05,6.0,,,,,,Meteor_F_Mk_3
meteor_fmk8,179.0,62.94,1.22,1.44,1.04,1.28,923.0,63.72,1.49,2.05,0.63,0.85,132.0,90.63,7.88,2.49,1.66,1.81,Meteor_F_Mk_8_G.41K
f2h-2,482.0,60.5,0.88,0.95,0.52,0.56,498.0,55.68,1.58,1.41,0.64,0.57,111.0,100.0,6.54,3.68,3.15,1.84,F2H-2
fiat_g91_r1,120.0,81.32,1.61,1.3,0.67,0.49,1683.0,63.47,0.73,0.83,0.8,0.92,11.0,,,,,,G.91_R/1
b-57,392.0,82.23,,,5.49,4.81,1156.0,44.37,,,0.67,1.29,65.0,100.0,,,,,B-57A
me-262a-1a_u4,187.0,22.41,2.36,1.38,0.87,0.53,13203.0,61.43,0.1,0.1,1.52,1.83,183.0,77.53,0.11,0.14,3.06,3.49,Me_262_A-1/U4
f-80,387.0,55.77,1.64,1.41,1.37,1.16,361.0,46.35,3.0,2.18,4.5,3.1,23.0,100.0,4.0,4.0,,,F-80C-10
mig-9,165.0,38.94,1.38,1.5,0.02,0.03,1198.0,51.79,0.79,0.85,0.21,0.23,20.0,,,2.1,,,MiG-9
me-262c-1a,293.0,52.06,1.64,1.46,,,116.0,20.97,0.9,0.61,0.12,0.05,,,,,,,Me_262_C-1a
mig-15_ns23,674.0,60.08,1.24,1.32,1.17,1.23,2260.0,52.95,0.5,0.6,0.25,0.27,169.0,40.0,1.84,1.62,,,MiG-15
meteor_fmk4_sw,61.0,96.11,0.45,0.54,,,89.0,80.56,1.7,2.32,0.84,0.98,14.0,,,1.0,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,186.0,55.11,1.21,1.32,1.53,1.71,106.0,11.83,1.84,1.22,0.81,0.4,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,165.0,76.99,0.97,0.79,1.01,0.79,2314.0,57.95,0.39,0.48,0.84,0.96,35.0,100.0,1.28,1.42,1.0,0.87,F-84G-21-RE
fiat_g91_ps,87.0,71.83,1.02,1.28,1.74,2.33,1352.0,64.16,0.43,0.51,0.74,0.88,,,,,,,G.91_pre-serie
yak-15,227.0,62.32,3.66,4.07,0.23,0.2,266.0,59.17,1.37,2.21,0.16,0.29,31.0,,,1.6,,,Yak-15
venom_fb4,277.0,57.24,1.35,1.84,3.22,4.38,518.0,58.56,1.2,1.33,0.84,0.94,22.0,,,,,,Venom_FB.4
he-162a-1,18.0,50.0,0.3,0.5,,,72.0,44.2,1.04,2.43,,,,,,,,,He_162_A-1
arado-234c-3,215.0,69.86,0.13,0.2,7.23,9.2,5672.0,57.55,0.28,0.35,1.06,1.3,45.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,60.0,,,1.3,,0.34,50.0,,1.23,1.04,0.23,0.18,,,,,,,Sea_Meteor_F_Mk_3
mig-17,1024.0,54.19,2.28,2.55,0.35,0.39,5021.0,63.36,1.24,1.92,0.23,0.37,101.0,40.0,1.69,3.18,0.44,0.86,MiG-17
b-57b,1105.0,71.66,0.18,0.16,5.06,4.59,1650.0,52.7,0.3,0.27,1.26,1.14,1248.0,100.0,1.12,0.27,2.22,0.6,B-57B
f9f-2,402.0,57.05,1.06,1.27,1.98,2.34,414.0,55.46,1.31,1.22,1.26,1.16,134.0,62.5,3.4,1.9,,0.18,F9F-2
mig-15,1146.0,55.52,1.72,2.23,0.63,0.83,5859.0,62.33,1.18,1.8,0.29,0.41,196.0,45.11,1.26,2.13,0.21,0.37,MiG-15bis
canberra_bimk6,190.0,83.86,0.03,0.04,5.03,4.85,409.0,51.81,1.18,1.53,1.35,1.76,107.0,100.0,9.84,4.97,1.53,0.85,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,415.0,71.42,,,7.77,8.89,794.0,45.4,,,0.16,0.25,2.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,711.0,74.16,0.81,0.75,7.13,6.69,1539.0,54.46,0.91,1.03,0.53,0.58,2.0,100.0,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,90.0,68.18,0.31,0.1,0.22,0.42,409.0,53.11,0.5,0.54,0.8,0.85,33.0,,,,,,M.D.450B_Ouragan
la_174,34.0,96.15,2.58,2.48,0.77,0.72,159.0,75.22,1.36,3.13,0.54,1.37,25.0,100.0,1.38,1.16,,,La-174
md_452_mystere_2a,163.0,68.95,0.74,0.64,0.32,0.26,386.0,49.94,0.77,1.02,0.13,0.2,,,,,,,M.D.452_IIA
vampire_fb5,43.0,85.19,0.22,,0.97,0.88,1964.0,65.52,0.64,0.91,1.14,1.62,62.0,100.0,2.31,1.86,1.5,1.21,Vampire_FB_5
j7w1,221.0,58.93,3.68,3.8,0.11,0.15,542.0,67.86,2.43,1.95,0.32,0.28,,,,,,,J7W1
fw-190d-12,529.0,59.67,2.28,2.84,0.37,0.48,623.0,78.75,2.59,6.11,0.75,1.71,,,,,,,Fw_190_D-12
spitfire_xvi,208.0,53.32,1.34,1.22,0.02,0.01,432.0,47.4,4.57,4.09,3.07,2.71,,,,,,,Spitfire_F_Mk_XVI
p-38k,3.0,,,,,,377.0,70.96,2.48,4.13,0.93,1.54,16.0,,,,,,P-38K
b-17g,116.0,77.15,,,2.77,1.92,158.0,62.7,0.18,0.15,2.96,2.63,2.0,,,1.0,,,B-17G-60-VE
wyvern_s4,133.0,56.52,1.89,1.58,6.46,4.92,4792.0,59.45,0.18,0.19,2.44,2.53,337.0,98.92,0.88,0.42,4.3,1.95,Wyvern_S4
douglas_ad_4,427.0,61.69,0.87,0.76,3.22,2.77,3247.0,63.15,0.3,0.3,6.02,5.99,245.0,84.82,1.11,0.65,11.65,6.34,AD-4
tu_4,232.0,63.49,0.74,0.85,3.55,4.13,2441.0,58.63,0.85,1.3,0.24,0.37,128.0,,2.9,0.69,5.28,1.27,Tu-4
n1k2_jko,105.0,79.19,1.03,1.35,2.09,2.36,259.0,81.61,2.03,2.76,1.93,2.36,12.0,,,,1.0,,N1K2-Ja
he_219a_7,63.0,,,2.18,,,5745.0,70.62,0.45,0.47,1.75,1.79,131.0,36.8,1.36,0.83,1.28,0.69,He_219_A-7
sm_91,520.0,58.77,1.29,1.27,2.1,2.04,764.0,70.95,2.24,2.49,1.74,1.9,125.0,97.85,7.24,3.86,0.78,0.41,SM.91
n1k1_ja,127.0,47.62,1.2,1.38,0.38,0.47,184.0,82.95,1.44,2.11,1.27,1.26,,,,,,,N1K1-Ja
g5n1,66.0,89.22,,,2.01,1.16,41.0,50.0,,,0.5,1.44,2.0,,,,,,G5N1
tu-2_postwar,552.0,84.54,0.17,0.17,4.88,4.67,474.0,71.3,0.05,0.05,4.03,2.8,12.0,100.0,,,2.8,2.4,Tu-2S-44
b_24d,176.0,56.24,0.14,0.11,3.61,2.44,163.0,91.67,0.25,0.29,1.25,0.89,27.0,100.0,1.0,,4.37,,B-24D-25-CO
bf-109k-4,2486.0,58.62,3.24,3.19,0.12,0.11,4627.0,58.61,1.76,2.43,0.38,0.51,203.0,47.85,12.41,7.95,,,Bf_109_K-4
p-47n-15,1311.0,63.48,1.02,0.96,1.45,1.37,3204.0,67.45,0.43,0.42,1.68,1.63,47.0,,,1.14,,1.3,P-47N-15
spitfire_ix_usa,96.0,41.38,1.73,1.87,0.11,0.26,1043.0,57.97,0.94,1.22,0.25,0.31,186.0,75.0,2.62,2.18,2.11,1.59,Spitfire_LF_Mk_IXc
p-47m-1-re,1028.0,78.39,2.14,1.98,2.54,2.35,4386.0,68.08,0.69,0.76,1.59,1.76,47.0,100.0,1.0,0.44,1.4,0.74,P-47M-1-RE
f7f3,63.0,81.41,1.63,1.44,0.68,0.5,618.0,65.2,1.43,2.28,0.7,1.12,33.0,61.67,,,,,F7F-3
spitfire_ix,169.0,61.94,2.4,2.17,0.55,0.47,1335.0,62.58,1.51,1.92,0.59,0.76,110.0,,4.5,1.1,,,Spitfire_LF_Mk_IX
fw-190c,369.0,58.42,2.72,2.78,0.02,0.02,703.0,64.15,2.01,2.75,1.16,1.61,,,,,,,Fw_190_C
brigand_b1,142.0,67.34,0.01,0.01,3.32,3.25,72.0,100.0,0.43,0.14,5.29,6.36,,,,,,,Brigand_B_1
ki_87,32.0,,,3.0,,,251.0,52.61,2.5,2.0,1.6,1.34,,,,,,,Ki-87
su-6_m71,223.0,57.55,0.32,0.36,2.95,3.69,1373.0,59.72,0.16,0.13,2.23,1.73,86.0,46.67,,,,,Su-6_(M-71F)
b-29,231.0,62.21,0.15,0.14,3.79,3.95,884.0,78.27,0.23,0.49,0.38,0.62,64.0,100.0,3.0,1.59,,,B-29A-BN
f8f1,936.0,63.59,1.04,0.86,1.4,1.17,853.0,71.61,0.37,0.4,1.34,1.45,16.0,,,0.44,,,F8F-1
spitfire_f22,119.0,91.67,3.53,1.51,6.88,3.01,790.0,61.29,1.56,2.25,0.71,1.0,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,52.0,64.44,2.02,2.78,0.19,0.26,457.0,53.18,0.84,1.07,0.64,0.79,,,,,,,Sea_Fury_FB_11
do_217m_1,2110.0,81.46,,,5.62,5.61,737.0,64.07,,,1.9,2.28,30.0,100.0,3.08,,,,Do_217_M-1
p1y1_mod11,231.0,64.87,,,4.14,4.03,35.0,100.0,,,3.25,3.25,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1990.0,65.61,2.46,2.59,0.38,0.41,1169.0,64.77,2.3,3.72,0.96,1.56,22.0,,,,,,Fw_190_A-8
tempest_mk2,88.0,62.95,1.95,2.63,2.16,2.94,1172.0,57.95,0.7,1.01,0.89,1.26,120.0,100.0,1.1,0.71,0.06,0.03,Tempest_Mk_II
he-177a-5,1232.0,76.19,0.3,0.29,4.03,3.78,613.0,46.69,0.12,0.33,0.26,1.01,70.0,62.5,0.63,0.68,1.38,0.45,He_177_A-5
il-10_1946,272.0,84.14,0.59,0.6,3.24,3.41,318.0,51.71,0.35,0.16,6.97,3.71,30.0,50.0,,,0.5,1.0,IL-10_(1946)
ta-152c,577.0,65.48,2.58,2.78,0.23,0.25,2770.0,67.8,2.08,3.03,1.02,1.47,28.0,,,4.43,,,Ta_152_C-3
lancaster_mk1,150.0,85.2,0.08,0.05,4.76,4.26,96.0,81.82,,,1.45,1.23,13.0,,,1.0,,,Lancaster_B_Mk_I
do_335b_2,,,,,,,6353.0,63.16,0.35,0.39,1.58,1.68,9.0,,,,,,Do_335_B-2
n1k2_j,142.0,63.44,4.49,3.13,2.53,1.92,256.0,61.37,1.11,1.72,1.47,2.26,,,,,,,N1K2-J
do_335a_0,142.0,94.09,2.25,1.14,,,691.0,57.96,0.92,0.76,0.88,0.74,,,,,,,Do_335_A-0
lancaster_mk3,157.0,70.15,,,8.95,6.13,22.0,41.67,,,1.9,2.5,,,,,,,Lancaster_B_Mk_III
do_335a_1,222.0,62.53,0.38,0.38,1.69,1.64,762.0,64.67,0.25,0.16,0.91,0.65,28.0,,1.0,0.93,,,Do_335_A-1
mb_5,16.0,,,1.81,,,115.0,83.89,2.33,2.88,2.35,2.33,,,,,,,MB.5
ki-83,75.0,50.0,2.78,3.07,,,295.0,81.86,3.07,3.02,0.65,0.6,,,,,,,Ki-83
i_185_m71_standard,646.0,49.16,1.25,1.08,0.3,0.25,511.0,50.97,0.76,0.85,0.6,0.68,4.0,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,974.0,62.83,1.41,1.44,0.79,0.79,2422.0,65.48,1.67,2.34,1.61,2.28,162.0,94.09,8.15,5.95,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,12.0,,,1.0,,,F4U-4B_VMF-214
p-51d-5,2937.0,76.67,1.08,1.23,1.28,1.46,1110.0,49.21,1.18,1.12,1.26,1.22,309.0,100.0,11.38,1.99,1.54,0.27,P-51D-5
la-7b-20,559.0,50.72,2.4,2.37,0.37,0.35,745.0,55.02,1.47,2.0,0.62,0.84,,,,,,,La-7B-20
bf-109g-6,4192.0,62.33,2.75,2.99,0.14,0.16,5117.0,67.73,1.64,2.26,0.49,0.69,359.0,93.55,12.98,3.89,0.44,0.14,Bf_109_G-6
me-410a-1_u4,104.0,56.67,1.0,0.66,0.43,0.47,1108.0,81.18,0.42,0.42,2.69,2.84,19.0,100.0,0.2,0.5,0.3,0.56,Me_410_A-1/U4
bf-109z,25.0,50.0,2.38,5.35,,,187.0,68.98,2.32,7.02,0.02,0.03,8.0,,,,,,Bf_109_Z_
am_1_mauler,522.0,61.88,0.44,0.37,2.46,2.11,1044.0,63.6,0.46,0.34,5.96,4.27,31.0,,,0.14,,1.14,AM-1
spitfire_f24,95.0,78.99,3.12,2.16,1.91,1.34,2243.0,65.97,1.21,1.75,1.21,1.72,42.0,100.0,2.57,1.58,1.64,0.87,Spitfire_F_Mk_24
p-51d-20-na,1888.0,83.03,1.03,1.14,1.83,1.99,1975.0,55.19,0.85,1.09,1.13,1.44,108.0,100.0,9.0,2.28,,,P-51D-20-NA
b-17e_japan,8.0,,,,,2.0,159.0,45.13,0.38,0.84,2.58,4.93,20.0,,,,,1.0,B-17E
la-7_dolgushin,172.0,61.13,3.34,3.8,0.52,0.56,387.0,47.99,1.23,1.45,0.77,0.91,32.0,,,,,,Dolgushin's_La-7
yak-3u,274.0,48.33,1.2,1.14,0.09,0.08,317.0,48.41,1.25,2.15,0.79,1.4,28.0,,,,,,Yak-3U
j5n1,56.0,13.89,3.36,2.71,0.22,0.11,90.0,79.76,2.07,2.3,0.46,0.48,,,,,,,J5N1
ki_84_otsu,90.0,54.57,2.27,3.72,1.11,1.62,295.0,100.0,3.42,7.58,2.2,5.32,16.0,,,,,,Ki-84_otsu
la-11,,,,,,,383.0,36.36,0.57,0.7,0.16,0.2,,,,,,,La-11
fw-190d-9,1528.0,67.71,2.5,3.24,0.88,1.14,2211.0,60.78,1.71,2.45,0.64,0.93,54.0,,3.24,3.05,1.05,0.98,Fw_190_D-9
spitfire_mk18e,129.0,59.41,0.54,0.72,1.38,1.58,274.0,77.67,1.4,2.97,1.03,2.14,7.0,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,60.0,40.48,,,3.76,4.01,13.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,37.0,50.0,1.33,1.68,,,548.0,72.62,1.21,1.26,0.75,0.78,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,113.0,41.38,3.69,1.98,1.7,1.12,3125.0,62.4,0.35,0.35,2.5,2.51,137.0,100.0,0.78,0.51,5.44,3.67,F4U-7
douglas_ad_2,471.0,61.6,0.65,0.71,3.18,3.44,1724.0,67.85,0.3,0.32,2.88,2.96,10.0,50.0,0.5,1.0,1.13,2.25,AD-2
tu-2,531.0,84.77,0.19,0.15,7.48,6.33,1492.0,61.88,0.13,0.11,3.46,3.07,14.0,,,,,,Tu-2S
f8f1b,478.0,58.1,1.6,1.59,0.78,0.79,4349.0,68.07,0.94,1.08,1.63,1.9,53.0,,,,,,F8F-1B
fw-190f-8,949.0,67.05,2.0,2.02,0.42,0.41,2466.0,72.79,1.26,1.64,2.0,2.65,202.0,100.0,9.24,4.1,10.19,4.55,Fw_190_F-8
g8n1,30.0,59.26,0.32,0.29,3.24,3.42,207.0,54.91,0.58,0.44,1.73,1.95,28.0,,,0.5,,,G8N1
seafire_fr47,64.0,50.0,1.88,2.14,,0.65,531.0,66.72,0.87,0.78,1.35,1.22,,,,,,,Seafire_FR_47
do_217k_1,1586.0,77.76,,,4.94,4.65,431.0,62.88,,,1.32,1.42,5.0,,,,,,Do_217_K-1
i_225,369.0,49.18,1.26,1.36,0.08,0.07,522.0,48.78,0.7,0.68,0.5,0.48,,,,,,,I-225
p-38l,136.0,35.83,2.29,1.55,0.5,0.29,556.0,73.49,3.14,7.49,2.37,5.72,81.0,50.0,4.83,5.96,0.42,0.6,P-38L-5-LO
p-38j,358.0,58.25,2.35,1.32,0.49,0.29,574.0,49.82,2.4,2.23,1.68,1.58,15.0,,,,,,P-38J-15
ki_84_ko,385.0,45.22,3.57,2.87,0.78,0.6,217.0,77.16,2.02,1.07,2.13,1.09,48.0,,,3.81,,,Ki-84_ko
a6m5ko,383.0,49.74,2.87,2.5,0.14,0.12,4733.0,67.4,1.27,1.63,2.01,2.59,89.0,,,4.0,,,A6M5_Ko
la-7,973.0,52.6,2.77,2.76,0.26,0.27,952.0,58.59,1.56,2.53,0.96,1.55,92.0,26.32,2.0,2.68,,,La-7
j2m5,33.0,50.0,1.5,2.5,0.5,0.57,46.0,65.52,2.41,2.41,3.6,3.6,,,,,,,J2M5
a-26b,458.0,68.93,0.37,0.32,7.39,6.21,981.0,62.76,0.57,0.61,10.92,11.59,,,,,,,A-26B-50
lincoln_b2,166.0,96.17,0.04,0.05,6.19,5.77,162.0,67.15,0.3,0.35,1.55,1.67,12.0,100.0,1.0,1.0,2.0,1.7,Lincoln_B_Mk_II
j2m5_30mm,68.0,47.33,3.64,5.66,,,506.0,71.1,1.66,2.58,0.1,0.13,24.0,,,1.0,,,J2M5
fw-190d-9_ussr,202.0,60.59,6.78,7.96,0.06,0.08,534.0,72.52,1.65,3.35,1.14,2.28,,,,,,,Fw_190_D-9
g_55s,474.0,60.39,7.39,5.91,0.41,0.33,5719.0,70.95,2.36,4.04,1.0,1.72,86.0,,5.93,5.1,0.86,0.36,G.55S
tu-2_postwar_late,572.0,80.12,0.1,0.1,4.74,4.44,751.0,64.02,0.09,0.1,2.64,3.08,65.0,50.0,,,2.68,2.5,Tu-2S-59
fw-190d-13,856.0,56.48,3.38,3.38,0.19,0.18,6526.0,58.68,1.41,1.97,0.62,0.87,69.0,,,1.4,,,Fw_190_D-13
spitfire_mk14e,209.0,39.68,1.57,1.46,0.16,0.15,846.0,67.48,1.38,1.54,0.4,0.49,26.0,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,37.0,71.43,3.57,1.42,,,829.0,59.38,1.17,1.29,0.56,0.64,,,,,,,Spitfire_F_Mk_XIVc
