name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
il_28sh,,,,,,,416.0,51.21,0.65,0.64,0.88,0.85,11.0,,,,,,IL-28Sh
mig-15bis_nr23_german,125.0,66.67,5.89,3.89,0.3,0.34,501.0,60.36,1.62,1.63,0.25,0.25,,,,,,,MiG-15bis
attaker_fb1,63.0,67.95,2.35,2.72,0.58,0.81,150.0,66.94,1.6,2.31,1.23,2.02,,,,,,,Attacker_FB_1
f-86f-25,81.0,29.74,1.49,1.56,1.68,1.74,52.0,57.69,0.42,0.5,0.42,0.5,,,,,,,F-86F-25
me-262a-2a,,,,,,,269.0,63.83,1.89,5.16,1.86,4.51,,,,,,,Me_262_A-2a
fj_4b_agm_12b,,,,,,,78.0,100.0,0.58,1.47,4.36,7.47,,,,,,,FJ-4B_VMF-232
la-15,85.0,100.0,3.83,2.45,0.71,0.32,231.0,79.88,1.9,2.61,0.12,0.21,,,,,,,La-15
he-162a-2,52.0,100.0,2.3,2.3,,,374.0,50.6,1.88,2.59,0.13,0.19,,,,,,,He_162_A-2
yak-15_early,189.0,65.16,1.31,1.31,,,138.0,49.28,5.7,5.0,,,,,,,,,Yak-15P
me-163b-0,,,,,,,39.0,98.68,2.44,2.6,1.54,1.0,,,,,,,Me_163_B-0
f-84b,231.0,68.22,2.28,2.15,7.76,7.33,902.0,67.27,0.84,1.14,2.23,3.08,,,,,,,F-84B-26
f-80a,115.0,50.0,2.0,2.55,0.65,1.22,736.0,62.36,1.15,1.86,0.73,1.2,,,,,,,F-80A-5
kitsuka,97.0,50.0,1.67,2.17,,,786.0,70.2,0.89,1.28,1.18,1.69,,,,,,,Kikka
f9f-5,69.0,71.85,1.94,2.13,3.93,4.16,52.0,78.79,0.24,0.27,1.1,1.06,,,,,,,F9F-5
go229_v3,44.0,,,1.2,,,193.0,55.38,1.76,1.38,1.89,1.39,9.0,,,1.22,,,Ho_229_V3
il_28,10.0,,,,,5.0,428.0,56.75,0.2,0.27,0.64,0.89,,,,,,,IL-28
mig-9_ussr,104.0,50.0,2.76,3.73,,,140.0,78.51,2.74,1.8,0.46,0.34,,,,,,,MiG-9_/L
j8m1,16.0,100.0,1.0,1.0,1.0,1.0,172.0,95.7,4.65,4.2,1.14,1.07,15.0,,1.0,0.5,,,Ki-200
meteor_fmk3,47.0,62.7,2.21,3.67,0.19,0.31,126.0,71.45,1.02,1.84,1.55,2.52,,,,,,,Meteor_F_Mk_3
meteor_fmk8,16.0,5.56,2.0,2.22,0.83,0.89,131.0,100.0,3.22,3.09,1.8,1.51,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,99.0,81.48,3.72,1.83,0.67,0.48,396.0,72.23,1.65,1.97,0.93,1.13,,,,,,,F2H-2
fiat_g91_r1,48.0,66.67,1.3,2.0,0.38,0.6,212.0,57.91,0.57,0.63,0.51,0.53,,,,,,,G.91_R/1
b-57,46.0,100.0,,,14.0,8.47,29.0,,,,,,,,,,,,B-57A
me-262a-1a_u4,96.0,91.13,1.79,1.96,,,834.0,51.93,0.23,0.24,1.59,1.55,,,,,,,Me_262_A-1/U4
f-80,84.0,42.59,2.26,2.92,0.35,0.5,246.0,50.46,1.05,1.2,1.32,1.53,,,,,,,F-80C-10
mig-9,218.0,57.8,1.83,2.08,,,261.0,51.94,1.63,1.46,0.73,0.71,,,,,,,MiG-9
me-262c-1a,60.0,56.95,1.62,2.9,,,72.0,100.0,2.86,4.28,,,,,,,,,Me_262_C-1a
mig-15_ns23,49.0,38.09,0.92,1.11,0.52,0.79,537.0,56.07,1.2,1.46,0.92,1.12,,,,,,,MiG-15
meteor_fmk4_sw,41.0,50.0,1.0,0.52,0.44,0.24,10.0,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,11.0,,,1.5,,0.5,47.0,65.22,3.43,4.39,1.33,1.74,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,39.0,87.5,1.5,1.92,3.0,1.15,303.0,67.53,0.91,1.02,2.66,2.95,,,,,,,F-84G-21-RE
fiat_g91_ps,30.0,50.0,1.0,1.0,0.5,0.5,298.0,59.27,1.27,1.69,1.68,2.19,,,,,,,G.91_pre-serie
yak-15,51.0,57.69,0.98,1.06,0.23,0.39,91.0,52.15,2.59,3.89,0.77,1.05,,,,,,,Yak-15
venom_fb4,,,,,,,47.0,75.0,0.7,0.61,1.18,1.31,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,58.0,100.0,,,9.37,4.68,575.0,54.52,0.09,0.09,2.93,2.91,,,,,,,Ar_234_C-3
meteor_fmk3_navy,53.0,50.0,2.05,2.76,,0.07,90.0,46.29,2.2,2.31,0.86,1.29,,,,,,,Sea_Meteor_F_Mk_3
mig-17,62.0,65.58,1.4,1.72,0.53,0.6,273.0,67.58,0.9,1.0,0.43,0.48,,,,,,,MiG-17
b-57b,328.0,62.92,0.36,0.32,4.7,3.65,58.0,6.82,,,8.66,7.14,,,,,,,B-57B
f9f-2,107.0,53.22,2.14,2.44,1.02,1.15,169.0,97.5,1.65,0.7,3.98,1.51,,,,,,,F9F-2
mig-15,72.0,50.0,3.13,3.6,0.78,0.93,674.0,59.91,1.25,1.57,0.53,0.65,,,,,,,MiG-15bis
canberra_bimk6,,,,,,,42.0,100.0,0.56,0.32,2.22,1.1,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,,,,,,,22.0,100.0,,,,,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,,,,,,,41.0,89.74,0.31,0.36,3.32,4.0,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,15.0,100.0,1.0,1.0,1.0,0.82,342.0,88.84,0.59,0.97,1.13,1.87,,,,,,,M.D.450B_Ouragan
la_174,31.0,100.0,3.08,2.81,,,31.0,100.0,3.71,,0.81,,,,,,,,La-174
md_452_mystere_2a,27.0,100.0,1.08,1.07,0.04,0.07,18.0,69.45,0.72,0.83,0.33,0.33,,,,,,,M.D.452_IIA
vampire_fb5,53.0,,5.88,2.91,0.85,0.41,180.0,66.0,0.53,0.45,1.58,1.29,,,,,,,Vampire_FB_5
j7w1,7.0,,,,,,151.0,54.41,0.85,1.33,0.25,0.35,,,,,,,J7W1
fw-190d-12,111.0,74.25,1.5,1.69,0.49,0.49,272.0,76.46,3.04,4.96,0.82,1.47,,,,,,,Fw_190_D-12
spitfire_xvi,46.0,100.0,4.0,2.8,1.0,0.5,87.0,70.83,2.48,2.58,0.42,0.6,,,,,,,Spitfire_F_Mk_XVI
p-38k,5.0,,,,,,13.0,,,,,,,,,,,,P-38K
b-17g,40.0,100.0,,,5.28,4.31,8.0,,,,,,,,,,,,B-17G-60-VE
wyvern_s4,366.0,76.21,0.8,0.74,4.13,3.81,4109.0,72.29,1.57,1.61,3.88,3.98,107.0,100.0,7.0,2.27,7.0,0.5,Wyvern_S4
douglas_ad_4,101.0,90.86,1.35,1.17,6.64,5.95,783.0,74.93,0.49,0.45,2.84,2.41,81.0,50.0,3.3,1.41,21.3,11.17,AD-4
tu_4,6.0,,,,,,72.0,40.0,1.13,1.13,3.47,3.47,,,,,,,Tu-4
n1k2_jko,34.0,55.0,1.55,1.13,0.2,1.7,155.0,100.0,2.47,2.39,3.35,2.95,14.0,,,,,,N1K2-Ja
he_219a_7,,,,,,,367.0,61.55,0.78,0.83,1.35,1.42,11.0,100.0,1.0,1.0,1.0,1.0,He_219_A-7
sm_91,37.0,100.0,2.5,1.29,1.09,0.34,69.0,100.0,,,2.43,1.32,,,,,,,SM.91
n1k1_ja,2.0,,,2.0,,,7.0,,,,,,,,,,,,N1K1-Ja
g5n1,,,,,,,,,,,,,,,,,,,G5N1
tu-2_postwar,28.0,100.0,0.87,0.59,7.13,5.82,137.0,69.0,0.12,0.08,2.78,1.88,17.0,,,,3.78,3.78,Tu-2S-44
b_24d,26.0,100.0,,,3.11,2.81,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,157.0,70.03,1.96,2.41,0.13,0.13,1490.0,54.94,1.84,2.42,0.71,0.93,18.0,,,,,,Bf_109_K-4
p-47n-15,382.0,75.55,0.92,0.77,4.5,3.75,74.0,74.63,0.78,1.29,2.49,2.81,5.0,,,,,,P-47N-15
spitfire_ix_usa,188.0,56.99,2.25,2.12,0.43,0.41,941.0,64.82,1.81,2.47,0.77,1.01,,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,161.0,100.0,1.78,1.44,4.79,3.94,504.0,82.48,1.0,0.98,3.44,3.34,20.0,,,,,1.0,P-47M-1-RE
f7f3,,,,,,,242.0,67.74,1.69,2.74,2.65,4.15,,,,,,,F7F-3
spitfire_ix,67.0,66.67,2.0,4.64,,0.18,266.0,75.57,4.5,9.31,1.27,2.7,,,,,,,Spitfire_LF_Mk_IX
fw-190c,63.0,55.77,1.71,2.32,,,116.0,50.63,2.06,2.98,0.85,1.16,,,,,,,Fw_190_C
brigand_b1,37.0,100.0,1.79,0.6,6.07,4.87,56.0,100.0,2.67,2.07,4.44,4.02,,,,,,,Brigand_B_1
ki_87,,,,,,,43.0,100.0,0.87,0.23,2.27,1.36,,,,,,,Ki-87
su-6_m71,66.0,100.0,2.74,1.08,7.47,3.39,509.0,42.26,0.16,0.1,2.18,1.35,1.0,,,,,,Su-6_(M-71F)
b-29,63.0,82.22,0.19,0.28,8.35,8.05,36.0,100.0,,,,,,,,,,,B-29A-BN
f8f1,307.0,71.78,1.19,1.02,2.47,2.1,1358.0,73.16,0.35,0.3,2.24,1.92,,,,,,,F8F-1
spitfire_f22,876.0,72.61,1.31,1.42,3.01,3.25,209.0,77.42,1.73,1.83,1.1,1.14,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,557.0,69.71,1.57,2.14,1.15,1.55,168.0,100.0,3.89,4.54,2.54,3.07,,,,,,,Sea_Fury_FB_11
do_217m_1,139.0,100.0,,,11.26,9.47,43.0,100.0,,,3.61,1.98,,,,,,,Do_217_M-1
p1y1_mod11,113.0,100.0,,,4.42,1.94,9.0,100.0,,,,,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,697.0,79.01,2.09,2.2,0.57,0.61,248.0,95.65,4.64,7.33,2.06,3.18,,,,,,,Fw_190_A-8
tempest_mk2,128.0,55.5,4.68,4.06,0.46,0.85,106.0,98.21,2.68,2.4,3.09,2.87,,,,,,,Tempest_Mk_II
he-177a-5,506.0,90.46,0.25,0.25,9.11,8.66,39.0,50.0,,,1.5,1.55,38.0,,,0.5,,,He_177_A-5
il-10_1946,133.0,50.69,1.95,2.69,1.24,1.74,192.0,75.7,0.81,0.75,3.54,3.1,13.0,,,,,,IL-10_(1946)
ta-152c,214.0,79.01,2.1,3.26,0.23,0.4,321.0,54.2,1.86,2.58,0.17,0.22,,,,,,,Ta_152_C-3
lancaster_mk1,25.0,,,,1.0,1.11,220.0,67.96,,,3.63,4.25,,,,,,,Lancaster_B_Mk_I
do_335b_2,138.0,77.31,1.64,1.84,2.35,2.54,2750.0,59.57,1.4,1.4,2.6,2.6,,,,,,,Do_335_B-2
n1k2_j,2.0,,,,,,63.0,80.94,2.02,2.08,3.26,2.98,8.0,,,,,,N1K2-J
do_335a_0,141.0,60.32,3.38,2.55,0.63,0.47,88.0,100.0,6.03,4.16,1.69,1.32,,,,,,,Do_335_A-0
lancaster_mk3,62.0,56.0,0.37,0.39,8.0,8.91,166.0,74.68,0.03,0.05,4.9,6.0,,,,,,,Lancaster_B_Mk_III
do_335a_1,540.0,77.26,0.56,0.56,4.87,4.78,821.0,67.65,0.63,0.48,1.48,1.17,,,,,,,Do_335_A-1
mb_5,,,,,,,126.0,80.61,2.31,5.34,0.36,0.91,,,,,,,MB.5
ki-83,2.0,,1.0,1.0,,,25.0,100.0,2.36,,,,,,,,,,Ki-83
i_185_m71_standard,956.0,66.41,1.88,1.92,0.63,0.62,685.0,47.04,0.74,0.69,0.42,0.4,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,197.0,49.14,1.62,1.61,0.37,0.36,635.0,61.79,1.63,1.86,1.11,1.27,36.0,,,4.75,,,P-51D-30
f4u-4b_vmf_214,,,,,,,6.0,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,435.0,62.68,1.36,1.27,0.37,0.35,168.0,48.54,1.33,2.06,1.14,2.28,2.0,50.0,0.5,1.0,0.5,1.0,P-51D-5
la-7b-20,535.0,56.57,1.77,2.03,0.18,0.22,415.0,46.46,2.81,1.76,0.79,0.55,1.0,,,,,,La-7B-20
bf-109g-6,711.0,69.67,2.56,2.31,0.31,0.28,589.0,69.12,2.73,4.6,0.8,1.32,29.0,100.0,0.4,0.4,0.6,0.6,Bf_109_G-6
me-410a-1_u4,9.0,50.0,0.7,1.4,,,148.0,48.67,1.45,1.2,1.14,1.72,,,,,,,Me_410_A-1/U4
bf-109z,17.0,,,,,,129.0,84.8,5.14,16.25,0.15,1.17,,,,,,,Bf_109_Z_
am_1_mauler,281.0,76.53,0.95,0.99,4.3,4.47,1629.0,74.68,0.32,0.27,2.95,2.59,,,,,,,AM-1
spitfire_f24,1004.0,72.58,2.22,2.17,2.01,1.97,320.0,72.73,1.21,1.27,1.2,1.27,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,379.0,71.98,2.18,1.61,1.39,1.05,459.0,64.69,1.0,0.78,1.87,1.41,11.0,,2.0,2.17,1.0,0.83,P-51D-20-NA
b-17e_japan,,,,,,,34.0,50.0,0.5,1.0,,,,,,,,,B-17E
la-7_dolgushin,160.0,77.15,4.13,4.85,0.07,0.09,76.0,100.0,4.81,,0.67,,,,,,,,Dolgushin's_La-7
yak-3u,167.0,68.5,1.94,2.4,0.24,0.25,505.0,66.16,3.3,5.46,0.7,1.14,,,,,,,Yak-3U
j5n1,,,,,,,14.0,100.0,3.64,4.56,0.64,1.0,,,,,,,J5N1
ki_84_otsu,,,,,,,140.0,67.64,1.32,3.42,1.3,3.1,,,,,,,Ki-84_otsu
la-11,10.0,,,,,,,,,,,,,,,,,,La-11
fw-190d-9,427.0,64.36,3.09,3.31,0.72,0.77,1098.0,63.38,1.76,2.46,0.72,0.97,,,,,,,Fw_190_D-9
spitfire_mk18e,134.0,55.87,1.31,1.41,0.93,0.8,87.0,100.0,1.82,3.09,2.03,3.45,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,12.0,100.0,,,9.6,5.95,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,38.0,100.0,2.29,,0.25,,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,46.0,100.0,2.0,1.16,1.62,1.02,1341.0,75.37,0.46,0.39,2.53,2.11,,,,,,,F4U-7
douglas_ad_2,120.0,83.87,1.37,1.03,4.41,3.46,282.0,77.38,0.29,0.36,2.82,3.5,,,,,,,AD-2
seafire_mk3,120.0,50.0,3.08,2.2,1.44,0.96,3.0,,,1.0,,,,,,,,,Seafire_LF_Mk.III
tu-2,180.0,80.05,0.29,0.26,6.98,6.16,1396.0,72.44,0.43,0.41,3.83,3.61,79.0,62.96,2.0,1.97,15.37,14.9,Tu-2S
f8f1b,214.0,76.93,2.14,1.98,1.14,1.05,2146.0,76.88,0.71,0.75,2.02,2.12,1.0,,,1.0,,1.0,F8F-1B
fw-190f-8,495.0,76.26,1.79,1.8,0.95,0.93,1240.0,54.0,0.99,0.9,1.42,1.3,39.0,,2.0,0.56,2.0,1.44,Fw_190_F-8
g8n1,,,,,,,36.0,100.0,2.71,1.82,1.0,0.36,,,,,,,G8N1
seafire_fr47,178.0,52.8,1.36,2.31,0.7,1.09,127.0,100.0,3.09,3.03,2.09,2.22,,,,,,,Seafire_FR_47
do_217k_1,136.0,92.26,,,5.74,7.08,12.0,50.0,,,1.0,2.0,,,,,,,Do_217_K-1
i_225,402.0,58.76,1.25,1.37,0.24,0.24,382.0,55.0,1.8,2.34,0.03,0.05,12.0,,,,,,I-225
p-38l,50.0,53.7,2.83,2.96,,,53.0,66.67,3.55,4.53,1.86,1.86,9.0,,,,,,P-38L-5-LO
p-38j,153.0,79.1,2.85,2.02,1.06,0.59,113.0,61.11,1.82,1.51,1.45,1.2,34.0,100.0,2.0,2.0,2.11,2.11,P-38J-15
spitfire_lf_mk9e_iaf,21.0,50.0,1.0,0.8,0.5,0.2,72.0,47.36,1.75,3.35,0.28,0.79,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,104.0,36.44,2.08,2.67,0.13,0.08,315.0,88.84,2.97,12.77,1.68,6.88,25.0,63.33,2.23,3.67,0.63,1.0,Ki-84_ko
a6m5ko,77.0,92.86,7.27,4.34,,0.58,1655.0,72.19,2.2,2.91,1.65,2.17,,,,,,,A6M5_Ko
la-7,740.0,65.04,2.52,2.65,0.28,0.32,736.0,65.02,2.23,2.7,0.75,0.9,5.0,,,2.0,,,La-7
j2m5,86.0,48.55,2.83,3.93,,,19.0,100.0,3.65,1.0,3.24,1.0,,,,,,,J2M5
a-26b,84.0,100.0,,,10.06,7.45,18.0,100.0,,,6.28,6.28,,,,,,,A-26B-50
lincoln_b2,15.0,100.0,,,7.33,6.58,24.0,100.0,0.88,3.0,0.07,1.0,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,5.0,,,,,,215.0,78.03,2.45,4.34,0.27,0.45,,,,,,,J2M5
fw-190d-9_ussr,,,,,,,19.0,100.0,4.89,,4.05,,,,,,,,Fw_190_D-9
g_55s,38.0,100.0,5.7,3.2,,0.39,588.0,68.24,1.92,1.84,1.48,1.32,38.0,,,5.2,,,G.55S
tu-2_postwar_late,82.0,89.13,0.18,0.14,7.0,6.06,311.0,68.6,0.49,0.68,4.3,5.96,30.0,50.0,,,1.45,2.94,Tu-2S-59
fw-190d-13,158.0,68.12,2.26,2.63,0.55,0.69,1000.0,62.23,2.12,1.82,1.6,1.39,21.0,,,,,,Fw_190_D-13
spitfire_mk14e,91.0,65.05,4.3,3.58,0.61,0.58,158.0,73.66,3.05,6.95,0.85,1.91,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,6.0,,,,,,386.0,75.25,3.03,6.14,1.79,3.62,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,172.0,70.83,5.02,9.28,0.23,0.38,118.0,52.15,1.59,1.3,0.76,0.62,,,,,,,C.205N2
f-82e,409.0,69.78,1.74,1.55,0.93,0.81,449.0,54.47,0.95,0.83,2.21,2.13,14.0,100.0,1.0,1.0,5.0,5.0,F-82E
p-51d-10,206.0,63.82,1.4,1.56,1.5,1.68,189.0,54.27,1.92,3.8,0.94,1.78,,,,,,,P-51D-10
yak-9ut,103.0,83.87,1.55,1.85,,,159.0,39.11,3.3,4.58,1.03,1.39,4.0,,,,,,Yak-9UT
er-2_ach30b_early,39.0,,,,,3.26,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,302.0,55.1,1.44,1.75,0.12,0.14,533.0,58.09,1.61,1.97,0.66,0.83,,,,,,,La-9
me-410b-6_r3,27.0,,1.85,2.6,0.6,,190.0,50.54,0.69,0.42,4.07,2.5,,,,,,,Me_410_B-6/R3
yak-3_vk107,57.0,100.0,4.79,4.42,,,454.0,76.41,2.66,9.28,0.54,1.86,,,,,,,Yak-3_(VK-107)
bf-109g-14as,49.0,100.0,2.86,2.88,,,179.0,68.33,2.32,3.12,1.24,1.01,,,,,,,Bf_109_G-14/AS
g_56,26.0,100.0,1.77,1.77,,,238.0,3.85,2.23,1.1,3.04,1.65,37.0,,4.0,4.88,,,G.56
p_108b_serie1,15.0,100.0,,,7.6,5.87,,,,,,,,,,,,,P.108B_serie_1
p_108b_serie2,22.0,100.0,,,4.0,2.55,,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,53.0,90.48,1.65,0.49,4.38,2.36,32.0,,1.0,0.9,5.69,6.1,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,2.0,50.0,0.5,0.5,1.0,1.0,24.0,100.0,1.0,0.9,1.0,0.9,,,,,,,Tu-4_(China)
il-10,214.0,65.21,1.79,1.44,1.67,1.32,375.0,59.38,0.36,0.34,1.71,1.56,,,,,,,IL-10
ki_94_2,,,,,,,21.0,,,,,,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,28.0,100.0,5.82,4.59,2.36,1.78,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,8.0,68.75,2.19,3.13,,,413.0,62.26,2.73,5.56,0.37,0.78,43.0,,,2.74,,,Ta_152_H-1
tempest_mkv_vikkers,10.0,,1.0,,,,55.0,,,,,0.74,26.0,65.38,0.65,0.92,1.62,2.15,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,244.0,67.32,1.24,1.58,0.9,1.14,1029.0,71.34,1.68,2.18,1.89,2.45,27.0,,,,,,P-51H-5-NA
be_6,,,,,,,64.0,70.0,2.34,3.08,1.3,1.8,11.0,,,,,,Be-6
su-6_am42,205.0,62.37,2.32,1.38,2.83,1.62,368.0,67.67,0.44,0.46,2.62,2.64,2.0,,,,,,Su-6_(AM-42)
la-9_china,81.0,59.77,1.2,1.21,0.06,0.11,43.0,50.0,1.17,2.33,1.0,2.0,29.0,,,,,,La-9_(China)
p-38l_1_china_rocaf,64.0,50.0,0.84,0.82,,,50.0,,2.33,1.67,,1.89,,,,,,,P-38L-1_(China)
il-10_1946_china,103.0,59.68,1.04,1.2,1.75,2.2,112.0,83.33,0.86,0.61,5.37,3.82,,,,,,,IL-10_(1946)_(China)
j2m4_kai,42.0,100.0,13.81,9.57,,,,,,,,,,,,,,,J2M4_Kai
hornet_mk3,15.0,66.67,1.0,1.5,2.3,3.5,235.0,75.63,4.84,4.19,0.6,0.56,,,,,,,Hornet_Mk.III
f4u-4b,262.0,65.59,1.97,2.02,0.51,0.52,2767.0,76.13,0.95,1.04,2.74,2.97,207.0,52.08,5.71,3.96,2.21,1.45,F4U-4B
xa_38,58.0,100.0,0.69,0.4,8.29,4.45,178.0,87.72,0.05,0.04,3.15,3.03,12.0,,,1.0,,2.0,XA-38
