name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,42.0,90.48,4.81,3.5,1.28,1.0,100.0,56.28,1.04,1.15,0.26,0.29,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,29.0,50.0,1.17,1.05,1.5,0.43,49.0,50.0,1.0,1.64,0.44,0.26,,,,,,,◔MiG-29
su_27sm,713.0,79.83,4.46,5.68,0.48,0.6,1106.0,53.49,1.57,1.57,0.05,0.05,51.0,100.0,4.29,3.99,,,Su-27SM
f_15c_msip2,823.0,84.07,3.42,3.71,0.18,0.2,547.0,46.14,1.45,1.24,0.08,0.07,31.0,,,1.27,,,F-15C_MSIP_II
f_15j_kai,25.0,100.0,4.67,,,,856.0,51.87,1.48,1.82,0.06,0.08,,,,,,,F-15J(M)
saab_jas39c,80.0,80.2,2.67,3.12,,,562.0,65.53,1.41,1.55,1.07,1.19,24.0,,,3.11,,,JAS39C
mig-21_bison,23.0,100.0,2.0,,,,1933.0,61.95,1.32,1.72,0.27,0.36,3.0,,,1.0,,,MiG-21_Bison
f-4f_kws_lv,22.0,100.0,5.31,5.31,,,259.0,70.77,1.58,1.85,0.12,0.1,22.0,,,1.75,,,◄F-4F_KWS_LV
j_11a,14.0,100.0,5.0,5.0,,,74.0,73.08,1.85,1.5,,,,,,,,,J-11A
f_15c_baz_msip,203.0,83.7,3.63,5.5,0.62,0.94,17.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,395.0,56.02,1.86,1.62,0.33,0.28,139.0,44.27,1.38,2.4,0.27,0.58,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,96.0,38.49,1.05,1.75,0.61,1.14,15.0,,,3.0,,,F-16A
f_16am_block_15_mlu_belgium,,,,,,,90.0,54.05,0.52,0.67,0.53,0.63,,,,,,,F-16AM
f_16a_block_15_adf_italy,12.0,50.0,0.5,1.0,1.0,2.0,97.0,49.28,1.0,1.24,,,,,,,,,F-16A_ADF
tornado_f3_late,56.0,1.67,1.73,1.1,,,32.0,75.86,1.59,2.07,0.24,0.48,,,,,,,Tornado_F.3_Late
mig_29_9_13,73.0,33.33,1.55,1.22,,,483.0,55.09,1.3,1.39,0.04,0.05,90.0,,9.67,1.53,,,MiG-29
sea_harrier_fa2,68.0,54.17,3.48,3.13,,,36.0,,,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,13.0,,,,,,82.0,51.94,1.78,1.94,0.18,0.19,,,,,,,F-16A_ADF
f_16a_block_10,440.0,58.87,0.64,0.67,1.66,1.74,474.0,60.76,1.29,1.38,0.55,0.58,,,,,,,F-16A
f-4ej_kai,93.0,70.31,3.03,4.06,0.93,1.24,109.0,30.0,2.4,1.94,0.38,0.25,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,,,,,,,68.0,71.43,1.14,0.63,3.0,1.94,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,,,,,,,18.0,,,1.0,,1.0,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,114.0,46.15,6.93,3.38,,,1240.0,52.12,1.44,1.57,0.07,0.07,20.0,100.0,3.25,2.4,,,F-14A_IRIAF
saab_ja37d,31.0,76.39,0.77,0.42,,,96.0,64.81,1.27,1.32,0.02,0.02,2.0,,,,,,JA37D
jf_17,55.0,76.67,3.62,3.59,0.05,0.07,482.0,70.51,1.14,1.39,0.38,0.44,39.0,,,1.27,,,JF-17
j_10a,97.0,31.33,5.12,3.5,1.64,1.16,510.0,66.74,1.67,2.12,0.09,0.09,,,,,,,J-10A
f_16c_block_40_barak_2,115.0,80.11,3.3,4.72,0.53,0.77,9.0,31.25,0.81,1.13,,,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,77.0,53.84,,0.45,2.58,3.26,8.0,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,16.0,100.0,1.11,1.11,2.0,2.0,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,,,,,,,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,1.0,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,43.0,,,,0.1,0.1,9.0,50.0,0.5,1.0,2.0,4.0,,,,,,,Tornado_GR.1
f_16aj,,,,,,,493.0,54.93,1.33,1.61,0.57,0.69,,,,,,,F-16AJ
mig_29_9_12_germany,21.0,,,1.0,,,350.0,57.78,1.51,1.91,0.17,0.27,20.0,,8.0,4.0,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,179.0,84.53,0.53,0.55,2.69,2.71,,,,,,,Kurnass_2000
yak_141,65.0,43.01,0.95,1.45,,,202.0,43.01,2.51,1.85,0.04,0.04,20.0,,2.0,1.0,,,Yak-141
tornado_f3,50.0,,1.27,0.95,,,72.0,58.8,1.59,2.23,,,,,,,,,Tornado_F.3
f_14b,8.0,,,,,,128.0,80.74,1.56,1.5,,,3.0,,,,,,F-14B
mirage_2000_5f,12.0,,,,,,439.0,71.41,1.84,2.19,0.11,0.12,,,,,,,Mirage_2000-5F
j_8f,,,,,,,55.0,50.0,1.25,1.77,0.59,0.86,,,,,,,J-8F
tornado_adv,,,,,,,42.0,36.11,2.0,2.14,0.56,0.48,,,,,,,Tornado_ADV
su_30sm,1046.0,83.77,7.86,7.9,0.25,0.25,7109.0,64.68,1.74,2.07,0.63,0.77,396.0,89.47,8.67,1.99,3.27,0.53,Су-30СМ
mig_29smt_9_19,366.0,72.69,3.0,3.39,0.38,0.43,439.0,56.77,1.26,1.46,0.11,0.13,,,,,,,MiG-29SMT
f_16c_block_50,488.0,79.36,2.43,2.84,0.44,0.52,1252.0,50.05,1.16,1.22,0.5,0.52,209.0,50.0,5.25,1.43,,0.01,F-16C
av_8b_plus_italy,,,,,,,55.0,73.61,1.12,1.67,0.97,1.25,,,,,,,AV-8B_Plus
f_16d_block_40_barak_2,60.0,89.79,4.65,4.87,1.39,1.44,72.0,55.25,4.12,2.74,1.65,1.5,10.0,,,,,,Barak_II
f_14a_early,161.0,62.83,1.96,2.07,,,460.0,64.26,2.57,2.54,,,,,,,,,F-14A_Early
mig_29_9_12g,36.0,100.0,3.14,3.14,,,321.0,60.92,1.5,1.58,0.05,0.07,41.0,,,2.88,,,◄MiG-29G
