name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
canberra_bimk6,85.0,36.18,0.04,0.04,10.52,10.68,166.0,49.52,1.18,1.73,0.64,0.93,99.0,,,4.3,,1.95,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,82.0,100.0,,,21.15,12.22,376.0,50.27,,,0.56,0.77,4.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,265.0,99.46,1.39,0.81,12.56,7.57,586.0,45.22,0.48,0.45,0.81,0.75,58.0,100.0,3.79,3.47,3.71,3.59,S.O.4050_Vautour_IIA
md_450b_ouragan,97.0,43.1,1.18,1.18,0.75,0.64,356.0,56.3,1.06,0.75,0.47,0.24,37.0,100.0,2.83,1.17,5.0,1.17,M.D.450B_Ouragan
la_174,14.0,,,,,,78.0,88.92,3.19,13.25,,,10.0,,,1.0,,,La-174
md_452_mystere_2a,60.0,63.79,0.64,0.64,,,247.0,48.8,1.01,1.36,0.31,0.41,28.0,,,0.39,,,M.D.452_IIA
vampire_fb5,143.0,60.32,2.45,2.25,1.36,0.97,1251.0,64.14,0.78,1.21,1.35,2.08,,,,,,,Vampire_FB_5
j7w1,63.0,50.0,2.3,2.98,,,231.0,51.82,3.22,2.63,0.35,0.26,,,,,,,J7W1
fw-190d-12,566.0,52.05,1.89,2.46,0.22,0.28,469.0,72.66,1.78,2.72,0.4,0.62,8.0,,,,,,Fw_190_D-12
spitfire_xvi,229.0,54.51,2.71,1.39,0.06,0.05,219.0,43.69,1.2,1.6,0.68,0.77,2.0,,,,,,Spitfire_F_Mk_XVI
p-38k,54.0,75.29,0.83,1.07,,,159.0,70.97,2.7,4.48,0.34,0.47,44.0,,,4.94,,,P-38K
b-17g,95.0,54.17,,,1.94,2.25,199.0,35.4,0.05,0.05,0.11,0.13,82.0,,,0.59,,0.31,B-17G-60-VE
wyvern_s4,145.0,69.23,1.22,0.93,3.51,2.73,2571.0,53.41,0.18,0.16,2.25,1.99,207.0,68.12,2.11,0.99,4.91,3.06,Wyvern_S4
douglas_ad_4,213.0,64.87,0.82,0.72,4.77,4.16,2090.0,66.2,0.35,0.34,4.36,4.32,180.0,77.15,1.22,1.34,12.68,13.89,AD-4
tu_4,214.0,69.25,1.09,0.7,5.98,4.07,566.0,89.56,1.58,1.9,0.72,0.74,155.0,,2.0,0.94,1.0,0.25,Tu-4
n1k2_jko,63.0,100.0,2.22,0.87,1.11,1.13,52.0,100.0,0.61,0.06,2.73,3.25,1.0,,,,,,N1K2-Ja
he_219a_7,74.0,68.43,5.01,4.41,0.18,0.2,2309.0,74.24,0.5,0.42,2.92,2.52,59.0,,,0.98,,6.66,He_219_A-7
sm_91,331.0,66.65,1.37,1.12,2.81,2.3,1096.0,69.9,1.81,2.22,1.19,1.63,57.0,100.0,4.81,4.65,0.05,0.13,SM.91
n1k1_ja,109.0,53.57,2.79,2.01,,,89.0,100.0,2.9,4.61,1.38,1.93,,,,,,,N1K1-Ja
g5n1,48.0,83.34,,,1.35,2.0,12.0,66.67,,,,,1.0,,,,,,G5N1
tu-2_postwar,674.0,84.72,0.19,0.15,7.44,6.76,179.0,57.04,0.11,0.1,4.36,3.46,37.0,50.0,,,1.57,2.44,Tu-2S-44
b_24d,144.0,56.34,0.21,0.18,2.9,2.6,13.0,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,2391.0,66.56,3.04,3.14,0.2,0.19,2934.0,59.01,2.04,2.58,0.25,0.31,215.0,54.57,5.86,5.74,,,Bf_109_K-4
p-47n-15,849.0,43.68,1.51,0.98,1.75,1.11,2239.0,58.37,0.37,0.34,1.48,1.33,16.0,,,3.2,,1.0,P-47N-15
spitfire_ix_usa,73.0,56.02,2.42,2.11,,,538.0,65.46,1.41,2.02,0.23,0.34,33.0,100.0,2.0,1.0,,,Spitfire_LF_Mk_IXc
p-47m-1-re,699.0,79.5,1.72,1.49,3.58,3.27,3545.0,68.08,0.77,0.81,1.73,1.81,17.0,,,1.0,,2.13,P-47M-1-RE
f7f3,,,,,,,344.0,80.44,2.08,3.27,1.63,2.6,,,,,,,F7F-3
spitfire_ix,144.0,51.57,1.25,0.8,,,598.0,61.23,2.74,2.65,0.67,0.63,101.0,100.0,4.79,2.82,,,Spitfire_LF_Mk_IX
fw-190c,230.0,61.11,2.77,2.55,0.1,0.1,252.0,90.97,3.09,3.41,1.62,1.77,,,,,,,Fw_190_C
brigand_b1,39.0,,,,7.0,3.13,107.0,50.0,0.09,0.04,2.2,2.41,,,,,,,Brigand_B_1
ki_87,24.0,,,1.0,,,12.0,50.0,0.5,1.0,0.5,1.0,,,,,,,Ki-87
su-6_m71,254.0,75.94,0.16,0.19,2.29,2.72,733.0,58.06,0.22,0.23,1.85,1.67,18.0,,,,,,Su-6_(M-71F)
b-29,372.0,59.12,0.16,0.13,2.93,3.12,117.0,83.77,,,0.72,0.27,10.0,100.0,1.0,0.06,,,B-29A-BN
f8f1,569.0,60.53,1.34,1.22,1.64,1.49,1009.0,70.16,0.45,0.45,1.42,1.39,2.0,,,,,,F8F-1
spitfire_f22,160.0,36.61,2.35,2.51,0.72,0.65,698.0,56.76,1.31,1.72,1.1,1.45,23.0,100.0,2.0,,,,Spitfire_F_Mk_22
sea_fury_fb11,101.0,51.3,2.39,2.67,0.46,0.39,478.0,75.2,0.75,1.02,0.88,1.17,,,,,,,Sea_Fury_FB_11
do_217m_1,1580.0,81.99,,,5.95,5.64,228.0,73.46,,,3.15,3.27,36.0,100.0,,,,0.49,Do_217_M-1
p1y1_mod11,104.0,58.07,,,3.62,4.98,19.0,100.0,,,1.0,1.21,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,2398.0,65.07,2.59,2.46,0.31,0.32,633.0,70.48,3.76,4.27,0.93,1.03,30.0,,,2.54,,0.19,Fw_190_A-8
tempest_mk2,78.0,,,3.63,,0.32,530.0,74.71,0.74,0.78,0.9,0.93,2.0,50.0,,,0.5,1.0,Tempest_Mk_II
he-177a-5,1522.0,78.18,0.33,0.31,4.29,4.09,218.0,34.06,,,0.73,1.23,101.0,,,1.11,,0.89,He_177_A-5
il-10_1946,389.0,70.56,1.1,0.89,2.11,1.68,290.0,55.57,0.5,0.24,6.86,3.32,16.0,,,,,1.0,IL-10_(1946)
ta-152c,384.0,67.26,2.46,2.42,0.25,0.26,1221.0,66.5,2.36,2.85,1.44,1.74,30.0,100.0,2.73,2.83,3.0,3.0,Ta_152_C-3
lancaster_mk1,114.0,48.08,,,4.52,6.75,98.0,28.89,,,1.35,1.2,7.0,,,,,,Lancaster_B_Mk_I
do_335b_2,123.0,19.56,2.4,1.43,1.41,0.84,3656.0,69.57,0.47,0.49,2.09,2.2,,,,,,,Do_335_B-2
n1k2_j,23.0,,,1.61,,0.43,98.0,88.57,0.98,1.12,4.24,4.42,,,,,,,N1K2-J
do_335a_0,160.0,68.82,1.26,0.67,0.27,0.18,286.0,25.54,2.37,1.04,1.49,0.59,,,,,,,Do_335_A-0
lancaster_mk3,228.0,61.12,,,5.75,4.08,76.0,69.23,,,1.63,1.56,7.0,,,,,,Lancaster_B_Mk_III
do_335a_1,125.0,86.42,0.2,0.11,3.59,2.81,479.0,57.91,0.24,0.16,2.03,1.35,7.0,,,2.0,,0.75,Do_335_A-1
mb_5,47.0,,1.48,1.26,,,87.0,44.0,1.99,2.07,0.94,0.83,,,,,,,MB.5
ki-83,32.0,100.0,1.0,1.45,,0.45,159.0,77.04,3.61,3.38,0.57,0.65,,,,,,,Ki-83
i_185_m71_standard,782.0,55.57,1.23,1.02,0.85,0.7,506.0,48.0,0.59,0.64,0.8,0.83,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,511.0,52.67,1.72,1.74,0.68,0.72,1386.0,57.78,2.05,3.0,1.02,1.49,221.0,84.84,5.99,3.62,,,P-51D-30
f4u-4b_vmf_214,,,,,,,8.0,50.0,0.5,1.0,0.5,1.0,,,,,,,F4U-4B_VMF-214
p-51d-5,2760.0,75.22,1.28,1.08,1.4,1.22,422.0,47.13,2.18,2.01,1.96,1.9,219.0,62.9,4.11,1.49,,,P-51D-5
la-7b-20,382.0,60.29,1.86,1.69,0.4,0.33,363.0,65.6,1.45,1.47,0.64,0.65,,,,,,,La-7B-20
bf-109g-6,4130.0,62.54,2.79,2.65,0.13,0.12,2839.0,78.41,1.88,3.33,0.55,0.98,118.0,91.13,9.52,9.65,0.35,0.32,Bf_109_G-6
me-410a-1_u4,115.0,75.39,1.67,1.46,0.03,0.03,729.0,66.39,0.3,0.24,1.95,1.54,53.0,75.86,,,0.22,0.31,Me_410_A-1/U4
bf-109z,24.0,100.0,2.0,1.0,,,211.0,74.09,2.71,9.87,,,,,,,,,Bf_109_Z_
am_1_mauler,311.0,52.79,1.09,0.72,5.15,3.02,741.0,51.36,0.51,0.42,3.97,3.19,27.0,100.0,,,,,AM-1
spitfire_f24,123.0,25.99,5.59,3.42,1.55,1.28,2171.0,70.07,1.03,1.27,1.47,1.84,2.0,,,,,,Spitfire_F_Mk_24
p-51d-20-na,1706.0,74.88,1.23,1.19,1.26,1.23,1032.0,54.64,1.08,1.06,1.63,1.65,52.0,,,1.69,,,P-51D-20-NA
b-17e_japan,19.0,,,,,,138.0,87.1,0.62,0.84,2.48,3.61,23.0,,,,,,B-17E
la-7_dolgushin,329.0,65.81,2.86,2.0,0.65,0.5,242.0,91.74,1.35,2.4,1.46,2.41,,,,,,,Dolgushin's_La-7
yak-3u,174.0,57.77,1.59,1.91,0.56,0.57,282.0,69.88,1.65,2.91,,,44.0,96.0,1.64,1.76,,,Yak-3U
j5n1,40.0,56.67,2.16,2.31,0.35,0.29,22.0,66.67,3.17,4.79,0.3,0.5,,,,,,,J5N1
ki_84_otsu,82.0,100.0,6.0,3.21,,0.45,130.0,69.73,1.22,1.51,1.58,1.84,,,,,,,Ki-84_otsu
la-11,,,,,,,7.0,,,1.0,,,,,,,,,La-11
fw-190d-9,1105.0,65.02,2.78,2.65,0.52,0.49,1374.0,69.84,1.69,2.33,0.66,0.91,1.0,,,,,,Fw_190_D-9
spitfire_mk18e,123.0,71.69,1.01,1.58,0.55,0.88,193.0,40.69,2.14,0.88,2.98,1.79,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,63.0,92.5,,,3.71,3.06,64.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,1.0,,,1.0,,,256.0,50.0,1.16,1.25,0.59,0.7,30.0,,,2.5,,,Spitfire_FR_Mk_XIVe
f4u-7,85.0,50.0,1.11,1.3,1.35,1.6,2665.0,67.84,0.42,0.39,2.14,1.92,114.0,100.0,5.03,2.14,14.24,6.27,F4U-7
douglas_ad_2,190.0,36.45,1.09,0.73,5.14,3.4,1379.0,64.34,0.57,0.64,2.37,2.63,,,,,,,AD-2
tu-2,662.0,83.03,0.14,0.12,5.14,5.03,632.0,66.06,0.06,0.05,4.09,3.47,21.0,100.0,,,3.44,,Tu-2S
f8f1b,193.0,74.68,3.0,3.49,1.43,1.74,2547.0,71.11,1.07,1.08,2.07,2.13,47.0,100.0,2.0,1.21,,0.05,F8F-1B
fw-190f-8,831.0,65.75,1.95,1.95,0.77,0.84,1515.0,78.13,1.73,2.59,1.95,2.9,59.0,100.0,3.0,3.42,9.67,7.05,Fw_190_F-8
g8n1,58.0,26.54,0.75,0.8,2.74,2.92,79.0,62.5,,,1.63,3.0,,,,,,,G8N1
seafire_fr47,133.0,47.11,1.16,1.46,0.18,0.2,124.0,50.0,1.29,2.65,0.41,1.16,,,,,,,Seafire_FR_47
do_217k_1,1245.0,80.09,,,5.23,4.67,155.0,73.89,,,2.62,2.25,11.0,,,,,0.67,Do_217_K-1
i_225,208.0,36.04,0.84,0.85,0.47,0.59,364.0,56.29,0.62,0.55,0.44,0.36,,,,,,,I-225
p-38l,196.0,63.43,1.29,1.09,0.19,0.15,339.0,85.84,3.0,7.06,1.37,3.37,270.0,53.19,4.46,3.35,0.15,0.13,P-38L-5-LO
uk_fairmile_b_ml345,,,,,,,,,,,,,,,,,,,Fairmile_B_(ML345)
uk_mtb_vosper_1series,,,,,,,,,,,,,,,,,,,Vosper_1_series
uk_mtb_1series,,,,,,,,,,,,,,,,,,,MTB-1_1_series
uk_isles_class_trawler,,,,,,,,,,,,,,,,,,,Isles_class_(T-285)
uk_fairmile_a_ml100,,,,,,,,,,,,,,,,,,,Fairmile_A_(ML100)
p-38j,648.0,43.2,1.18,1.02,1.15,0.95,389.0,57.0,2.61,2.01,0.45,0.34,22.0,,,1.5,,,P-38J-15
ki_84_ko,325.0,49.88,3.1,3.41,0.3,0.32,176.0,64.09,1.15,2.53,0.57,0.84,22.0,,,,,,Ki-84_ko
a6m5ko,319.0,57.72,2.5,2.42,0.2,0.21,1799.0,75.52,1.32,1.95,1.97,2.95,105.0,50.0,3.67,5.66,,,A6M5_Ko
la-7,999.0,66.9,2.62,2.91,0.35,0.42,442.0,55.06,1.17,1.09,1.65,1.56,82.0,75.0,,0.65,,,La-7
j2m5,54.0,100.0,2.86,2.19,1.14,0.89,27.0,66.0,0.68,1.36,0.38,0.76,,,,,,,J2M5
a-26b,248.0,85.16,0.65,0.39,10.17,6.18,193.0,71.3,1.03,0.62,22.52,11.01,5.0,88.89,0.9,1.0,2.77,3.17,A-26B-50
lincoln_b2,172.0,44.35,0.07,0.08,5.76,5.23,107.0,50.0,,0.52,0.5,1.73,20.0,100.0,0.35,,,,Lincoln_B_Mk_II
j2m5_30mm,102.0,51.52,6.2,7.1,,,367.0,69.49,1.77,2.97,0.08,0.15,56.0,81.25,3.44,1.53,,,J2M5
fw-190d-9_ussr,182.0,55.7,5.55,8.02,,,399.0,53.26,2.05,2.44,0.39,0.48,,,,,,,Fw_190_D-9
g_55s,651.0,55.56,3.58,3.29,0.17,0.16,3216.0,71.75,2.05,2.84,0.91,1.25,31.0,69.45,2.78,3.39,,,G.55S
tu-2_postwar_late,630.0,79.77,0.07,0.1,4.31,4.67,828.0,66.37,0.08,0.08,3.44,3.14,90.0,82.26,,,3.19,3.42,Tu-2S-59
fw-190d-13,478.0,84.16,4.51,3.53,0.25,0.21,2450.0,62.06,1.47,1.98,0.73,0.98,12.0,,,,,,Fw_190_D-13
spitfire_mk14e,131.0,56.25,1.63,1.57,0.42,0.57,311.0,82.26,3.33,2.32,1.41,1.13,13.0,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,10.0,,,1.63,,,337.0,67.0,1.3,1.38,0.94,0.95,13.0,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,865.0,58.43,2.87,2.83,0.05,0.07,264.0,87.1,3.47,4.65,0.96,1.46,,,,,,,C.205N2
f-82e,377.0,60.33,4.62,3.47,1.91,1.44,436.0,70.2,3.24,2.99,2.97,2.79,83.0,100.0,5.91,3.3,0.91,0.58,F-82E
p-51d-10,1132.0,85.59,1.22,1.09,2.23,2.01,430.0,51.09,2.09,2.43,1.24,1.45,94.0,65.59,4.48,5.97,,,P-51D-10
yak-9ut,299.0,65.35,1.89,2.22,0.07,0.08,236.0,39.88,2.76,4.22,1.09,1.76,,,,,,,Yak-9UT
