name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
me-163b,18.0,100.0,1.0,1.0,,,713.0,77.07,2.97,6.96,0.27,0.61,,,,,,,Me_163_B
vampire_fb52_finland,4.0,50.0,1.5,3.0,0.5,1.0,55.0,26.32,0.39,0.43,2.92,3.03,,,,,,,Vampire_FB_52A
f-86f-40_japan,31.0,36.67,1.23,2.18,0.33,0.47,503.0,80.44,1.48,2.69,0.73,1.3,,,,,,,F-86F-40_
yak-23,2.0,,2.0,2.0,,,231.0,60.21,0.98,1.26,0.27,0.36,,,,,,,Yak-23
f9f-8,252.0,61.02,1.39,1.82,0.53,0.69,367.0,46.84,0.93,1.09,0.37,0.45,25.0,,,0.62,,,F9F-8
f-86a-5,162.0,53.33,1.03,1.36,0.5,0.67,385.0,46.35,1.51,1.54,0.94,1.01,,,,,,,F-86A-5
f3d_1,146.0,44.78,0.74,0.93,0.71,0.81,584.0,56.37,0.77,0.68,2.47,2.08,,,,,,,F3D-1
r2y2_kai,22.0,50.0,1.5,3.0,0.45,0.91,57.0,87.58,0.62,0.5,1.72,1.6,,,,,,,R2Y2_Kai_V3
r2y2_v1,24.0,,,2.06,,0.12,56.0,50.0,0.5,0.1,1.0,0.46,5.0,,,1.0,,,R2Y2_Kai_V1
r2y2_v2,22.0,50.0,1.5,3.0,0.05,0.09,57.0,84.38,0.28,0.46,0.94,0.8,,,,,,,R2Y2_Kai_V2
me-262a-1a,34.0,100.0,3.0,2.63,,,182.0,53.43,1.73,2.84,0.25,0.42,,,,,,,Me_262_A-1a
f-86f-2,81.0,46.15,1.26,1.84,0.34,0.51,104.0,44.68,5.55,6.26,0.96,1.0,,,,,,,F-86F-2
f-86_canadair_german,45.0,73.08,1.27,0.81,2.0,2.08,420.0,91.43,2.95,11.44,1.36,5.54,,,,,,,CL-13A_Mk_5
f-84g,118.0,40.25,0.62,0.7,0.57,0.86,289.0,58.21,1.06,1.94,1.39,2.54,,,,,,,F-84G-21-RE
la_200_toriy,113.0,50.0,2.5,3.23,0.11,0.11,419.0,74.65,1.38,1.48,0.3,0.34,,,,,,,La-200
md_452_mystere_2c_preproduction,1.0,100.0,3.0,3.0,,,106.0,60.0,1.07,1.18,0.49,0.48,,,,,,,M.D.452_IIC
sea_hawk_fga6,,,,,,,254.0,63.49,0.82,1.5,1.28,2.34,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,,,,,,,25.0,100.0,1.0,,1.3,,,,,,,,Sea_Venom_FAW_20
arado-234,6.0,,,,,2.5,595.0,57.34,,,4.1,5.49,,,,,,,Ar_234_B-2
fj_4b,125.0,57.26,1.16,1.13,0.74,0.73,45.0,77.78,1.15,1.43,0.09,0.17,,,,,,,FJ-4B
f-84g_france,,,,,,,422.0,73.89,1.57,1.66,3.38,3.52,,,,,,,F-84G-26-RE
tu_14t,20.0,100.0,,0.35,7.31,5.6,75.0,,,,,0.27,,,,,,,Tu-14T
il_28sh,13.0,,,,3.0,2.62,461.0,58.3,0.12,0.12,0.63,0.65,,,,,,,IL-28Sh
mig-15bis_nr23_german,37.0,87.0,2.6,1.75,0.75,0.5,560.0,57.07,1.35,1.95,0.23,0.34,,,,,,,MiG-15bis
attaker_fb1,43.0,100.0,1.0,0.7,7.0,1.83,99.0,61.29,0.8,1.18,1.67,2.55,,,,,,,Attacker_FB_1
f-86f-25,173.0,47.49,0.79,1.01,0.24,0.3,31.0,84.92,0.03,0.14,0.03,0.14,,,,,,,F-86F-25
me-262a-2a,26.0,100.0,3.0,1.35,5.0,2.53,405.0,69.01,2.08,4.62,1.29,2.72,,,,,,,Me_262_A-2a
fj_4b_agm_12b,3.0,,,,,,109.0,68.01,1.35,1.66,4.06,4.62,,,,,,,FJ-4B_VMF-232
la-15,66.0,30.77,2.06,2.52,,,227.0,75.45,2.85,2.95,0.03,0.03,,,,,,,La-15
he-162a-2,18.0,100.0,3.0,2.25,,0.38,212.0,53.97,2.07,4.96,0.14,0.35,10.0,,,,,,He_162_A-2
yak-15_early,74.0,27.28,0.77,0.68,,,165.0,64.89,2.96,6.51,0.08,0.25,,,,,,,Yak-15P
me-163b-0,8.0,,,1.0,,1.0,57.0,100.0,1.7,1.92,,,,,,,,,Me_163_B-0
f-84b,150.0,80.27,1.98,1.36,7.59,5.36,575.0,65.05,0.94,1.12,2.18,2.51,,,,,,,F-84B-26
f-80a,172.0,54.17,0.97,1.28,0.2,0.24,439.0,63.08,1.23,2.09,0.81,1.38,,,,,,,F-80A-5
kitsuka,6.0,,,,,,337.0,86.13,1.77,1.77,1.41,1.51,,,,,,,Kikka
f9f-5,216.0,57.15,1.22,1.41,0.97,1.14,113.0,14.78,0.83,0.6,0.67,0.44,,,,,,,F9F-5
go229_v3,36.0,100.0,3.0,1.64,2.0,0.88,275.0,53.23,1.66,1.21,1.45,1.0,11.0,,,1.5,,,Ho_229_V3
il_28,31.0,,,,,3.32,441.0,56.37,0.1,0.14,0.79,0.69,,,,,,,IL-28
mig-9_ussr,143.0,51.26,1.18,2.32,,,222.0,50.45,1.77,2.8,0.31,0.45,,,,,,,MiG-9_/L
j8m1,20.0,,,,,,92.0,100.0,4.76,4.76,1.67,1.67,,,,,,,Ki-200
meteor_fmk3,53.0,50.0,2.12,2.12,1.44,1.44,64.0,96.05,1.0,1.47,0.79,1.34,,,,,,,Meteor_F_Mk_3
meteor_fmk8,9.0,100.0,1.0,1.25,4.0,2.63,183.0,77.96,1.08,1.48,0.91,1.26,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,128.0,55.75,1.8,1.49,0.15,0.16,527.0,52.26,1.45,1.86,0.74,0.92,,,,,,,F2H-2
fiat_g91_r1,15.0,66.67,1.3,2.0,0.3,0.5,95.0,61.56,0.79,0.7,0.83,0.73,,,,,,,G.91_R/1
b-57,57.0,97.53,,,8.56,6.5,26.0,,,,,,,,,,,,B-57A
me-262a-1a_u4,27.0,100.0,2.5,2.44,,,1023.0,59.53,0.26,0.3,1.5,1.64,,,,,,,Me_262_A-1/U4
f-80,161.0,50.92,1.21,1.08,0.45,0.55,243.0,64.77,1.13,1.46,2.21,2.83,,,,,,,F-80C-10
mig-9,218.0,46.73,1.59,1.8,0.08,0.08,228.0,72.36,0.92,0.91,0.4,0.4,,,,,,,MiG-9
me-262c-1a,23.0,50.0,1.67,3.33,,,11.0,100.0,5.5,3.38,,,,,,,,,Me_262_C-1a
mig-15_ns23,9.0,33.33,1.33,0.44,,,517.0,47.23,1.09,1.42,0.74,0.97,,,,,,,MiG-15
meteor_fmk4_sw,28.0,,,0.89,,,,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,32.0,100.0,2.79,2.55,0.21,0.05,97.0,80.56,3.78,7.69,1.02,2.38,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,,,,,,,280.0,65.62,1.44,1.03,2.86,2.1,,,,,,,F-84G-21-RE
fiat_g91_ps,10.0,50.0,1.0,1.0,0.5,0.5,221.0,47.93,0.91,1.0,2.17,2.37,,,,,,,G.91_pre-serie
yak-15,18.0,27.27,1.0,1.15,,,75.0,64.58,2.63,2.8,0.96,1.04,,,,,,,Yak-15
venom_fb4,,,,,,,61.0,82.8,1.13,1.26,0.83,0.94,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,22.0,100.0,,,4.0,4.5,340.0,74.85,0.2,0.13,5.16,3.4,,,,,,,Ar_234_C-3
meteor_fmk3_navy,20.0,100.0,2.0,2.0,1.0,0.53,68.0,100.0,2.76,3.76,0.62,0.96,,,,,,,Sea_Meteor_F_Mk_3
mig-17,,,,,,,196.0,55.23,2.22,2.07,0.67,0.65,,,,,,,MiG-17
b-57b,266.0,69.33,0.28,0.29,3.28,3.28,55.0,12.9,0.15,0.19,6.48,6.83,,,,,,,B-57B
f9f-2,226.0,58.14,1.02,1.24,0.88,1.05,191.0,85.49,1.54,0.48,2.96,1.36,,,,,,,F9F-2
mig-15,35.0,84.62,3.31,2.61,0.08,0.04,602.0,58.03,1.1,1.37,0.53,0.65,,,,,,,MiG-15bis
canberra_bimk6,,,,,,,48.0,100.0,0.11,0.32,2.72,1.18,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,2.0,,,,,,18.0,100.0,,,,,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,21.0,,,,,3.29,76.0,100.0,,,2.05,1.72,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,,,,,,,353.0,83.54,0.75,1.05,1.51,2.15,,,,,,,M.D.450B_Ouragan
la_174,3.0,,,2.0,,,123.0,80.99,3.26,9.47,0.35,,,,,,,,La-174
md_452_mystere_2a,1.0,100.0,1.0,1.0,,,125.0,54.62,0.99,1.3,,,,,,,,,M.D.452_IIA
vampire_fb5,62.0,70.18,1.73,2.45,1.51,2.18,113.0,76.79,0.58,0.61,1.89,1.78,,,,,,,Vampire_FB_5
j7w1,17.0,,,,,,44.0,78.74,1.15,1.35,0.02,0.05,,,,,,,J7W1
fw-190d-12,105.0,70.16,1.9,2.17,0.43,0.43,232.0,81.78,3.06,7.77,1.09,2.8,,,,,,,Fw_190_D-12
spitfire_xvi,16.0,,,1.33,,,78.0,100.0,3.21,2.7,,,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,16.0,100.0,4.38,4.38,1.0,1.0,,,,,,,P-38K
b-17g,38.0,100.0,,,4.7,3.98,33.0,50.0,0.5,0.88,,,,,,,,,B-17G-60-VE
wyvern_s4,147.0,89.47,0.43,0.28,9.05,5.9,2627.0,67.22,1.37,1.35,5.05,4.84,9.0,,,1.5,,,Wyvern_S4
douglas_ad_4,54.0,69.44,0.38,0.53,4.75,6.23,555.0,77.79,0.51,0.4,3.21,2.49,20.0,,,1.0,,12.0,AD-4
tu_4,7.0,100.0,,,3.86,3.86,48.0,86.96,1.43,1.3,2.07,2.33,,,,,,,Tu-4
n1k2_jko,38.0,60.0,2.57,2.11,0.33,0.89,49.0,100.0,2.97,4.34,3.0,4.13,15.0,,,,,,N1K2-Ja
he_219a_7,,,,,,,238.0,76.0,0.88,0.7,3.08,2.43,,,,,,,He_219_A-7
sm_91,14.0,,,0.07,,0.07,91.0,59.03,,,0.85,1.55,,,,,,,SM.91
n1k1_ja,,,,,,,37.0,,,,,,,,,,,,N1K1-Ja
g5n1,10.0,,,,,1.0,40.0,,,,,,,,,,,,G5N1
tu-2_postwar,14.0,,,,,4.07,46.0,91.67,,,3.38,3.85,,,,,,,Tu-2S-44
b_24d,10.0,100.0,,,4.0,4.0,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,130.0,66.81,2.22,2.79,,,1605.0,63.87,1.96,3.35,0.46,0.79,39.0,,,2.0,,,Bf_109_K-4
p-47n-15,316.0,85.44,0.85,0.87,4.46,4.74,125.0,72.06,0.11,0.05,5.34,3.15,,,,,,,P-47N-15
spitfire_ix_usa,69.0,25.0,2.24,2.07,0.19,0.11,533.0,65.35,1.59,2.3,0.95,1.37,3.0,100.0,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,82.0,100.0,1.92,1.63,4.61,3.96,329.0,90.15,0.87,0.75,3.88,3.45,,,,,,,P-47M-1-RE
f7f3,,,,,,,205.0,69.84,1.45,1.96,2.5,3.37,,,,,,,F7F-3
spitfire_ix,32.0,,,4.79,,,174.0,85.72,5.55,5.61,1.0,0.73,6.0,,,,,,Spitfire_LF_Mk_IX
fw-190c,27.0,61.76,1.62,2.59,,,36.0,,,,,,,,,,,,Fw_190_C
brigand_b1,35.0,100.0,1.41,1.0,4.0,2.5,34.0,100.0,2.31,2.31,5.08,5.08,,,,,,,Brigand_B_1
ki_87,,,,,,,25.0,100.0,0.21,0.14,1.5,1.0,,,,,,,Ki-87
su-6_m71,77.0,50.0,0.04,0.09,3.31,3.17,652.0,41.6,0.08,0.06,1.44,1.06,,,,,,,Su-6_(M-71F)
b-29,73.0,92.74,0.12,0.14,8.75,8.1,36.0,,,,1.0,0.7,,,,,,,B-29A-BN
f8f1,259.0,83.48,1.69,1.64,2.09,2.01,1451.0,70.54,0.39,0.4,1.81,1.88,,,,,,,F8F-1
spitfire_f22,592.0,74.83,1.07,1.08,5.69,5.74,209.0,55.7,1.63,1.73,1.33,1.48,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,380.0,73.73,1.39,1.89,1.42,1.93,76.0,93.94,2.25,4.46,1.65,3.04,,,,,,,Sea_Fury_FB_11
do_217m_1,137.0,86.0,0.05,0.05,12.56,10.27,17.0,100.0,,,2.0,2.0,,,,,,,Do_217_M-1
p1y1_mod11,37.0,100.0,,,1.52,1.5,7.0,,,,,,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,610.0,78.11,2.28,2.26,0.55,0.54,177.0,96.86,4.71,9.8,1.44,2.81,,,,,,,Fw_190_A-8
tempest_mk2,25.0,88.57,9.11,4.9,0.11,0.5,161.0,79.49,1.83,3.09,1.38,2.1,17.0,,,,,,Tempest_Mk_II
he-177a-5,256.0,97.9,0.39,0.33,9.75,7.84,30.0,50.0,,,1.5,2.47,12.0,,,0.5,,,He_177_A-5
il-10_1946,105.0,78.38,1.09,1.34,2.57,2.41,237.0,45.11,0.95,0.72,3.35,2.42,,,,,,,IL-10_(1946)
ta-152c,151.0,77.96,2.16,2.87,0.34,0.46,122.0,72.76,4.86,7.5,1.21,1.75,2.0,,,,,,Ta_152_C-3
lancaster_mk1,18.0,38.89,,,2.17,2.17,278.0,70.43,0.07,0.07,4.21,4.53,,,,,,,Lancaster_B_Mk_I
do_335b_2,68.0,87.63,2.61,2.69,1.5,1.56,2217.0,58.82,1.19,1.17,2.43,2.37,,,,,,,Do_335_B-2
n1k2_j,2.0,,,,,,142.0,80.11,2.25,1.92,3.86,3.37,,,,,,,N1K2-J
do_335a_0,108.0,50.0,2.62,2.3,0.46,0.46,65.0,100.0,2.98,2.62,1.31,3.06,,,,,,,Do_335_A-0
lancaster_mk3,2.0,,,,,7.0,195.0,68.91,,,6.55,7.88,,,,,,,Lancaster_B_Mk_III
do_335a_1,480.0,78.45,0.72,0.7,5.32,5.24,877.0,66.25,0.93,0.64,2.19,1.39,,,,,,,Do_335_A-1
mb_5,4.0,,,,,,110.0,79.07,3.49,10.4,0.5,1.17,,,,,,,MB.5
ki-83,,,,,,,13.0,100.0,1.77,0.75,,,,,,,,,Ki-83
i_185_m71_standard,616.0,56.53,1.66,1.7,0.53,0.52,558.0,54.97,0.55,0.59,0.47,0.51,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,151.0,67.1,1.86,1.75,0.58,0.55,494.0,57.19,2.49,2.26,1.16,1.2,5.0,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,388.0,68.42,1.74,1.41,0.5,0.43,88.0,100.0,0.93,1.23,4.0,2.82,,,,,,,P-51D-5
la-7b-20,236.0,34.69,1.73,1.48,0.53,0.4,310.0,81.1,1.32,1.27,0.79,0.69,,,,,,,La-7B-20
bf-109g-6,594.0,66.8,2.64,2.96,0.4,0.45,632.0,77.24,3.23,7.84,0.72,1.68,42.0,100.0,1.9,2.06,0.3,0.18,Bf_109_G-6
me-410a-1_u4,7.0,,,,,,35.0,,,0.68,,1.25,,,,,,,Me_410_A-1/U4
bf-109z,4.0,,,,,,28.0,100.0,6.2,,0.4,,,,,,,,Bf_109_Z_
am_1_mauler,86.0,70.44,0.9,0.96,5.67,6.15,1494.0,76.3,0.24,0.18,3.61,3.03,,,,,,,AM-1
spitfire_f24,597.0,74.89,1.92,1.96,3.05,3.14,218.0,63.04,1.15,1.73,0.65,1.0,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,239.0,58.54,2.29,1.59,1.15,0.83,287.0,49.54,1.35,1.17,2.04,1.65,39.0,21.43,1.5,2.15,0.79,0.19,P-51D-20-NA
b-17e_japan,,,,,,,22.0,50.0,0.5,1.0,,,,,,,,,B-17E
la-7_dolgushin,37.0,100.0,4.43,5.87,,,62.0,61.9,3.17,4.46,0.64,0.44,,,,,,,Dolgushin's_La-7
yak-3u,210.0,41.96,1.76,1.52,0.04,0.03,357.0,72.4,3.72,4.33,0.32,0.41,6.0,,,3.0,,,Yak-3U
j5n1,9.0,100.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,,J5N1
ki_84_otsu,,,,,,,62.0,92.59,2.89,3.25,2.83,4.63,3.0,,,,,,Ki-84_otsu
la-11,31.0,,1.0,1.21,,,,,,,,,,,,,,,La-11
fw-190d-9,240.0,57.97,3.45,2.68,1.05,0.79,751.0,57.38,1.41,1.56,0.81,0.87,,,,,,,Fw_190_D-9
spitfire_mk18e,8.0,50.0,1.5,1.5,,,118.0,62.26,1.42,3.79,0.7,1.59,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,3.0,,,,,2.0,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,41.0,100.0,2.48,1.2,1.03,0.6,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,39.0,100.0,2.0,1.0,1.5,0.5,1260.0,73.29,0.46,0.43,2.25,2.02,,,,,,,F4U-7
douglas_ad_2,73.0,100.0,1.63,0.96,3.84,2.64,315.0,73.3,0.39,0.33,5.31,3.99,,,,,,,AD-2
seafire_mk3,21.0,,,2.75,,0.75,9.0,,,0.78,,,,,,,,,Seafire_LF_Mk.III
tu-2,115.0,98.12,0.33,0.31,7.36,6.39,1194.0,67.8,0.38,0.35,3.83,3.62,23.0,100.0,2.33,1.73,19.67,13.55,Tu-2S
f8f1b,65.0,76.92,2.89,2.98,0.29,0.28,2047.0,77.08,0.65,0.73,1.98,2.17,,,,,,,F8F-1B
fw-190f-8,525.0,67.64,1.9,1.99,0.77,0.82,1095.0,58.4,1.11,1.15,2.48,2.57,62.0,,3.93,1.81,,,Fw_190_F-8
g8n1,9.0,100.0,,,5.89,5.89,49.0,,,0.68,,,,,,,,,G8N1
seafire_fr47,134.0,66.45,1.07,1.84,1.07,1.9,11.0,100.0,2.0,2.0,3.0,3.0,,,,,,,Seafire_FR_47
do_217k_1,124.0,73.06,,,5.3,6.49,47.0,50.0,,,1.17,1.83,,,,,,,Do_217_K-1
i_225,357.0,46.59,0.93,1.08,0.13,0.15,343.0,45.46,1.8,1.75,0.05,0.06,2.0,,,,,,I-225
p-38l,47.0,50.0,1.6,2.32,,,132.0,76.84,3.56,14.36,0.97,4.03,17.0,100.0,1.0,,,,P-38L-5-LO
p-38j,161.0,71.69,1.77,1.87,1.11,1.18,77.0,90.48,2.54,2.11,1.26,1.01,31.0,100.0,2.22,2.22,1.74,1.74,P-38J-15
spitfire_lf_mk9e_iaf,46.0,50.0,1.0,0.52,0.63,0.49,64.0,50.0,1.43,1.63,0.4,0.4,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,31.0,,5.0,2.17,1.0,0.69,313.0,89.74,1.81,3.44,1.08,2.04,27.0,50.0,1.68,3.27,0.5,1.0,Ki-84_ko
a6m5ko,83.0,81.82,7.44,3.07,,,1268.0,72.81,2.07,2.69,1.52,1.98,14.0,,,,,,A6M5_Ko
la-7,476.0,56.33,2.13,2.51,0.31,0.39,341.0,78.47,3.09,4.64,0.86,1.32,,,,,,,La-7
j2m5,,,,,,,24.0,100.0,1.39,1.29,1.0,1.0,,,,,,,J2M5
a-26b,96.0,73.12,0.07,0.07,6.84,5.88,4.0,,,,,1.5,,,,,,,A-26B-50
lincoln_b2,7.0,100.0,,,5.43,5.43,11.0,100.0,1.29,3.0,0.29,1.0,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,11.0,,,,,,32.0,100.0,3.0,2.89,,0.78,,,,,,,J2M5
fw-190d-9_ussr,,,,,,,21.0,70.83,3.08,3.71,2.33,,,,,,,,Fw_190_D-9
g_55s,79.0,35.5,1.65,1.65,0.74,0.74,527.0,63.3,1.66,1.88,1.05,1.17,14.0,,,2.25,,,G.55S
tu-2_postwar_late,21.0,,,,1.5,2.14,247.0,92.56,0.22,0.26,6.18,8.85,3.0,,,,,,Tu-2S-59
fw-190d-13,73.0,76.0,5.7,3.47,0.08,0.08,986.0,67.05,1.73,1.91,1.2,1.32,15.0,,,,,,Fw_190_D-13
spitfire_mk14e,32.0,96.97,9.61,5.16,,,77.0,93.2,5.14,6.64,0.97,1.45,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,4.0,,,,,,235.0,84.34,3.05,5.51,2.86,4.74,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,82.0,84.27,4.21,5.77,0.6,0.69,136.0,89.1,3.25,3.06,2.43,2.27,,,,,,,C.205N2
f-82e,222.0,94.93,1.58,1.08,3.02,2.17,730.0,57.91,1.01,0.92,1.48,1.35,16.0,100.0,1.0,1.0,4.31,4.31,F-82E
p-51d-10,102.0,75.07,1.93,1.84,1.05,0.89,95.0,77.96,3.46,7.39,0.68,2.13,,,,,,,P-51D-10
yak-9ut,132.0,56.45,1.27,1.66,,,98.0,84.62,3.56,3.82,1.06,1.2,30.0,,,1.38,,,Yak-9UT
er-2_ach30b_early,22.0,,,,,1.5,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,239.0,42.0,1.26,1.1,0.02,0.02,346.0,60.11,2.15,1.76,0.85,0.68,,,,,,,La-9
me-410b-6_r3,64.0,94.74,2.16,1.95,,,191.0,89.08,1.22,0.44,10.57,3.77,,,,,,,Me_410_B-6/R3
yak-3_vk107,41.0,41.67,1.33,2.87,0.17,0.29,168.0,61.15,3.58,6.06,0.36,0.62,,,,,,,Yak-3_(VK-107)
bf-109g-14as,30.0,50.0,2.0,3.42,,,187.0,62.06,2.84,6.17,0.23,0.5,,,,,,,Bf_109_G-14/AS
g_56,20.0,50.0,0.5,0.5,1.0,1.14,143.0,34.42,2.68,3.16,1.22,1.55,32.0,,4.0,4.54,,,G.56
p_108b_serie1,14.0,50.0,,,2.0,4.29,,,,,,,,,,,,,P.108B_serie_1
p_108b_serie2,13.0,,,,,2.0,,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,68.0,96.77,1.49,1.38,4.76,4.64,60.0,92.59,,,1.4,1.14,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,51.0,,,,,,,,,,,,Tu-4_(China)
il-10,127.0,82.53,1.72,1.22,5.63,3.37,379.0,55.84,0.25,0.27,1.42,1.47,,,,,,,IL-10
ki_94_2,,,,,,,16.0,,,,,,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,46.0,27.27,3.45,2.86,,0.28,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,13.0,100.0,1.31,1.31,0.31,0.31,613.0,70.8,3.96,8.62,0.57,1.22,20.0,,,3.67,,,Ta_152_H-1
tempest_mkv_vikkers,31.0,,0.07,,,,58.0,100.0,,,1.0,1.32,32.0,50.0,0.5,1.0,0.91,1.81,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,118.0,88.33,0.76,1.12,0.95,1.32,646.0,65.74,1.67,1.87,1.42,1.57,6.0,,,,,,P-51H-5-NA
be_6,,,,,,,117.0,59.87,0.78,0.95,0.42,0.56,,,,,,,Be-6
su-6_am42,99.0,83.33,1.33,1.25,4.06,4.07,406.0,69.39,0.39,0.29,3.51,2.56,,,,,,,Su-6_(AM-42)
la-9_china,8.0,50.0,0.5,1.0,,,112.0,50.0,2.58,2.83,0.61,0.67,3.0,,,,,,La-9_(China)
p-38l_1_china_rocaf,13.0,50.0,0.5,1.0,,,69.0,,3.54,2.32,0.81,0.42,,,,,,,P-38L-1_(China)
il-10_1946_china,26.0,84.32,0.86,1.0,4.09,4.71,104.0,75.0,0.6,0.43,5.3,4.81,,,,,,,IL-10_(1946)_(China)
j2m4_kai,,,,,,,,,,,,,,,,,,,J2M4_Kai
hornet_mk3,17.0,,,,,,175.0,76.04,2.51,4.67,0.46,0.81,8.0,,,2.0,,,Hornet_Mk.III
f4u-4b,165.0,74.07,1.64,1.59,0.26,0.24,2355.0,79.26,0.9,0.94,3.04,3.19,102.0,,,3.29,,0.05,F4U-4B
xa_38,75.0,100.0,0.39,0.3,8.98,7.78,70.0,94.12,,,8.68,4.15,12.0,,,1.0,,1.33,XA-38
a-26b_10,202.0,76.34,0.19,0.33,5.24,7.12,31.0,73.33,0.52,0.53,1.93,1.48,43.0,100.0,0.54,0.2,3.33,2.43,A-26B-10
p-63a-10_ussr,27.0,100.0,1.2,2.0,0.9,1.25,108.0,96.85,1.91,3.07,2.71,3.26,,,,,,,P-63A-10
tempest_mkv_luftwaffe,,,,,,,,,,,,,,,,,,,Tempest_Mk_V
ki_84_hei,19.0,,,1.71,,0.71,515.0,56.49,1.2,1.06,1.61,1.44,13.0,100.0,,,1.0,1.0,Ki-84_hei
