name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,30.0,60.0,1.4,1.4,1.2,1.2,58.0,50.0,2.85,3.32,0.74,0.82,,,,,,,Mirage_F1CT
etndard_4m,5.0,,1.0,1.0,2.0,2.0,153.0,61.94,0.67,0.71,2.73,2.85,,,,,,,Etendard_IVM
f-100d,63.0,65.38,1.85,0.8,1.73,0.79,142.0,53.14,1.75,1.9,0.71,0.72,,,,,,,F-100D
mig-19pt,96.0,24.03,1.17,1.04,0.16,0.14,333.0,61.74,1.61,2.41,0.13,0.21,20.0,,,,,,MiG-19PT
javelin_fmk9,,,,,,,92.0,63.7,2.15,3.28,0.65,0.95,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,5.0,,,1.0,,,38.0,100.0,0.46,1.14,0.46,0.24,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,92.0,65.22,2.41,2.19,0.57,0.55,,,,,,,F-86K
hunter_f6,,,,,,,74.0,22.59,1.98,1.81,0.98,0.97,,,,,,,Hunter_F.6
md_450b_barougan,8.0,,,1.0,,,62.0,37.1,0.39,0.63,0.52,0.83,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,281.0,87.79,3.26,8.91,,0.01,,,,,,,Me_262_C-2b
mig-15bis_ish,19.0,,,,,,1566.0,73.45,1.6,2.69,1.39,2.33,,,,,,,MiG-15bis_ISH
f-86f-35,22.0,,1.0,1.0,,,52.0,50.0,1.06,1.38,0.63,0.78,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,131.0,85.5,1.84,1.71,3.99,3.64,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,44.0,100.0,,,8.21,5.88,84.0,38.17,,,0.33,0.46,,,,,,,Canberra_B_Mk_2
yak-17,39.0,80.0,0.45,0.9,0.15,0.7,,,,,,,,,,,,,Yak-17
f-86f-30_japan,,,,,,,273.0,66.18,1.59,4.43,0.62,1.73,,,,,,,F-86F-30_
yak-30d,105.0,78.21,2.51,2.01,1.62,1.29,16.0,100.0,,,,,,,,,,,Yak-30
hunter_f1,,,,,,,33.0,50.0,2.64,5.38,0.04,0.19,,,,,,,Hunter_F_1
me-163b,27.0,,,3.0,,,231.0,87.28,3.84,8.34,0.26,0.79,,,,,,,Me_163_B
vampire_fb52_finland,,,,,,,70.0,70.59,1.41,1.84,,,,,,,,,Vampire_FB_52A
f-86f-40_japan,,,,,,,269.0,73.07,2.42,3.9,0.57,0.85,,,,,,,F-86F-40_
yak-23,18.0,100.0,3.1,2.44,,,18.0,,,,,,,,,,,,Yak-23
f9f-8,10.0,50.0,0.5,1.0,,,219.0,42.93,2.75,1.56,0.56,0.32,32.0,100.0,3.8,3.8,,,F9F-8
f-86a-5,90.0,52.17,2.35,4.4,0.24,0.47,350.0,37.66,2.31,3.12,0.32,0.43,,,,,,,F-86A-5
f3d_1,59.0,58.33,0.41,0.32,2.5,2.24,419.0,84.1,0.33,0.29,2.05,1.72,,,,,,,F3D-1
r2y2_kai,14.0,,1.5,1.5,,,22.0,,,,,,,,,,,,R2Y2_Kai_V3
r2y2_v1,32.0,,1.21,1.21,,,68.0,100.0,0.96,0.66,,,,,,,,,R2Y2_Kai_V1
r2y2_v2,30.0,,3.0,1.75,,,20.0,100.0,,,1.71,1.71,,,,,,,R2Y2_Kai_V2
me-262a-1a,16.0,100.0,,,,,76.0,50.0,1.09,1.24,0.5,0.58,,,,,,,Me_262_A-1a
f-86f-2,50.0,66.0,1.73,1.98,2.54,3.16,353.0,69.38,3.92,4.57,0.62,0.72,,,,,,,F-86F-2
f-86_canadair_german,,,,,,,347.0,79.18,2.29,8.56,0.56,2.23,,,,,,,CL-13A_Mk_5
f-84g,28.0,,,0.86,,0.55,81.0,5.26,2.09,1.39,15.05,10.97,,,,,,,F-84G-21-RE
la_200_toriy,18.0,69.23,1.12,1.15,0.04,0.08,110.0,47.5,1.65,2.82,0.65,0.9,,,,,,,La-200
md_452_mystere_2c_preproduction,30.0,85.71,1.57,1.14,1.57,1.48,58.0,61.11,0.95,2.8,0.5,1.4,,,,,,,M.D.452_IIC
sea_hawk_fga6,44.0,92.11,1.79,1.5,2.74,2.38,42.0,74.24,0.78,1.23,1.77,2.61,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,24.0,100.0,1.0,1.0,,,10.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,,,,,,,453.0,58.82,,,4.29,6.98,,,,,,,Ar_234_B-2
fj_4b,18.0,100.0,1.0,1.0,2.0,2.0,11.0,100.0,1.0,1.0,1.0,1.0,,,,,,,FJ-4B
f-84g_france,10.0,,,,,,474.0,75.33,0.6,0.73,5.32,6.45,,,,,,,F-84G-26-RE
tu_14t,15.0,76.92,0.54,0.67,3.69,4.47,14.0,,,,,,,,,,,,Tu-14T
il_28sh,22.0,,1.0,0.33,4.0,3.67,392.0,60.75,0.07,0.05,1.66,1.38,,,,,,,IL-28Sh
mig-15bis_nr23_german,15.0,50.0,1.0,2.0,,,573.0,56.76,1.34,1.87,0.41,0.57,,,,,,,MiG-15bis
attaker_fb1,28.0,50.0,0.75,1.2,1.0,0.8,132.0,65.17,0.38,0.65,1.05,1.76,,,,,,,Attacker_FB_1
f-86f-25,9.0,,,,,,251.0,84.18,3.62,13.93,0.76,2.82,,,,,,,F-86F-25
me-262a-2a,,,,,,,112.0,74.19,5.7,7.4,2.44,3.31,,,,,,,Me_262_A-2a
fj_4b_agm_12b,12.0,,,0.33,,1.33,20.0,90.63,0.44,0.54,3.03,3.38,,,,,,,FJ-4B_VMF-232
la-15,130.0,56.27,2.31,2.39,0.57,0.87,103.0,49.33,1.86,1.82,0.63,0.5,,,,,,,La-15
he-162a-2,29.0,,2.0,1.39,,,100.0,4.17,3.13,2.95,0.8,0.38,,,,,,,He_162_A-2
yak-15_early,101.0,100.0,6.23,2.71,,,77.0,50.0,0.95,1.88,0.14,0.23,,,,,,,Yak-15P
me-163b-0,16.0,100.0,1.0,1.0,,,14.0,100.0,5.0,,,,,,,,,,Me_163_B-0
f-84b,134.0,85.48,2.05,1.8,9.81,8.56,287.0,66.72,1.19,1.05,6.18,4.31,,,,,,,F-84B-26
f-80a,59.0,,1.29,1.09,,,542.0,69.3,1.31,1.7,1.14,1.47,,,,,,,F-80A-5
kitsuka,,,,,,,270.0,60.59,0.72,0.84,1.47,1.77,,,,,,,Kikka
f9f-5,,,,,,,57.0,73.33,1.03,1.27,1.87,2.36,,,,,,,F9F-5
go229_v3,,,,,,,200.0,67.19,1.43,2.77,1.07,2.05,,,,,,,Ho_229_V3
il_28,19.0,70.0,0.3,0.46,4.4,5.46,329.0,43.29,0.05,0.05,0.45,0.5,11.0,,,,,,IL-28
mig-9_ussr,31.0,50.0,2.0,1.5,,,148.0,57.74,1.15,1.09,0.48,0.45,,,,,,,MiG-9_/L
j8m1,,,,,,,3.0,,,,,,,,,,,,Ki-200
meteor_fmk3,33.0,78.85,0.9,1.1,0.79,0.81,113.0,80.25,2.16,2.0,2.31,1.97,,,,,,,Meteor_F_Mk_3
meteor_fmk8,16.0,,,,,,25.0,100.0,4.56,,1.22,,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,29.0,,,,,,184.0,57.78,2.64,2.46,1.69,1.63,,,,,,,F2H-2
fiat_g91_r1,32.0,35.0,1.65,2.56,0.25,0.56,100.0,97.78,1.58,0.94,1.93,0.77,,,,,,,G.91_R/1
b-57,16.0,,,,,5.08,19.0,,,,,,,,,,,,B-57A
me-262a-1a_u4,17.0,29.41,1.0,1.59,0.65,1.24,792.0,49.65,0.12,0.11,1.56,1.61,,,,,,,Me_262_A-1/U4
f-80,,,,,,,223.0,53.87,0.66,0.92,1.64,2.43,,,,,,,F-80C-10
mig-9,35.0,78.21,0.96,1.35,0.02,0.04,355.0,55.8,0.59,0.72,0.71,0.85,,,,,,,MiG-9
