name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
hunter_f1,441.0,62.44,2.34,2.5,0.47,0.51,2298.0,63.94,1.59,2.29,0.28,0.4,25.0,,,,,,Hunter_F_1
me-163b,364.0,53.28,1.77,2.16,0.03,0.05,792.0,49.48,1.11,1.46,0.19,0.27,111.0,100.0,5.29,2.09,0.86,0.13,Me_163_B
f-86f-40_japan,242.0,58.05,1.49,1.54,1.32,1.35,2532.0,56.38,1.03,1.2,0.37,0.44,41.0,,,4.64,,,F-86F-40_
yak-23,185.0,76.99,4.02,3.1,0.73,0.49,425.0,59.06,1.66,2.55,0.06,0.11,33.0,,,2.0,,,Yak-23
f9f-8,533.0,79.35,1.05,1.06,1.87,1.91,1738.0,58.45,1.24,1.48,0.45,0.52,417.0,84.38,26.54,3.33,7.36,0.79,F9F-8
f-86a-5,787.0,73.14,0.94,0.84,1.68,1.42,3329.0,52.48,0.68,0.76,0.36,0.4,139.0,100.0,4.3,3.94,0.04,0.05,F-86A-5
f3d_1,167.0,89.44,1.11,0.98,4.0,3.63,1406.0,66.18,1.08,1.27,1.5,1.79,264.0,95.7,6.06,2.17,2.72,0.97,F3D-1
r2y2_kai,91.0,90.86,1.17,0.7,5.77,4.1,1082.0,54.64,1.64,1.87,0.92,1.03,285.0,86.81,10.88,2.59,4.12,0.88,R2Y2_Kai_V3
r2y2_v1,45.0,93.55,0.89,0.63,5.74,5.37,988.0,57.65,1.26,1.39,0.67,0.75,103.0,,,7.37,,2.48,R2Y2_Kai_V1
r2y2_v2,120.0,71.83,1.78,1.06,3.68,2.03,265.0,49.98,1.63,1.92,0.85,0.83,185.0,100.0,4.93,3.99,0.94,0.72,R2Y2_Kai_V2
me-262a-1a,214.0,50.0,3.31,1.04,0.83,0.22,832.0,39.81,1.44,1.44,0.44,0.45,57.0,,6.0,6.24,,,Me_262_A-1a
f-86f-2,1006.0,74.72,2.17,2.17,1.72,1.74,7403.0,64.92,1.6,2.45,0.28,0.41,154.0,47.78,0.64,1.66,0.39,1.25,F-86F-2
f-86_canadair_german,293.0,57.87,1.9,1.41,1.63,1.15,1082.0,60.5,0.9,1.05,0.35,0.41,28.0,100.0,1.14,1.17,1.0,1.0,CL-13A_Mk_5
f-84g,276.0,70.64,1.12,0.98,1.02,0.87,917.0,54.93,0.73,0.74,1.07,1.1,116.0,,,0.39,,0.24,F-84G-21-RE
la_200_toriy,132.0,30.17,1.61,1.09,0.02,0.02,210.0,28.2,1.74,1.14,0.45,0.26,62.0,,,5.0,,,La-200
md_452_mystere_2c_preproduction,96.0,90.86,1.16,1.4,2.06,2.64,785.0,64.28,0.92,1.09,0.74,0.9,17.0,100.0,1.25,,1.0,,M.D.452_IIC
sea_hawk_fga6,91.0,40.91,1.14,0.9,1.69,1.6,374.0,82.07,1.11,0.95,2.48,2.09,31.0,100.0,3.4,1.16,1.2,0.11,sea_hawk_fga6_shop
sea_venom_faw20,21.0,100.0,0.67,0.38,1.67,1.38,166.0,60.75,1.34,1.26,1.32,1.32,,,,,,,Sea_Venom_FAW_20
arado-234,230.0,78.76,,,10.85,6.07,2589.0,69.05,,,2.3,3.4,34.0,100.0,,,0.68,1.0,Ar_234_B-2
fj_4b,583.0,79.16,0.64,0.59,2.81,2.57,1525.0,53.97,0.88,1.0,1.08,1.2,112.0,75.0,6.46,4.5,6.48,5.31,FJ-4B
f-84g_france,68.0,100.0,1.06,0.3,3.94,2.03,381.0,63.88,0.81,0.85,1.4,1.47,70.0,,,0.16,,0.35,F-84G-26-RE
tu_14t,182.0,95.59,0.05,0.06,6.16,4.6,268.0,46.29,0.2,0.15,0.62,0.49,83.0,50.0,0.58,0.69,,0.42,Tu-14T
il_28sh,224.0,68.48,0.41,0.3,6.77,5.03,2069.0,60.41,0.26,0.2,1.18,1.01,633.0,54.25,0.71,0.48,1.86,1.28,IL-28Sh
mig-15bis_nr23_german,827.0,53.24,2.72,2.97,0.36,0.39,5923.0,62.5,1.16,1.58,0.2,0.22,114.0,100.0,10.77,3.9,,,MiG-15bis
attaker_fb1,61.0,62.01,0.48,0.52,1.9,2.0,439.0,77.59,0.92,1.51,1.24,1.98,4.0,,,,,,Attacker_FB_1
f-86f-25,703.0,68.11,1.15,1.01,1.53,1.37,1407.0,64.71,1.0,1.3,0.55,0.73,,,,,,,F-86F-25
me-262a-2a,2.0,100.0,3.0,3.0,1.0,1.0,432.0,67.99,1.07,1.92,0.83,1.48,32.0,100.0,,,0.73,,Me_262_A-2a
fj_4b_agm_12b,304.0,62.36,1.7,1.45,3.2,2.77,4176.0,62.93,0.68,0.72,2.09,2.24,109.0,73.67,1.84,1.6,1.6,1.27,FJ-4B_VMF-232
la-15,220.0,44.25,1.88,1.93,0.1,0.12,911.0,47.33,0.71,0.96,0.14,0.2,63.0,,3.62,1.59,,,La-15
he-162a-2,332.0,47.6,2.58,2.65,0.03,0.03,428.0,55.91,2.05,2.95,0.43,0.61,24.0,,,1.0,,,He_162_A-2
yak-15_early,82.0,28.0,2.56,1.2,,,10.0,,,,,,,,,,,,Yak-15P
me-163b-0,266.0,51.32,3.36,3.62,0.55,0.54,221.0,59.63,1.64,2.03,,,,,,,,,Me_163_B-0
f-84b,801.0,59.71,2.08,2.23,1.24,1.26,1653.0,63.92,0.67,0.73,1.34,1.46,75.0,100.0,,0.52,1.0,0.9,F-84B-26
f-80a,575.0,52.26,1.0,1.08,1.16,1.27,2111.0,69.54,1.15,1.82,0.84,1.35,157.0,91.67,7.91,3.84,0.99,0.45,F-80A-5
kitsuka,239.0,70.26,5.66,15.8,0.36,1.11,1194.0,59.86,1.38,1.62,0.33,0.4,22.0,100.0,1.0,3.0,1.0,,Kikka
f9f-5,316.0,76.23,0.9,0.79,2.39,2.06,306.0,66.13,2.52,2.31,1.05,0.94,19.0,,,,,,F9F-5
go229_v3,385.0,43.13,2.06,1.94,0.52,0.48,668.0,39.54,1.23,1.09,0.22,0.2,44.0,,,2.73,,0.36,Ho_229_V3
il_28,239.0,86.98,0.35,0.27,8.65,7.04,648.0,49.69,0.28,0.23,0.58,0.45,296.0,28.0,2.4,0.44,3.42,0.75,IL-28
mig-9_ussr,93.0,22.41,2.98,2.58,0.57,0.55,579.0,61.16,1.89,2.19,0.22,0.25,,,,,,,MiG-9_/L
j8m1,194.0,36.09,3.6,2.43,0.43,0.31,742.0,61.6,1.16,1.67,0.02,0.04,56.0,,,4.0,,0.27,Ki-200
meteor_fmk3,51.0,46.67,2.88,1.79,0.72,0.18,1004.0,78.17,1.51,2.76,1.41,2.52,13.0,100.0,3.92,3.92,,,Meteor_F_Mk_3
meteor_fmk8,98.0,53.56,1.26,1.55,1.1,1.3,495.0,69.87,1.6,1.69,0.81,0.85,78.0,71.05,2.16,1.94,3.87,3.55,Meteor_F_Mk_8_G.41K
f2h-2,397.0,82.27,1.12,0.84,1.86,1.27,438.0,62.17,1.53,1.15,1.13,0.89,114.0,100.0,4.5,1.41,1.31,0.4,F2H-2
fiat_g91_r1,22.0,100.0,,,,,1146.0,64.32,0.58,0.69,0.43,0.5,21.0,,,,,,G.91_R/1
b-57,374.0,80.24,,,5.74,4.75,406.0,47.82,,,0.83,0.59,174.0,100.0,,,0.03,0.04,B-57A
me-262a-1a_u4,100.0,60.26,1.33,0.82,1.78,1.17,6733.0,62.54,0.04,0.05,1.61,1.81,47.0,100.0,0.15,0.08,4.45,5.05,Me_262_A-1/U4
f-80,365.0,68.57,1.04,0.86,1.85,1.51,294.0,52.91,1.04,0.63,1.5,1.37,70.0,100.0,4.0,4.59,,0.26,F-80C-10
mig-9,69.0,43.23,1.59,1.41,0.44,0.48,556.0,64.52,0.66,0.84,0.11,0.14,24.0,,1.2,1.0,,,MiG-9
me-262c-1a,386.0,49.47,1.52,1.72,0.12,0.12,248.0,37.82,1.09,0.96,0.05,0.03,57.0,,,1.41,,,Me_262_C-1a
mig-15_ns23,398.0,55.91,1.21,0.89,1.4,1.04,1266.0,54.16,0.6,0.63,0.11,0.13,77.0,,2.07,1.13,,,MiG-15
meteor_fmk4_sw,50.0,100.0,,,,,72.0,80.77,,0.02,1.42,1.6,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,48.0,13.89,0.53,0.63,0.14,0.1,99.0,80.16,1.72,1.95,0.6,0.86,24.0,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,48.0,50.0,1.68,1.38,1.0,1.29,1860.0,62.7,0.51,0.57,0.8,0.87,57.0,100.0,0.08,0.17,1.83,1.83,F-84G-21-RE
fiat_g91_ps,32.0,100.0,0.31,0.43,1.17,1.24,956.0,62.11,0.45,0.52,0.47,0.56,37.0,,,1.0,,1.0,G.91_pre-serie
yak-15,100.0,37.64,2.35,2.73,0.14,0.16,86.0,27.16,0.96,1.27,0.92,1.45,32.0,,3.62,3.62,,,Yak-15
venom_fb4,426.0,58.19,2.08,2.65,2.02,2.51,509.0,53.97,1.15,1.46,0.52,0.64,11.0,,,1.0,,,Venom_FB.4
he-162a-1,,,,,,,27.0,100.0,1.0,,1.0,,,,,,,,He_162_A-1
arado-234c-3,266.0,67.1,0.16,0.07,11.98,6.65,2612.0,60.7,0.28,0.25,1.73,1.62,61.0,100.0,1.0,0.13,2.25,0.45,Ar_234_C-3
meteor_fmk3_navy,52.0,64.17,0.89,0.72,,,171.0,61.78,1.5,2.01,0.38,0.52,,,,,,,Sea_Meteor_F_Mk_3
mig-17,549.0,64.76,2.68,2.53,0.59,0.55,4115.0,63.27,1.04,1.58,0.22,0.34,64.0,50.0,1.06,1.33,0.5,0.33,MiG-17
b-57b,881.0,78.2,0.06,0.06,4.46,4.48,1247.0,59.99,0.25,0.2,1.18,0.96,1113.0,100.0,0.88,0.21,3.77,0.75,B-57B
f9f-2,299.0,72.64,1.2,0.96,3.88,2.98,389.0,52.86,1.91,1.52,0.92,0.75,9.0,,,,1.0,,F9F-2
mig-15,1004.0,58.81,2.53,2.85,0.54,0.61,3251.0,65.26,1.07,1.84,0.21,0.36,121.0,34.67,1.18,2.48,0.02,0.03,MiG-15bis
canberra_bimk6,211.0,73.07,0.18,0.15,5.5,4.7,515.0,57.32,0.97,1.37,1.5,2.14,137.0,100.0,8.03,4.79,3.65,2.26,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,284.0,82.45,,,7.6,8.12,140.0,25.65,0.13,0.19,0.82,1.22,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,426.0,93.05,0.56,0.4,9.17,6.65,630.0,43.36,0.55,0.53,0.79,0.79,39.0,100.0,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,4.0,,,,,,279.0,44.43,0.33,0.32,0.57,0.56,19.0,,,,,,M.D.450B_Ouragan
la_174,145.0,43.11,1.5,2.73,0.14,0.33,84.0,68.82,1.57,1.63,0.48,0.39,9.0,,,,,,La-174
md_452_mystere_2a,27.0,100.0,,,,,123.0,40.43,1.1,1.59,1.21,1.61,,,,,,,M.D.452_IIA
vampire_fb5,149.0,31.08,1.97,1.01,2.2,1.19,1014.0,71.41,1.23,1.47,1.67,1.94,16.0,,,,,,Vampire_FB_5
j7w1,133.0,47.53,2.49,2.4,0.11,0.08,280.0,83.65,5.78,3.15,0.84,0.52,4.0,,,,,,J7W1
fw-190d-12,450.0,64.1,1.9,1.59,0.26,0.23,458.0,73.29,2.27,3.35,0.39,0.59,,,,,,,Fw_190_D-12
spitfire_xvi,159.0,58.19,1.37,2.0,0.46,0.67,432.0,55.66,0.61,0.73,0.22,0.26,,,,,,,Spitfire_F_Mk_XVI
p-38k,26.0,,,,,,200.0,55.54,1.94,2.51,1.97,2.46,10.0,,,,,,P-38K
b-17g,41.0,76.47,,,2.26,2.18,98.0,48.18,0.27,0.23,0.91,0.93,3.0,,,,,,B-17G-60-VE
wyvern_s4,108.0,66.23,1.54,0.88,6.21,4.14,3353.0,55.61,0.18,0.15,2.53,2.21,304.0,76.48,0.84,0.46,2.56,1.49,Wyvern_S4
douglas_ad_4,324.0,66.42,0.81,0.74,4.23,3.84,1763.0,64.6,0.3,0.26,6.53,5.85,209.0,84.57,0.58,0.51,7.09,5.65,AD-4
tu_4,105.0,84.68,1.15,0.77,4.76,3.27,353.0,65.8,1.18,1.57,0.35,0.45,115.0,,2.0,0.2,8.4,0.55,Tu-4
n1k2_jko,74.0,72.62,1.05,1.28,0.58,0.26,333.0,79.73,2.6,12.55,1.77,8.5,,,,,,,N1K2-Ja
he_219a_7,58.0,74.69,2.04,1.78,,,2713.0,73.25,0.51,0.51,1.89,1.92,15.0,,,0.1,,0.9,He_219_A-7
sm_91,301.0,64.61,1.43,1.19,2.44,2.02,706.0,69.0,3.03,4.09,2.23,2.91,38.0,100.0,8.0,4.42,2.0,1.54,SM.91
n1k1_ja,126.0,52.38,3.78,1.8,,,44.0,100.0,2.18,0.22,3.5,3.44,,,,,,,N1K1-Ja
g5n1,117.0,81.45,,,3.84,2.24,14.0,,,,,,,,,,,,G5N1
tu-2_postwar,385.0,70.38,0.27,0.28,4.38,4.26,294.0,70.22,,,5.57,2.19,,,,,,,Tu-2S-44
b_24d,66.0,86.47,,,3.81,3.6,42.0,,,0.22,1.5,1.06,,,,,,,B-24D-25-CO
bf-109k-4,2616.0,62.31,3.1,2.85,0.15,0.13,2520.0,62.59,1.48,1.96,0.37,0.48,184.0,42.74,4.38,9.77,,,Bf_109_K-4
p-47n-15,544.0,59.0,1.18,1.1,1.37,1.28,1777.0,69.5,0.46,0.48,1.68,1.75,,,,,,,P-47N-15
spitfire_ix_usa,22.0,100.0,1.0,1.0,,,552.0,64.15,1.13,1.49,0.42,0.54,80.0,83.33,2.67,1.81,1.56,0.83,Spitfire_LF_Mk_IXc
p-47m-1-re,563.0,77.05,2.22,1.84,2.8,2.38,2290.0,64.68,0.62,0.67,1.36,1.48,,,,,,,P-47M-1-RE
f7f3,29.0,41.3,1.26,1.92,0.39,0.36,572.0,62.94,1.3,1.7,0.43,0.59,15.0,100.0,0.67,,,,F7F-3
spitfire_ix,184.0,46.02,2.0,1.7,0.06,0.05,948.0,61.25,1.25,1.43,0.43,0.46,53.0,,,1.23,,,Spitfire_LF_Mk_IX
fw-190c,89.0,68.33,4.5,4.65,0.24,0.31,266.0,77.84,2.01,4.13,1.31,2.69,,,,,,,Fw_190_C
brigand_b1,8.0,77.78,,,4.33,3.17,39.0,100.0,0.6,0.65,4.3,3.28,4.0,,,,,,Brigand_B_1
ki_87,27.0,,,2.0,,,139.0,68.94,1.98,2.36,1.26,1.44,,,,,,,Ki-87
su-6_m71,119.0,82.31,1.13,0.69,7.22,4.63,764.0,54.85,0.14,0.12,2.89,2.33,107.0,86.88,,,0.75,0.85,Su-6_(M-71F)
b-29,237.0,65.63,0.33,0.3,4.24,3.56,118.0,94.75,0.55,0.67,0.83,1.22,69.0,100.0,1.62,0.63,,,B-29A-BN
f8f1,456.0,57.58,1.23,1.04,2.39,2.12,637.0,65.25,0.71,0.85,1.37,1.57,7.0,,,,,,F8F-1
spitfire_f22,129.0,61.35,2.64,2.59,0.94,0.85,389.0,69.11,1.7,2.09,1.37,1.69,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,31.0,57.14,1.36,1.36,1.0,1.0,247.0,80.82,0.94,0.68,1.9,1.41,2.0,,,,,,Sea_Fury_FB_11
do_217m_1,1834.0,77.8,,,5.12,5.14,357.0,75.53,,,2.73,2.91,6.0,,,,,,Do_217_M-1
p1y1_mod11,81.0,98.92,,,8.53,6.57,12.0,,,,,,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1378.0,68.17,2.76,2.72,0.25,0.24,835.0,73.78,2.24,3.29,0.64,0.94,84.0,30.36,2.52,1.52,,,Fw_190_A-8
tempest_mk2,221.0,62.37,2.91,2.48,0.82,0.78,473.0,60.81,1.02,0.97,1.99,1.77,11.0,100.0,2.0,1.2,1.0,1.0,Tempest_Mk_II
he-177a-5,1323.0,75.97,0.28,0.27,3.27,2.93,108.0,100.0,,,2.9,2.9,79.0,,1.0,0.71,2.31,1.45,He_177_A-5
il-10_1946,283.0,64.71,1.02,0.83,2.76,2.24,189.0,64.95,0.45,0.33,5.86,4.17,37.0,,,,,,IL-10_(1946)
ta-152c,338.0,74.27,2.85,3.51,0.24,0.3,1455.0,75.42,2.19,2.96,1.15,1.58,5.0,,,,,,Ta_152_C-3
lancaster_mk1,42.0,80.56,,,7.1,8.21,89.0,23.08,,,0.6,0.32,,,,,,,Lancaster_B_Mk_I
do_335b_2,44.0,83.33,2.67,1.86,2.0,0.22,4011.0,68.2,0.47,0.44,1.71,1.55,6.0,,,,,,Do_335_B-2
n1k2_j,59.0,100.0,4.93,5.54,2.71,1.73,130.0,96.03,1.03,1.79,3.79,6.43,9.0,,,,,,N1K2-J
do_335a_0,98.0,43.33,1.03,0.52,0.19,0.13,281.0,81.9,1.01,0.62,1.32,0.81,,,,,,,Do_335_A-0
lancaster_mk3,83.0,52.36,,,8.58,8.37,47.0,,,,,0.28,,,,,,,Lancaster_B_Mk_III
do_335a_1,191.0,84.49,1.76,0.75,1.95,0.99,426.0,80.01,0.12,0.08,1.53,1.28,8.0,,,0.83,,,Do_335_A-1
mb_5,14.0,,,,,,144.0,62.16,3.31,6.03,0.17,0.19,,,,,,,MB.5
ki-83,73.0,87.04,2.41,1.35,,,34.0,100.0,4.0,3.75,0.18,0.15,,,,,,,Ki-83
i_185_m71_standard,438.0,44.09,1.26,0.95,0.35,0.29,397.0,48.14,0.86,0.81,0.12,0.1,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,500.0,60.72,1.35,1.36,0.78,0.78,1708.0,61.69,1.61,2.16,0.98,1.3,154.0,68.82,5.87,4.7,0.24,0.2,P-51D-30
f4u-4b_vmf_214,,,,,,,31.0,50.0,0.55,1.1,0.23,0.45,,,,,,,F4U-4B_VMF-214
p-51d-5,2202.0,80.03,0.98,1.03,1.53,1.58,575.0,63.58,2.15,1.47,2.61,1.76,208.0,60.22,5.49,2.2,1.22,0.5,P-51D-5
la-7b-20,358.0,54.53,2.07,2.12,0.38,0.37,421.0,51.12,1.45,2.74,0.45,0.84,19.0,,,,,,La-7B-20
bf-109g-6,2985.0,61.75,2.65,2.81,0.09,0.09,2972.0,74.88,1.73,2.54,0.51,0.75,277.0,66.17,6.12,3.45,0.31,0.15,Bf_109_G-6
me-410a-1_u4,94.0,25.76,1.35,1.47,0.19,0.1,645.0,89.04,0.37,0.29,2.98,2.24,115.0,53.57,0.54,0.65,11.34,12.5,Me_410_A-1/U4
bf-109z,58.0,100.0,3.59,3.23,,,75.0,60.75,1.92,4.71,,,,,,,,,Bf_109_Z_
am_1_mauler,257.0,59.17,0.47,0.47,3.42,3.4,734.0,56.84,0.29,0.26,4.11,3.59,4.0,,,,,,AM-1
spitfire_f24,139.0,61.02,1.98,2.38,0.32,0.38,1417.0,70.64,1.32,1.76,1.18,1.58,48.0,62.64,0.62,0.95,1.0,1.64,Spitfire_F_Mk_24
p-51d-20-na,1538.0,75.3,1.1,1.27,1.62,1.85,1149.0,53.75,0.96,0.97,1.29,1.32,42.0,,3.0,1.32,,,P-51D-20-NA
b-17e_japan,,,,,,,36.0,41.67,0.58,1.0,2.25,3.5,12.0,,,,,0.08,B-17E
la-7_dolgushin,71.0,90.32,3.07,3.46,0.37,0.58,118.0,69.7,1.4,2.58,1.55,2.69,,,,,,,Dolgushin's_La-7
yak-3u,139.0,68.1,1.55,1.38,,,198.0,27.78,2.6,1.7,0.88,0.54,28.0,,,,,,Yak-3U
j5n1,47.0,70.37,1.8,1.59,,,21.0,100.0,3.0,,3.0,,,,,,,,J5N1
ki_84_otsu,159.0,26.39,1.65,1.52,0.05,0.04,113.0,100.0,3.88,4.0,1.86,1.23,,,,,,,Ki-84_otsu
la-11,28.0,85.0,0.6,1.6,,,62.0,14.58,1.73,1.55,0.35,0.15,,,,,,,La-11
fw-190d-9,940.0,72.81,3.43,3.99,1.01,1.18,1569.0,65.2,2.06,3.54,0.75,1.33,95.0,38.0,2.68,2.92,0.78,0.87,Fw_190_D-9
spitfire_mk18e,151.0,56.83,1.42,1.38,2.15,1.86,101.0,68.99,0.8,1.14,1.31,2.43,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,90.0,76.19,,,3.99,3.32,35.0,,,,7.0,2.83,22.0,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,166.0,65.48,2.06,1.29,1.35,0.88,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,93.0,61.36,1.48,1.59,1.31,1.36,1869.0,68.52,0.45,0.37,2.24,1.91,201.0,68.28,0.59,0.7,2.57,3.46,F4U-7
douglas_ad_2,234.0,80.07,0.14,0.1,5.98,3.53,904.0,67.5,0.2,0.22,2.76,2.8,,,,,,,AD-2
tu-2,267.0,78.49,0.17,0.14,8.36,8.68,574.0,72.07,,,3.85,2.46,12.0,,,,,,Tu-2S
f8f1b,361.0,59.47,1.9,1.6,1.55,1.27,2269.0,71.2,1.16,1.11,2.04,1.95,20.0,100.0,,,1.0,0.14,F8F-1B
fw-190f-8,774.0,66.32,2.15,2.16,0.38,0.37,1645.0,70.61,1.54,2.36,1.66,2.55,93.0,100.0,4.05,3.94,2.87,2.82,Fw_190_F-8
g8n1,18.0,,,,2.57,2.75,109.0,57.36,0.59,0.96,1.43,2.36,9.0,,,,,,G8N1
seafire_fr47,48.0,40.74,1.88,2.9,0.38,0.31,149.0,55.3,0.75,0.95,1.22,1.23,,,,,,,Seafire_FR_47
do_217k_1,1533.0,79.5,,,4.58,4.45,209.0,88.93,,,3.16,1.96,14.0,,,,,1.71,Do_217_K-1
i_225,187.0,54.54,1.68,1.52,0.06,0.06,366.0,51.5,1.3,1.04,0.2,0.19,8.0,,,,,,I-225
p-38l,171.0,62.37,1.55,1.25,0.27,0.2,246.0,82.99,3.15,5.04,1.98,3.13,8.0,,,,,,P-38L-5-LO
p-38j,204.0,72.4,1.03,1.05,0.44,0.53,231.0,52.09,2.49,2.87,2.34,2.74,67.0,,,6.3,,,P-38J-15
ki_84_ko,266.0,48.39,5.53,5.61,0.35,0.31,194.0,49.14,1.1,1.46,0.79,1.06,20.0,,,,,,Ki-84_ko
a6m5ko,244.0,54.32,2.36,2.09,0.27,0.24,3001.0,70.72,1.62,1.98,2.36,2.86,19.0,,3.0,3.0,,,A6M5_Ko
la-7,521.0,57.26,2.99,2.66,0.5,0.45,510.0,50.92,1.71,2.82,0.49,0.81,39.0,,3.0,2.71,,,La-7
j2m5,40.0,,1.85,0.54,0.31,0.39,10.0,53.33,1.86,2.67,1.86,2.67,,,,,,,J2M5
a-26b,317.0,84.63,0.34,0.28,9.52,7.38,269.0,51.26,0.59,0.53,15.72,13.84,,,,,,,A-26B-50
lincoln_b2,122.0,71.77,,,5.71,3.86,64.0,52.82,0.55,0.57,0.63,0.63,13.0,100.0,,,,,Lincoln_B_Mk_II
j2m5_30mm,26.0,50.0,2.17,4.29,,,89.0,94.66,3.4,3.06,0.53,0.44,2.0,,,1.0,,,J2M5
fw-190d-9_ussr,92.0,25.27,10.31,10.47,,,276.0,59.42,1.96,4.09,1.12,2.39,21.0,100.0,11.86,,,,Fw_190_D-9
g_55s,499.0,59.94,4.58,4.18,0.18,0.16,3571.0,76.22,2.44,4.44,0.74,1.33,79.0,66.67,5.0,2.16,,0.05,G.55S
tu-2_postwar_late,259.0,75.8,0.06,0.07,4.74,5.95,441.0,65.03,0.03,0.03,2.39,2.4,45.0,100.0,,,3.09,2.93,Tu-2S-59
fw-190d-13,454.0,56.13,3.33,3.37,0.42,0.41,3706.0,63.29,1.62,2.18,0.62,0.84,63.0,,,5.42,,,Fw_190_D-13
spitfire_mk14e,184.0,51.61,2.79,2.3,0.25,0.21,400.0,69.38,1.12,1.39,0.77,0.95,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,25.0,40.0,3.0,2.37,,,426.0,62.7,1.14,1.66,0.43,0.65,20.0,,,2.0,,,Spitfire_F_Mk_XIVc
mc-205_n2,728.0,63.04,2.38,2.66,0.29,0.33,142.0,92.5,6.09,5.82,1.16,1.11,,,,,,,C.205N2
f-82e,533.0,64.13,1.87,1.59,1.35,1.15,1003.0,59.1,2.16,1.73,3.61,3.04,52.0,,,2.17,,,F-82E
p-51d-10,969.0,88.6,1.21,1.33,2.31,2.57,344.0,88.87,1.51,1.97,1.97,2.71,72.0,50.0,0.64,0.64,0.96,0.72,P-51D-10
yak-9ut,229.0,53.46,1.9,2.06,,,286.0,56.21,1.54,2.17,0.52,0.73,,,,,,,Yak-9UT
