name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,55.0,56.88,1.24,2.09,0.06,0.09,4.0,50.0,0.5,1.0,0.5,1.0,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,45.0,34.62,0.31,0.22,,,59.0,,,1.0,,,◔MiG-29
su_27sm,261.0,83.97,4.84,4.63,0.28,0.27,1324.0,54.02,1.56,1.66,,,113.0,100.0,4.89,1.14,,,Su-27SM
f_15c_msip2,154.0,70.05,3.45,4.51,0.58,0.77,892.0,52.13,1.27,1.82,0.04,0.09,,,,,,,F-15C_MSIP_II
f_15j_kai,10.0,100.0,8.0,8.0,1.0,1.0,478.0,62.19,2.02,2.79,0.13,0.15,,,,,,,F-15J(M)
saab_jas39c,16.0,50.0,1.0,2.0,,,478.0,69.1,1.43,2.0,0.31,0.44,80.0,,,1.2,,,JAS39C
mig-21_bison,10.0,,,2.8,,,1253.0,63.56,1.25,1.49,0.13,0.14,3.0,,,,,,MiG-21_Bison
f-4f_kws_lv,11.0,100.0,6.0,6.0,,,221.0,72.12,1.6,1.46,0.07,0.08,25.0,,,0.4,,,◄F-4F_KWS_LV
j_11a,13.0,,,1.0,,2.0,60.0,50.0,1.47,1.14,,,,,,,,,J-11A
f_15c_baz_msip,4.0,,,,,,,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,23.0,23.33,3.53,3.3,1.93,1.78,150.0,51.04,1.54,1.82,0.17,0.24,28.0,,,,,,AV-8B_Plus
f_16a_block_15_belgium,15.0,,,0.75,,,148.0,51.01,0.79,0.9,0.24,0.17,,,,,,,F-16A
f_16am_block_15_mlu_belgium,57.0,84.03,1.32,1.23,0.3,0.25,5.0,83.33,0.5,1.0,1.67,3.33,18.0,,,,,,F-16AM
f_16a_block_15_adf_italy,14.0,100.0,13.0,6.5,1.0,0.5,104.0,56.32,1.38,1.86,0.24,0.38,,,,,,,F-16A_ADF
tornado_f3_late,16.0,10.71,0.21,0.21,,,,,,,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,30.0,37.88,0.35,0.5,,,230.0,46.55,0.95,1.29,0.04,0.03,22.0,,,1.67,,,MiG-29
sea_harrier_fa2,36.0,50.0,3.5,3.48,0.26,0.42,1.0,100.0,1.0,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,114.0,45.43,2.76,2.44,0.51,0.46,314.0,51.2,1.29,1.23,0.05,0.05,24.0,,,3.88,,,F-16A_ADF
f_16a_block_10,156.0,55.16,1.67,1.71,0.47,0.47,329.0,47.61,0.75,0.88,0.64,0.8,49.0,,,1.12,,0.71,F-16A
f-4ej_kai,16.0,50.0,2.5,5.0,,,110.0,52.29,0.98,2.39,0.28,0.6,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,24.0,75.0,0.8,0.8,5.0,5.0,191.0,69.84,0.38,0.33,1.48,1.23,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,12.0,100.0,15.0,15.0,2.0,2.0,131.0,65.21,1.87,3.01,0.12,0.22,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,151.0,58.07,3.11,3.38,0.21,0.18,2247.0,50.56,1.34,1.4,0.07,0.08,106.0,,,1.08,,,F-14A_IRIAF
saab_ja37d,,,,,,,22.0,100.0,1.0,1.0,,,,,,,,,JA37D
jf_17,24.0,7.69,2.15,2.68,0.15,0.09,584.0,64.4,1.32,1.73,0.2,0.28,36.0,,,0.75,,,JF-17
j_10a,35.0,,,2.35,,0.45,914.0,57.83,1.52,1.79,0.08,0.09,,,,,,,J-10A
f_16c_block_40_barak_2,10.0,100.0,1.4,2.0,,,64.0,95.33,1.67,1.82,1.01,1.3,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,30.0,80.0,0.6,0.6,7.4,7.4,143.0,47.74,,,0.88,1.06,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,13.0,100.0,2.0,2.0,5.0,5.0,,,,,,,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,5.0,,,,,,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,3.0,100.0,1.0,1.0,2.0,1.67,44.0,100.0,0.95,0.95,1.55,1.55,,,,,,,Tornado_GR.1
su_34,114.0,82.07,1.17,1.36,5.84,6.13,1103.0,53.46,0.58,0.65,1.45,1.5,123.0,,,0.11,,0.31,Су-34
f_15e,196.0,83.58,3.67,3.75,0.65,0.68,1774.0,47.0,1.08,1.12,1.12,1.28,360.0,,,0.91,,1.76,F-15E
saab_ja37di,29.0,50.0,0.5,1.45,,,134.0,52.26,1.19,1.73,,,,,,,,,JA37DI
saab_ja37di_f21,2.0,,,,,,1139.0,59.03,1.66,1.97,0.07,0.07,89.0,,,1.12,,,JA37DI_F21
f_15i_raam,35.0,78.21,5.92,6.56,,,396.0,49.06,1.06,1.47,0.25,0.35,8.0,,,0.5,,,F-15I_Ra’am
f_16aj,,,,,,,351.0,55.94,1.2,1.21,0.39,0.36,,,,,,,F-16AJ
mig_29_9_12_germany,,,,,,,268.0,56.51,0.68,0.78,0.03,0.03,34.0,,,1.74,,,◊MiG-29
tornado_gr4,,,,,,,22.0,50.0,,,1.5,3.0,,,,,,,Tornado_GR.4
mirage_2000d_rmv,,,,,,,64.0,58.33,0.13,0.25,2.13,4.42,,,,,,,Mirage_2000D-RMV
f-4e_kurnass_2000,,,,,,,234.0,76.84,0.14,0.16,2.88,3.19,,,,,,,Kurnass_2000
mirage_2000_5ei,46.0,100.0,3.36,2.25,1.36,0.7,130.0,78.07,1.85,6.11,,,15.0,,,2.85,,,Mirage_2000-5Ei_(China)
yak_141,44.0,46.15,0.33,0.38,0.23,0.29,216.0,59.02,1.34,1.6,0.04,0.04,93.0,,,1.51,,,Yak-141
tornado_f3,15.0,,,,,,246.0,69.06,2.24,2.32,,,,,,,,,Tornado_F.3
rafale_c_f3,277.0,91.97,9.71,6.54,0.03,0.02,4178.0,76.11,1.79,2.68,0.29,0.47,182.0,100.0,16.38,2.71,3.71,0.89,Rafale_C_F3
ef_2000_fgr4,51.0,27.31,2.59,2.07,0.3,0.21,884.0,72.05,1.72,2.31,0.14,0.17,44.0,,,1.86,,,Typhoon_FGR.4
