name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,43.0,100.0,5.73,4.95,,,6.0,,,,,,Mirage_F1CT
etndard_4m,21.0,75.0,0.75,1.0,3.75,5.5,70.0,46.67,1.34,2.3,0.43,0.53,,,,,,,Etendard_IVM
f-100d,88.0,58.63,0.69,0.83,0.56,0.56,195.0,61.59,1.68,1.75,0.41,0.41,,,,,,,F-100D
mig-19pt,19.0,,,1.27,,,205.0,71.17,1.95,2.43,0.33,0.51,2.0,,,,,,MiG-19PT
javelin_fmk9,14.0,50.0,1.0,1.0,,,61.0,100.0,2.66,5.91,0.4,0.87,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,21.0,90.0,0.95,1.0,1.45,1.63,23.0,100.0,1.0,1.0,1.14,1.14,,,,,,,M.D.454_IVA
f-86k_late,14.0,,,1.0,,,38.0,100.0,2.14,1.8,,0.3,,,,,,,F-86K
hunter_f6,3.0,,,1.0,,,17.0,,,1.18,,1.64,,,,,,,Hunter_F.6
md_450b_barougan,45.0,50.0,1.0,1.15,0.39,0.52,17.0,100.0,1.0,0.82,1.0,0.82,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,140.0,100.0,4.8,16.95,0.06,0.4,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,221.0,71.26,0.87,1.12,1.99,2.57,,,,,,,MiG-15bis_ISH
f-86f-35,1.0,,,,,,16.0,,1.17,1.44,0.67,1.22,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,145.0,98.72,1.36,1.02,3.96,2.45,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,7.0,100.0,,,8.0,8.0,38.0,90.0,,,,0.05,,,,,,,Canberra_B_Mk_2
yak-17,26.0,4.55,0.95,1.12,,,1.0,,,,,,,,,,,,Yak-17
f-86f-30_japan,3.0,,,,,,78.0,80.79,2.66,2.22,0.18,0.32,,,,,,,F-86F-30_
yak-30d,8.0,,,,,,,,,,,,,,,,,,Yak-30
hunter_f1,56.0,50.0,1.4,1.6,0.1,0.1,,,,,,,,,,,,,Hunter_F_1
me-163b,54.0,59.09,2.09,2.86,,,113.0,39.77,3.11,8.53,0.47,2.24,,,,,,,Me_163_B
vampire_fb52_finland,8.0,,,,,1.0,20.0,,,,,,,,,,,,Vampire_FB_52A
f-86f-40_japan,,,,,,,154.0,93.72,3.44,5.5,2.24,4.1,,,,,,,F-86F-40_
yak-23,30.0,50.0,1.5,1.5,,,19.0,100.0,4.0,2.0,,,,,,,,,Yak-23
f9f-8,26.0,,,,0.77,0.77,140.0,58.4,1.15,0.84,0.74,0.53,,,,,,,F9F-8
f-86a-5,28.0,100.0,1.0,0.97,,0.59,140.0,48.5,0.93,0.92,0.8,0.72,,,,,,,F-86A-5
f3d_1,59.0,61.36,0.59,0.28,4.0,2.97,188.0,65.16,0.5,0.76,2.46,3.53,,,,,,,F3D-1
r2y2_kai,,,,,,,,,,,,,,,,,,,R2Y2_Kai_V3
r2y2_v1,5.0,,,2.0,,2.0,,,,,,,,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,1.0,,,,,1.0,,,,,,,R2Y2_Kai_V2
me-262a-1a,10.0,50.0,0.91,1.79,0.41,0.79,138.0,60.24,1.46,1.62,1.09,0.9,18.0,,1.0,1.0,,,Me_262_A-1a
f-86f-2,52.0,34.85,0.79,1.15,0.51,0.67,100.0,51.36,3.25,5.49,0.17,0.22,,,,,,,F-86F-2
f-86_canadair_german,72.0,50.0,1.51,2.04,0.37,0.46,157.0,50.96,0.83,0.98,0.51,0.65,,,,,,,CL-13A_Mk_5
f-84g,18.0,,,,,3.0,15.0,,,,,,,,,,,,F-84G-21-RE
la_200_toriy,25.0,,,0.38,,,328.0,62.0,0.98,1.07,0.34,0.35,,,,,,,La-200
md_452_mystere_2c_preproduction,74.0,50.0,1.37,1.35,1.07,1.07,34.0,100.0,0.44,0.55,2.0,0.71,,,,,,,M.D.452_IIC
sea_hawk_fga6,7.0,,,,,,89.0,63.93,0.57,0.78,1.38,1.93,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,,,,,,,7.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,6.0,,,,,4.33,170.0,52.84,,,5.49,7.94,,,,,,,Ar_234_B-2
fj_4b,55.0,62.5,0.68,0.68,2.55,2.55,31.0,100.0,4.0,4.0,0.27,0.27,,,,,,,FJ-4B
f-84g_france,41.0,50.0,0.39,0.43,1.82,2.28,202.0,79.19,1.1,2.6,3.95,8.75,,,,,,,F-84G-26-RE
tu_14t,10.0,,,,,,20.0,,0.88,0.75,,,,,,,,,Tu-14T
il_28sh,27.0,66.67,0.7,1.0,5.43,8.17,71.0,56.25,0.41,0.69,0.61,0.69,,,,,,,IL-28Sh
mig-15bis_nr23_german,72.0,50.0,1.57,1.62,,,194.0,57.21,1.51,2.3,0.34,0.45,21.0,,,1.19,,,MiG-15bis
