name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,160.0,75.19,0.93,1.22,3.89,5.22,631.0,67.03,1.45,1.99,0.8,1.1,17.0,,2.57,2.57,1.43,1.43,Etendard_IVM
f-100d,599.0,55.16,1.2,1.1,1.14,1.07,3322.0,62.97,1.27,1.58,0.63,0.79,663.0,100.0,10.03,1.57,0.54,0.08,F-100D
mig-19pt,161.0,70.36,3.64,3.16,0.24,0.25,2390.0,49.12,1.32,1.5,0.07,0.08,,,,,,,MiG-19PT
javelin_fmk9,119.0,50.51,1.27,1.51,0.61,0.65,592.0,62.38,1.56,1.47,0.31,0.27,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,8.0,100.0,1.0,1.0,5.0,5.0,33.0,52.78,1.42,3.0,1.0,2.17,,,,,,,M.D.454_IVA
f-86k_late,161.0,91.94,2.35,2.01,1.86,1.58,43.0,100.0,3.68,3.55,0.86,0.7,,,,,,,F-86K
hunter_f6,163.0,54.05,2.42,2.46,3.61,3.33,1295.0,61.34,1.89,2.66,0.53,0.74,50.0,100.0,6.0,3.85,,,Hunter_F.6
md_450b_barougan,10.0,,1.0,1.0,,,509.0,55.52,0.35,0.33,1.23,1.21,32.0,50.0,0.61,1.14,0.57,0.76,M.D.450B_Barougan
me-262c-2b,57.0,,,2.16,,1.04,452.0,65.35,1.95,3.55,0.08,0.15,,,,,,,Me_262_C-2b
mig-15bis_ish,3.0,100.0,1.0,1.0,3.33,3.33,849.0,54.36,0.85,0.95,0.46,0.51,,,,,,,MiG-15bis_ISH
f-86f-35,166.0,60.81,1.82,1.93,1.71,1.87,2681.0,57.25,1.01,1.35,0.61,0.82,9.0,,,,,,F-86F-35
meteor_fmk8_reaper,17.0,,,,,,1053.0,60.11,0.49,0.64,1.81,2.47,82.0,,,9.91,,1.76,Meteor_F_Mk.8_Reaper
canberra_bmk2,20.0,100.0,,,7.44,7.06,102.0,50.0,,,0.62,1.02,32.0,,,,,,Canberra_B_Mk_2
yak-17,58.0,93.57,2.59,1.4,1.99,0.93,37.0,,,,,,,,,,,,Yak-17
f-86f-30_japan,80.0,,2.25,2.51,0.92,2.39,1568.0,71.85,1.36,2.11,0.87,1.37,14.0,,,,,,F-86F-30_
yak-30d,95.0,66.67,5.47,6.67,0.7,0.86,126.0,70.16,1.67,2.31,0.73,0.94,9.0,,,1.13,,,Yak-30
hunter_f1,135.0,48.17,1.78,1.8,2.89,2.91,378.0,59.33,1.47,2.05,0.56,0.79,,,,,,,Hunter_F_1
me-163b,265.0,49.76,2.72,3.73,0.13,0.15,169.0,64.4,1.67,2.35,,,13.0,,,1.0,,,Me_163_B
f-86f-40_japan,154.0,60.05,3.77,2.23,1.41,1.02,487.0,54.77,0.68,0.88,1.34,1.8,4.0,,,,,,F-86F-40_
yak-23,143.0,69.99,4.62,4.31,2.49,2.52,127.0,69.58,1.68,2.97,0.69,1.23,24.0,,1.0,,,,Yak-23
f9f-8,369.0,50.93,1.78,2.06,0.82,0.95,1192.0,56.52,2.02,2.44,1.07,1.29,44.0,,,,,,F9F-8
f-86a-5,562.0,59.5,1.45,1.48,1.94,1.97,2146.0,52.9,0.97,1.09,0.89,0.99,17.0,100.0,3.0,,,,F-86A-5
f3d_1,109.0,78.85,0.25,0.18,8.38,7.77,1295.0,68.45,1.29,1.25,2.96,2.95,45.0,,,1.52,,0.68,F3D-1
r2y2_kai,1.0,,,1.0,,5.0,116.0,86.71,2.26,3.23,4.21,4.61,46.0,100.0,4.71,3.44,8.76,7.12,R2Y2_Kai_V3
r2y2_v1,6.0,,,,,2.6,437.0,67.63,0.94,1.34,1.48,2.13,,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,331.0,81.59,1.54,2.16,1.77,2.45,,,,,,,R2Y2_Kai_V2
me-262a-1a,97.0,40.86,1.5,2.29,1.49,2.47,497.0,61.79,2.38,2.24,1.02,0.97,1.0,,,,,,Me_262_A-1a
f-86f-2,529.0,60.45,2.64,2.71,1.46,1.54,4929.0,68.23,1.63,2.47,0.82,1.25,11.0,,,1.82,,,F-86F-2
f-86_canadair_german,431.0,54.12,2.33,2.76,0.45,0.54,381.0,49.63,1.58,1.83,0.68,0.74,,,,,,,CL-13A_Mk_5
f-84g,162.0,75.44,3.42,2.56,9.95,6.44,794.0,57.86,1.12,1.19,1.66,1.79,44.0,,,1.12,,1.08,F-84G-21-RE
la_200_toriy,181.0,77.26,1.65,1.96,0.76,0.91,352.0,46.6,0.91,0.7,0.66,0.6,17.0,,,,,,La-200
md_452_mystere_2c_preproduction,131.0,75.05,1.01,1.05,2.85,2.95,1202.0,58.41,1.02,1.29,0.96,1.21,18.0,,2.86,2.86,6.29,6.29,M.D.452_IIC
