name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
me-262a-1a,7.0,100.0,,,,,86.0,50.0,0.52,0.75,,,,,,,,,Me_262_A-1a
f-86f-2,6.0,,1.0,1.0,,,296.0,65.08,4.09,7.01,0.16,0.27,,,,,,,F-86F-2
f-86_canadair_german,72.0,57.01,2.52,3.74,0.77,1.17,277.0,78.08,2.42,8.43,0.96,3.36,,,,,,,CL-13A_Mk_5
f-84g,18.0,100.0,,,1.4,1.0,29.0,89.13,1.46,1.57,5.35,6.02,,,,,,,F-84G-21-RE
la_200_toriy,35.0,50.0,1.25,2.5,0.5,1.0,264.0,71.2,1.13,1.09,0.47,0.45,,,,,,,La-200
md_452_mystere_2c_preproduction,45.0,67.31,1.25,1.52,0.88,1.24,3.0,,,2.0,,,,,,,,,M.D.452_IIC
sea_hawk_fga6,7.0,,,1.0,,2.0,90.0,77.85,0.65,0.81,1.89,2.26,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,,,,,,,38.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,23.0,100.0,,,4.78,4.52,416.0,63.11,,,4.24,6.85,,,,,,,Ar_234_B-2
fj_4b,,,,,,,,,,,,,,,,,,,FJ-4B
f-84g_france,33.0,95.0,0.6,0.68,2.6,2.64,334.0,75.65,1.12,1.38,1.65,1.97,,,,,,,F-84G-26-RE
tu_14t,54.0,93.27,0.23,0.17,5.78,5.12,26.0,50.0,,,0.78,1.56,,,,,,,Tu-14T
il_28sh,56.0,,,,,2.44,368.0,59.12,0.44,0.42,0.96,1.03,,,,,,,IL-28Sh
mig-15bis_nr23_german,50.0,72.73,4.68,5.17,0.73,0.84,470.0,57.42,1.75,2.38,0.46,0.6,,,,,,,MiG-15bis
attaker_fb1,46.0,50.0,1.24,1.82,1.0,0.9,292.0,75.05,0.67,0.77,1.18,1.35,,,,,,,Attacker_FB_1
f-86f-25,9.0,,,,,,105.0,97.34,4.35,17.25,1.1,4.0,,,,,,,F-86F-25
me-262a-2a,,,,,,,207.0,58.87,2.77,9.17,0.89,2.93,,,,,,,Me_262_A-2a
fj_4b_agm_12b,13.0,,,1.0,,,21.0,8.33,1.0,1.17,5.53,6.11,,,,,,,FJ-4B_VMF-232
la-15,106.0,74.63,3.17,3.01,0.08,0.05,175.0,46.45,1.46,1.48,0.15,0.15,,,,,,,La-15
he-162a-2,36.0,15.38,2.62,1.67,,,125.0,37.82,3.17,2.18,0.17,0.1,,,,,,,He_162_A-2
yak-15_early,38.0,100.0,5.0,2.25,,,37.0,52.38,1.57,1.5,,,,,,,,,Yak-15P
me-163b-0,25.0,72.73,1.0,1.14,0.44,0.46,26.0,67.5,2.03,1.0,,,,,,,,,Me_163_B-0
f-84b,114.0,68.28,2.39,1.85,7.65,4.9,225.0,96.43,2.34,2.56,6.85,7.5,,,,,,,F-84B-26
f-80a,46.0,12.5,2.0,0.97,,,458.0,76.92,1.19,1.63,1.42,1.96,,,,,,,F-80A-5
kitsuka,3.0,100.0,1.0,1.0,,,382.0,59.57,0.85,1.38,1.15,1.6,,,,,,,Kikka
f9f-5,,,,,,,73.0,29.57,0.91,0.91,0.39,0.39,,,,,,,F9F-5
go229_v3,,,,,,,257.0,62.39,0.31,0.37,1.04,1.28,,,,,,,Ho_229_V3
il_28,19.0,,,,,3.11,121.0,55.22,,,0.38,0.54,8.0,,,,,,IL-28
mig-9_ussr,17.0,100.0,,,,,53.0,50.0,0.55,0.22,0.95,0.36,,,,,,,MiG-9_/L
j8m1,,,,,,,27.0,100.0,1.08,,,,,,,,,,Ki-200
meteor_fmk3,47.0,50.0,1.38,1.85,0.5,0.56,47.0,72.22,2.47,3.0,1.69,3.0,,,,,,,Meteor_F_Mk_3
meteor_fmk8,22.0,,,0.88,,,62.0,100.0,4.03,,0.39,,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,34.0,100.0,1.0,0.62,,0.23,247.0,45.81,2.26,3.72,0.9,1.46,,,,,,,F2H-2
fiat_g91_r1,54.0,84.95,1.1,1.67,0.15,0.3,141.0,80.0,0.25,0.15,1.29,0.98,,,,,,,G.91_R/1
b-57,31.0,100.0,,,3.6,3.17,10.0,,,,,,,,,,,,B-57A
me-262a-1a_u4,30.0,50.0,1.08,1.32,1.0,0.76,839.0,62.61,0.11,0.11,1.59,1.52,,,,,,,Me_262_A-1/U4
f-80,43.0,44.17,0.7,1.19,0.03,0.04,102.0,39.44,0.79,0.87,1.08,1.22,,,,,,,F-80C-10
mig-9,73.0,81.82,1.5,1.66,0.16,0.24,199.0,54.29,0.86,1.11,0.7,0.77,,,,,,,MiG-9
me-262c-1a,,,,,,,157.0,48.39,2.44,2.2,0.13,0.17,,,,,,,Me_262_C-1a
mig-15_ns23,52.0,89.58,3.13,1.34,1.63,0.56,321.0,52.54,1.08,1.21,0.24,0.27,4.0,,,,,,MiG-15
meteor_fmk4_sw,22.0,,,1.47,,,12.0,,,1.33,,1.0,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,22.0,,2.29,1.85,0.53,0.38,132.0,78.44,2.34,4.02,1.18,1.78,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,50.0,,,0.43,,3.57,200.0,64.24,0.94,1.59,2.25,4.03,,,,,,,F-84G-21-RE
fiat_g91_ps,22.0,,,1.0,,0.45,100.0,75.27,1.36,1.55,0.45,0.61,,,,,,,G.91_pre-serie
yak-15,54.0,50.0,1.5,1.25,0.5,0.25,47.0,100.0,3.5,,1.0,,,,,,,,Yak-15
venom_fb4,22.0,,2.0,1.64,1.0,0.5,25.0,76.39,0.75,0.78,0.82,0.93,28.0,,,0.53,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,,,,,,,251.0,56.06,0.44,0.59,2.98,3.73,,,,,,,Ar_234_C-3
meteor_fmk3_navy,10.0,,,1.0,,3.8,36.0,61.54,0.65,0.67,1.35,1.5,,,,,,,Sea_Meteor_F_Mk_3
mig-17,2.0,,,1.0,,,475.0,56.19,1.28,1.26,0.83,0.73,,,,,,,MiG-17
b-57b,63.0,92.75,,,9.23,6.41,18.0,33.33,,,4.99,6.83,,,,,,,B-57B
f9f-2,,,,,,,110.0,25.6,0.54,0.46,1.25,0.51,,,,,,,F9F-2
mig-15,58.0,74.36,2.21,2.65,0.44,0.85,263.0,76.05,2.58,4.25,0.6,1.08,,,,,,,MiG-15bis
canberra_bimk6,31.0,100.0,,,3.52,3.38,13.0,50.0,0.5,0.5,0.5,0.5,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,,,,,,,,,,,,,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,,,,,,,14.0,100.0,,,1.0,,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,12.0,,,1.0,,,184.0,59.78,0.7,0.98,1.2,1.7,,,,,,,M.D.450B_Ouragan
la_174,,,,,,,63.0,100.0,4.5,,0.6,,,,,,,,La-174
md_452_mystere_2a,15.0,92.31,1.0,1.0,0.92,0.92,64.0,75.36,1.49,2.09,0.13,0.13,,,,,,,M.D.452_IIA
vampire_fb5,22.0,,,1.0,,0.23,164.0,62.42,0.38,0.39,1.13,1.19,,,,,,,Vampire_FB_5
j7w1,35.0,50.0,0.5,0.13,,,26.0,,,0.38,,1.0,,,,,,,J7W1
fw-190d-12,50.0,87.63,2.0,2.23,0.36,0.5,69.0,65.38,2.71,3.2,1.69,2.23,,,,,,,Fw_190_D-12
spitfire_xvi,82.0,100.0,3.0,1.62,1.0,0.03,70.0,71.74,2.29,4.43,0.87,0.43,4.0,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,,,,,,,,,,,,,P-38K
b-17g,,,,,,,12.0,,,,,,,,,,,,B-17G-60-VE
wyvern_s4,219.0,100.0,0.4,0.34,7.96,6.84,1697.0,79.77,1.76,1.87,4.67,4.95,153.0,77.5,3.55,2.01,1.36,0.77,Wyvern_S4
douglas_ad_4,6.0,,,1.0,,0.67,320.0,79.02,0.36,0.28,3.05,2.39,,,,,,,AD-4
tu_4,,,,,,,53.0,50.0,0.52,0.63,3.24,4.83,,,,,,,Tu-4
n1k2_jko,2.0,100.0,2.0,2.0,,,14.0,50.0,2.5,5.0,0.5,1.0,,,,,,,N1K2-Ja
he_219a_7,,,,,,,59.0,83.33,0.59,0.27,4.72,3.01,,,,,,,He_219_A-7
sm_91,,,,,,,27.0,100.0,0.73,0.73,1.14,1.14,,,,,,,SM.91
n1k1_ja,20.0,,,1.0,,,59.0,,,,,,,,,,,,N1K1-Ja
g5n1,,,,,,,,,,,,,,,,,,,G5N1
tu-2_postwar,102.0,100.0,0.06,0.05,7.33,4.82,127.0,53.33,0.48,0.42,3.21,2.66,20.0,,,,,1.35,Tu-2S-44
b_24d,2.0,,,,,,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,38.0,100.0,1.91,1.91,0.64,0.64,907.0,61.5,1.92,2.83,0.98,1.45,21.0,,,2.25,,,Bf_109_K-4
p-47n-15,141.0,75.99,0.42,0.44,5.88,6.13,61.0,65.0,0.3,0.1,1.87,1.55,,,,,,,P-47N-15
spitfire_ix_usa,49.0,81.16,1.0,0.82,,,268.0,73.03,1.49,2.1,0.82,1.11,,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,101.0,89.68,0.84,0.8,5.34,4.46,189.0,72.05,0.82,0.76,4.62,3.95,,,,,,,P-47M-1-RE
f7f3,,,,,,,221.0,79.93,0.62,0.61,2.16,2.21,,,,,,,F7F-3
spitfire_ix,60.0,100.0,3.71,3.11,0.38,0.28,448.0,82.34,4.13,17.88,1.03,4.48,59.0,100.0,3.24,1.94,1.0,0.48,Spitfire_LF_Mk_IX
fw-190c,10.0,69.45,1.73,1.9,0.1,0.1,17.0,100.0,3.29,,1.0,,,,,,,,Fw_190_C
brigand_b1,17.0,100.0,,,4.57,3.06,28.0,100.0,1.0,0.31,4.43,3.55,,,,,,,Brigand_B_1
ki_87,,,,,,,169.0,64.94,0.41,0.39,1.9,1.67,,,,,,,Ki-87
su-6_m71,104.0,87.1,0.59,0.76,3.93,4.7,117.0,90.0,,,1.93,1.38,,,,,,,Su-6_(M-71F)
b-29,46.0,100.0,0.14,0.04,10.32,4.21,,,,,,,,,,,,,B-29A-BN
f8f1,299.0,63.86,0.84,0.74,2.46,2.17,1431.0,60.0,0.32,0.26,1.23,1.1,,,,,,,F8F-1
spitfire_f22,266.0,76.23,1.54,1.51,4.65,4.49,67.0,50.0,0.97,1.11,2.37,2.37,11.0,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,137.0,74.41,1.7,2.11,0.96,1.15,86.0,85.8,2.9,4.0,0.99,1.11,23.0,,,,,,Sea_Fury_FB_11
do_217m_1,63.0,74.26,0.11,0.11,7.28,7.98,41.0,38.24,,,0.76,1.1,,,,,,,Do_217_M-1
p1y1_mod11,65.0,84.05,,,2.33,3.27,24.0,,,,,1.0,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,336.0,76.28,1.78,1.97,0.55,0.63,373.0,91.04,3.84,11.59,1.11,3.19,,,,,,,Fw_190_A-8
tempest_mk2,48.0,34.62,2.19,2.4,0.35,0.4,213.0,81.24,2.43,3.2,2.41,3.06,6.0,,,,,,Tempest_Mk_II
he-177a-5,254.0,93.3,0.52,0.38,11.72,9.03,,,,,,,22.0,,,1.0,,,He_177_A-5
il-10_1946,13.0,100.0,1.2,0.46,2.0,2.0,223.0,82.29,0.21,0.14,3.49,2.03,,,,,,,IL-10_(1946)
ta-152c,198.0,78.2,2.23,2.64,0.63,0.74,61.0,57.89,3.08,6.0,0.11,0.2,,,,,,,Ta_152_C-3
lancaster_mk1,,,,,,,336.0,74.87,,,4.13,4.7,,,,,,,Lancaster_B_Mk_I
do_335b_2,88.0,89.25,0.9,0.95,2.13,2.24,1268.0,62.55,1.14,0.98,3.73,3.16,,,,,,,Do_335_B-2
n1k2_j,2.0,,,1.0,,,6.0,,,,,,,,,,,,N1K2-J
do_335a_0,171.0,95.7,5.77,3.05,0.7,0.46,67.0,68.28,4.0,3.21,1.95,2.37,,,,,,,Do_335_A-0
lancaster_mk3,2.0,,,,,4.0,426.0,64.38,0.03,0.05,2.69,3.94,,,,,,,Lancaster_B_Mk_III
do_335a_1,465.0,70.57,0.77,0.74,4.05,3.89,645.0,60.08,0.62,0.55,1.66,1.49,,,,,,,Do_335_A-1
mb_5,23.0,100.0,2.0,2.0,,,27.0,100.0,1.81,,1.0,,22.0,,,5.0,,,MB.5
ki-83,2.0,100.0,2.0,2.0,,,16.0,,1.0,1.0,,,,,,,,,Ki-83
i_185_m71_standard,235.0,77.12,2.25,2.39,0.32,0.32,396.0,40.04,0.72,0.65,0.65,0.61,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,161.0,25.81,2.7,1.71,0.99,0.65,104.0,93.75,7.53,9.22,4.77,6.48,59.0,,,4.9,,,P-51D-30
f4u-4b_vmf_214,,,,,,,6.0,100.0,1.5,1.5,2.0,2.0,,,,,,,F4U-4B_VMF-214
p-51d-5,68.0,55.93,0.89,0.92,0.63,0.56,50.0,40.19,1.82,2.8,1.46,2.24,,,,,,,P-51D-5
la-7b-20,150.0,65.97,2.39,3.05,0.14,0.18,157.0,55.5,1.12,1.09,0.83,0.85,,,,,,,La-7B-20
bf-109g-6,304.0,79.9,2.56,2.15,0.35,0.31,421.0,71.19,3.9,9.14,0.96,2.0,11.0,,,2.0,,,Bf_109_G-6
me-410a-1_u4,18.0,,,2.0,,,33.0,,,,,,,,,,,,Me_410_A-1/U4
bf-109z,,,,,,,27.0,100.0,0.11,,1.11,,,,,,,,Bf_109_Z_
am_1_mauler,114.0,83.6,0.97,0.75,5.89,4.59,772.0,79.97,0.17,0.15,2.7,2.31,,,,,,,AM-1
spitfire_f24,203.0,72.27,2.1,2.23,2.7,2.89,987.0,82.26,1.49,2.07,1.86,2.55,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,49.0,75.0,0.83,1.07,5.33,3.44,612.0,52.68,0.51,0.49,0.99,0.95,22.0,,,,,,P-51D-20-NA
b-17e_japan,,,,,,,,,,,,,,,,,,,B-17E
la-7_dolgushin,2.0,,,,,,108.0,84.57,5.69,6.31,2.46,1.69,,,,,,,Dolgushin's_La-7
yak-3u,67.0,100.0,3.85,3.02,,,227.0,75.73,4.44,8.33,0.66,1.09,,,,,,,Yak-3U
j5n1,39.0,50.0,2.0,2.27,,0.47,25.0,64.0,1.5,2.44,0.94,1.52,,,,,,,J5N1
ki_84_otsu,,,,,,,121.0,70.32,2.43,5.01,0.77,1.36,9.0,100.0,1.0,1.0,1.0,1.0,Ki-84_otsu
la-11,,,,,,,,,,,,,,,,,,,La-11
fw-190d-9,210.0,81.8,2.05,2.23,0.7,1.02,632.0,62.76,1.34,1.46,0.74,0.82,,,,,,,Fw_190_D-9
spitfire_mk18e,61.0,100.0,0.88,0.88,0.65,0.65,64.0,94.28,2.98,8.2,2.3,6.0,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,14.0,50.0,,,1.7,2.78,25.0,100.0,,,0.48,0.48,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,23.0,100.0,2.0,2.0,,,65.0,64.58,2.71,2.84,0.35,0.55,4.0,,,1.0,,,Spitfire_FR_Mk_XIVe
f4u-7,17.0,100.0,2.22,2.22,1.0,1.0,806.0,64.27,0.42,0.44,2.07,2.1,,,,,,,F4U-7
douglas_ad_2,195.0,79.59,0.9,0.85,3.74,3.5,334.0,58.29,0.12,0.13,2.3,2.28,,,,,,,AD-2
seafire_mk3,23.0,,,1.0,,1.0,10.0,,,,,,,,,,,,Seafire_LF_Mk.III
tu-2,96.0,97.32,,,6.68,5.85,908.0,75.48,0.24,0.22,4.24,3.79,20.0,,,,,1.81,Tu-2S
f8f1b,39.0,100.0,2.02,2.02,0.52,0.52,2202.0,73.62,0.44,0.49,1.87,2.1,,,,,,,F8F-1B
fw-190f-8,239.0,78.76,2.11,2.1,0.66,0.66,686.0,44.86,1.47,1.21,2.82,2.21,,,,,,,Fw_190_F-8
g8n1,10.0,,,,,,48.0,52.22,2.44,4.31,0.07,0.5,,,,,,,G8N1
seafire_fr47,87.0,88.71,1.98,2.05,1.77,1.71,44.0,100.0,4.0,0.78,,,,,,,,,Seafire_FR_47
do_217k_1,101.0,40.74,,,2.37,2.34,10.0,100.0,,,0.1,0.1,,,,,,,Do_217_K-1
i_225,113.0,78.79,2.94,1.69,,,343.0,67.59,2.46,4.25,0.35,0.56,,,,,,,I-225
p-38l,27.0,,1.27,0.93,,,80.0,84.72,5.43,12.09,1.29,1.64,,,,,,,P-38L-5-LO
p-38j,52.0,71.05,1.68,1.3,0.11,0.11,91.0,62.78,1.62,1.68,1.05,1.01,15.0,,,2.0,,0.77,P-38J-15
spitfire_lf_mk9e_iaf,9.0,,,1.0,,,68.0,69.54,1.63,1.85,,,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,69.0,50.0,2.17,3.76,,,237.0,67.01,1.8,4.19,0.69,1.6,10.0,,,,,,Ki-84_ko
a6m5ko,28.0,,,1.27,,,331.0,77.91,2.51,2.68,1.95,2.14,23.0,,,1.5,,,A6M5_Ko
la-7,277.0,79.73,3.08,2.84,0.35,0.34,445.0,74.38,2.25,2.92,1.07,1.4,15.0,,,2.0,,,La-7
j2m5,4.0,,,1.5,,1.33,,,,,,,,,,,,,J2M5
a-26b,107.0,78.5,0.33,0.32,5.0,4.84,,,,,,,,,,,,,A-26B-50
lincoln_b2,6.0,,,,,,174.0,86.94,2.53,4.34,0.99,1.69,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,,,,,,,96.0,100.0,4.08,7.56,0.84,1.88,,,,,,,J2M5
fw-190d-9_ussr,,,,,,,90.0,100.0,3.15,5.17,2.21,3.46,,,,,,,Fw_190_D-9
g_55s,22.0,59.53,2.0,2.57,0.26,0.29,143.0,88.87,4.77,5.41,2.55,2.89,52.0,,,3.55,,,G.55S
tu-2_postwar_late,43.0,100.0,0.12,0.05,7.77,3.46,207.0,66.96,0.31,0.63,5.38,10.1,31.0,100.0,,,2.7,2.67,Tu-2S-59
fw-190d-13,39.0,84.62,2.78,2.29,,,634.0,62.87,1.56,1.67,1.3,1.39,,,,,,,Fw_190_D-13
spitfire_mk14e,54.0,100.0,1.92,1.84,,,90.0,90.38,3.71,2.94,0.96,0.81,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,,,,,,,215.0,70.17,1.87,4.1,0.7,1.55,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,143.0,54.71,1.62,1.96,0.16,0.19,12.0,16.67,1.28,1.17,0.39,0.5,2.0,,,,,,C.205N2
f-82e,83.0,87.78,0.9,0.95,0.93,1.04,308.0,59.59,0.5,0.45,1.99,1.76,,,,,,,F-82E
p-51d-10,40.0,50.0,1.0,0.88,2.5,1.28,72.0,71.8,3.47,6.73,2.35,5.64,,,,,,,P-51D-10
yak-9ut,37.0,100.0,1.19,1.13,,,169.0,75.17,2.37,3.51,0.71,0.96,,,,,,,Yak-9UT
er-2_ach30b_early,20.0,,,,1.18,1.0,24.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,49.0,,,3.95,,1.13,175.0,59.75,1.41,2.07,0.67,1.22,9.0,,,1.0,,,La-9
me-410b-6_r3,29.0,53.57,1.0,1.86,0.54,0.93,137.0,48.28,0.49,0.56,1.84,1.98,,,,,,,Me_410_B-6/R3
yak-3_vk107,,,,,,,280.0,66.08,2.39,5.55,0.23,0.52,,,,,,,Yak-3_(VK-107)
bf-109g-14as,63.0,88.65,1.49,1.51,0.79,0.84,30.0,100.0,3.71,2.0,4.0,1.0,16.0,100.0,3.0,3.0,,,Bf_109_G-14/AS
g_56,,,,,,,54.0,100.0,1.58,1.18,2.79,2.18,9.0,,,1.0,,,G.56
p_108b_serie1,27.0,100.0,,,5.4,2.96,14.0,100.0,,,1.29,1.07,,,,,,,P.108B_serie_1
p_108b_serie2,50.0,,,,,4.32,,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,15.0,100.0,3.0,,2.18,,72.0,23.53,0.65,0.31,1.41,0.97,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,,,,,,,,,,,,,Tu-4_(China)
il-10,59.0,60.35,0.95,1.19,1.5,2.0,221.0,59.35,0.19,0.17,1.69,1.55,,,,,,,IL-10
ki_94_2,,,,,,,41.0,64.24,0.22,0.29,0.66,0.74,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,61.0,51.85,4.16,2.88,1.44,0.93,4.0,,,2.0,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,13.0,,1.0,1.0,,,175.0,47.14,6.6,9.03,0.82,1.29,11.0,,,3.0,,,Ta_152_H-1
tempest_mkv_vikkers,18.0,100.0,3.56,3.56,,,76.0,82.1,0.18,0.2,1.01,1.05,,,,,,,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,67.0,72.69,0.88,2.33,0.58,1.44,590.0,77.39,0.86,1.09,1.14,1.4,41.0,,,3.74,,,P-51H-5-NA
be_6,,,,,,,219.0,70.07,1.07,1.21,0.24,0.27,1.0,,,,,,Be-6
su-6_am42,131.0,62.37,0.45,0.38,4.61,4.11,228.0,63.87,0.54,0.63,2.26,2.62,6.0,,,,,,Su-6_(AM-42)
la-9_china,,,,,,,109.0,81.71,1.63,2.2,0.55,1.14,,,,,,,La-9_(China)
p-38l_1_china_rocaf,3.0,100.0,3.0,3.0,,,17.0,100.0,2.0,,0.71,,,,,,,,P-38L-1_(China)
il-10_1946_china,,,,,,,89.0,71.53,0.6,0.27,6.15,3.65,,,,,,,IL-10_(1946)_(China)
j2m4_kai,6.0,,,1.0,,,,,,,,,,,,,,,J2M4_Kai
hornet_mk3,38.0,35.71,3.39,4.44,0.29,0.16,111.0,68.96,5.7,5.47,1.74,2.05,22.0,,,4.75,,,Hornet_Mk.III
f4u-4b,42.0,90.91,1.86,1.43,2.32,0.8,1784.0,78.11,0.92,1.1,2.78,3.28,234.0,100.0,24.71,4.4,,,F4U-4B
xa_38,41.0,95.46,0.43,0.34,7.35,6.16,68.0,100.0,,,2.75,2.12,,,,,,,XA-38
a-26b_10,119.0,75.59,0.35,0.36,7.23,7.32,44.0,25.0,,,5.13,6.16,,,,,,,A-26B-10
p-63a-10_ussr,,,,,,,62.0,100.0,1.32,0.52,3.27,1.79,,,,,,,P-63A-10
tempest_mkv_luftwaffe,,,,,,,12.0,50.0,0.5,1.0,1.0,2.0,,,,,,,Tempest_Mk_V
ki_84_hei,,,,,,,135.0,77.27,1.29,0.74,1.84,1.82,,,,,,,Ki-84_hei
seafire_mk17,41.0,88.24,0.94,1.11,0.88,1.0,67.0,53.92,1.94,2.03,1.44,1.13,,,,,,,Seafire_F_Mk_XVII
mosquito_fb_mk18,6.0,,,,,,53.0,100.0,,,4.93,8.0,,,,,,,Mosquito_FB_Mk_XVIII
p-47m-1-re_boxted,6.0,,,1.0,,2.0,27.0,100.0,,,3.0,2.36,13.0,100.0,0.54,0.7,1.77,2.0,⋠P-47M-1-RE
f7f1,25.0,,,0.73,,0.27,320.0,77.28,0.97,0.87,2.25,2.05,52.0,62.5,0.86,1.32,1.48,2.36,F7F-1
bf-109g-14,97.0,100.0,3.8,2.73,0.2,0.17,244.0,65.58,2.0,3.07,0.63,0.95,23.0,,,1.0,,,Bf_109_G-14
f8f1b_france,51.0,51.85,1.94,2.29,,,366.0,80.71,0.85,0.66,1.89,1.49,,,,,,,F8F-1B
