name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f-86f-40_japan,,,,,,,193.0,76.57,2.51,3.89,0.62,0.95,,,,,,,F-86F-40_
yak-23,4.0,100.0,3.0,3.0,,,17.0,,,,,,,,,,,,Yak-23
f9f-8,,,,,,,203.0,43.16,2.67,1.49,0.71,0.45,44.0,100.0,3.86,3.86,,,F9F-8
f-86a-5,72.0,50.0,2.59,3.95,0.19,0.28,302.0,27.73,3.7,3.47,0.67,0.56,,,,,,,F-86A-5
f3d_1,47.0,52.08,0.48,0.35,2.56,2.04,435.0,84.13,0.32,0.29,1.95,1.65,,,,,,,F3D-1
r2y2_kai,17.0,3.33,1.5,1.5,0.07,0.07,10.0,,,,,,,,,,,,R2Y2_Kai_V3
r2y2_v1,36.0,3.33,1.2,1.27,0.03,0.07,66.0,100.0,0.87,0.6,0.07,0.06,,,,,,,R2Y2_Kai_V1
r2y2_v2,33.0,6.25,2.81,1.74,0.13,0.05,26.0,100.0,,,1.26,1.26,,,,,,,R2Y2_Kai_V2
me-262a-1a,10.0,100.0,,,,,91.0,50.0,1.26,1.36,0.5,0.55,,,,,,,Me_262_A-1a
f-86f-2,72.0,68.28,1.97,2.31,2.46,3.06,320.0,67.12,3.64,5.12,0.49,0.59,,,,,,,F-86F-2
f-86_canadair_german,,,,,,,365.0,77.15,2.3,7.55,0.45,1.58,,,,,,,CL-13A_Mk_5
f-84g,27.0,,,1.0,,0.58,69.0,,2.69,1.62,16.92,10.23,,,,,,,F-84G-21-RE
la_200_toriy,23.0,92.31,1.77,1.08,,,90.0,44.2,1.53,2.81,0.57,0.9,,,,,,,La-200
md_452_mystere_2c_preproduction,19.0,75.0,1.25,0.8,1.25,1.27,83.0,67.46,1.18,3.0,0.47,1.21,,,,,,,M.D.452_IIC
sea_hawk_fga6,38.0,92.11,1.79,1.65,2.74,2.5,39.0,82.61,0.83,1.17,2.0,2.7,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,30.0,100.0,1.0,1.0,,,4.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,,,,,,,445.0,58.73,,,4.43,7.4,,,,,,,Ar_234_B-2
fj_4b,22.0,89.47,0.89,1.0,1.79,2.0,17.0,76.92,0.77,1.0,0.77,1.0,,,,,,,FJ-4B
f-84g_france,,,,,,,476.0,74.48,0.69,0.8,5.42,6.47,,,,,,,F-84G-26-RE
tu_14t,18.0,81.25,0.81,0.89,3.0,3.72,9.0,50.0,,,0.5,,,,,,,,Tu-14T
il_28sh,12.0,,1.0,0.5,4.0,3.92,354.0,60.81,0.05,0.03,1.69,1.47,,,,,,,IL-28Sh
mig-15bis_nr23_german,15.0,66.67,3.0,6.0,0.83,1.67,515.0,59.77,1.6,2.37,0.44,0.65,,,,,,,MiG-15bis
attaker_fb1,20.0,,,1.0,,,123.0,66.79,0.61,0.93,1.27,2.0,,,,,,,Attacker_FB_1
f-86f-25,3.0,,,,,,197.0,82.76,3.56,14.56,0.63,2.77,,,,,,,F-86F-25
me-262a-2a,,,,,,,117.0,73.66,5.45,4.77,2.6,2.67,,,,,,,Me_262_A-2a
fj_4b_agm_12b,8.0,,,,,2.0,17.0,100.0,0.42,,3.5,2.0,,,,,,,FJ-4B_VMF-232
la-15,101.0,54.74,2.15,2.21,0.69,1.22,81.0,50.0,2.11,1.59,0.72,0.38,,,,,,,La-15
he-162a-2,26.0,,2.0,1.56,,,104.0,18.75,2.27,2.67,0.57,0.39,,,,,,,He_162_A-2
yak-15_early,93.0,100.0,6.33,2.22,,,88.0,50.0,0.89,1.77,0.12,0.2,,,,,,,Yak-15P
me-163b-0,12.0,100.0,1.0,1.0,,,5.0,,,,,,,,,,,,Me_163_B-0
f-84b,116.0,87.1,1.96,1.66,9.69,8.07,260.0,66.78,1.14,0.85,6.89,4.13,,,,,,,F-84B-26
f-80a,58.0,,1.13,1.11,,,521.0,68.26,1.26,1.86,1.11,1.64,,,,,,,F-80A-5
kitsuka,,,,,,,265.0,59.97,0.75,0.92,1.58,1.96,,,,,,,Kikka
f9f-5,,,,,,,46.0,70.83,0.92,1.21,2.01,2.63,,,,,,,F9F-5
go229_v3,,,,,,,201.0,61.89,1.39,2.7,0.95,1.86,,,,,,,Ho_229_V3
il_28,22.0,81.25,0.19,0.38,5.0,6.25,368.0,42.85,0.09,0.1,0.58,0.66,7.0,,,,,,IL-28
mig-9_ussr,37.0,50.0,2.0,1.67,,,144.0,57.74,1.14,1.11,0.48,0.47,,,,,,,MiG-9_/L
j8m1,,,,,,,3.0,,,,,,,,,,,,Ki-200
meteor_fmk3,42.0,77.08,0.9,1.09,0.99,0.97,138.0,78.34,1.97,1.65,2.34,1.74,,,,,,,Meteor_F_Mk_3
meteor_fmk8,16.0,,,,,,28.0,100.0,5.31,,1.62,,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,20.0,,,,,,200.0,59.45,2.91,2.35,1.73,1.49,,,,,,,F2H-2
fiat_g91_r1,22.0,63.64,1.36,2.0,,,83.0,100.0,1.44,0.74,2.0,0.53,,,,,,,G.91_R/1
b-57,10.0,,,,,5.0,14.0,,,,,,,,,,,,B-57A
me-262a-1a_u4,11.0,18.18,1.0,1.36,0.45,0.82,750.0,47.25,0.15,0.15,1.68,1.72,,,,,,,Me_262_A-1/U4
f-80,,,,,,,216.0,55.75,0.62,0.89,1.87,2.7,,,,,,,F-80C-10
mig-9,37.0,57.69,0.96,1.77,,,412.0,57.27,0.57,0.73,0.63,0.78,,,,,,,MiG-9
me-262c-1a,,,,,,,50.0,76.47,2.44,3.26,,,,,,,,,Me_262_C-1a
mig-15_ns23,35.0,73.02,2.55,2.47,1.15,1.12,249.0,55.27,1.48,1.77,0.37,0.46,,,,,,,MiG-15
meteor_fmk4_sw,7.0,,,,,,22.0,100.0,1.68,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,64.0,67.39,1.22,0.93,0.67,0.61,152.0,69.11,2.21,3.78,1.98,3.37,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,29.0,,1.0,1.0,0.63,0.56,158.0,82.96,1.8,1.46,2.37,1.97,,,,,,,F-84G-21-RE
fiat_g91_ps,,,,,,,53.0,58.82,0.92,2.18,0.22,0.71,,,,,,,G.91_pre-serie
yak-15,29.0,100.0,1.5,0.36,0.5,0.52,12.0,,,2.0,,,,,,,,,Yak-15
venom_fb4,49.0,73.68,2.18,2.05,2.11,1.9,9.0,,,,,,3.0,,,1.0,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,3.0,,,,,4.0,316.0,52.01,0.08,0.1,3.07,4.44,,,,,,,Ar_234_C-3
meteor_fmk3_navy,71.0,48.15,1.02,1.11,1.96,2.03,66.0,100.0,1.62,1.74,0.37,,,,,,,,Sea_Meteor_F_Mk_3
mig-17,13.0,,,1.0,,,531.0,61.28,1.44,1.67,0.24,0.26,,,,,,,MiG-17
b-57b,40.0,100.0,,,13.0,8.46,83.0,13.44,0.42,0.4,1.4,1.37,,,,,,,B-57B
f9f-2,,,,,,,59.0,,,1.25,,1.56,,,,,,,F9F-2
mig-15,38.0,39.39,1.52,2.59,0.95,1.55,406.0,66.32,1.92,3.75,0.43,0.83,,,,,,,MiG-15bis
canberra_bimk6,,,,,,,21.0,100.0,1.0,0.68,,,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,,,,,,,,,,,,,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,,,,,,,3.0,,,,,,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,,,,,,,149.0,75.47,0.46,0.53,1.58,1.45,,,,,,,M.D.450B_Ouragan
la_174,18.0,,,2.72,,0.17,,,,,,,,,,,,,La-174
md_452_mystere_2a,11.0,100.0,1.0,1.0,,,46.0,100.0,1.65,1.65,0.32,0.32,,,,,,,M.D.452_IIA
vampire_fb5,43.0,50.0,1.31,1.69,0.38,0.46,39.0,25.0,1.25,2.0,1.88,2.0,,,,,,,Vampire_FB_5
j7w1,43.0,35.48,1.02,1.37,,,15.0,50.0,1.5,3.0,1.0,2.0,,,,,,,J7W1
fw-190d-12,23.0,90.91,1.23,2.57,1.68,1.43,88.0,70.83,1.72,4.0,1.6,3.25,18.0,,,1.0,,,Fw_190_D-12
spitfire_xvi,58.0,80.0,3.48,3.43,0.15,0.16,74.0,100.0,2.03,2.51,0.71,1.04,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,19.0,100.0,2.84,,1.05,,,,,,,,P-38K
b-17g,,,,,,,,,,,,,,,,,,,B-17G-60-VE
wyvern_s4,141.0,74.95,1.13,0.89,4.67,3.54,2909.0,75.95,1.61,1.71,3.83,3.99,132.0,100.0,3.95,1.94,1.45,0.54,Wyvern_S4
douglas_ad_4,8.0,,,,,,453.0,86.78,0.26,0.25,2.45,2.15,,,,,,,AD-4
tu_4,2.0,,,,,3.0,56.0,,1.0,1.0,,,,,,,,,Tu-4
n1k2_jko,,,,,,,60.0,50.0,1.5,2.68,0.5,1.21,,,,,,,N1K2-Ja
he_219a_7,,,,,,,90.0,63.33,0.58,0.4,3.09,1.8,,,,,,,He_219_A-7
sm_91,39.0,52.63,0.53,0.59,3.5,4.11,22.0,,,,,,,,,,,,SM.91
n1k1_ja,,,,,,,40.0,100.0,1.56,1.76,0.52,0.52,,,,,,,N1K1-Ja
g5n1,15.0,,,,2.08,1.87,,,,,,,,,,,,,G5N1
tu-2_postwar,193.0,93.06,0.32,0.3,6.43,6.16,81.0,79.17,,,6.27,3.84,16.0,50.0,,,1.0,2.0,Tu-2S-44
b_24d,,,,,,,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,39.0,,4.0,2.54,1.0,0.73,802.0,64.87,2.04,3.0,1.19,1.75,36.0,,,2.36,,0.73,Bf_109_K-4
p-47n-15,132.0,80.37,0.88,0.75,7.43,5.72,28.0,60.0,0.38,0.39,0.38,2.75,,,,,,,P-47N-15
spitfire_ix_usa,6.0,100.0,1.0,,,,359.0,54.6,1.58,2.26,0.65,0.92,32.0,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,80.0,97.74,0.94,0.87,7.14,6.34,404.0,65.52,1.19,1.41,3.1,3.67,,,,,,,P-47M-1-RE
f7f3,,,,,,,207.0,74.16,0.52,0.71,2.22,3.01,,,,,,,F7F-3
spitfire_ix,36.0,50.0,2.3,2.39,0.3,0.12,234.0,92.82,5.39,11.22,1.55,3.11,5.0,,,,,,Spitfire_LF_Mk_IX
fw-190c,84.0,67.08,1.63,2.33,0.38,0.53,20.0,100.0,1.0,1.4,0.78,0.4,,,,,,,Fw_190_C
brigand_b1,1.0,50.0,0.5,1.0,1.0,2.0,,,,,,,,,,,,,Brigand_B_1
ki_87,,,,,,,112.0,76.65,0.16,0.22,0.87,1.06,,,,,,,Ki-87
su-6_m71,41.0,50.88,0.49,0.6,1.13,1.58,366.0,58.07,,,2.16,1.64,,,,,,,Su-6_(M-71F)
b-29,88.0,88.71,0.4,0.32,8.4,7.95,39.0,55.56,,,1.03,1.94,,,,,,,B-29A-BN
f8f1,188.0,92.28,1.44,0.8,4.47,2.78,1178.0,61.42,0.25,0.27,1.27,1.34,,,,,,,F8F-1
spitfire_f22,194.0,80.64,1.8,1.75,4.13,4.0,29.0,50.0,0.88,1.58,1.38,1.5,7.0,,,2.0,,,Spitfire_F_Mk_22
sea_fury_fb11,123.0,72.53,1.39,2.07,0.97,1.46,16.0,100.0,4.0,3.5,,,,,,,,,Sea_Fury_FB_11
do_217m_1,185.0,74.42,,,9.32,7.43,44.0,,,,0.92,0.71,,,,,,,Do_217_M-1
p1y1_mod11,19.0,,,,,5.95,,,,,,,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,322.0,87.79,3.13,3.16,0.84,0.84,458.0,70.35,2.71,6.69,1.22,2.82,,,,,,,Fw_190_A-8
tempest_mk2,5.0,50.0,0.7,1.4,,,168.0,84.86,2.88,2.63,2.46,2.51,21.0,100.0,0.56,,1.0,,Tempest_Mk_II
he-177a-5,206.0,95.61,0.48,0.32,12.99,9.12,46.0,100.0,,,,,,,,,,,He_177_A-5
il-10_1946,62.0,50.0,1.0,0.98,1.0,1.35,350.0,64.28,0.71,0.6,3.11,2.55,,,,,,,IL-10_(1946)
ta-152c,137.0,90.91,2.49,2.72,0.9,0.98,315.0,52.34,1.55,3.38,0.17,0.35,,,,,,,Ta_152_C-3
lancaster_mk1,30.0,25.0,,,0.5,3.81,151.0,59.5,,,4.0,4.92,,,,,,,Lancaster_B_Mk_I
do_335b_2,31.0,93.48,1.0,1.0,2.11,2.11,1551.0,64.19,1.22,1.28,2.82,2.95,,,,,,,Do_335_B-2
n1k2_j,,,,,,,43.0,100.0,2.6,1.63,0.55,,,,,,,,N1K2-J
do_335a_0,52.0,100.0,3.67,3.33,1.17,1.33,143.0,91.11,3.56,9.55,0.94,2.28,,,,,,,Do_335_A-0
lancaster_mk3,74.0,100.0,,,8.0,5.12,189.0,83.49,0.03,0.05,4.03,4.26,,,,,,,Lancaster_B_Mk_III
do_335a_1,334.0,84.93,0.59,0.62,4.47,4.7,562.0,51.09,1.28,0.79,2.09,1.35,,,,,,,Do_335_A-1
mb_5,,,,,,,21.0,100.0,1.78,2.0,1.0,1.0,13.0,,,1.92,,,MB.5
ki-83,11.0,,1.0,1.0,,,22.0,,,1.56,,,,,,,,,Ki-83
i_185_m71_standard,368.0,73.29,2.36,2.31,0.63,0.58,374.0,30.45,0.53,0.41,0.66,0.5,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,74.0,20.0,4.0,2.4,0.6,0.45,208.0,12.18,6.37,3.97,2.9,1.55,22.0,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,78.0,26.19,1.31,1.2,1.32,1.92,93.0,69.17,2.5,1.5,2.06,1.47,,,,,,,P-51D-5
la-7b-20,266.0,81.61,3.77,2.49,0.22,0.1,381.0,75.67,1.0,1.22,0.87,1.02,,,,,,,La-7B-20
bf-109g-6,313.0,72.54,3.17,2.39,0.49,0.41,375.0,73.66,4.42,9.84,0.87,1.99,2.0,,,,,,Bf_109_G-6
me-410a-1_u4,26.0,,,1.09,,,59.0,91.18,0.24,0.11,3.18,1.55,,,,,,,Me_410_A-1/U4
bf-109z,,,,,,,17.0,100.0,2.92,2.0,0.92,3.0,,,,,,,Bf_109_Z_
am_1_mauler,98.0,88.5,0.48,0.42,5.64,5.15,625.0,70.73,0.23,0.24,2.4,2.34,,,,,,,AM-1
spitfire_f24,168.0,77.58,2.39,2.57,2.92,3.15,295.0,82.14,2.18,3.76,1.21,2.16,,,,,,,Spitfire_F_Mk_24
spitfire_lf_mk9e_weisman,,,,,,,292.0,62.37,1.4,1.36,1.42,1.38,22.0,,,2.0,,,Spitfire_LF_Mk.IX_Вейцмана_(Israel)
p-51d-20-na,147.0,70.43,1.6,1.17,3.09,2.16,469.0,43.45,1.39,1.17,1.47,1.17,27.0,,,2.0,,,P-51D-20-NA
b-17e_japan,,,,,,,,,,,,,,,,,,,B-17E
la-7_dolgushin,138.0,71.25,6.51,7.75,,,196.0,29.05,2.48,2.78,1.18,1.36,,,,,,,Dolgushin's_La-7
yak-3u,86.0,100.0,3.71,3.26,,,401.0,70.26,4.0,7.05,0.53,0.72,2.0,100.0,1.0,,,,Yak-3U
j5n1,,,,,,,79.0,98.92,3.15,7.84,1.37,3.79,,,,,,,J5N1
ki_84_otsu,37.0,39.13,0.98,1.24,,,60.0,58.33,2.42,2.78,0.45,0.86,17.0,100.0,1.0,1.0,1.0,1.0,Ki-84_otsu
la-11,,,,,,,,,,,,,,,,,,,La-11
fw-190d-9,200.0,65.52,3.92,3.85,0.5,0.47,536.0,49.23,0.97,1.18,0.81,0.98,29.0,,,1.59,,0.39,Fw_190_D-9
spitfire_mk18e,50.0,100.0,4.18,1.25,,,108.0,81.46,2.23,3.96,2.14,3.64,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,54.0,100.0,,,2.03,2.94,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,144.0,92.15,2.39,3.05,0.3,0.32,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,51.0,95.53,0.56,1.0,2.45,4.53,668.0,76.54,0.49,0.41,2.75,2.36,9.0,,,1.0,,,F4U-7
s_199,1034.0,79.26,14.8,3.59,3.99,1.01,95.0,87.06,1.81,1.77,0.12,0.16,,,,,,,S-199
douglas_ad_2,100.0,100.0,1.08,0.85,6.14,4.79,130.0,89.75,0.3,0.13,4.4,2.63,,,,,,,AD-2
seafire_mk3,13.0,,,0.42,,0.42,16.0,,,,,,,,,,,,Seafire_LF_Mk.III
tu-2,223.0,90.83,0.25,0.22,6.79,6.03,925.0,62.21,0.31,0.3,3.78,3.75,79.0,84.62,0.18,0.11,3.42,3.27,Tu-2S
p-51d-20-na_iaf,31.0,100.0,2.74,2.22,1.63,1.37,57.0,54.91,0.98,1.71,0.62,0.95,,,,,,,P-51D-20-NA_(Israel)
f8f1b,84.0,79.31,3.43,1.52,0.91,0.36,1509.0,76.84,0.64,0.69,2.14,2.29,3.0,,,,,,F8F-1B
fw-190f-8,192.0,84.84,2.43,1.21,5.81,3.45,613.0,72.67,1.94,1.07,3.72,2.23,46.0,,1.0,0.63,1.85,1.48,Fw_190_F-8
g8n1,,,,,,,234.0,73.76,2.05,4.07,0.69,1.24,,,,,,,G8N1
seafire_fr47,31.0,87.04,1.5,1.71,1.83,1.68,26.0,68.42,1.61,2.37,1.0,1.63,,,,,,,Seafire_FR_47
do_217k_1,65.0,100.0,,,14.57,7.49,27.0,100.0,,,,0.57,,,,,,,Do_217_K-1
i_225,116.0,100.0,2.51,2.23,0.04,0.02,276.0,57.34,2.01,4.9,0.12,0.28,,,,,,,I-225
p-38l,5.0,,2.0,2.0,,,107.0,69.68,2.45,3.9,0.72,1.12,,,,,,,P-38L-5-LO
p-38j,30.0,100.0,2.2,2.27,0.77,0.54,23.0,,,,,1.0,,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,,,,,,,61.0,50.0,0.81,1.19,0.73,1.03,23.0,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,93.0,52.69,1.45,1.98,,,181.0,57.51,1.47,1.83,0.97,1.22,32.0,,,4.0,,0.75,Ki-84_ko
a6m5ko,18.0,,3.83,3.83,,,399.0,69.81,2.32,3.25,1.39,1.93,17.0,,,2.88,,,A6M5_Ko
la-7,407.0,78.46,4.07,3.55,0.91,0.77,374.0,45.69,2.63,2.35,0.57,0.55,,,,,,,La-7
j2m5,3.0,,,1.0,,2.0,23.0,100.0,2.0,2.0,,,,,,,,,J2M5
a-26b,44.0,90.91,,,5.23,3.64,3.0,,,,,,,,,,,,A-26B-50
lincoln_b2,,,,,,,142.0,86.94,2.72,4.98,0.29,0.68,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,,,,,,,52.0,93.55,3.73,6.5,0.42,0.83,,,,,,,J2M5
fw-190d-9_ussr,11.0,,,1.0,,,13.0,100.0,4.08,,1.85,,,,,,,,Fw_190_D-9
g_55s,85.0,50.0,3.06,5.32,,,148.0,98.71,2.97,2.95,1.74,1.67,23.0,,,3.0,,,G.55S
tu-2_postwar_late,155.0,98.71,0.35,0.25,4.57,3.44,189.0,72.01,0.25,0.19,6.06,5.32,21.0,,,,,1.0,Tu-2S-59
fw-190d-13,20.0,,,2.25,,,416.0,77.02,2.44,3.19,1.68,2.08,,,,,,,Fw_190_D-13
spitfire_mk14e,43.0,82.14,2.54,1.53,,,45.0,100.0,1.52,2.29,0.25,0.79,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,,,,,,,174.0,68.87,1.91,3.29,0.7,1.27,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,94.0,65.63,1.88,1.98,0.33,0.4,10.0,,,2.0,,,,,,,,,C.205N2
f-82e,118.0,72.68,0.91,0.85,0.94,0.68,263.0,55.26,0.92,0.87,1.31,1.21,,,,,,,F-82E
p-51d-10,26.0,,,0.56,,,147.0,63.1,3.34,5.04,0.79,0.92,,,,,,,P-51D-10
yak-9ut,127.0,100.0,3.61,1.93,,,108.0,54.94,1.55,3.14,0.14,0.26,,,,,,,Yak-9UT
er-2_ach30b_early,80.0,50.0,,,2.09,2.87,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,90.0,69.35,4.68,2.28,,,180.0,54.02,1.34,2.72,0.59,1.16,,,,,,,La-9
me-410b-6_r3,89.0,58.07,1.3,1.96,0.22,0.34,150.0,34.38,0.5,0.31,5.1,3.18,,,,,,,Me_410_B-6/R3
yak-3_vk107,,,,,,,317.0,70.66,2.45,4.64,0.27,0.5,,,,,,,Yak-3_(VK-107)
bf-109g-14as,27.0,,,1.0,,,38.0,100.0,5.55,,1.18,,,,,,,,Bf_109_G-14/AS
g_56,,,,,,,124.0,69.45,3.13,1.85,0.76,0.58,,,,,,,G.56
p_108b_serie1,5.0,,,,,1.0,,,,,,,,,,,,,P.108B_serie_1
p_108b_serie2,,,,,,,5.0,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,42.0,72.55,1.45,1.26,0.54,0.98,58.0,57.41,0.44,,1.31,2.24,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,,,,,,,,,,,,,Tu-4_(China)
il-10,60.0,28.95,1.55,0.71,4.26,1.8,161.0,48.3,0.35,0.26,2.66,2.34,,,,,,,IL-10
ki_94_2,,,,,,,30.0,38.1,0.86,0.86,0.83,0.83,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,65.0,42.86,3.97,5.07,2.41,3.11,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,18.0,,1.0,0.83,,,258.0,65.2,3.93,5.25,1.11,1.5,2.0,,,,,,Ta_152_H-1
tempest_mkv_vikkers,6.0,,,1.0,,,12.0,100.0,,,1.6,1.6,,,,,,,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,60.0,86.61,0.82,1.07,1.91,2.44,371.0,93.82,2.8,2.39,3.58,3.07,36.0,,,2.86,,,P-51H-5-NA
be_6,,,,,,,236.0,58.53,1.13,1.01,0.37,0.33,4.0,,,,,,Be-6
su-6_am42,73.0,57.14,1.89,3.27,1.75,2.57,264.0,59.57,0.45,0.46,2.35,2.32,,,,,,,Su-6_(AM-42)
la-9_china,,,,,,,124.0,74.44,2.36,1.46,1.06,0.64,,,,,,,La-9_(China)
p-38l_1_china_rocaf,18.0,100.0,3.17,3.17,,,5.0,,,,,,,,,,,,P-38L-1_(China)
il-10_1946_china,,,,,,,48.0,,,,,2.1,,,,,,,IL-10_(1946)_(China)
j2m4_kai,18.0,50.0,0.5,1.0,,,15.0,100.0,1.0,,1.0,,,,,,,,J2M4_Kai
hornet_mk3,24.0,50.0,0.77,1.55,,,271.0,82.27,3.72,8.44,0.74,2.17,2.0,,,,,,Hornet_Mk.III
f4u-4b,115.0,67.82,2.96,1.62,1.87,1.09,1823.0,78.35,1.36,1.64,2.24,2.65,217.0,100.0,21.6,5.85,,,F4U-4B
xa_38,71.0,100.0,0.58,0.44,7.97,6.43,47.0,95.45,,,2.83,2.1,,,,,,,XA-38
a-26b_10,27.0,100.0,,,9.05,9.05,29.0,94.74,,,1.58,2.03,,,,,,,A-26B-10
p-63a-10_ussr,,,,,,,37.0,100.0,1.0,1.0,3.27,3.27,,,,,,,P-63A-10
tempest_mkv_luftwaffe,9.0,,,2.0,,,5.0,,,,,,,,,,,,Tempest_Mk_V
ki_84_hei,15.0,50.0,0.5,0.04,0.5,0.04,375.0,75.14,0.87,1.57,1.04,1.89,12.0,,,,,,Ki-84_hei
seafire_mk17,,,,,,,33.0,,,,,,,,,,,,Seafire_F_Mk_XVII
mosquito_fb_mk18,25.0,,,1.0,,1.48,132.0,72.9,0.52,0.45,2.35,3.02,,,,,,,Mosquito_FB_Mk_XVIII
p-47m-1-re_boxted,8.0,100.0,,,2.0,2.0,23.0,50.0,,,1.5,3.0,31.0,100.0,,,1.0,1.0,⋠P-47M-1-RE
