name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,63.0,37.78,1.24,1.19,0.34,0.36,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,24.0,50.0,0.8,1.0,,,,,,,,,◔MiG-29
su_27sm,57.0,73.95,3.74,4.21,0.48,0.48,662.0,71.04,1.96,2.35,0.09,0.12,19.0,,,1.83,,,Su-27SM
f_15c_msip2,144.0,82.76,4.45,4.28,0.19,0.16,701.0,58.37,1.69,2.13,0.03,0.06,,,,,,,F-15C_MSIP_II
f_15j_kai,12.0,66.67,3.68,5.39,,,289.0,68.68,2.4,2.66,0.15,0.12,,,,,,,F-15J(M)
saab_jas39c,,,,,,,444.0,53.9,1.33,1.9,0.29,0.44,22.0,,,1.0,,,JAS39C
mig-21_bison,3.0,,,2.0,,,553.0,62.26,1.83,1.81,0.34,0.34,1.0,,,7.0,,,MiG-21_Bison
f-4f_kws_lv,15.0,96.0,7.8,8.74,0.04,0.06,185.0,63.89,1.82,1.63,0.5,0.47,,,,,,,◄F-4F_KWS_LV
j_11a,1.0,,,1.0,,,18.0,100.0,3.29,3.29,,,,,,,,,J-11A
f_15c_baz_msip,13.0,50.0,5.0,2.13,,,7.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,36.0,63.64,1.82,1.43,0.45,0.43,50.0,66.67,1.12,1.11,1.0,1.13,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,20.0,,,,,,,,,,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,40.0,100.0,2.26,2.21,,,14.0,,,,,,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,110.0,64.19,0.51,0.65,,,14.0,,,2.17,,,F-16A_ADF
tornado_f3_late,,,,,,,106.0,71.43,1.85,1.97,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,46.0,79.55,0.92,0.68,0.05,0.03,142.0,32.9,1.76,1.15,0.47,0.24,14.0,,,1.0,,,MiG-29
sea_harrier_fa2,,,,,,,26.0,100.0,1.0,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,126.0,56.17,2.67,2.69,0.1,0.08,492.0,54.19,1.65,1.95,0.05,0.06,71.0,,,2.68,,,F-16A_ADF
f_16a_block_10,57.0,43.86,1.8,1.49,1.09,0.95,125.0,52.38,1.22,0.78,1.72,1.09,16.0,,,,,,F-16A
f-4ej_kai,42.0,88.46,5.42,5.42,0.77,0.77,79.0,58.24,0.7,0.83,1.12,0.95,,,,,,,F-4EJ_Kai_Phantom_II
