name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
go229_v3,42.0,100.0,3.56,1.4,1.22,0.6,848.0,54.13,0.43,0.48,1.27,1.39,,,,,,,Ho_229_V3
il_28,391.0,63.54,0.38,0.4,4.72,4.82,303.0,71.2,0.14,0.1,1.42,1.3,10.0,,,,,,IL-28
mig-9_ussr,39.0,100.0,2.79,2.55,0.14,0.1,308.0,68.05,2.15,3.38,1.58,2.54,13.0,,,1.54,,,MiG-9_/L
j8m1,44.0,88.46,2.46,2.42,4.46,4.4,214.0,74.84,3.98,11.79,1.35,3.63,,,,,,,Ki-200
meteor_fmk3,25.0,,,,,,386.0,73.68,2.44,3.51,3.34,4.8,,,,,,,Meteor_F_Mk_3
meteor_fmk8,95.0,68.98,1.25,1.95,4.07,5.56,232.0,90.31,6.05,4.72,7.36,6.02,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,132.0,59.14,1.25,1.0,1.75,1.3,403.0,49.32,0.6,0.71,1.13,1.25,,,,,,,F2H-2
fiat_g91_r1,48.0,83.87,0.94,0.84,4.18,3.74,39.0,83.34,3.0,1.35,2.5,0.95,,,,,,,G.91_R/1
b-57,180.0,83.58,,,7.49,6.63,,,,,,,,,,,,,B-57A
me-262a-1a_u4,71.0,78.95,4.34,3.23,1.21,0.87,2070.0,66.77,0.19,0.23,1.93,2.23,,,,,,,Me_262_A-1/U4
f-80,181.0,57.35,1.43,1.68,3.89,5.24,324.0,61.94,1.38,1.72,1.82,2.36,,,,,,,F-80C-10
mig-9,90.0,100.0,2.35,1.97,0.46,0.44,294.0,74.66,0.84,1.1,1.28,1.64,,,,,,,MiG-9
me-262c-1a,34.0,100.0,5.75,3.06,0.08,0.32,284.0,59.66,3.12,2.75,0.8,0.76,,,,,,,Me_262_C-1a
mig-15_ns23,303.0,64.48,0.82,1.06,1.31,1.68,1162.0,62.61,1.11,1.5,1.14,1.55,15.0,,,,,,MiG-15
meteor_fmk4_sw,54.0,50.0,1.42,1.55,0.32,0.3,,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,35.0,,1.23,1.56,,0.92,89.0,100.0,2.01,2.64,3.04,4.06,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,92.0,77.42,0.91,1.13,10.88,13.96,477.0,75.02,1.22,1.27,3.9,4.13,1.0,,,,,,F-84G-21-RE
fiat_g91_ps,72.0,100.0,1.0,1.0,6.12,6.12,167.0,50.32,0.66,0.78,1.5,1.83,,,,,,,G.91_pre-serie
yak-15,54.0,100.0,3.82,3.47,,0.13,125.0,83.33,2.42,5.0,0.7,2.0,20.0,,1.0,,,,Yak-15
venom_fb4,182.0,70.22,3.05,3.26,4.58,4.62,259.0,78.47,4.41,4.1,2.01,2.12,,,,,,,Venom_FB.4
he-162a-1,21.0,50.0,4.0,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,48.0,100.0,1.0,0.78,11.13,7.89,2594.0,62.4,0.11,0.12,2.81,3.41,2.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,45.0,,,2.32,,,195.0,97.04,3.27,4.83,1.81,2.52,,,,,,,Sea_Meteor_F_Mk_3
mig-17,431.0,65.73,1.86,1.83,1.33,1.31,1241.0,78.43,2.2,4.97,0.89,2.01,38.0,,2.28,2.08,,,MiG-17
b-57b,365.0,72.85,,,4.62,4.86,201.0,12.11,0.03,0.02,8.83,3.89,2.0,,,,,1.0,B-57B
f9f-2,142.0,91.43,1.47,1.4,5.35,5.05,39.0,100.0,0.65,0.54,6.47,5.22,,,,,,,F9F-2
mig-15,315.0,50.82,1.98,2.31,0.97,1.09,1137.0,80.97,2.18,3.35,0.91,1.4,22.0,,,,,,MiG-15bis
canberra_bimk6,19.0,68.18,0.55,0.55,6.27,6.09,36.0,82.14,3.04,3.02,1.79,2.67,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,48.0,50.0,,,4.37,5.84,97.0,32.9,,,1.1,1.01,13.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,38.0,6.48,,,8.83,8.13,339.0,33.15,0.17,0.18,2.87,2.44,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,40.0,53.85,1.88,1.5,1.58,1.29,246.0,69.45,0.94,1.3,1.12,1.58,,,,,,,M.D.450B_Ouragan
la_174,6.0,,,,,,34.0,100.0,5.75,4.67,4.0,3.67,,,,,,,La-174
md_452_mystere_2a,14.0,100.0,4.0,2.29,6.0,1.71,286.0,67.82,2.37,2.65,0.57,0.7,,,,,,,M.D.452_IIA
vampire_fb5,60.0,83.34,1.41,1.29,1.92,3.05,465.0,76.58,0.88,1.05,1.6,1.91,,,,,,,Vampire_FB_5
j7w1,37.0,61.11,2.49,4.32,0.13,0.17,250.0,68.39,2.17,3.05,0.88,1.2,4.0,,,,,,J7W1
fw-190d-12,402.0,60.18,1.02,1.06,1.09,1.14,173.0,92.47,2.68,2.07,3.0,2.49,1.0,50.0,,,0.5,1.0,Fw_190_D-12
spitfire_xvi,167.0,56.55,3.21,3.19,0.54,0.54,193.0,45.93,1.46,1.65,1.38,1.67,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,71.0,100.0,4.0,4.59,1.0,1.87,2.0,,,3.0,,,P-38K
b-17g,10.0,50.0,,,1.83,1.86,18.0,41.67,,,,,24.0,,,,,,B-17G-60-VE
wyvern_s4,277.0,82.83,1.14,0.94,6.95,5.75,5193.0,63.6,1.25,1.49,5.26,6.29,397.0,78.29,2.42,1.24,3.8,1.82,Wyvern_S4
douglas_ad_4,29.0,83.33,1.83,0.89,5.33,9.0,1166.0,82.46,0.45,0.32,7.54,5.31,2.0,100.0,1.0,1.0,3.0,3.0,AD-4
tu_4,436.0,64.26,0.71,0.6,6.1,5.45,82.0,100.0,0.94,0.68,1.1,0.91,22.0,,,0.14,,,Tu-4
n1k2_jko,58.0,68.94,2.24,2.01,0.73,0.6,186.0,68.42,1.62,4.73,1.24,3.56,,,,,,,N1K2-Ja
he_219a_7,31.0,96.67,2.3,2.15,0.53,0.6,1098.0,69.45,0.55,0.41,5.0,3.63,32.0,,,1.67,,8.44,He_219_A-7
sm_91,50.0,100.0,2.0,2.0,6.0,8.26,988.0,64.61,1.42,1.47,2.14,2.23,3.0,,,,,,SM.91
n1k1_ja,69.0,100.0,6.71,3.98,3.0,1.47,89.0,100.0,6.12,14.33,4.26,10.0,,,,,,,N1K1-Ja
g5n1,103.0,45.68,,,5.39,4.12,12.0,,,,,,,,,,,,G5N1
tu-2_postwar,482.0,79.04,0.17,0.14,8.68,7.64,339.0,76.48,0.22,0.22,5.23,5.0,67.0,66.67,0.15,0.16,2.07,2.6,Tu-2S-44
b_24d,9.0,25.0,0.25,0.25,2.92,2.92,24.0,50.0,,,0.5,1.0,,,,,,,B-24D-25-CO
bf-109k-4,636.0,67.28,2.15,2.42,0.71,0.79,1401.0,55.13,2.47,3.71,0.65,0.95,41.0,,,5.37,,,Bf_109_K-4
p-47n-15,383.0,78.71,1.83,1.07,3.35,2.05,629.0,77.57,0.62,0.5,3.07,2.44,9.0,,,,,,P-47N-15
spitfire_ix_usa,46.0,41.38,1.62,2.28,0.55,0.76,322.0,81.36,2.4,3.47,1.42,2.08,22.0,,2.2,1.5,,,Spitfire_LF_Mk_IXc
p-47m-1-re,398.0,88.62,2.07,2.4,4.41,5.29,752.0,79.56,0.95,0.91,2.83,2.68,16.0,,,0.73,,1.09,P-47M-1-RE
f7f3,,,,,,,112.0,75.91,0.44,0.39,2.34,2.61,,,,,,,F7F-3
spitfire_ix,173.0,93.98,3.33,3.31,0.08,0.09,492.0,75.63,2.92,4.32,1.46,2.13,8.0,,,,,,Spitfire_LF_Mk_IX
fw-190c,111.0,59.14,2.36,2.48,0.61,0.73,144.0,67.96,1.24,1.18,1.41,1.33,,,,,,,Fw_190_C
brigand_b1,151.0,57.58,1.18,0.56,3.22,2.87,173.0,94.36,1.06,0.51,11.77,6.57,,,,,,,Brigand_B_1
ki_87,7.0,100.0,4.0,4.0,0.14,0.14,407.0,67.66,2.39,2.6,2.21,2.44,,,,,,,Ki-87
su-6_m71,126.0,78.07,0.92,0.84,6.69,5.99,443.0,69.7,0.82,0.34,10.84,4.43,,,,,,,Su-6_(M-71F)
b-29,115.0,80.11,0.18,0.17,5.48,3.84,,,,,,,,,,,,,B-29A-BN
f8f1,165.0,82.85,2.28,2.28,1.19,1.25,880.0,63.12,0.61,0.92,1.41,2.15,,,,,,,F8F-1
spitfire_f22,139.0,95.08,4.74,4.11,5.02,4.61,115.0,100.0,3.19,3.17,2.5,2.4,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,24.0,66.67,0.8,1.58,1.1,1.56,100.0,35.63,1.23,1.38,2.02,2.23,,,,,,,Sea_Fury_FB_11
do_217m_1,408.0,72.33,,,7.36,6.4,58.0,70.37,,,4.76,4.85,28.0,100.0,,,1.39,1.39,Do_217_M-1
p1y1_mod11,209.0,68.22,0.14,0.2,5.06,5.94,87.0,77.38,0.81,1.15,3.54,4.53,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1335.0,66.1,3.06,3.2,1.03,1.07,445.0,71.08,4.43,5.55,1.91,2.35,,,,,,,Fw_190_A-8
tempest_mk2,142.0,57.53,4.13,5.39,1.78,2.15,297.0,63.56,3.08,3.52,2.14,2.42,15.0,,,,,,Tempest_Mk_II
he-177a-5,518.0,78.32,0.25,0.22,5.91,5.25,19.0,,,,,,,,,,,,He_177_A-5
il-10_1946,286.0,66.79,0.97,1.15,3.14,3.66,282.0,69.43,1.33,1.55,3.65,4.42,,,,,,,IL-10_(1946)
ta-152c,298.0,78.37,2.01,2.28,0.83,0.93,398.0,62.47,3.8,5.32,1.08,1.5,,,,,,,Ta_152_C-3
lancaster_mk1,132.0,63.34,0.13,0.08,7.85,5.44,1.0,,,,,,,,,,,,Lancaster_B_Mk_I
do_335b_2,47.0,,0.75,0.39,2.58,1.84,3614.0,63.15,0.72,0.75,2.72,2.82,41.0,100.0,3.0,2.9,10.44,10.4,Do_335_B-2
n1k2_j,49.0,90.48,1.71,2.0,0.7,0.25,210.0,73.24,3.55,3.67,4.73,5.21,15.0,100.0,,,1.0,1.0,N1K2-J
do_335a_0,21.0,93.75,1.75,1.6,0.94,1.0,227.0,63.53,1.96,2.23,2.63,3.09,,,,,,,Do_335_A-0
lancaster_mk3,144.0,66.67,,,6.47,4.99,13.0,,,,,,,,,,,,Lancaster_B_Mk_III
do_335a_1,303.0,70.48,0.99,0.71,4.56,3.42,1168.0,74.91,0.35,0.24,2.33,1.61,,,,,,,Do_335_A-1
mb_5,44.0,100.0,4.1,4.1,,,418.0,74.42,3.15,6.1,1.78,3.42,36.0,,10.0,4.29,,,MB.5
ki-83,13.0,,,1.0,,1.0,78.0,100.0,4.69,4.19,2.52,2.19,,,,,,,Ki-83
i_185_m71_standard,601.0,62.53,2.73,3.24,0.64,0.78,559.0,59.6,2.69,2.13,2.27,1.75,17.0,,,1.06,,,I-185_(M-71)
p-51d-30_usaaf_korea,171.0,51.54,2.01,1.64,1.51,1.18,368.0,63.52,2.59,4.01,1.87,2.8,28.0,,,4.21,,,P-51D-30
f4u-4b_vmf_214,,,,,,,68.0,50.0,1.44,1.44,2.14,2.14,144.0,,6.41,1.62,,,F4U-4B_VMF-214
p-51d-5,743.0,69.96,1.23,1.45,1.44,1.7,543.0,50.78,1.06,1.13,0.9,0.97,,,,,,,P-51D-5
la-7b-20,286.0,60.04,12.28,6.94,0.62,0.39,486.0,73.98,1.9,2.69,1.28,1.85,31.0,,,6.14,,,La-7B-20
bf-109g-6,995.0,61.29,2.31,2.65,0.38,0.44,2251.0,65.67,2.25,2.84,1.2,1.51,183.0,,,7.55,,,Bf_109_G-6
me-410a-1_u4,554.0,67.87,2.97,3.19,1.03,1.13,477.0,53.37,0.79,0.75,2.35,2.2,,,,,,,Me_410_A-1/U4
bf-109z,,,,,,,16.0,,,,,,,,,,,,Bf_109_Z_
am_1_mauler,145.0,62.69,0.86,0.87,7.67,7.75,1208.0,72.62,0.8,0.74,5.3,4.91,,,,,,,AM-1
spitfire_f24,116.0,76.97,3.75,3.84,2.32,2.39,403.0,61.93,1.15,1.59,2.79,3.66,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,505.0,83.99,1.19,0.98,2.11,1.75,473.0,53.69,1.14,1.1,1.85,1.78,5.0,,,,,,P-51D-20-NA
b-17e_japan,7.0,,,,,,20.0,56.67,0.42,0.8,0.42,0.8,,,,,,,B-17E
la-7_dolgushin,682.0,85.61,8.76,11.14,0.49,0.63,223.0,70.5,4.57,10.67,1.91,4.43,5.0,,,,,,Dolgushin's_La-7
yak-3u,254.0,58.39,4.03,2.57,0.37,0.24,545.0,84.0,3.32,7.23,1.19,2.56,17.0,,,1.12,,,Yak-3U
j5n1,11.0,,,2.64,,,61.0,100.0,7.78,,0.69,,,,,,,,J5N1
ki_84_otsu,50.0,20.24,3.04,2.5,2.39,1.86,76.0,94.74,3.58,3.83,2.65,3.17,,,,,,,Ki-84_otsu
la-11,115.0,61.61,3.79,2.55,,,83.0,100.0,2.92,3.5,2.85,1.5,,,,,,,La-11
fw-190d-9,857.0,64.73,1.61,1.91,2.1,2.46,1330.0,64.19,1.57,1.54,1.83,1.8,22.0,,,,,,Fw_190_D-9
spitfire_mk18e,111.0,50.81,2.2,2.75,0.27,0.27,112.0,87.36,4.18,5.87,2.51,4.15,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,80.0,80.0,,,5.79,5.21,13.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,34.0,,,1.87,,,176.0,85.7,3.53,5.84,2.65,4.08,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,50.0,100.0,1.83,1.92,3.67,3.84,1649.0,69.73,0.65,0.57,2.52,2.23,72.0,69.23,1.92,1.74,2.38,1.76,F4U-7
douglas_ad_2,131.0,74.17,0.86,0.52,7.49,4.03,640.0,69.91,0.4,0.43,3.94,4.14,,,,,,,AD-2
tu-2,511.0,77.47,0.19,0.17,6.15,5.61,1359.0,73.39,0.27,0.21,4.97,3.76,101.0,100.0,,,2.19,3.16,Tu-2S
f8f1b,127.0,78.63,2.11,1.67,1.52,1.08,4051.0,76.05,0.88,0.97,2.55,2.82,,,,,,,F8F-1B
fw-190f-8,720.0,65.32,1.76,2.2,1.37,1.74,1241.0,60.01,1.13,1.43,1.88,2.31,18.0,,,,,1.0,Fw_190_F-8
g8n1,41.0,,,,,4.29,73.0,72.5,1.42,1.52,0.65,0.77,,,,,,,G8N1
seafire_fr47,78.0,100.0,3.0,1.89,1.0,1.07,67.0,100.0,4.42,3.17,2.04,1.44,,,,,,,Seafire_FR_47
do_217k_1,274.0,82.93,,,6.8,5.64,30.0,50.0,,,1.0,1.64,21.0,,,,,,Do_217_K-1
i_225,297.0,57.62,2.45,1.84,0.28,0.22,469.0,70.55,2.62,2.86,0.8,0.89,37.0,,,,,,I-225
p-38l,178.0,65.55,2.05,1.6,0.93,0.76,185.0,80.38,4.63,9.95,4.21,9.39,,,,,,,P-38L-5-LO
p-38j,365.0,54.21,2.41,1.97,1.06,0.84,129.0,39.25,4.02,5.81,2.33,3.63,3.0,,,,,,P-38J-15
ki_84_ko,217.0,66.27,3.86,5.63,3.62,5.08,56.0,68.0,2.21,5.98,2.3,6.3,7.0,,,,,,Ki-84_ko
a6m5ko,291.0,54.54,2.95,2.95,0.69,0.68,3667.0,70.07,1.95,2.8,1.85,2.65,193.0,,,3.11,,0.21,A6M5_Ko
la-7,1810.0,62.31,4.22,5.34,0.31,0.39,1211.0,82.77,3.15,4.95,1.64,2.58,1.0,100.0,1.0,,,,La-7
j2m5,47.0,100.0,4.48,4.48,1.78,1.78,28.0,,,3.06,,1.72,36.0,100.0,3.21,3.21,0.86,0.86,J2M5
a-26b,175.0,84.84,0.57,0.26,15.48,6.03,118.0,92.22,1.06,1.14,21.62,23.6,,,,,,,A-26B-50
lincoln_b2,114.0,96.83,0.01,0.01,12.63,5.05,6.0,100.0,,,1.0,1.0,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,79.0,85.72,8.51,6.78,0.14,0.06,724.0,89.58,3.48,7.98,0.78,1.8,119.0,100.0,7.58,4.42,,,J2M5
fw-190d-9_ussr,62.0,73.33,5.04,4.58,0.24,0.09,251.0,72.29,2.14,3.53,1.29,2.02,5.0,,,,,,Fw_190_D-9
g_55s,119.0,90.42,7.54,7.08,1.76,2.06,987.0,63.53,2.64,3.08,1.81,2.14,106.0,100.0,18.27,4.82,,,G.55S
tu-2_postwar_late,397.0,79.02,0.21,0.21,5.02,4.96,674.0,91.33,0.16,0.17,4.88,4.59,240.0,65.78,0.02,0.03,1.98,2.07,Tu-2S-59
fw-190d-13,94.0,85.62,3.73,4.98,1.24,1.66,2011.0,51.83,1.15,1.23,1.11,1.2,59.0,100.0,18.33,3.56,,,Fw_190_D-13
spitfire_mk14e,179.0,67.41,3.18,4.26,0.24,0.35,174.0,87.11,2.32,6.87,2.15,4.47,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,83.0,67.65,5.85,7.66,0.5,0.59,295.0,74.94,2.21,2.8,1.13,1.46,31.0,,,1.67,,,Spitfire_F_Mk_XIVc
mc-205_n2,216.0,56.47,3.75,2.46,1.81,1.18,62.0,79.55,1.73,1.83,1.95,1.92,,,,,,,C.205N2
f-82e,241.0,63.93,1.38,1.48,0.5,0.54,213.0,91.38,7.74,4.01,14.61,8.03,,,,,,,F-82E
p-51d-10,257.0,77.01,1.55,1.61,2.32,2.42,228.0,55.92,3.82,4.16,4.42,4.55,39.0,,,4.14,,,P-51D-10
yak-9ut,386.0,62.81,3.0,2.82,0.36,0.32,416.0,69.27,1.99,3.51,1.49,2.69,15.0,,,1.0,,,Yak-9UT
er-2_ach30b_early,70.0,81.48,,,6.37,4.46,11.0,,,,,0.45,,,,,,,Yer-2_(ACh-30B)_/E
la-9,365.0,63.95,4.82,3.75,0.48,0.37,527.0,77.13,2.85,2.99,1.53,1.62,37.0,100.0,5.27,4.7,,,La-9
me-410b-6_r3,40.0,6.25,1.0,1.19,2.56,1.83,1398.0,63.81,0.57,0.52,3.03,2.8,25.0,,,2.0,,2.44,Me_410_B-6/R3
yak-3_vk107,127.0,35.48,2.86,3.02,,,966.0,80.22,2.43,4.92,0.99,2.01,63.0,100.0,4.0,1.34,,,Yak-3_(VK-107)
bf-109g-14as,192.0,62.22,3.1,2.94,1.39,1.25,327.0,63.02,1.44,1.85,1.14,1.56,29.0,,,,,,Bf_109_G-14/AS
g_56,79.0,83.33,3.04,3.07,4.6,4.64,188.0,72.18,2.32,2.34,2.42,2.38,35.0,,,4.0,,,G.56
p_108b_serie1,3.0,,,,,,23.0,66.67,1.67,0.94,,,,,,,,,P.108B_serie_1
p_108b_serie2,58.0,100.0,,,8.0,7.58,48.0,100.0,,,1.14,1.38,,,,,,,P.108B_serie_2
mosquito_fb_mk6,209.0,79.14,2.67,2.21,4.16,3.61,228.0,59.44,2.9,0.83,9.26,3.26,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,6.0,100.0,,,3.0,3.0,36.0,12.5,0.88,1.0,0.08,0.08,12.0,,,5.0,,2.0,Tu-4_(China)
il-10,205.0,62.1,2.6,1.33,7.17,3.76,295.0,55.26,0.86,0.52,5.85,2.94,,,,,,,IL-10
ki_94_2,6.0,,,4.0,,1.0,20.0,60.0,1.15,2.1,1.0,1.8,,,,,,,Ki-94-II
spitfire_ix_plagis,16.0,,,,,,110.0,94.62,3.52,5.32,3.24,4.95,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
