name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,128.0,84.52,2.5,2.97,,,344.0,64.74,1.43,1.91,0.26,0.36,30.0,,,2.0,,,Mirage_F1CT
etndard_4m,72.0,67.14,0.9,1.27,0.95,1.3,715.0,67.46,1.53,2.32,0.84,1.26,39.0,,,3.1,,,Etendard_IVM
f-100d,462.0,65.02,2.25,1.42,1.34,0.89,672.0,58.95,0.91,1.09,0.51,0.62,24.0,,,1.0,,,F-100D
mig-19pt,354.0,57.14,3.09,2.54,0.48,0.39,1342.0,60.14,1.32,1.9,0.18,0.25,,,,,,,MiG-19PT
javelin_fmk9,157.0,60.86,1.35,1.31,0.63,0.69,469.0,76.5,2.47,4.44,0.74,1.2,2.0,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,173.0,67.9,1.25,1.2,1.91,1.96,14.0,,,1.8,,2.5,,,,,,,M.D.454_IVA
f-86k_late,91.0,69.05,1.11,1.14,0.29,0.29,22.0,,,,,,,,,,,,F-86K
hunter_f6,47.0,100.0,7.33,2.91,1.33,0.24,182.0,76.61,2.68,2.64,2.43,2.29,,,,,,,Hunter_F.6
md_450b_barougan,121.0,71.51,0.8,0.8,2.65,2.56,123.0,40.0,2.87,3.59,4.29,5.07,,,,,,,M.D.450B_Barougan
me-262c-2b,11.0,,,1.09,,1.0,483.0,89.38,2.83,9.19,0.21,0.69,,,,,,,Me_262_C-2b
mig-15bis_ish,28.0,60.61,0.37,0.49,0.41,0.83,1042.0,69.22,1.06,1.49,1.14,1.64,65.0,,2.29,1.05,4.0,0.79,MiG-15bis_ISH
f-86f-35,184.0,84.25,1.81,1.19,1.95,1.33,505.0,52.84,1.41,1.84,1.75,2.33,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,633.0,70.8,0.83,0.98,2.07,2.46,8.0,,1.0,1.0,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,103.0,61.29,1.95,2.9,0.79,1.25,92.0,89.71,2.12,3.63,0.9,1.53,,,,,,,Yak-17
f-86f-30_japan,17.0,,,,,,623.0,71.97,1.53,1.78,1.24,1.38,,,,,,,F-86F-30_
yak-30d,133.0,43.66,1.68,2.06,0.36,0.4,112.0,93.75,4.07,3.57,1.81,1.5,,,,,,,Yak-30
hunter_f1,125.0,74.73,1.58,1.46,1.23,1.12,118.0,61.83,3.44,4.3,0.24,0.26,2.0,,,,,,Hunter_F_1
me-163b,69.0,46.15,2.44,5.24,0.17,0.59,241.0,91.04,4.15,13.78,0.42,1.33,1.0,,,,,,Me_163_B
f-86f-40_japan,,,,,,,179.0,73.28,1.91,2.11,2.54,2.59,25.0,,,,,,F-86F-40_
yak-23,269.0,59.66,1.45,2.28,0.49,0.73,108.0,84.25,1.78,2.97,0.01,0.02,,,,,,,Yak-23
f9f-8,560.0,61.52,1.75,1.63,0.55,0.49,392.0,54.32,4.87,2.94,5.53,3.15,51.0,,,3.04,,,F9F-8
f-86a-5,222.0,65.24,1.85,1.47,1.76,1.42,631.0,39.38,1.08,1.24,0.91,1.04,,,,,,,F-86A-5
f3d_1,197.0,60.49,0.93,1.27,2.6,3.42,1180.0,47.26,0.93,0.72,2.2,1.76,30.0,,1.75,1.75,,,F3D-1
r2y2_kai,34.0,,3.06,2.3,2.0,1.8,497.0,66.12,2.11,2.8,1.86,2.48,72.0,,,6.31,,0.02,R2Y2_Kai_V3
r2y2_v1,18.0,,,,,,322.0,72.09,1.88,1.75,3.45,2.83,16.0,,,2.19,,1.0,R2Y2_Kai_V1
r2y2_v2,46.0,,2.83,2.08,2.17,1.58,108.0,100.0,4.0,7.17,5.6,9.03,,,,,,,R2Y2_Kai_V2
me-262a-1a,33.0,100.0,2.92,1.64,2.0,1.05,487.0,55.86,1.04,1.4,0.55,0.75,,,,,,,Me_262_A-1a
f-86f-2,327.0,71.83,1.94,2.03,1.27,1.39,1990.0,72.19,2.47,4.58,1.0,1.84,,,,,,,F-86F-2
f-86_canadair_german,328.0,59.5,2.33,2.58,1.27,1.46,391.0,71.27,1.37,2.17,0.66,1.04,3.0,33.33,2.0,2.0,,,CL-13A_Mk_5
f-84g,57.0,100.0,2.63,2.0,7.15,6.03,398.0,38.82,2.72,2.9,4.86,4.97,,,,,,,F-84G-21-RE
la_200_toriy,211.0,51.75,2.44,1.55,0.23,0.29,910.0,68.95,1.33,2.52,0.99,1.86,,,,,,,La-200
md_452_mystere_2c_preproduction,136.0,62.9,0.95,0.8,2.53,2.19,155.0,84.19,0.96,0.98,1.55,1.68,,,,,,,M.D.452_IIC
sea_hawk_fga6,39.0,50.0,1.0,1.0,3.0,1.0,256.0,81.44,1.4,2.85,2.01,4.07,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,22.0,100.0,4.0,4.0,3.0,3.0,69.0,50.6,1.16,2.3,1.05,2.09,,,,,,,Sea_Venom_FAW_20
arado-234,90.0,91.95,,,8.08,7.08,2098.0,66.16,,,3.38,4.31,,,,,,,Ar_234_B-2
fj_4b,322.0,64.24,1.06,1.17,2.82,3.06,191.0,55.77,2.42,2.4,2.47,2.29,,,,,,,FJ-4B
f-84g_france,75.0,97.78,0.37,0.4,4.74,5.25,518.0,60.79,0.83,1.12,1.78,2.36,,,,,,,F-84G-26-RE
tu_14t,127.0,60.75,0.31,0.3,5.18,4.55,348.0,72.73,0.51,0.51,1.05,1.02,14.0,,,,,,Tu-14T
il_28sh,199.0,65.43,0.3,0.36,5.55,6.23,494.0,54.83,0.45,0.63,1.78,2.42,32.0,,,,,,IL-28Sh
mig-15bis_nr23_german,317.0,51.23,2.89,3.14,0.9,0.85,1991.0,78.43,2.25,5.13,0.85,1.93,,,,,,,MiG-15bis
attaker_fb1,112.0,88.06,1.56,1.85,0.94,1.49,587.0,71.56,0.61,0.76,1.21,1.5,,,,,,,Attacker_FB_1
f-86f-25,139.0,100.0,3.71,3.04,3.16,2.59,296.0,47.39,1.88,2.4,1.34,1.74,,,,,,,F-86F-25
me-262a-2a,6.0,,,0.17,,,415.0,76.73,2.95,4.08,2.84,3.84,,,,,,,Me_262_A-2a
fj_4b_agm_12b,54.0,50.0,3.03,3.03,1.82,1.82,1000.0,76.94,0.87,1.18,3.23,4.36,158.0,100.0,2.0,0.53,0.5,0.06,FJ-4B_VMF-232
la-15,390.0,60.43,2.15,2.96,0.27,0.35,684.0,77.51,2.78,5.53,0.85,1.56,3.0,,,,,,La-15
he-162a-2,15.0,,1.0,1.0,,,515.0,54.7,2.25,2.47,0.29,0.3,,,,,,,He_162_A-2
yak-15_early,32.0,58.33,1.04,0.85,0.83,0.63,232.0,76.13,2.8,3.73,0.29,0.38,,,,,,,Yak-15P
me-163b-0,1.0,100.0,1.0,1.0,,,29.0,100.0,3.2,3.0,0.2,,,,,,,,Me_163_B-0
f-84b,514.0,55.01,1.62,1.65,2.25,2.32,1270.0,43.51,1.28,1.61,1.74,2.17,,,,,,,F-84B-26
