name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_pzkpfw_III_ausf_F,1082.0,92.79,0.1,0.14,6.91,13.01,45.0,39.29,0.0,0.0,4.07,7.36,0.0,,,,,,Pz.III_F
it_sherman_75_37,804.0,81.9,0.1,0.1,6.39,7.6,191.0,76.95,0.0,0.0,2.81,2.67,0.0,,,,,,Sherman_I_Composito
us_t58,514.0,71.34,0.05,0.04,5.95,5.77,1297.0,64.64,0.0,0.0,3.48,2.73,0.0,,,,,,T58
us_m1a1_hc_usmc_sm,531.0,64.35,0.04,0.04,2.86,2.56,1486.0,61.12,0.0,0.0,2.48,1.99,0.0,,,,,,◍M1A1_HC
germ_pzkpfw_VI_ausf_b_tiger_IIp,539.0,76.9,0.06,0.06,5.95,6.28,1270.0,40.18,0.0,0.0,3.27,2.56,7.0,,,0.0,,1.57,Tiger_II_(P)
ussr_t_34_85_zis_53,522.0,68.5,0.02,0.02,2.74,3.2,436.0,31.87,0.0,0.0,3.39,1.76,19.0,,,0.0,,0.68,T-34-85
germ_vsw_flak_41,511.0,83.34,0.11,0.12,5.3,5.55,59.0,52.38,0.0,0.0,8.0,4.16,0.0,,,,,,VFW
ussr_t_34_1941_57,463.0,63.44,0.05,0.05,3.25,2.49,311.0,42.64,0.0,0.0,4.09,2.23,6.0,,,,,,T-34-57
jp_type_4_chi_to_late,433.0,69.29,0.04,0.04,3.87,3.66,703.0,76.64,0.0,0.0,2.89,2.38,0.0,,,,,,Chi-To_Late
jp_type_5_ho_ri_prototype,429.0,60.36,0.07,0.07,3.51,3.13,2123.0,57.35,0.0,0.0,2.84,2.13,0.0,,,,,,Ho-Ri_Prototype
su_30mk2v_venezuela,435.0,58.85,5.97,4.18,0.41,0.29,3668.0,49.85,1.11,1.25,0.33,0.39,78.0,100.0,4.62,2.81,1.71,0.92,Су-30МК2_AMV
ussr_t_80ue1_sm,384.0,54.83,0.0,0.0,1.58,1.63,1417.0,50.25,0.0,0.0,1.38,1.17,6.0,,,0.0,,1.0,◍Т-80У-Е1
germ_kpz_70,392.0,63.18,0.04,0.04,2.04,1.54,1871.0,49.79,0.0,0.0,1.55,1.26,0.0,,,,,,KPz-70
ussr_t_34_85_d_5t,388.0,60.78,0.0,0.0,2.55,2.74,595.0,57.34,0.0,0.0,3.27,1.79,0.0,,,,,,T-34-85_(D-5T)
ussr_t_80bvm,365.0,62.92,0.03,0.04,1.82,1.97,3642.0,50.13,0.0,0.0,2.02,1.68,0.0,,,,,,T-80BVM
germ_pzkpfw_V_ausf_d_panther,396.0,54.9,0.0,0.0,2.16,2.33,466.0,29.01,0.0,0.0,2.55,1.59,10.0,,,,,,Panther_D
jp_type_4_chi_to,374.0,55.99,0.04,0.04,2.83,3.63,744.0,83.64,0.0,0.0,2.54,1.76,0.0,,,,,,Chi-To
yak-7b,381.0,90.35,3.11,3.89,1.79,2.26,24.0,50.0,1.83,1.83,0.33,0.33,4.0,,,,,,Yak-7B
jp_m24_chaffee,369.0,76.08,0.18,0.11,8.89,3.8,1747.0,71.71,0.0,0.0,2.21,1.75,0.0,,,,,,M24
germ_pzkpfw_VI_ausf_e_tiger,381.0,56.03,0.05,0.05,2.24,2.48,1147.0,36.82,0.0,0.0,2.95,2.08,5.0,,,,,,Tiger_E
sw_sav_fm48,353.0,66.7,0.11,0.08,5.07,3.63,487.0,44.69,0.0,0.0,5.08,2.55,0.0,,,,,,SAV_20.12.48
ussr_t_54_1947,346.0,43.76,0.02,0.02,2.15,2.12,433.0,53.05,0.0,0.0,2.3,1.88,8.0,,,0.0,,0.0,T-54_(1947)
germ_pzkpfw_VI_ausf_h1_tiger,348.0,50.91,0.0,0.0,2.51,2.58,733.0,37.83,0.0,0.0,2.79,2.0,0.0,,,,,,Tiger_H1
jp_type_3_chi_nu_75cm_type_5,329.0,60.63,0.04,0.04,4.28,4.35,813.0,85.14,0.0,0.0,3.46,2.28,0.0,,,,,,Chi-Nu_II
ussr_kv_1_zis_5,334.0,64.74,0.1,0.19,3.31,5.36,122.0,50.76,0.0,0.0,13.98,6.89,6.0,,,,,,KV-1_(ZiS-5)
us_halftrack_m3_75mm_gmc,341.0,76.14,0.12,0.18,4.83,6.46,0.0,,,,,,0.0,,,,,,M3_GMC
ussr_is_1,321.0,59.28,0.07,0.1,1.79,2.61,260.0,51.08,0.0,0.0,2.33,1.15,0.0,,,,,,IS-1
ussr_kv_85,315.0,52.57,0.18,0.12,4.11,3.6,100.0,0.0,0.0,0.0,4.95,2.14,0.0,,,,,,KV-85
germ_panzerjager_panther,323.0,60.68,0.02,0.02,2.96,3.43,391.0,36.48,0.0,0.0,2.35,1.82,15.0,,,0.0,,1.67,Jagdpanther_G1
germ_panther_II,309.0,79.04,0.01,0.01,4.08,3.96,297.0,64.28,0.0,0.0,4.32,3.21,0.0,,,,,,Panther_II
germ_sdkfz_9_flak37,297.0,73.85,0.3,0.36,7.07,8.47,22.0,,,0.0,,3.71,0.0,,,,,,"8,8_cm_Flak_37_Sfl."
ussr_kv_1e,300.0,82.04,0.13,0.14,7.05,8.57,183.0,51.12,0.0,0.0,6.73,4.16,0.0,,,,,,KV-1E
ussr_t_80uk,293.0,57.55,0.0,0.0,0.97,0.99,867.0,42.97,0.0,0.0,1.65,1.13,11.0,,,,,,T-80UK
us_m18_hellcat,306.0,65.58,0.01,0.01,2.32,1.96,1940.0,59.51,0.0,0.0,1.81,1.4,3.0,,,,,,M18_GMC
bf-109f-4_trop,294.0,69.0,5.28,6.82,0.51,0.65,62.0,100.0,2.31,3.17,0.0,0.0,0.0,,,,,,Bf_109_F-4/trop
la-7,301.0,81.3,4.07,4.69,1.75,2.01,94.0,88.76,1.87,2.98,0.42,1.09,0.0,,,,,,La-7
p-47d_ussr,293.0,79.23,1.43,0.98,7.83,5.34,89.0,42.11,0.57,0.21,2.29,1.42,0.0,,,,,,P-47D-27
ussr_is_4m,281.0,52.5,0.0,0.0,1.81,2.13,136.0,47.62,0.0,0.0,3.17,1.8,0.0,,,,,,IS-4M
sw_t_34_1941,284.0,81.72,0.0,0.0,3.75,3.35,103.0,68.42,0.0,0.0,7.05,2.72,0.0,,,,,,T-34
germ_panzerbefelhswagen_VI_P,284.0,78.3,0.0,0.0,8.25,7.53,187.0,28.01,0.0,0.0,5.95,2.74,0.0,,,,,,Pz.Bfw.VI_(P)
la-5fn,296.0,54.34,4.62,3.51,0.37,0.29,109.0,71.43,2.14,1.15,0.86,0.68,0.0,,,,,,La-5FN
fw-190a-4,282.0,49.87,4.92,3.75,0.26,0.2,138.0,43.62,2.46,2.68,0.81,0.85,0.0,,,,,,Fw_190_A-4
yak-1b,278.0,87.54,2.99,3.79,1.18,1.46,70.0,100.0,7.55,,1.34,,0.0,,,,,,Yak-1B
ussr_t_34_1942,278.0,73.05,0.08,0.13,2.51,3.19,94.0,11.11,0.0,0.0,6.0,3.36,0.0,,,,,,T-34_(1942)
