name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,23.0,,,1.0,,3.0,948.0,56.94,1.51,1.85,1.54,1.89,,,,,,,Etendard_IVM
f-100d,461.0,59.73,1.74,1.35,1.19,0.94,561.0,57.96,1.3,1.78,0.97,1.31,26.0,,,0.88,,,F-100D
mig-19pt,448.0,60.32,2.26,2.05,0.3,0.3,1354.0,50.48,1.33,1.74,0.35,0.45,10.0,,,0.94,,,MiG-19PT
javelin_fmk9,322.0,67.7,1.53,1.27,0.2,0.19,232.0,80.0,2.21,2.75,0.39,0.55,28.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,29.0,65.0,1.15,1.5,1.45,3.0,141.0,50.0,3.33,2.15,0.78,0.53,,,,,,,M.D.454_IVA
f-86k_late,26.0,16.67,1.33,1.29,0.33,0.29,147.0,41.77,1.97,2.67,0.55,0.8,,,,,,,F-86K
hunter_f6,165.0,53.09,1.83,1.54,0.42,0.36,246.0,62.07,1.7,1.57,0.49,0.46,,,,,,,Hunter_F.6
md_450b_barougan,15.0,100.0,1.89,1.62,2.78,2.54,127.0,40.72,1.44,1.14,1.46,1.23,,,,,,,M.D.450B_Barougan
me-262c-2b,39.0,100.0,2.53,1.74,0.84,1.03,439.0,80.16,2.4,10.2,0.6,2.71,,,,,,,Me_262_C-2b
mig-15bis_ish,8.0,10.0,1.0,1.0,0.8,0.8,1027.0,62.25,1.42,2.05,1.72,2.51,15.0,,,,,,MiG-15bis_ISH
f-86f-35,53.0,100.0,0.27,0.16,3.87,3.21,774.0,46.94,1.21,1.53,1.52,1.98,,,,,,,F-86F-35
meteor_fmk8_reaper,11.0,,,1.0,,1.0,730.0,61.42,0.73,0.92,1.27,1.65,4.0,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,42.0,68.97,,,3.76,6.03,34.0,50.0,,,,,,,,,,,Canberra_B_Mk_2
yak-17,80.0,79.57,1.0,1.47,2.9,4.3,13.0,58.33,2.33,4.0,,,,,,,,,Yak-17
f-86f-30_japan,16.0,50.0,0.5,0.5,1.06,1.06,1206.0,53.68,0.89,1.06,1.25,1.51,,,,,,,F-86F-30_
yak-30d,171.0,66.11,2.2,2.39,2.25,2.44,67.0,86.67,1.93,1.89,1.13,0.89,,,,,,,Yak-30
hunter_f1,183.0,62.42,1.79,1.89,0.67,0.8,116.0,73.46,4.62,5.01,1.83,1.52,,,,,,,Hunter_F_1
me-163b,137.0,37.0,2.68,3.24,,,359.0,83.45,3.34,14.42,0.76,2.64,,,,,,,Me_163_B
f-86f-40_japan,10.0,6.25,1.0,1.0,2.81,2.72,279.0,49.63,1.02,1.47,0.83,1.22,,,,,,,F-86F-40_
yak-23,68.0,51.85,2.41,4.63,1.1,2.15,73.0,100.0,2.97,6.08,0.29,0.83,,,,,,,Yak-23
f9f-8,304.0,71.09,1.84,1.94,1.1,1.15,323.0,64.23,2.97,3.77,2.69,3.38,,,,,,,F9F-8
f-86a-5,174.0,70.7,1.03,0.83,2.9,2.34,983.0,47.8,1.28,1.55,1.54,1.92,,,,,,,F-86A-5
f3d_1,141.0,79.35,0.97,1.36,4.01,5.91,1351.0,62.31,0.89,0.89,1.85,1.84,11.0,,,,,,F3D-1
r2y2_kai,24.0,100.0,1.0,0.71,4.6,4.29,140.0,54.84,3.82,2.27,3.76,2.36,,,,,,,R2Y2_Kai_V3
r2y2_v1,16.0,100.0,1.0,1.0,5.0,4.17,362.0,63.25,2.31,2.79,2.87,3.51,24.0,,,2.0,,,R2Y2_Kai_V1
r2y2_v2,24.0,100.0,1.0,0.85,3.6,3.46,123.0,80.38,1.79,3.2,1.45,2.35,,,,,,,R2Y2_Kai_V2
me-262a-1a,100.0,42.9,1.96,2.27,1.55,1.8,321.0,38.39,2.12,3.17,1.74,2.24,,,,,,,Me_262_A-1a
f-86f-2,279.0,56.86,1.53,1.26,0.67,0.55,2041.0,72.58,2.1,3.95,1.65,3.1,,,,,,,F-86F-2
f-86_canadair_german,243.0,60.67,2.26,1.89,2.25,2.0,479.0,57.79,0.96,1.42,0.51,0.77,24.0,,,,,,CL-13A_Mk_5
f-84g,107.0,81.72,0.81,0.78,3.23,2.86,327.0,74.36,1.62,2.42,3.65,4.67,22.0,,,,,,F-84G-21-RE
la_200_toriy,135.0,90.48,2.95,2.77,1.39,1.26,830.0,73.31,1.85,2.39,1.12,1.51,20.0,,1.0,1.0,,,La-200
md_452_mystere_2c_preproduction,9.0,100.0,1.0,1.0,1.0,0.56,260.0,57.33,2.55,3.5,2.21,3.05,,,,,,,M.D.452_IIC
sea_hawk_fga6,6.0,,,1.0,,2.0,147.0,71.88,3.08,3.28,5.35,5.11,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,36.0,88.89,2.78,1.61,,,12.0,50.0,1.4,2.25,0.5,0.92,,,,,,,Sea_Venom_FAW_20
arado-234,106.0,71.3,,,6.56,5.29,2055.0,68.5,,,4.6,5.66,,,,,,,Ar_234_B-2
fj_4b,165.0,75.7,2.02,1.48,4.53,3.16,354.0,61.13,2.21,2.25,2.97,3.01,,,,,,,FJ-4B
f-84g_france,88.0,58.33,1.62,2.22,3.87,4.49,432.0,72.61,1.68,1.82,2.46,2.62,,,,,,,F-84G-26-RE
tu_14t,194.0,64.49,0.52,0.44,6.14,5.4,245.0,68.0,0.16,0.19,1.66,1.53,,,,,,,Tu-14T
il_28sh,238.0,71.4,0.65,0.72,6.85,7.47,996.0,59.25,0.27,0.36,1.07,1.39,,,,,,,IL-28Sh
mig-15bis_nr23_german,209.0,59.0,4.89,3.18,2.27,1.44,2058.0,75.07,2.01,3.79,0.94,1.79,,,,,,,MiG-15bis
attaker_fb1,96.0,71.72,1.93,2.31,0.94,1.05,530.0,58.63,0.81,0.95,0.93,1.09,,,,,,,Attacker_FB_1
f-86f-25,123.0,77.31,1.24,0.98,2.71,1.99,303.0,53.54,1.65,2.51,3.33,5.34,,,,,,,F-86F-25
me-262a-2a,10.0,100.0,0.7,,,,399.0,69.43,2.2,3.5,2.85,4.64,,,,,,,Me_262_A-2a
fj_4b_agm_12b,105.0,44.07,1.54,1.35,1.24,1.13,1521.0,70.96,0.55,0.64,3.18,3.59,22.0,,,0.82,,,FJ-4B_VMF-232
la-15,188.0,63.82,2.28,2.98,2.39,3.03,776.0,70.79,2.61,5.32,1.41,2.73,,,,,,,La-15
he-162a-2,76.0,89.77,1.54,1.05,0.2,0.1,255.0,25.69,2.53,3.09,0.82,1.23,,,,,,,He_162_A-2
yak-15_early,36.0,,,1.37,,,113.0,84.36,2.7,4.52,0.79,0.85,17.0,,,1.0,,,Yak-15P
me-163b-0,100.0,62.78,2.06,3.57,0.43,0.64,80.0,94.3,1.42,2.89,0.35,0.35,,,,,,,Me_163_B-0
f-84b,324.0,56.51,1.77,2.75,5.21,7.96,722.0,37.41,0.64,0.57,1.81,1.59,,,,,,,F-84B-26
f-80a,127.0,50.61,1.19,1.69,1.35,1.94,508.0,35.3,2.29,1.75,1.86,1.64,,,,,,,F-80A-5
kitsuka,75.0,91.67,7.92,6.64,5.42,3.83,329.0,48.87,2.94,2.67,0.93,0.83,,,,,,,Kikka
f9f-5,190.0,86.63,1.68,2.02,4.77,5.77,36.0,100.0,2.11,2.08,2.44,2.6,,,,,,,F9F-5
go229_v3,28.0,,2.0,1.06,1.0,0.28,779.0,70.03,0.73,0.78,2.24,2.46,,,,,,,Ho_229_V3
il_28,72.0,69.89,0.59,0.68,6.21,7.2,605.0,45.2,0.35,0.45,1.4,1.43,30.0,,,0.13,,1.13,IL-28
mig-9_ussr,110.0,81.08,2.06,1.81,2.1,1.71,177.0,70.06,4.07,4.77,4.61,5.17,,,,,,,MiG-9_/L
j8m1,43.0,94.12,4.94,4.94,3.35,3.35,269.0,75.16,2.6,6.34,0.88,2.15,,,,,,,Ki-200
meteor_fmk3,22.0,,,,,,239.0,69.3,2.37,2.33,1.63,1.55,,,,,,,Meteor_F_Mk_3
meteor_fmk8,57.0,50.0,2.9,2.19,5.21,3.98,260.0,76.42,2.44,3.66,2.98,4.46,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,122.0,77.15,1.88,1.87,2.94,2.95,428.0,53.2,1.1,0.98,1.28,1.16,,,,,,,F2H-2
fiat_g91_r1,48.0,100.0,3.27,2.3,0.7,0.53,381.0,58.43,1.05,1.5,1.31,1.99,14.0,,,,,,G.91_R/1
b-57,72.0,100.0,,,7.38,7.49,101.0,35.0,,,0.29,,19.0,,,,,,B-57A
me-262a-1a_u4,47.0,,,2.94,,0.91,2739.0,65.84,0.25,0.24,2.07,2.01,,,,,,,Me_262_A-1/U4
f-80,3.0,,,0.33,,1.67,268.0,33.46,2.85,1.53,1.93,1.11,,,,,,,F-80C-10
mig-9,149.0,45.26,1.9,1.54,1.2,0.85,757.0,55.71,1.01,1.33,0.63,0.9,,,,,,,MiG-9
me-262c-1a,12.0,,,1.5,,1.58,166.0,34.24,4.7,6.91,2.3,3.41,,,,,,,Me_262_C-1a
mig-15_ns23,190.0,68.06,1.6,1.73,2.81,2.73,1852.0,65.3,1.07,1.39,0.91,1.18,6.0,,,,,,MiG-15
meteor_fmk4_sw,,,,,,,25.0,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,,,,,,,117.0,100.0,3.78,11.27,1.73,3.55,35.0,,,2.53,,,Meteor_F_Mk_4_G.41F
f-84g_italy,18.0,80.0,3.6,3.4,8.2,7.74,369.0,71.73,1.14,1.07,2.21,2.15,84.0,63.34,0.61,0.93,1.0,1.6,F-84G-21-RE
fiat_g91_ps,13.0,100.0,1.5,1.69,4.0,3.92,215.0,39.65,1.74,1.44,2.42,1.9,,,,,,,G.91_pre-serie
yak-15,106.0,32.22,1.07,1.03,1.08,1.03,164.0,63.23,2.65,8.21,0.24,1.14,11.0,,,1.0,,,Yak-15
