name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,99.0,100.0,7.07,6.12,0.4,0.31,1852.0,53.72,1.25,1.47,0.54,0.65,46.0,,,3.05,,1.4,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,21.0,100.0,1.0,,,,369.0,59.59,1.08,1.45,0.25,0.34,,,,,,,◔MiG-29
su_27sm,1112.0,83.02,6.38,7.78,0.45,0.54,10196.0,57.41,1.63,2.03,0.1,0.1,825.0,40.99,10.35,1.57,0.3,0.04,Su-27SM
f_15c_msip2,1456.0,79.84,3.56,3.91,0.34,0.37,4505.0,55.91,1.62,2.05,0.06,0.09,65.0,,,2.2,,,F-15C_MSIP_II
f_15j_kai,23.0,,,2.0,,,2376.0,56.96,1.72,2.23,0.05,0.07,73.0,,,1.87,,,F-15J(M)
saab_jas39c,19.0,100.0,6.0,4.81,,,2011.0,62.05,1.5,1.81,0.43,0.51,125.0,95.0,10.0,2.59,0.95,0.57,JAS39C
mig-21_bison,25.0,75.0,3.42,3.42,0.5,0.5,6146.0,63.18,1.36,1.8,0.1,0.12,111.0,100.0,0.55,0.54,,,MiG-21_Bison
f-4f_kws_lv,141.0,87.37,6.89,5.14,0.17,0.1,4088.0,56.06,1.44,1.58,0.21,0.22,169.0,,11.0,1.48,1.0,0.04,◄F-4F_KWS_LV
j_11a,41.0,83.33,3.16,7.5,0.16,0.64,235.0,66.72,2.93,2.59,0.03,0.04,1.0,,,2.0,,,J-11A
f_15c_baz_msip,112.0,73.56,4.09,4.75,0.11,0.17,209.0,72.63,1.7,2.84,0.08,0.21,17.0,,,1.06,,,Baz_Meshupar
av_8b_plus,362.0,74.28,4.45,4.73,1.0,1.05,679.0,53.62,1.55,1.73,0.46,0.53,102.0,,,1.24,,0.4,AV-8B_Plus
f_16a_block_15_belgium,23.0,65.0,1.9,1.83,4.1,4.0,104.0,52.64,0.81,1.09,0.91,1.44,57.0,,,3.8,,0.8,F-16A
f_16am_block_15_mlu_belgium,49.0,82.82,3.33,4.78,0.35,1.0,719.0,71.45,1.26,1.37,0.71,0.75,1.0,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,168.0,64.02,1.68,2.29,0.07,0.1,19.0,,,,,,F-16A_ADF
tornado_f3_late,72.0,84.0,3.82,2.54,,,193.0,61.68,1.14,1.04,0.12,0.11,,,,,,,Tornado_F.3_Late
mig_29_9_13,193.0,45.39,1.87,2.21,0.31,0.35,1057.0,54.68,1.43,1.28,0.17,0.15,244.0,,13.62,2.01,,,MiG-29
sea_harrier_fa2,96.0,77.67,3.66,3.11,,,103.0,30.95,1.29,0.95,,,10.0,,,1.0,,,Sea_Harrier_FA_2
f_16a_block_15_adf,123.0,61.72,1.63,1.43,,,358.0,40.25,1.16,1.17,0.04,0.05,39.0,,,1.29,,,F-16A_ADF
f_16a_block_10,322.0,62.14,1.13,1.32,1.07,1.25,346.0,37.19,0.94,0.74,0.75,0.66,34.0,,,3.5,,0.25,F-16A
f-4ej_kai,3.0,,,5.0,,,765.0,55.07,1.6,1.66,0.19,0.19,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,60.0,100.0,2.55,1.61,4.0,2.07,554.0,52.01,0.49,0.55,1.58,1.77,1.0,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,11.0,,,,,,359.0,60.04,1.18,1.63,0.3,0.37,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,425.0,70.05,6.5,5.41,0.35,0.33,6762.0,54.16,1.58,1.78,0.06,0.08,90.0,100.0,5.36,2.29,,,F-14A_IRIAF
saab_ja37d,,,,,,,300.0,77.44,1.93,2.16,0.14,0.17,53.0,,,10.0,,,JA37D
jf_17,48.0,90.8,2.54,2.12,0.62,,972.0,55.57,1.37,1.44,0.29,0.29,110.0,,,0.47,,,JF-17
j_10a,83.0,91.67,6.22,6.22,,,2944.0,64.22,1.93,2.45,,,43.0,,5.8,3.88,,,J-10A
f_16c_block_40_barak_2,75.0,71.47,3.0,3.64,0.23,0.39,150.0,55.38,1.78,3.71,0.22,0.6,2.0,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,6.0,100.0,0.67,0.67,4.83,4.83,592.0,45.49,0.31,0.35,1.62,1.8,115.0,50.0,,0.5,,1.33,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,54.0,100.0,1.72,1.72,5.17,5.17,486.0,85.27,0.65,1.15,1.24,2.03,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,9.0,100.0,2.0,2.0,1.0,1.0,77.0,23.65,1.35,1.22,1.1,1.13,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,67.0,42.67,0.2,0.21,0.46,0.7,11.0,,,,,,Tornado_IDS_(1995)
tornado_gr1,34.0,91.67,0.17,0.29,3.17,4.5,287.0,58.87,0.62,0.71,1.93,2.24,2.0,,,,,,Tornado_GR.1
f_16aj,58.0,51.92,1.79,3.46,1.08,2.06,1017.0,51.69,1.0,1.13,0.42,0.47,42.0,,1.78,1.04,,,F-16AJ
mig_29_9_12_germany,56.0,93.25,2.23,1.88,,,1393.0,56.58,1.45,1.48,0.14,0.15,367.0,,24.53,1.81,,,◊MiG-29
f-4e_kurnass_2000,9.0,100.0,1.0,,3.0,,350.0,72.97,0.61,0.85,2.92,4.14,48.0,,,0.86,,,Kurnass_2000
yak_141,14.0,,,1.0,,,595.0,55.74,1.5,1.59,0.07,0.07,140.0,,10.3,1.99,,,Yak-141
tornado_f3,28.0,67.86,2.46,2.46,0.43,0.43,1100.0,71.28,1.83,2.41,0.09,0.1,19.0,,,3.75,,,Tornado_F.3
f_14b,64.0,44.44,1.01,1.13,0.1,0.1,615.0,44.29,1.29,1.4,0.11,0.11,56.0,,,3.37,,,F-14B
mirage_2000_5f,101.0,87.92,3.68,3.78,0.69,0.71,8090.0,66.89,1.79,2.34,0.13,0.2,262.0,100.0,17.41,2.95,,,Mirage_2000-5F
j_8f,9.0,,,,,,57.0,72.58,1.68,1.46,0.11,0.13,7.0,,,2.29,,,J-8F
tornado_adv,,,,,,,567.0,48.08,1.8,1.92,0.05,0.06,4.0,,,2.75,,,Tornado_ADV
mig_29smt_9_19,547.0,74.4,3.45,4.53,0.4,0.53,1714.0,55.46,1.22,1.47,0.13,0.15,126.0,61.01,1.52,1.27,0.18,0.14,MiG-29SMT
f_16c_block_50,1026.0,72.2,2.63,3.29,0.45,0.57,6427.0,52.05,1.27,1.43,0.42,0.48,403.0,48.81,5.41,1.16,3.0,0.67,F-16C
av_8b_plus_italy,46.0,100.0,5.48,5.48,1.62,1.62,552.0,61.3,1.17,1.42,0.86,1.04,29.0,,,1.29,,0.27,AV-8B_Plus
f_16d_block_40_barak_2,66.0,68.23,3.25,3.34,0.14,0.16,568.0,58.24,1.12,1.27,0.39,0.42,,,,,,,Barak_II
