name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,,,,,,,866.0,48.75,1.57,1.52,1.4,1.34,,,,,,,Etendard_IVM
f-100d,847.0,63.41,1.56,1.54,1.55,1.51,1295.0,73.76,1.74,1.98,1.57,1.82,40.0,,,0.93,,0.12,F-100D
mig-19pt,713.0,50.01,2.49,2.31,0.16,0.14,2525.0,46.21,1.31,1.66,0.39,0.49,,,,,,,MiG-19PT
javelin_fmk9,99.0,24.19,2.03,1.65,0.47,0.39,380.0,69.0,3.11,3.05,1.65,1.62,21.0,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,28.0,,,,,2.4,121.0,38.09,1.82,1.75,2.9,2.93,,,,,,,M.D.454_IVA
f-86k_late,72.0,61.54,2.17,2.17,0.32,0.32,70.0,100.0,4.56,2.15,2.22,3.29,,,,,,,F-86K
hunter_f6,83.0,100.0,5.81,2.6,2.19,1.19,202.0,59.88,2.89,2.84,2.85,2.79,,,,,,,Hunter_F.6
md_450b_barougan,64.0,38.89,1.54,2.45,1.84,2.88,244.0,55.76,1.74,1.4,2.46,2.05,7.0,,,,,,M.D.450B_Barougan
me-262c-2b,27.0,100.0,2.88,2.59,0.31,0.22,654.0,66.27,2.27,3.93,0.39,0.65,,,,,,,Me_262_C-2b
mig-15bis_ish,67.0,66.67,0.34,0.55,1.72,2.59,798.0,68.34,0.57,0.76,1.41,1.85,8.0,,,,,,MiG-15bis_ISH
f-86f-35,168.0,84.3,0.75,0.69,2.85,2.93,753.0,58.24,1.25,1.35,2.12,2.29,9.0,,,,,1.0,F-86F-35
meteor_fmk8_reaper,7.0,,,,,6.0,1318.0,63.35,0.83,0.98,1.05,1.26,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,12.0,100.0,,,9.5,8.67,10.0,100.0,,,,,7.0,,,,,,Canberra_B_Mk_2
