name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,25.0,100.0,9.0,5.29,2.0,1.0,150.0,52.37,1.07,1.0,0.86,0.72,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,8.0,,,1.0,,,,,,,,,,,,,,,◔MiG-29
su_27sm,748.0,80.57,5.31,6.34,0.35,0.42,7355.0,58.2,1.53,1.76,0.08,0.09,328.0,83.33,8.98,1.95,,,Su-27SM
f_15c_msip2,520.0,83.05,4.12,4.31,0.25,0.27,1326.0,47.2,1.49,1.45,0.13,0.13,162.0,50.0,3.62,1.42,,,F-15C_MSIP_II
f_15j_kai,22.0,,,,,,524.0,52.8,1.87,1.93,0.06,0.06,,,,,,,F-15J(M)
saab_jas39c,186.0,71.76,2.23,2.58,,,1429.0,59.3,1.27,1.66,0.4,0.52,17.0,,,3.71,,,JAS39C
mig-21_bison,7.0,,,1.0,,,1455.0,63.8,1.34,1.65,0.18,0.22,,,,,,,MiG-21_Bison
f-4f_kws_lv,34.0,58.34,3.25,2.55,0.85,1.48,161.0,75.71,2.15,1.54,0.35,0.22,10.0,,,,,,◄F-4F_KWS_LV
j_11a,16.0,100.0,2.0,2.0,1.0,1.0,92.0,67.58,2.08,3.58,,,,,,,,,J-11A
f_15c_baz_msip,216.0,95.93,5.02,6.91,0.66,0.93,27.0,,,2.0,,,,,,,,,Baz_Meshupar
av_8b_plus,83.0,75.0,3.05,3.0,0.38,0.43,216.0,42.1,1.73,1.85,0.94,0.89,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,47.0,33.33,1.0,0.05,0.3,0.82,,,,,,,F-16A
f_16am_block_15_mlu_belgium,7.0,100.0,9.0,9.0,1.0,1.0,91.0,65.84,0.56,0.83,0.61,0.8,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,,,,,,,,,,,,,F-16A_ADF
tornado_f3_late,7.0,,3.0,1.8,,,13.0,77.27,2.45,2.91,0.23,0.45,,,,,,,Tornado_F.3_Late
mig_29_9_13,68.0,36.67,1.42,1.8,0.1,0.17,749.0,60.83,1.86,1.5,0.17,0.14,23.0,,,3.8,,,MiG-29
sea_harrier_fa2,11.0,50.0,2.4,3.6,,,30.0,,,0.11,,,54.0,100.0,3.0,0.68,,,Sea_Harrier_FA_2
f_16a_block_15_adf,10.0,,1.0,1.0,0.14,0.3,200.0,62.5,1.67,1.39,0.26,0.23,37.0,,,1.0,,,F-16A_ADF
f_16a_block_10,30.0,,1.0,0.72,,0.48,665.0,56.47,1.42,1.8,0.29,0.36,63.0,,,2.55,,1.07,F-16A
f-4ej_kai,70.0,96.43,3.43,1.93,1.02,0.48,58.0,88.89,4.17,2.56,0.08,0.02,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,1.0,,,1.0,,5.0,90.0,66.67,0.06,0.02,1.63,1.04,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,23.0,,,2.0,,0.13,73.0,50.0,2.06,3.4,0.57,0.97,19.0,,,2.0,,,F-16A_MLU_(China)
f_14a_iriaf,84.0,53.23,3.97,4.44,,,959.0,58.45,1.64,1.55,0.12,0.09,42.0,100.0,3.6,2.14,,,F-14A_IRIAF
saab_ja37d,76.0,63.69,0.66,0.77,,,139.0,100.0,4.82,3.83,,,,,,,,,JA37D
jf_17,30.0,100.0,3.19,4.17,1.03,1.25,613.0,60.62,1.47,1.7,0.16,0.17,,,,,,,JF-17
j_10a,57.0,95.83,8.92,8.73,0.35,0.35,1148.0,67.29,2.01,2.62,0.07,0.1,44.0,,,2.6,,,J-10A
f_16c_block_40_barak_2,102.0,96.13,3.01,4.31,0.68,0.99,109.0,50.0,1.23,1.22,0.04,0.03,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,41.0,50.0,0.2,0.34,0.72,1.59,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,31.0,100.0,0.68,0.95,1.53,1.68,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,104.0,56.36,1.35,1.69,0.18,0.24,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,18.0,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,1.0,,,,1.0,1.0,,,,,,,,,,,,,Tornado_GR.1
f_16aj,4.0,,,,,,351.0,61.0,1.81,1.66,0.29,0.28,,,,,,,F-16AJ
mig_29_9_12_germany,6.0,,,,,,207.0,52.5,2.16,2.8,0.05,0.05,,,,,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,93.0,87.13,0.4,0.49,5.18,6.1,,,,,,,Kurnass_2000
yak_141,36.0,4.39,1.46,1.24,,,487.0,61.81,1.68,1.57,0.17,0.15,,,,,,,Yak-141
tornado_f3,3.0,,1.0,1.0,,,82.0,62.9,2.74,3.22,,,9.0,,,6.0,,,Tornado_F.3
f_14b,8.0,,,,,,459.0,52.03,1.88,1.83,0.11,0.12,22.0,,,0.73,,,F-14B
mirage_2000_5f,10.0,100.0,5.75,10.25,1.75,3.25,389.0,64.47,1.8,2.08,0.09,0.09,,,,,,,Mirage_2000-5F
j_8f,,,,,,,99.0,49.38,1.9,2.01,,,,,,,,,J-8F
tornado_adv,,,,,,,32.0,91.94,2.45,2.75,0.18,0.19,,,,,,,Tornado_ADV
su_30sm,575.0,92.27,8.95,9.3,0.17,0.18,7682.0,65.27,1.65,2.09,0.64,0.81,227.0,100.0,10.45,2.12,1.84,0.29,Су-30СМ
mig_29smt_9_19,388.0,77.11,3.66,4.19,0.57,0.65,1140.0,65.87,1.37,1.54,0.06,0.08,54.0,,,0.97,,,MiG-29SMT
f_16c_block_50,300.0,79.95,3.05,3.86,0.43,0.51,2731.0,52.58,1.1,1.15,0.58,0.6,162.0,,,1.0,,0.25,F-16C
av_8b_plus_italy,,,,,,,55.0,64.62,0.81,1.81,0.83,1.52,,,,,,,AV-8B_Plus
f_16d_block_40_barak_2,76.0,97.04,3.6,3.53,0.64,0.65,119.0,90.65,1.79,1.81,1.41,1.38,23.0,,,1.0,,,Barak_II
f_14a_early,16.0,100.0,,,,,934.0,55.24,1.58,1.57,,,38.0,,,1.0,,,F-14A_Early
mig_29_9_12g,17.0,,,1.18,,0.35,240.0,57.7,1.1,1.25,0.02,0.02,57.0,,,2.37,,,◄MiG-29G
jh_7a,,,,,,,128.0,100.0,0.21,0.43,4.33,5.91,,,,,,,JH-7A
f_15a,189.0,73.69,2.4,2.37,0.69,0.65,268.0,54.15,1.39,1.43,,,73.0,,,2.82,,,F-15A
mirage_2000c_s4,4.0,50.0,2.5,5.0,,,627.0,70.25,2.02,3.23,0.21,0.31,10.0,,,3.0,,,Mirage_2000C-S4
su_27,210.0,81.68,2.45,2.16,0.46,0.38,1397.0,67.75,1.85,2.07,0.05,0.05,44.0,,,,,,Su-27
saab_jas39a,165.0,68.38,2.35,2.61,0.01,0.01,476.0,60.68,1.29,1.5,1.05,1.25,24.0,,,2.42,,,JAS39A
mirage_4000,2.0,50.0,1.5,3.0,,,163.0,73.84,2.53,2.36,0.17,0.16,5.0,,,1.0,,,Mirage_4000
f_15j,,,,,,,131.0,35.56,1.21,1.65,0.48,0.56,,,,,,,F-15J
saab_jas39c_south_africa,68.0,65.19,6.09,6.16,0.17,,426.0,54.4,1.54,1.83,0.15,0.18,4.0,,,,,,JAS39C
f_15a_iaf,71.0,100.0,2.89,3.1,1.97,2.16,36.0,61.11,0.66,0.98,0.21,0.26,,,,,,,Baz
j_11,,,,,,,167.0,79.46,3.2,3.79,0.01,0.01,,,,,,,J-11
harrier_gr7,7.0,,1.5,1.4,,,325.0,64.88,1.03,1.32,0.53,0.71,,,,,,,Harrier_GR.7
mirage_2000c_s5,6.0,50.0,4.5,4.5,,,186.0,62.26,3.18,2.36,0.03,0.03,,,,,,,Mirage_2000C-S5
f_20a,3.0,100.0,4.0,4.0,3.0,3.0,787.0,54.54,1.04,1.2,0.3,0.35,8.0,,,1.88,,,F-20A
su_25sm3,12.0,,1.0,1.0,1.0,1.0,275.0,96.23,0.57,0.44,2.79,2.44,,,,,,,Su-25SM3
mig_23mf_hungary,,,,,,,,,,,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,28.0,60.42,2.04,5.13,0.81,2.0,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,7.0,,,,,,,,,,,,◔Su-22M3
f-4f,16.0,50.0,1.5,3.0,0.5,1.0,26.0,,1.0,1.0,0.29,0.29,7.0,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,,,,,,,14.0,77.78,1.21,3.6,0.1,0.6,,,,,,,◔MiG-21bis-SAU
mig-21_mf,8.0,50.0,0.5,1.0,,,306.0,57.16,2.34,2.2,0.14,0.23,,,,,,,◊MiG-21MF
mig_23m,48.0,100.0,1.0,0.98,,,191.0,50.25,1.06,1.16,0.31,0.49,,,,,,,MiG-23M
mig_21_bis_finland,,,,,,,193.0,59.17,2.08,1.35,0.7,0.46,8.0,,,,,,MiG-21bis
f-5c,80.0,45.45,1.54,1.63,0.94,1.08,1814.0,59.43,1.6,1.94,0.55,0.67,60.0,,,2.93,,,F-5C
j_7e,,,,,,,434.0,65.35,2.63,3.83,0.07,0.08,25.0,,,3.09,,,J-7E
mig-21_smt,18.0,100.0,1.0,0.33,,,582.0,63.49,1.87,2.24,0.37,0.43,8.0,,,,,,MiG-21SMT
f-5e,131.0,50.0,0.46,0.29,0.1,0.05,555.0,56.93,2.4,2.61,1.4,1.55,58.0,,,2.05,,,F-5E
f-4e,193.0,28.0,0.74,0.43,0.57,0.33,729.0,64.99,1.39,1.73,1.14,1.4,10.0,,,1.2,,,F-4E_Phantom_II
f-4f_late,,,,,,,249.0,62.11,1.18,1.12,1.79,1.85,3.0,,,,,1.0,◄F-4F
q_5l,,,,,,,81.0,44.0,,,2.8,2.11,,,,,,,Q-5L
amx_a_1a_brazil,,,,,,,123.0,57.04,0.2,0.35,0.87,1.28,11.0,,,,,,AMX_A-1A
saab_ja37,,,,,,,518.0,58.12,2.12,2.73,0.21,0.29,28.0,,,1.62,,,JA37C
mirage_5ba,38.0,50.0,1.61,3.0,0.04,0.04,14.0,,,,,,,,,,,,Mirage_5BA
f-104g_belgium,,,,,,,,,,,,,,,,,,,F-104G
mig_27m,36.0,97.92,1.0,0.98,,,160.0,55.59,0.33,0.37,2.13,2.38,,,,,,,MiG-27M
a_6e_tram,46.0,51.75,0.97,0.74,0.03,0.02,142.0,57.47,0.26,0.32,2.32,2.51,3.0,,,,,,A-6E_TRAM
f-4ej,82.0,66.67,1.83,1.65,0.68,0.4,217.0,64.18,1.82,1.65,1.56,1.27,12.0,,,,,,F-4EJ_Phantom_II
f-8e,52.0,64.29,3.25,2.24,0.18,0.1,284.0,62.79,2.08,1.8,,,,,,,,,F-8E
saab_j35xs,15.0,,,1.0,,,1577.0,55.03,1.32,1.77,0.23,0.33,3.0,,,,,,Saab_J35XS
f-104s_cb,8.0,50.0,1.5,1.5,,,269.0,44.95,0.55,0.68,0.19,0.2,39.0,,,1.0,,,F-104S_TAF
av_8b_na,9.0,,,1.0,,10.0,512.0,57.45,0.34,0.44,1.46,1.88,55.0,,,2.65,,27.4,AV-8B_(NA)
mig_23ml,76.0,50.0,3.26,3.23,,,6192.0,52.13,1.05,1.21,0.05,0.05,153.0,,,1.63,,,MiG-23ML
a_10c,147.0,52.69,1.47,1.56,5.41,6.07,531.0,52.48,1.06,1.37,7.15,9.3,132.0,,,1.29,,11.11,A-10C
j_7d,,,,,,,1804.0,63.0,1.47,1.79,0.3,0.37,,,,,,,J-7D
f-8e_fn,106.0,50.74,1.83,1.76,0.26,0.27,22.0,,,,,,,,,,,,F-8E(FN)
kfir_canard,,,,,,,258.0,46.67,1.64,1.55,1.76,1.81,,,,,,,Kfir_Canard
su_24m,5.0,100.0,,,3.8,,450.0,55.88,0.25,0.23,2.15,1.95,3.0,,,0.5,,2.0,Су-24М
mig-21_bis_lazur,16.0,50.0,3.0,3.0,,,1372.0,52.56,1.23,1.45,0.28,0.36,33.0,100.0,6.78,2.98,,,"◊MiG-21_""Lazur-M"""
saab_j35d,,,,,,,98.0,37.0,2.25,3.15,0.31,0.53,,,,,,,J35D
mirage_f1c_200,,,,,,,2869.0,62.75,1.3,1.74,0.21,0.29,73.0,,,5.33,,,Mirage_F1C-200
f_111c_raaf,3.0,100.0,1.0,1.0,4.0,4.0,17.0,50.0,0.42,0.76,0.5,1.12,,,,,,,F-111C
f-5a,,,,,,,57.0,50.0,1.38,1.88,0.5,0.68,,,,,,,F-5A
f_111f,69.0,44.44,0.3,0.4,0.66,0.69,228.0,35.85,0.24,0.34,2.67,3.48,21.0,,,,,,F-111F
f-4jk,,,,,,,297.0,62.8,1.35,1.38,0.1,0.11,3.0,,,1.0,,,F-4J(UK)_Phantom_II
tornado_ids_it,,,,,,,4.0,100.0,,,4.67,4.67,,,,,,,Tornado_IDS
mig_23mld,56.0,30.83,1.4,1.85,0.18,0.25,433.0,43.71,1.75,1.54,0.06,0.06,26.0,,,1.12,,,MiG-23MLD
f-4ej_adtw,,,,,,,972.0,50.72,0.8,0.94,0.44,0.5,1.0,,,1.0,,,F-4EJ_ADTW
mig-21_bis_sau,,,,,,,213.0,55.82,2.04,1.62,0.35,0.28,,,,,,,◊MiG-21bis-SAU
