name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mig-21_bison,,,,,,,68.0,52.4,1.32,1.97,0.03,0.03,6.0,100.0,11.0,3.7,,,MiG-21_Bison
tornado_f3_late,,,,,,,9.0,50.0,0.83,1.05,,,,,,,,,Tornado_F.3_Late
sea_harrier_fa2,,,,,,,6.0,50.0,1.5,3.0,,,,,,,,,Sea_Harrier_FA_2
kfir_c7,3.0,50.0,2.0,4.0,0.5,1.0,68.0,50.0,0.72,1.01,0.27,0.27,,,,,,,Kfir_C.7
mirage_f1ct,,,,,,,23.0,71.11,1.87,4.03,0.53,1.17,,,,,,,Mirage_F1CT
etndard_4m,,,,,,,135.0,58.47,0.93,1.09,1.85,2.23,,,,,,,Etendard_IVM
f-100d,27.0,100.0,1.64,0.79,2.09,1.44,113.0,51.11,1.8,2.29,0.55,0.69,5.0,,,,,,F-100D
lightning_f6,23.0,100.0,,,,,27.0,,3.4,3.4,,,,,,,,,Lightning_F.6
mig-19pt,45.0,2.63,0.92,0.62,,,152.0,64.31,2.03,2.2,0.08,0.1,1.0,,,,,,MiG-19PT
javelin_fmk9,,,,,,,39.0,86.91,3.43,3.15,0.75,0.75,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,35.0,,,1.61,,,,,,,,,M.D.454_IVA
buccaneer_s1,,,,,,,84.0,100.0,,,2.9,3.88,,,,,,,Buccaneer_S.1
f-86k_late,,,,,,,77.0,92.36,3.52,4.7,1.83,2.4,,,,,,,F-86K
hunter_f6,11.0,,1.0,1.0,,,99.0,44.16,1.12,1.68,0.66,0.95,,,,,,,Hunter_F.6
