name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,184.0,66.81,0.58,0.63,2.39,2.6,543.0,59.75,1.45,1.62,1.03,1.12,,,,,,,Etendard_IVM
f-100d,480.0,47.63,1.71,1.65,0.31,0.29,1409.0,67.03,1.2,1.52,0.91,1.16,6.0,,,9.33,,,F-100D
mig-19pt,400.0,65.97,1.97,2.26,0.94,1.04,989.0,41.9,1.36,1.41,0.3,0.3,37.0,,,2.15,,,MiG-19PT
javelin_fmk9,92.0,52.32,2.19,2.41,0.19,0.14,338.0,61.58,1.4,1.19,0.32,0.29,18.0,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,26.0,100.0,1.41,0.87,4.61,2.71,159.0,70.0,1.18,1.99,2.41,4.25,,,,,,,M.D.454_IVA
f-86k_late,73.0,68.01,0.87,0.94,0.17,0.27,87.0,100.0,2.96,3.04,2.32,2.4,,,,,,,F-86K
hunter_f6,88.0,100.0,5.17,2.71,5.81,2.76,886.0,66.77,1.8,1.89,1.18,1.24,18.0,,,2.22,,2.56,Hunter_F.6
md_450b_barougan,47.0,100.0,2.17,0.86,2.17,0.91,404.0,56.71,0.77,0.96,1.31,1.55,,,,,,,M.D.450B_Barougan
me-262c-2b,60.0,63.64,3.25,3.41,,,317.0,57.62,1.75,1.96,0.42,0.47,,,,,,,Me_262_C-2b
mig-15bis_ish,108.0,44.09,1.89,1.52,0.1,0.13,764.0,58.39,1.07,1.45,1.05,1.44,28.0,,,1.0,,0.39,MiG-15bis_ISH
f-86f-35,166.0,75.27,1.57,1.35,1.39,1.18,799.0,55.59,1.22,1.44,1.11,1.31,5.0,,,1.0,,2.0,F-86F-35
meteor_fmk8_reaper,24.0,95.45,1.14,1.1,4.27,4.27,511.0,53.62,0.53,0.43,2.33,1.82,28.0,100.0,4.0,,2.33,,Meteor_F_Mk.8_Reaper
canberra_bmk2,157.0,53.33,,,4.75,3.48,118.0,77.01,,,1.69,2.1,,,,,,,Canberra_B_Mk_2
yak-17,54.0,5.3,1.16,2.57,0.03,0.14,21.0,,,1.93,,1.47,,,,,,,Yak-17
f-86f-30_japan,36.0,77.27,2.14,1.81,3.55,2.81,1108.0,63.44,1.19,1.33,1.26,1.44,,,,,,,F-86F-30_
yak-30d,87.0,85.83,3.44,4.07,0.71,0.92,138.0,62.7,3.67,5.98,1.86,3.44,,,,,,,Yak-30
hunter_f1,77.0,48.81,1.65,1.34,1.58,1.29,353.0,76.32,1.69,2.51,0.45,0.66,21.0,,,4.0,,,Hunter_F_1
me-163b,65.0,68.82,4.29,4.85,0.57,0.73,298.0,53.97,2.04,3.67,0.2,0.31,,,,,,,Me_163_B
f-86f-40_japan,95.0,52.17,2.03,1.63,2.32,1.96,406.0,68.09,1.51,1.68,2.07,2.31,,,,,,,F-86F-40_
