name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
s_199,944.0,60.24,6.79,2.04,1.66,0.47,104.0,100.0,0.0,0.0,2.07,1.35,0.0,,,,,,Sakeen
germ_panzerbefelhswagen_VI_P,840.0,90.77,0.04,0.09,8.0,11.93,129.0,38.17,0.0,0.0,4.17,3.32,0.0,,,,,,Pz.Bfw.VI_(P)
germ_pzkpfw_III_ausf_F,625.0,78.36,0.07,0.07,6.25,9.09,91.0,100.0,0.0,0.0,14.08,7.71,0.0,,,,,,Pz.III_F
ussr_t_34_1941_57,607.0,58.43,0.0,0.02,2.1,2.21,536.0,40.55,0.0,0.0,2.53,1.5,0.0,,,,,,T-34-57
us_t58,601.0,75.54,0.01,0.01,4.82,4.03,1402.0,64.2,0.0,0.0,3.26,2.65,0.0,,,,,,T58
su_30mkk,538.0,57.33,7.13,6.49,0.47,0.45,904.0,57.46,1.29,1.45,0.56,0.62,25.0,,,0.09,,0.0,Su-30MKK_(China)
it_sherman_75_37,509.0,75.26,0.1,0.13,6.59,7.71,170.0,64.52,0.0,0.0,6.07,4.85,12.0,,,,,,Sherman_I_Composito
ussr_t_34_85_zis_53_v80,501.0,84.19,0.03,0.03,3.48,5.28,341.0,68.78,0.0,0.0,5.62,2.44,0.0,,,,,,"Т-34-85_""Партизан"""
la-7,481.0,91.78,4.09,4.44,1.98,2.17,155.0,54.62,2.62,3.56,1.18,1.56,0.0,,,,,,La-7
sw_sav_fm48,456.0,64.26,0.06,0.06,4.64,3.43,353.0,65.93,0.0,0.0,5.76,2.69,0.0,,,,,,SAV_20.12.48
ussr_t_34_85_zis_53,448.0,66.62,0.0,0.0,2.94,3.76,540.0,49.95,0.0,0.0,3.14,2.03,8.0,,,0.0,,0.0,T-34-85
germ_pzkpfw_V_ausf_d_panther,445.0,57.7,0.06,0.06,2.1,2.36,495.0,46.19,0.0,0.0,1.47,1.53,17.0,,,0.0,,1.0,Panther_D
su_30mk2v_venezuela,440.0,61.29,5.19,4.19,0.75,0.61,4597.0,49.54,0.94,1.04,0.39,0.42,112.0,100.0,7.08,2.03,1.33,0.11,Су-30МК2_AMV
ussr_kv_1e,416.0,94.34,0.0,0.0,6.12,6.93,134.0,80.32,0.0,0.0,8.06,6.06,0.0,,,,,,KV-1E
ussr_t_34_85_d_5t,402.0,54.44,0.06,0.06,2.63,2.5,498.0,47.51,0.0,0.0,3.16,2.21,0.0,,,,,,T-34-85_(D-5T)
germ_pzkpfw_VI_ausf_h1_tiger_west,399.0,69.27,0.08,0.08,4.3,6.47,365.0,50.45,0.0,0.0,3.24,2.98,0.0,,,,,,Tiger_West
ussr_kv_85,397.0,55.62,0.15,0.14,2.75,2.7,115.0,65.0,0.0,0.0,5.4,3.08,0.0,,,,,,KV-85
germ_pzkpfw_VI_ausf_h1_tiger,396.0,53.11,0.02,0.02,2.19,2.91,964.0,47.22,0.0,0.0,2.28,1.93,0.0,,,,,,Tiger_H1
jp_type_3_ka_chi,392.0,88.0,0.09,0.12,12.4,15.43,2.0,,,0.0,,2.0,0.0,,,,,,Ka-Chi
il_m_51,382.0,81.06,0.41,0.21,6.67,2.4,1960.0,61.76,0.0,0.0,3.58,1.44,0.0,,,,,,M-51
germ_pzkpfw_VI_ausf_e_tiger,381.0,62.3,0.0,0.0,3.25,3.25,1175.0,40.36,0.0,0.0,1.81,1.57,15.0,,,0.0,,1.93,Tiger_E
ussr_kv_1_zis_5,351.0,69.55,0.0,0.0,3.97,5.48,321.0,47.96,0.0,0.0,4.0,3.21,0.0,,,,,,KV-1_(ZiS-5)
ussr_t_54_1947,346.0,60.19,0.05,0.05,2.81,3.05,249.0,62.95,0.0,0.0,2.9,2.2,2.0,,,,,,T-54_(1947)
ussr_t_55_amd_1,342.0,49.52,0.0,0.0,1.18,1.28,1122.0,44.45,0.0,0.0,1.38,1.28,0.0,,,,,,T-55AMD-1
ussr_t_72a,326.0,46.84,0.16,0.12,2.99,2.07,2076.0,50.37,0.0,0.0,2.42,2.12,0.0,,,,,,T-72A
il_merkava_mk_2d,318.0,62.15,0.0,0.0,3.67,3.04,404.0,61.22,0.0,0.0,4.26,2.82,0.0,,,,,,Merkava_Mk.2D
germ_vsw_flak_41,315.0,81.02,0.07,0.09,5.2,6.55,279.0,54.63,0.0,0.0,5.16,2.95,45.0,100.0,0.0,0.0,4.17,2.73,VFW
germ_pzkpfw_VI_ausf_b_tiger_IIh,311.0,53.36,0.0,0.0,2.2,2.6,1722.0,58.26,0.01,0.01,3.98,3.51,0.0,,,,,,Tiger_II_(H)
ussr_bmpt,309.0,49.53,0.3,0.32,1.24,1.37,2706.0,40.73,0.0,0.0,1.36,1.21,0.0,,,,,,БМПТ
sw_t_34_1941,306.0,69.63,0.03,0.04,3.93,4.35,99.0,50.06,0.0,0.0,2.39,2.66,0.0,,,,,,T-34
ussr_t_34_85E,303.0,87.75,0.05,0.11,4.05,5.94,519.0,65.71,0.0,0.0,4.0,3.42,0.0,,,,,,T-34-85E
us_lvt_a_1,299.0,99.27,0.09,0.19,6.01,8.98,18.0,,,,,,0.0,,,,,,LVT(A)(1)
germ_waffentrager_krupp_steyr,293.0,58.14,0.15,0.2,3.57,4.65,137.0,42.15,0.0,0.0,1.2,1.22,0.0,,,,,,Waffenträger
ussr_btr_82at,289.0,53.55,0.23,0.24,1.08,1.11,657.0,45.94,0.0,0.0,1.87,1.36,0.0,,,,,,БТР-82АТ
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,287.0,74.06,0.0,0.0,3.73,3.11,890.0,58.65,0.0,0.0,4.94,4.11,0.0,,,,,,Tiger_II_(H)_Sla.16
germ_pzkpfw_VI_ausf_h1_tiger_east,281.0,69.51,0.11,0.14,4.36,6.02,240.0,39.23,0.0,0.0,3.37,2.82,0.0,,,,,,Tiger_Ost
ussr_t_72b3_2011,281.0,45.02,0.12,0.15,1.04,1.22,1319.0,50.03,0.0,0.0,1.71,1.52,0.0,,,,,,T-72B3
ussr_t_44_100,279.0,48.91,0.04,0.03,3.53,3.2,957.0,47.64,0.0,0.0,2.52,1.78,86.0,43.55,0.0,0.0,3.47,3.32,T-44-100
f8u-2,276.0,48.39,1.8,1.74,0.0,0.0,134.0,34.27,0.99,1.03,0.4,0.42,0.0,,,,,,F8U-2
us_m6a1,272.0,86.79,0.06,0.06,4.99,4.09,93.0,73.08,0.0,0.0,5.29,4.22,0.0,,,,,,M6A1
bf-109f-4,270.0,72.85,8.18,6.01,0.79,0.58,223.0,69.88,3.42,1.85,1.92,1.88,16.0,,,,,,Bf_109_F-4
sw_sherman_3_4,269.0,71.14,0.03,0.03,3.92,3.74,381.0,58.55,0.0,0.0,4.33,3.4,0.0,,,,,,Sherman_III/IV
us_m1a1_hc_usmc_sm,269.0,75.8,0.0,0.0,5.16,5.13,2917.0,61.07,0.0,0.0,2.15,1.79,11.0,0.0,0.0,0.0,0.0,0.0,◍M1A1_HC
ussr_2s1,263.0,46.16,0.06,0.06,0.93,0.86,260.0,36.61,0.0,0.0,1.02,0.61,0.0,,,,,,2S1
ussr_bmpt_72,261.0,58.33,0.0,0.0,2.34,2.59,1820.0,40.9,0.0,0.0,1.66,1.2,0.0,,,,,,БМПТ-72
i_185_m71_standard,260.0,78.63,2.72,2.45,0.68,0.6,37.0,69.17,0.94,0.94,0.79,0.79,0.0,,,,,,I-185_(M-71)
us_m3_lee,259.0,61.31,0.17,0.22,3.16,3.67,27.0,50.0,0.0,0.0,3.43,2.0,0.0,,,,,,M3_Lee
germ_leopard_I_a1,257.0,45.48,0.02,0.02,2.23,1.68,494.0,36.44,0.0,0.0,1.71,1.39,0.0,,,,,,Leopard_A1A1
ussr_t_80bvm,255.0,52.68,0.0,0.0,2.23,2.17,6551.0,47.65,0.0,0.0,1.97,1.68,1.0,100.0,0.0,0.0,4.0,4.0,T-80BVM
ussr_object_906,250.0,47.52,0.0,0.0,1.88,1.78,1184.0,50.35,0.0,0.0,2.25,1.85,15.0,,,0.0,,2.0,Object_906
us_m4_sherman_calliope,248.0,100.0,0.12,0.1,8.16,7.78,74.0,79.3,0.0,0.0,4.07,3.63,0.0,,,,,,Calliope
sw_m24_chaffee_dk,242.0,67.37,0.03,0.04,2.57,3.29,201.0,57.86,0.0,0.0,3.12,1.92,0.0,,,,,,M24DK
p-51d-20-na_iaf,235.0,57.9,1.57,1.41,0.33,0.3,21.0,,,0.03,,0.9,0.0,,,,,,P-51D-20-NA_(Israel)
germ_pzkpfw_IV_ausf_C,229.0,73.61,0.03,0.09,6.6,11.91,15.0,,,0.0,,0.13,0.0,,,,,,Pz.IV_C
la-5fn,224.0,78.88,3.86,4.98,0.58,0.76,64.0,55.0,3.51,2.62,0.97,0.57,0.0,,,,,,La-5FN
jp_type_10,223.0,61.97,0.0,0.0,4.29,4.08,969.0,57.47,0.0,0.0,1.92,1.72,0.0,,,,,,Type_10
germ_pzkpfw_V_ausf_g_panther,223.0,56.89,0.0,0.0,1.66,1.66,426.0,37.12,0.0,0.0,1.72,1.5,0.0,,,,,,Panther_G
germ_pzkpfw_IV_ausf_H,220.0,64.99,0.01,0.0,4.18,3.42,340.0,43.04,0.0,0.0,2.35,1.29,38.0,,,0.0,,1.47,Pz.IV_H
germ_pzkpfw_V_ausf_a_panther,219.0,47.05,0.03,0.05,1.46,2.25,793.0,36.28,0.0,0.0,1.43,1.28,0.0,,,,,,Panther_A
us_m1a1_hc_usmc,216.0,69.51,0.03,0.03,3.12,3.78,5448.0,62.08,0.0,0.0,2.31,2.05,0.0,,,,,,M1A1_Click-Bait
ussr_t_80ue1,215.0,45.95,0.0,0.0,2.48,2.02,4485.0,41.32,0.0,0.0,1.53,1.32,13.0,,,0.0,,0.0,Т-80U-Е1
us_m1a2_abrams,215.0,66.91,0.02,0.02,2.87,2.38,1326.0,65.34,0.0,0.0,1.96,1.91,0.0,,,,,,M1A2_Abrams
sw_strv_122b_plus,210.0,100.0,0.0,0.0,4.94,5.26,472.0,55.26,0.0,0.0,3.27,2.83,0.0,,,,,,Strv_122B+
av_8c,209.0,46.96,1.56,2.1,0.12,0.14,40.0,73.89,0.73,0.73,0.97,1.16,0.0,,,,,,AV-8C
bf-109f-4_trop,207.0,67.68,5.9,6.28,0.71,0.75,38.0,100.0,2.5,1.75,1.0,0.65,0.0,,,,,,Bf_109_F-4/trop
ussr_t_34_100,206.0,88.23,0.0,0.0,4.41,4.31,347.0,66.35,0.0,0.0,3.34,2.34,26.0,0.0,0.0,0.0,1.0,1.0,T-34-100
germ_pzkpfw_V_ausf_f_panther,205.0,56.96,0.0,0.0,2.43,2.84,393.0,47.85,0.0,0.0,2.11,1.39,0.0,,,,,,Panther_F
yak-3,204.0,90.67,4.54,4.05,1.27,1.13,140.0,69.79,3.1,3.05,1.3,1.27,20.0,100.0,7.0,3.85,0.0,0.0,Yak-3
jp_m24_chaffee,199.0,68.39,0.05,0.05,3.54,4.57,349.0,60.23,0.0,0.0,2.14,2.17,21.0,0.0,0.0,0.0,0.0,0.0,M24
jp_tkx_prot,196.0,63.98,0.0,0.0,4.62,4.79,990.0,59.87,0.0,0.0,2.47,2.06,0.0,,,,,,TKX
mig_23mla,192.0,50.99,1.82,1.54,0.17,0.12,19.0,31.25,1.2,1.0,0.0,0.0,26.0,,,1.0,,0.0,◊MiG-23MLA
us_xm_803,192.0,56.41,0.0,0.0,3.19,2.18,2334.0,59.14,0.0,0.0,2.51,2.15,0.0,,,,,,XM803
la-5_type39,190.0,69.65,4.41,5.92,1.74,2.38,0.0,,,,,,0.0,,,,,,La-5F
sw_t_34_85_zis_53,190.0,74.33,0.03,0.04,2.4,2.72,391.0,42.52,0.0,0.0,1.79,1.57,0.0,,,,,,T-34-85
germ_leopard_2k,190.0,51.48,0.0,0.0,3.72,2.65,1320.0,51.93,0.0,0.0,2.45,1.79,0.0,,,,,,Leopard_2K
germ_panther_II,188.0,94.78,0.0,0.0,6.17,4.44,215.0,72.07,0.0,0.0,4.88,4.68,0.0,,,,,,Panther_II
jp_type_97_chi_ha,185.0,100.0,0.16,0.26,8.05,13.86,0.0,,,,,,0.0,,,,,,Chi-Ha
mig_25pd,185.0,58.6,5.7,6.34,0.0,0.0,259.0,74.49,2.5,2.69,0.0,0.0,0.0,,,,,,МиГ-25ПД
cn_ztz_99a,185.0,51.23,0.0,0.0,1.96,2.46,252.0,74.9,0.0,0.0,3.65,1.7,0.0,,,,,,ZTZ99A
uk_chieftain_mk_10,184.0,55.91,0.0,0.0,3.85,5.75,173.0,71.4,0.0,0.0,2.95,2.09,0.0,,,,,,Chieftain_Mk_10
yak-9t,180.0,61.29,5.03,3.82,0.31,0.2,59.0,78.33,0.51,0.32,1.0,0.61,0.0,,,,,,Yak-9T
germ_panzerjager_panther,179.0,64.52,0.0,0.0,3.39,2.56,349.0,39.54,0.0,0.0,1.34,1.34,0.0,,,,,,Jagdpanther_G1
i_185_m82,178.0,63.17,4.35,2.8,0.65,0.45,40.0,92.86,0.14,0.28,1.0,0.74,0.0,,,,,,I-185_(M-82)
cn_oplot_t,176.0,43.84,0.0,0.0,1.22,1.44,351.0,64.46,0.0,0.0,2.35,1.33,0.0,,,,,,Oplot-M
ussr_object_435,176.0,52.04,0.0,0.0,1.86,1.67,275.0,39.69,0.0,0.0,1.58,1.14,0.0,,,,,,Object_435
yak-9u,174.0,92.92,4.92,3.81,0.41,0.36,7.0,,,,,,0.0,,,,,,Yak-9U
pe-2-359,174.0,100.0,0.26,0.22,5.95,5.42,0.0,,,,,,0.0,,,,,,Pe-2-359
ussr_t_80ue1_sm,174.0,72.06,0.0,0.0,3.8,2.77,3273.0,41.38,0.0,0.0,1.37,1.11,1.0,,,0.0,,1.0,◍Т-80У-Е1
ussr_t_34_57_1943,173.0,74.79,0.0,0.0,2.74,3.72,308.0,61.91,0.0,0.0,3.91,3.13,0.0,,,,,,T-34-57_(1943)
f-4c,173.0,46.88,1.48,1.07,0.08,0.05,195.0,47.7,1.37,2.09,0.4,0.57,0.0,,,,,,F-4C_Phantom_II
us_t29,172.0,87.48,0.0,0.0,10.59,10.06,1669.0,60.34,0.0,0.0,4.16,3.18,0.0,,,,,,T29
us_m4a2_sherman,171.0,94.03,0.25,0.26,5.62,5.32,328.0,68.97,0.0,0.0,4.65,2.87,0.0,,,,,,M4A2
sw_cv_90105_tml,170.0,65.3,0.0,0.0,2.0,1.32,1659.0,55.81,0.0,0.0,2.01,1.55,0.0,,,,,,CV_90105
f-104c,169.0,50.0,1.3,1.41,0.0,0.0,0.0,,,,,,0.0,,,,,,F-104C
jp_type_4_chi_to_late,167.0,77.58,0.32,0.25,5.74,4.99,193.0,70.42,0.0,0.0,3.58,3.0,24.0,0.0,0.0,0.0,2.0,2.0,Chi-To_Late
do_335a_1,166.0,90.38,0.97,0.59,11.25,5.44,54.0,48.33,0.73,1.1,0.92,1.21,0.0,,,,,,Do_335_A-1
ussr_t_10m,166.0,25.49,0.08,0.07,4.63,3.28,540.0,45.72,0.0,0.0,2.72,2.35,0.0,,,,,,T-10M
jp_type_4_chi_to,164.0,74.55,0.1,0.11,5.4,4.35,157.0,85.5,0.0,0.0,4.64,3.25,27.0,0.0,0.0,0.0,1.0,1.0,Chi-To
ussr_t_34E_STZ,161.0,80.21,0.04,0.03,2.95,3.27,126.0,52.15,0.0,0.0,1.88,2.25,0.0,,,,,,T-34E_STZ
ussr_t_34E,160.0,86.02,0.0,0.0,2.42,2.55,43.0,50.0,0.0,0.0,1.36,1.64,0.0,,,,,,T-34E
f-100d,160.0,49.23,1.72,2.05,0.0,0.0,282.0,59.69,1.33,2.04,0.21,0.28,0.0,,,,,,F-100D
ussr_t_44_po,155.0,89.78,0.01,0.01,4.34,4.59,160.0,66.13,0.0,0.0,4.12,2.09,0.0,,,,,,Т-44(ПМ)
us_halftrack_m3_75mm_gmc,153.0,61.48,0.0,0.0,3.54,4.13,0.0,,,,,,0.0,,,,,,M3_GMC
