name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mig-21_bison,12.0,,,,,,1466.0,62.93,1.84,2.58,0.1,0.1,112.0,100.0,17.1,4.37,,,MiG-21_Bison
tornado_f3_late,,,,,,,95.0,47.06,2.18,1.19,,,,,,,,,Tornado_F.3_Late
sea_harrier_fa2,12.0,100.0,1.0,,,,46.0,50.0,1.5,3.0,,,,,,,,,Sea_Harrier_FA_2
kfir_c7,10.0,100.0,4.0,4.0,1.0,1.0,114.0,91.51,1.66,2.18,,,5.0,,,3.0,,,Kfir_C.7
mirage_f1ct,15.0,100.0,2.0,0.07,3.0,0.11,180.0,58.39,1.42,2.28,0.38,0.65,,,,,,,Mirage_F1CT
etndard_4m,,,,,,,145.0,68.0,2.78,2.1,2.18,1.62,,,,,,,Etendard_IVM
f-100d,9.0,100.0,1.14,1.11,,,73.0,60.0,1.54,1.59,0.08,0.08,,,,,,,F-100D
lightning_f6,37.0,54.17,0.89,0.85,0.04,0.03,54.0,44.44,1.58,2.04,,,,,,,,,Lightning_F.6
mig-19pt,45.0,50.0,1.56,2.4,,,123.0,59.52,2.61,1.14,,,,,,,,,MiG-19PT
javelin_fmk9,44.0,50.0,1.25,1.24,0.3,0.29,59.0,98.49,1.55,1.14,0.76,0.51,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,11.0,100.0,2.0,1.73,1.0,1.0,21.0,100.0,1.0,1.0,2.0,2.0,,,,,,,M.D.454_IVA
buccaneer_s1,16.0,50.0,,,5.0,5.0,54.0,100.0,,,3.32,2.84,,,,,,,Buccaneer_S.1
f-86k_late,,,,,,,55.0,61.33,1.5,2.33,0.81,1.29,,,,,,,F-86K
hunter_f6,28.0,,1.67,2.0,,,14.0,50.0,2.0,4.0,1.0,2.0,23.0,100.0,3.09,2.83,,,Hunter_F.6
a_4e_late_iaf,,,,,,,253.0,55.4,0.57,0.99,1.36,2.34,,,,,,,A-4E_(Israel)
a_4e_early_iaf,2.0,,,,,1.0,112.0,63.14,0.12,0.12,2.47,2.84,,,,,,,A-4E_Early_(M)_(Israel)
a_10a_early,98.0,79.71,3.77,2.01,1.91,1.09,1765.0,62.38,0.48,0.52,2.72,2.91,57.0,100.0,0.15,0.02,6.9,2.81,A-10A
md_450b_barougan,39.0,62.82,1.24,1.24,,,36.0,72.62,0.71,1.0,0.29,0.54,,,,,,,M.D.450B_Barougan
attaker_fb2,,,,,,,34.0,100.0,1.18,2.0,1.23,2.1,,,,,,,Attacker_FB.2
me-262c-2b,24.0,33.33,2.0,2.0,4.0,4.0,95.0,96.0,3.2,9.22,0.37,1.28,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,634.0,68.49,0.79,0.97,1.34,1.66,16.0,,,,,,MiG-15bis_ISH
f-86f-35,185.0,60.44,4.49,21.26,4.33,20.26,55.0,63.64,5.14,5.95,1.36,1.2,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,64.0,92.42,2.6,2.12,2.66,2.18,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,24.0,50.0,,,4.0,4.0,2.0,100.0,,,1.5,3.0,,,,,,,Canberra_B_Mk_2
yak-17,50.0,64.82,2.81,1.47,,0.38,,,,,,,,,,,,,Yak-17
f-86f-30_japan,15.0,,1.0,1.0,0.67,0.67,67.0,98.0,2.85,4.4,0.97,1.55,2.0,,,2.0,,,F-86F-30_
yak-30d,65.0,100.0,3.0,0.69,1.0,0.22,,,,,,,,,,,,,Yak-30
dh_110_sea_vixen,7.0,,,,,,511.0,66.37,2.1,6.64,0.04,0.1,,,,,,,Sea_Vixen_F.A.W._Mk.2
hunter_f1,16.0,50.0,1.5,1.5,,,28.0,77.5,3.85,6.75,1.33,2.69,,,,,,,Hunter_F_1
me-163b,34.0,51.04,1.45,2.54,,,149.0,77.09,2.47,3.72,0.54,0.93,,,,,,,Me_163_B
vampire_fb52_finland,22.0,100.0,2.56,2.55,,,113.0,65.56,1.17,1.47,1.52,1.83,,,,,,,Vampire_FB_52A
f-86f-40_japan,14.0,,1.0,0.86,,0.14,212.0,70.47,0.62,0.73,0.51,0.59,,,,,,,F-86F-40_
yak-23,,,,,,,2.0,100.0,1.0,,,,1.0,,,1.0,,,Yak-23
f9f-8,6.0,,1.0,1.0,1.0,1.0,171.0,56.8,1.0,1.52,0.42,0.62,,,,,,,F9F-8
f-86a-5,17.0,45.45,1.45,1.6,1.0,0.73,225.0,81.17,2.8,2.4,1.97,1.65,,,,,,,F-86A-5
f3d_1,4.0,,,,,,261.0,57.38,0.5,0.38,1.95,1.49,,,,,,,F3D-1
r2y2_kai,,,,,,,29.0,,,0.91,,0.91,,,,,,,R2Y2_Kai_V3
r2y2_v1,5.0,,,,,,14.0,100.0,,,1.79,,,,,,,,R2Y2_Kai_V1
