name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
fw-190a-8,1175.0,68.24,2.96,3.22,0.96,1.04,394.0,60.14,3.0,3.67,1.95,2.32,,,,,,,Fw_190_A-8
tempest_mk2,165.0,63.5,4.02,4.29,0.46,0.5,568.0,72.11,1.93,2.26,2.35,2.73,2.0,,,1.0,,,Tempest_Mk_II
he-177a-5,866.0,70.74,0.33,0.32,4.04,3.68,271.0,37.37,0.12,0.36,0.34,0.93,3.0,,,,,,He_177_A-5
il-10_1946,289.0,58.82,1.39,1.29,3.78,3.48,234.0,73.61,1.95,0.93,11.44,5.29,,,,,,,IL-10_(1946)
ta-152c,427.0,73.35,2.29,2.49,0.6,0.66,371.0,70.44,3.06,3.58,1.78,2.11,,,,,,,Ta_152_C-3
lancaster_mk1,189.0,65.83,0.02,0.01,6.39,3.9,7.0,50.0,,,,,,,,,,,Lancaster_B_Mk_I
do_335b_2,74.0,42.86,2.36,1.35,1.89,1.23,4046.0,61.95,0.75,0.8,4.63,4.89,11.0,,,,,,Do_335_B-2
n1k2_j,20.0,,,5.78,,0.5,578.0,85.31,1.57,1.45,2.78,2.56,48.0,100.0,0.83,1.3,1.17,1.17,N1K2-J
do_335a_0,32.0,77.78,1.11,1.32,1.56,1.57,313.0,44.22,2.08,2.32,2.12,2.34,,,,,,,Do_335_A-0
lancaster_mk3,193.0,77.65,,,9.46,5.49,15.0,,,,,,,,,,,,Lancaster_B_Mk_III
do_335a_1,479.0,53.3,0.74,0.64,2.84,2.49,1173.0,71.05,0.62,0.53,2.93,2.54,15.0,,,,,,Do_335_A-1
mb_5,10.0,,,1.0,,,360.0,73.03,3.02,5.69,2.17,4.08,10.0,,,1.0,,,MB.5
ki-83,33.0,100.0,2.0,1.39,1.0,0.89,148.0,93.1,4.58,4.86,1.59,1.86,,,,,,,Ki-83
i_185_m71_standard,716.0,59.74,2.54,2.88,0.48,0.53,734.0,71.44,2.58,2.51,2.13,2.06,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,84.0,36.42,2.37,2.21,3.54,3.03,554.0,57.99,2.39,3.71,2.3,3.7,26.0,,,6.44,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,917.0,68.18,1.46,1.41,1.52,1.47,533.0,51.26,1.34,1.34,1.42,1.43,25.0,,,,,,P-51D-5
la-7b-20,260.0,71.86,6.6,5.35,0.5,0.44,798.0,76.48,2.03,3.37,1.74,2.89,12.0,,,,,,La-7B-20
bf-109g-6,1205.0,63.69,2.48,2.59,0.79,0.84,2372.0,60.34,2.07,2.58,1.16,1.44,188.0,100.0,22.33,8.98,1.0,0.13,Bf_109_G-6
me-410a-1_u4,204.0,81.53,3.82,2.35,1.02,0.69,456.0,50.07,1.46,0.89,4.16,2.05,23.0,66.67,,,0.67,1.0,Me_410_A-1/U4
bf-109z,1.0,,,1.0,,1.0,89.0,76.0,2.5,1.94,0.95,0.84,,,,,,,Bf_109_Z_
am_1_mauler,154.0,51.18,0.64,0.64,5.39,5.29,1091.0,65.39,0.51,0.47,7.03,6.35,,,,,,,AM-1
spitfire_f24,119.0,88.49,2.97,4.45,1.83,2.43,727.0,72.29,1.76,2.4,2.28,3.12,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,582.0,79.93,1.34,1.2,1.96,1.78,461.0,56.35,0.9,0.82,1.81,1.67,12.0,,,,,,P-51D-20-NA
b-17e_japan,18.0,,,,,4.73,121.0,55.29,0.43,0.62,,,2.0,,,,,0.5,B-17E
la-7_dolgushin,320.0,71.91,5.05,8.15,0.2,0.32,446.0,82.63,2.86,5.22,2.64,4.44,,,,,,,Dolgushin's_La-7
yak-3u,281.0,48.84,3.19,3.32,0.34,0.29,604.0,85.33,3.68,12.08,1.65,5.4,,,,,,,Yak-3U
j5n1,11.0,,,2.0,,0.83,67.0,100.0,5.84,12.3,2.13,5.7,,,,,,,J5N1
ki_84_otsu,89.0,100.0,4.56,2.45,1.29,0.84,62.0,64.59,3.49,5.53,3.88,6.34,10.0,,,2.0,,,Ki-84_otsu
la-11,164.0,48.28,2.41,2.38,0.02,0.02,83.0,42.86,5.36,3.6,4.61,3.1,,,,,,,La-11
fw-190d-9,299.0,61.91,2.47,3.55,2.36,3.11,1498.0,58.39,1.21,1.19,1.5,1.49,,,,,,,Fw_190_D-9
spitfire_mk18e,137.0,80.95,3.94,3.43,1.07,0.78,159.0,96.34,4.68,8.13,5.83,11.96,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,83.0,66.67,,,7.71,5.37,46.0,,,,,0.96,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,5.0,50.0,1.0,2.0,,,321.0,76.58,2.7,6.96,2.52,6.74,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,61.0,100.0,3.0,2.3,4.79,4.43,2836.0,73.61,0.61,0.54,2.49,2.23,30.0,,,,,,F4U-7
douglas_ad_2,187.0,68.95,0.48,0.73,2.3,3.27,461.0,66.29,1.03,0.6,11.6,6.15,,,,,,,AD-2
tu-2,495.0,77.73,0.29,0.3,6.18,6.36,1492.0,78.89,0.27,0.26,3.55,3.29,47.0,100.0,,,1.45,1.27,Tu-2S
f8f1b,207.0,72.98,2.2,1.69,0.96,0.72,2515.0,64.93,1.2,1.34,2.36,2.59,,,,,,,F8F-1B
fw-190f-8,565.0,67.73,1.75,1.99,1.62,1.82,823.0,71.94,2.51,2.94,3.41,3.84,5.0,,,,1.0,1.0,Fw_190_F-8
g8n1,,,,,,,122.0,100.0,2.07,2.27,2.46,2.32,,,,,,,G8N1
seafire_fr47,63.0,96.43,1.71,1.71,1.81,1.81,106.0,100.0,4.69,5.57,2.71,2.86,,,,,,,Seafire_FR_47
do_217k_1,252.0,79.71,,,5.34,5.67,137.0,74.14,,,2.51,2.03,21.0,75.0,,,0.25,0.25,Do_217_K-1
i_225,268.0,62.13,2.2,2.08,0.22,0.21,335.0,69.22,4.22,4.19,1.28,1.33,3.0,,,,,,I-225
p-38l,75.0,33.33,1.33,0.98,1.0,1.0,247.0,84.41,4.23,8.8,5.48,11.41,,,,,,,P-38L-5-LO
p-38j,70.0,50.0,3.1,2.05,1.8,1.54,265.0,67.05,3.37,3.53,2.34,2.51,8.0,,,,,,P-38J-15
ki_84_ko,312.0,66.48,3.88,6.58,1.92,3.17,247.0,61.01,1.56,2.42,1.62,2.58,31.0,,,,,,Ki-84_ko
a6m5ko,439.0,58.52,4.17,4.68,0.77,0.88,3850.0,70.85,2.11,2.77,2.47,3.22,148.0,62.0,5.9,2.91,0.98,0.46,A6M5_Ko
la-7,2223.0,58.66,4.51,6.12,0.25,0.34,1436.0,82.81,3.42,8.44,2.07,5.14,,,,,,,La-7
j2m5,31.0,16.67,2.67,3.32,1.75,1.8,70.0,,,1.5,,1.0,21.0,100.0,3.0,2.85,1.0,1.0,J2M5
a-26b,94.0,68.75,0.75,0.45,17.56,12.55,110.0,68.98,0.38,0.69,14.85,26.56,,,,,,,A-26B-50
lincoln_b2,187.0,98.17,0.41,0.24,11.25,5.89,119.0,84.71,0.16,1.96,1.39,13.81,9.0,,,0.5,,,Lincoln_B_Mk_II
j2m5_30mm,80.0,56.79,5.19,8.36,,,194.0,84.19,3.21,10.45,1.02,3.77,39.0,,,1.58,,,J2M5
fw-190d-9_ussr,47.0,,1.8,2.14,,,190.0,83.91,1.57,1.13,2.17,1.28,,,,,,,Fw_190_D-9
g_55s,342.0,59.7,3.6,4.11,0.7,0.81,1133.0,55.48,2.11,2.69,1.62,2.02,27.0,100.0,8.44,4.22,,,G.55S
tu-2_postwar_late,320.0,82.57,0.22,0.28,4.62,5.92,1292.0,76.99,0.27,0.31,3.11,3.62,168.0,61.42,0.02,0.04,1.62,1.42,Tu-2S-59
fw-190d-13,288.0,60.56,2.72,2.8,0.63,0.67,2340.0,53.12,1.24,1.34,1.3,1.43,2.0,,,1.0,,1.0,Fw_190_D-13
spitfire_mk14e,180.0,86.02,4.69,5.21,,,297.0,85.01,2.28,4.61,2.25,4.76,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,111.0,70.32,4.54,5.1,0.49,0.52,240.0,60.66,1.74,2.58,2.62,3.81,38.0,50.0,2.3,1.57,0.5,0.23,Spitfire_F_Mk_XIVc
mc-205_n2,358.0,67.62,2.98,3.05,0.55,0.54,61.0,,3.0,2.28,1.0,0.91,,,,,,,C.205N2
f-82e,365.0,62.43,1.46,1.48,0.71,0.72,842.0,80.68,3.49,3.96,8.68,10.65,,,,,,,F-82E
p-51d-10,498.0,77.29,1.18,1.15,2.22,2.19,633.0,60.67,1.93,2.59,2.14,2.92,59.0,,,5.07,,,P-51D-10
yak-9ut,330.0,54.78,2.8,2.68,0.28,0.28,443.0,78.61,1.75,2.51,1.03,1.5,,,,,,,Yak-9UT
er-2_ach30b_early,91.0,92.22,0.61,0.27,6.44,3.25,36.0,,,,0.45,0.23,,,,,,,Yer-2_(ACh-30B)_/E
la-9,506.0,54.73,4.1,5.13,0.37,0.45,703.0,65.83,2.6,3.01,1.63,1.89,46.0,100.0,1.86,,,,La-9
me-410b-6_r3,77.0,33.33,1.56,1.87,3.33,4.02,1895.0,61.06,0.46,0.45,3.45,3.32,,,,,,,Me_410_B-6/R3
yak-3_vk107,131.0,38.89,2.96,4.44,,,641.0,76.37,2.57,5.49,0.9,1.91,85.0,100.0,2.0,1.0,,,Yak-3_(VK-107)
bf-109g-14as,224.0,61.91,2.86,3.41,0.55,0.66,306.0,55.19,1.04,1.21,0.88,1.03,45.0,39.29,0.25,0.75,0.61,0.65,Bf_109_G-14/AS
g_56,14.0,66.67,3.1,3.08,1.0,0.75,316.0,70.14,4.13,5.87,3.18,4.51,,,,,,,G.56
p_108b_serie1,70.0,49.12,0.24,0.19,4.24,4.86,24.0,,,,,0.4,,,,,,,P.108B_serie_1
p_108b_serie2,140.0,77.69,0.24,0.16,5.1,3.54,80.0,88.67,,,0.08,0.2,,,,,,,P.108B_serie_2
mosquito_fb_mk6,169.0,64.69,1.47,1.37,2.12,2.0,223.0,53.75,1.51,1.65,6.35,7.16,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,29.0,100.0,0.83,0.86,3.67,3.04,43.0,,,,,2.63,15.0,,,5.0,,2.0,Tu-4_(China)
il-10,163.0,81.18,1.68,1.29,6.29,4.79,341.0,47.89,1.53,1.43,5.0,4.79,,,,,,,IL-10
ki_94_2,,,,,,,69.0,65.42,0.5,0.65,1.41,1.49,,,,,,,Ki-94-II
spitfire_ix_plagis,4.0,,,,,,310.0,65.5,3.03,5.19,3.8,6.55,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
