name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
spitfire_xvi,151.0,45.48,3.36,2.37,0.94,0.61,195.0,56.68,1.4,1.46,0.62,0.7,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,69.0,100.0,3.25,5.81,2.75,2.64,17.0,,,4.08,,,P-38K
b-17g,13.0,50.0,,,1.58,2.33,65.0,26.47,,,0.03,0.02,16.0,,,,,,B-17G-60-VE
wyvern_s4,209.0,77.07,1.23,1.22,5.8,5.58,4224.0,64.73,1.23,1.48,5.92,7.09,322.0,71.51,2.69,1.72,3.56,2.09,Wyvern_S4
douglas_ad_4,23.0,65.38,1.38,1.48,3.96,7.24,837.0,81.7,0.47,0.37,7.87,6.15,3.0,100.0,1.0,1.0,3.0,3.0,AD-4
tu_4,402.0,65.79,0.75,0.64,5.42,4.78,141.0,89.73,1.02,0.66,1.23,0.94,35.0,,,0.13,,,Tu-4
n1k2_jko,50.0,90.91,1.93,1.42,1.41,0.88,96.0,74.51,3.35,4.77,3.41,4.54,,,,,,,N1K2-Ja
he_219a_7,11.0,100.0,2.0,1.67,1.0,0.89,804.0,72.48,0.71,0.46,6.44,4.07,29.0,,,1.43,,8.86,He_219_A-7
sm_91,68.0,62.5,3.33,2.17,3.88,7.86,777.0,68.4,1.33,1.34,2.45,2.46,13.0,,,,,1.0,SM.91
n1k1_ja,42.0,,,4.57,,1.52,84.0,100.0,6.16,13.14,4.29,10.21,,,,,,,N1K1-Ja
g5n1,71.0,52.08,,,5.75,3.38,6.0,,,,,,,,,,,,G5N1
tu-2_postwar,498.0,80.23,0.17,0.14,8.86,7.68,368.0,75.67,0.12,0.11,5.83,4.75,59.0,47.22,,,2.42,3.09,Tu-2S-44
b_24d,6.0,,,,2.17,2.17,29.0,50.0,,,0.5,1.0,,,,,,,B-24D-25-CO
bf-109k-4,615.0,68.72,2.06,2.27,0.71,0.78,1571.0,57.07,2.37,3.32,0.63,0.88,37.0,,,6.53,,,Bf_109_K-4
p-47n-15,333.0,53.08,1.69,0.97,2.38,1.29,620.0,71.91,0.63,0.51,2.72,2.16,20.0,,,,,,P-47N-15
spitfire_ix_usa,36.0,50.0,1.28,2.07,0.47,0.72,254.0,72.39,2.65,3.36,1.53,2.02,17.0,,,1.33,,,Spitfire_LF_Mk_IXc
p-47m-1-re,301.0,89.88,3.52,2.5,5.26,4.24,603.0,78.36,1.01,0.93,3.06,2.74,27.0,,,0.55,,1.05,P-47M-1-RE
f7f3,,,,,,,103.0,91.5,1.02,0.76,3.18,2.67,,,,,,,F7F-3
spitfire_ix,131.0,93.76,3.17,3.07,0.04,0.07,509.0,74.3,2.71,4.69,1.25,2.08,19.0,,,,,,Spitfire_LF_Mk_IX
fw-190c,89.0,67.43,2.5,2.61,1.05,1.0,132.0,62.04,1.96,2.32,1.7,1.96,,,,,,,Fw_190_C
brigand_b1,198.0,56.81,1.07,0.74,2.48,1.67,149.0,82.8,0.62,0.73,6.01,5.87,,,,,,,Brigand_B_1
ki_87,18.0,100.0,2.94,2.94,0.06,0.06,284.0,72.7,2.87,3.08,2.55,2.53,,,,,,,Ki-87
su-6_m71,144.0,76.99,1.0,0.95,6.0,5.49,352.0,72.29,0.77,0.3,11.2,4.67,,,,,,,Su-6_(M-71F)
b-29,115.0,62.69,0.33,0.41,3.37,3.62,,,,,,,,,,,,,B-29A-BN
f8f1,127.0,86.83,2.25,2.63,1.22,1.51,783.0,60.3,0.64,0.93,1.26,1.88,,,,,,,F8F-1
spitfire_f22,94.0,100.0,5.24,4.79,5.29,4.98,101.0,100.0,3.03,3.58,3.35,4.58,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,15.0,,,1.67,,1.53,89.0,54.84,1.3,1.41,1.65,1.84,,,,,,,Sea_Fury_FB_11
do_217m_1,367.0,75.52,,,6.11,5.66,73.0,59.68,,,3.77,3.87,28.0,100.0,,,1.31,1.42,Do_217_M-1
p1y1_mod11,154.0,78.84,0.09,0.14,7.31,6.6,72.0,87.65,0.75,0.85,3.94,4.21,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1260.0,66.5,3.11,3.35,0.98,1.05,406.0,67.93,3.85,5.09,1.48,1.95,,,,,,,Fw_190_A-8
tempest_mk2,138.0,59.3,3.43,5.03,1.16,1.5,426.0,68.46,1.65,1.71,1.68,1.78,4.0,,,,,,Tempest_Mk_II
he-177a-5,655.0,74.53,0.29,0.26,5.11,4.7,27.0,50.0,,,0.33,0.67,,,,,,,He_177_A-5
il-10_1946,279.0,67.51,1.03,1.18,2.99,3.38,247.0,64.19,0.64,0.91,3.36,4.31,,,,,,,IL-10_(1946)
ta-152c,281.0,77.66,2.03,2.42,0.72,0.83,360.0,61.5,2.89,3.72,1.14,1.5,,,,,,,Ta_152_C-3
lancaster_mk1,146.0,57.47,0.17,0.1,8.65,5.26,1.0,,,,,,,,,,,,Lancaster_B_Mk_I
do_335b_2,65.0,5.17,1.16,0.74,2.28,1.66,2971.0,64.46,0.8,0.82,3.08,3.2,24.0,,,,,,Do_335_B-2
n1k2_j,21.0,100.0,2.0,2.38,,,271.0,83.01,4.05,3.63,5.47,4.95,37.0,100.0,0.38,0.85,1.06,1.62,N1K2-J
do_335a_0,12.0,100.0,1.0,1.0,2.0,1.2,177.0,61.54,2.51,2.77,2.22,2.51,,,,,,,Do_335_A-0
lancaster_mk3,124.0,78.43,,,9.08,5.68,3.0,,,,,,,,,,,,Lancaster_B_Mk_III
do_335a_1,278.0,68.91,0.93,0.71,4.57,3.59,1145.0,78.49,0.55,0.39,2.81,1.98,,,,,,,Do_335_A-1
mb_5,32.0,100.0,5.11,5.11,,,373.0,73.0,3.29,6.25,2.05,3.96,19.0,,,2.09,,,MB.5
ki-83,23.0,,,1.0,,0.85,70.0,100.0,4.84,4.38,2.15,2.08,,,,,,,Ki-83
i_185_m71_standard,605.0,58.49,2.71,3.19,0.5,0.6,556.0,68.84,3.46,2.34,3.04,2.07,13.0,,,1.08,,,I-185_(M-71)
p-51d-30_usaaf_korea,139.0,49.68,2.05,1.74,1.63,1.37,415.0,62.34,2.4,4.01,1.56,2.59,40.0,,,4.61,,,P-51D-30
f4u-4b_vmf_214,,,,,,,29.0,66.67,1.7,1.7,2.3,2.3,92.0,,7.0,1.73,,,F4U-4B_VMF-214
p-51d-5,719.0,68.02,1.38,1.54,1.6,1.75,555.0,54.17,1.08,1.22,1.09,1.23,,,,,,,P-51D-5
la-7b-20,272.0,65.52,13.8,7.06,0.65,0.36,469.0,75.98,1.81,2.91,1.39,2.28,31.0,,,6.2,,,La-7B-20
bf-109g-6,950.0,64.08,2.57,2.68,0.48,0.49,2540.0,64.08,2.06,2.76,1.02,1.36,176.0,,,9.48,,,Bf_109_G-6
me-410a-1_u4,383.0,74.21,3.8,3.01,0.85,0.71,362.0,40.7,1.51,0.79,5.21,2.45,5.0,50.0,,,0.5,1.0,Me_410_A-1/U4
bf-109z,,,,,,,23.0,100.0,3.0,3.0,3.0,3.0,,,,,,,Bf_109_Z_
am_1_mauler,116.0,58.5,0.75,0.79,8.17,8.16,972.0,69.06,0.69,0.63,6.04,5.17,,,,,,,AM-1
spitfire_f24,72.0,89.25,4.04,4.17,2.83,2.92,550.0,64.62,1.28,1.9,2.42,3.49,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,506.0,85.4,1.55,1.17,2.43,1.88,340.0,48.56,1.26,1.19,1.95,1.81,16.0,,,,,,P-51D-20-NA
b-17e_japan,,,,,,,9.0,50.0,0.18,0.3,,,,,,,,,B-17E
la-7_dolgushin,476.0,87.49,8.89,13.38,0.44,0.65,205.0,79.03,4.97,12.34,2.34,5.7,5.0,,,,,,Dolgushin's_La-7
yak-3u,309.0,66.81,3.88,2.63,0.57,0.42,501.0,81.33,3.27,9.15,1.23,3.38,6.0,,,1.33,,,Yak-3U
j5n1,11.0,,,2.64,,,108.0,100.0,6.33,18.5,1.03,7.5,,,,,,,J5N1
ki_84_otsu,32.0,,4.0,2.29,1.0,1.14,59.0,100.0,2.63,3.05,3.63,3.37,,,,,,,Ki-84_otsu
la-11,117.0,65.38,2.53,2.42,0.02,0.02,89.0,100.0,4.87,4.5,2.2,2.0,,,,,,,La-11
fw-190d-9,703.0,65.05,1.91,2.03,2.35,2.47,1252.0,66.62,1.52,1.46,1.76,1.71,22.0,,,,,,Fw_190_D-9
spitfire_mk18e,126.0,50.81,2.14,2.42,0.26,0.25,103.0,89.66,4.97,5.23,2.97,3.83,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,49.0,100.0,,,10.0,6.78,8.0,,,,,0.33,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,22.0,,,1.6,,,186.0,86.51,2.76,3.3,2.34,2.71,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,64.0,100.0,2.76,2.37,5.29,4.9,2190.0,73.23,0.67,0.58,2.69,2.35,73.0,60.0,1.5,0.95,2.2,1.44,F4U-7
douglas_ad_2,151.0,68.86,0.66,0.7,4.65,3.83,492.0,70.19,0.42,0.4,5.85,4.98,,,,,,,AD-2
tu-2,564.0,76.23,0.21,0.21,6.04,5.62,1352.0,80.13,0.26,0.22,4.75,3.44,89.0,100.0,,,2.05,1.73,Tu-2S
f8f1b,189.0,67.17,1.88,1.81,0.61,0.55,3437.0,72.92,0.93,0.99,2.52,2.7,,,,,,,F8F-1B
fw-190f-8,660.0,66.47,1.74,2.31,1.53,2.04,1087.0,65.85,1.48,1.63,2.39,2.56,10.0,,,,,1.0,Fw_190_F-8
g8n1,25.0,,,,,2.0,35.0,77.27,1.27,1.54,0.45,0.77,,,,,,,G8N1
seafire_fr47,61.0,100.0,0.88,1.6,1.81,1.38,81.0,100.0,5.15,4.21,2.9,2.48,,,,,,,Seafire_FR_47
do_217k_1,201.0,86.32,,,6.28,5.63,77.0,50.0,,,0.67,0.95,30.0,,,,1.0,1.0,Do_217_K-1
i_225,314.0,61.69,2.63,1.95,0.39,0.32,388.0,67.9,3.81,3.02,1.02,0.84,40.0,,,,,,I-225
p-38l,149.0,52.78,2.15,1.18,0.94,0.56,172.0,90.32,4.64,8.48,4.86,8.92,,,,,,,P-38L-5-LO
p-38j,279.0,52.14,2.65,1.85,1.33,1.0,120.0,50.62,5.43,6.09,2.43,2.88,,,,,,,P-38J-15
ki_84_ko,212.0,63.83,3.94,6.09,2.95,4.46,108.0,61.21,1.12,2.02,1.25,2.33,26.0,,,,,,Ki-84_ko
a6m5ko,269.0,59.08,3.02,2.93,0.59,0.57,3613.0,70.19,2.03,2.85,2.05,2.86,199.0,100.0,12.5,3.31,1.0,0.06,A6M5_Ko
la-7,1987.0,61.79,4.3,5.42,0.3,0.36,1311.0,82.95,3.19,7.17,1.79,4.16,,,,,,,La-7
j2m5,30.0,100.0,3.83,3.89,1.92,1.83,43.0,,,4.0,,2.29,56.0,100.0,3.13,3.12,0.91,0.92,J2M5
a-26b,132.0,87.64,0.65,0.33,19.53,8.89,114.0,85.28,0.94,1.07,16.85,20.09,,,,,,,A-26B-50
lincoln_b2,128.0,100.0,0.09,0.05,14.54,5.05,10.0,100.0,,,0.2,1.0,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,63.0,71.67,8.15,9.67,,,481.0,89.2,3.79,8.85,0.74,1.7,116.0,100.0,7.58,3.61,,,J2M5
fw-190d-9_ussr,26.0,40.0,4.8,4.44,,,190.0,72.3,2.19,2.38,2.32,1.91,5.0,,,,,,Fw_190_D-9
g_55s,167.0,78.46,6.22,5.94,1.35,1.15,977.0,63.49,2.67,3.3,1.7,2.11,102.0,100.0,14.36,4.35,,,G.55S
tu-2_postwar_late,376.0,79.47,0.21,0.22,4.86,5.29,778.0,89.7,0.21,0.23,4.61,4.77,231.0,63.54,0.02,0.03,1.73,1.8,Tu-2S-59
fw-190d-13,121.0,75.49,3.93,4.48,1.1,1.29,1875.0,51.36,1.18,1.17,1.17,1.16,20.0,,,2.85,,,Fw_190_D-13
spitfire_mk14e,168.0,61.99,3.25,4.24,0.25,0.39,268.0,77.38,2.16,5.86,1.46,3.79,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,63.0,52.5,6.83,8.94,0.4,0.56,276.0,63.28,2.08,2.69,1.18,1.57,21.0,,,2.0,,,Spitfire_F_Mk_XIVc
mc-205_n2,243.0,59.98,3.75,2.74,1.53,1.06,71.0,43.33,1.67,2.02,1.47,1.33,,,,,,,C.205N2
f-82e,227.0,64.89,1.4,1.57,0.58,0.66,200.0,90.89,6.26,3.58,12.58,7.59,,,,,,,F-82E
p-51d-10,307.0,77.65,1.16,1.28,1.73,1.93,334.0,60.76,3.07,3.82,2.76,3.31,53.0,,,4.0,,,P-51D-10
yak-9ut,351.0,61.31,3.56,3.15,0.49,0.43,407.0,73.53,2.0,3.53,1.5,2.7,4.0,,,1.0,,,Yak-9UT
er-2_ach30b_early,67.0,97.44,0.64,0.11,8.54,4.37,33.0,,,,1.0,0.48,,,,,,,Yer-2_(ACh-30B)_/E
la-9,448.0,59.06,4.62,4.01,0.47,0.41,658.0,65.94,2.39,2.69,1.37,1.52,31.0,100.0,6.0,5.0,,,La-9
me-410b-6_r3,35.0,,1.56,1.62,3.94,3.38,1341.0,66.13,0.54,0.52,3.06,2.94,14.0,,,2.0,,2.07,Me_410_B-6/R3
yak-3_vk107,111.0,25.0,3.18,2.99,,,777.0,82.85,2.33,4.76,0.85,1.74,37.0,100.0,2.67,1.08,,,Yak-3_(VK-107)
bf-109g-14as,190.0,63.81,2.66,2.86,1.25,1.18,371.0,62.45,1.22,1.5,0.93,1.15,29.0,,,2.0,,,Bf_109_G-14/AS
g_56,57.0,89.86,2.86,2.9,5.17,5.22,229.0,61.79,2.61,3.02,2.5,2.75,24.0,,,3.5,,,G.56
p_108b_serie1,3.0,,,,,5.0,16.0,,,,,,,,,,,,P.108B_serie_1
p_108b_serie2,75.0,94.67,0.05,0.03,6.75,6.45,59.0,100.0,,,0.83,0.1,,,,,,,P.108B_serie_2
mosquito_fb_mk6,158.0,76.02,2.07,2.01,3.48,3.43,199.0,58.71,1.26,0.89,5.83,4.86,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,17.0,100.0,0.38,0.35,3.31,3.0,32.0,,1.0,0.1,1.0,2.1,23.0,,,5.0,,2.0,Tu-4_(China)
il-10,204.0,63.71,2.37,1.62,6.63,4.76,216.0,51.04,0.97,0.63,6.32,3.52,,,,,,,IL-10
ki_94_2,6.0,,,4.0,,1.0,25.0,58.33,1.06,1.92,0.94,1.68,,,,,,,Ki-94-II
spitfire_ix_plagis,17.0,,,,,,96.0,83.33,3.23,5.33,3.17,5.27,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
