name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,17.0,100.0,4.92,3.46,,,432.0,84.3,1.02,1.35,2.31,2.93,3.0,,,1.0,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,5.0,,,,,,48.0,61.11,1.69,1.34,0.44,0.17,,,,,,,◔MiG-29
su_27sm,643.0,88.7,4.97,6.05,0.5,0.6,5175.0,62.47,1.82,2.38,0.13,0.18,397.0,48.51,6.88,2.19,0.29,0.11,Su-27SM
f_15c_msip2,1842.0,82.19,4.45,4.23,0.23,0.22,3693.0,57.62,1.87,2.48,0.01,0.02,190.0,87.5,9.38,2.99,,,F-15C_MSIP_II
f_15j_kai,39.0,55.13,6.5,8.26,0.54,0.26,865.0,69.48,2.49,3.38,0.14,0.17,60.0,,,2.9,,,F-15J(M)
saab_jas39c,13.0,100.0,4.62,4.62,,,1026.0,72.02,1.41,1.81,0.72,0.92,69.0,100.0,8.43,3.06,,,JAS39C
mig-21_bison,9.0,,,,,,719.0,63.76,1.99,2.66,0.17,0.22,,,,,,,MiG-21_Bison
f-4f_kws_lv,,,,,,,894.0,62.92,1.23,1.39,0.19,0.23,40.0,,,0.9,,,◄F-4F_KWS_LV
j_11a,8.0,100.0,2.0,4.0,1.0,2.0,180.0,77.31,2.24,3.21,0.01,0.02,29.0,,,1.16,,,J-11A
f_15c_baz_msip,32.0,72.02,3.11,4.54,0.32,0.39,273.0,78.04,2.84,3.66,0.1,0.09,,,,,,,Baz_Meshupar
av_8b_plus,657.0,68.85,1.97,2.54,0.51,0.66,736.0,54.11,1.63,1.72,0.93,1.0,149.0,48.46,3.27,2.29,2.67,1.74,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,78.0,91.67,0.78,0.68,1.14,0.84,12.0,,,,,,F-16A
f_16am_block_15_mlu_belgium,4.0,100.0,4.0,,,,351.0,83.64,1.25,1.71,2.47,3.37,15.0,,,1.07,,,F-16AM
f_16a_block_15_adf_italy,4.0,,,,,,19.0,45.45,1.18,0.69,,,,,,,,,F-16A_ADF
tornado_f3_late,39.0,90.97,2.17,1.88,0.1,0.04,21.0,97.22,1.03,1.25,0.92,0.92,,,,,,,Tornado_F.3_Late
mig_29_9_13,171.0,70.84,1.53,1.96,0.46,0.57,545.0,64.64,1.9,1.87,0.09,0.06,127.0,50.0,3.0,1.55,,,MiG-29
sea_harrier_fa2,43.0,66.67,3.83,2.23,0.23,0.63,139.0,61.57,1.06,1.32,0.02,0.03,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,182.0,57.87,0.88,1.04,0.1,0.09,46.0,50.0,0.97,1.44,,,,,,,,,F-16A_ADF
f_16a_block_10,141.0,56.34,0.52,0.96,1.39,2.38,369.0,61.2,1.02,0.84,1.03,0.85,56.0,90.63,1.88,1.4,,0.07,F-16A
f-4ej_kai,51.0,72.5,5.63,4.82,0.28,0.16,296.0,65.5,2.68,4.18,0.25,0.36,9.0,,,1.0,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,4.0,100.0,1.0,1.0,3.0,3.0,153.0,87.16,0.34,0.22,1.23,0.76,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,4.0,,,,,,188.0,55.94,1.47,1.74,0.21,0.25,13.0,,,1.0,,,F-16A_MLU_(China)
f_14a_iriaf,347.0,71.67,7.33,12.15,1.08,1.76,4752.0,55.86,1.95,2.19,0.03,0.05,104.0,,,1.51,,,F-14A_IRIAF
saab_ja37d,4.0,100.0,2.0,2.0,1.0,1.0,213.0,62.88,1.47,2.73,0.19,0.39,13.0,,,3.0,,,JA37D
jf_17,6.0,,,,,,432.0,60.4,1.8,1.91,0.74,0.77,140.0,,17.0,2.98,,,JF-17
j_10a,4.0,100.0,11.0,11.0,1.0,1.0,2625.0,70.57,2.35,3.63,0.04,0.1,86.0,100.0,18.0,3.7,,0.09,J-10A
f_16c_block_40_barak_2,21.0,66.67,3.0,4.5,0.7,1.0,276.0,79.47,1.75,2.62,0.17,0.24,6.0,100.0,14.0,7.0,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,132.0,66.26,0.24,0.26,1.04,1.31,26.0,42.31,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,15.0,100.0,1.53,,4.07,,410.0,75.46,0.11,0.14,2.54,2.64,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,18.0,50.0,1.5,1.45,0.5,0.23,98.0,62.78,1.85,2.31,1.21,1.61,,,,,,,Netz
tornado_ids_it_mod95,40.0,56.67,0.93,1.67,6.03,10.79,57.0,100.0,,,2.54,1.88,,,,,,,Tornado_IDS_(1995)
tornado_gr1,15.0,,,,,,84.0,93.75,0.04,0.04,3.06,3.57,,,,,,,Tornado_GR.1
f_16aj,,,,,,,818.0,55.6,0.92,1.1,0.44,0.52,54.0,,,1.02,,,F-16AJ
mig_29_9_12_germany,40.0,100.0,3.45,2.42,,,281.0,49.57,1.31,1.68,0.06,0.05,30.0,,,,,,◊MiG-29
f-4e_kurnass_2000,19.0,100.0,6.21,5.95,0.36,0.2,443.0,67.17,0.49,0.71,2.81,4.09,,,,,,,Kurnass_2000
yak_141,83.0,68.64,1.42,2.19,0.54,0.76,322.0,55.91,1.89,1.8,0.07,0.06,51.0,,,1.79,,,Yak-141
tornado_f3,14.0,50.0,7.88,4.58,,,295.0,58.57,2.38,2.93,0.08,0.12,4.0,,,4.0,,,Tornado_F.3
f_14b,56.0,100.0,0.62,0.95,0.83,1.21,407.0,61.67,1.6,2.16,0.34,0.48,73.0,100.0,10.57,5.47,,,F-14B
mirage_2000_5f,108.0,93.4,4.63,5.23,0.36,0.43,2057.0,70.62,2.05,2.87,0.42,0.58,38.0,,,2.8,,0.06,Mirage_2000-5F
j_8f,20.0,100.0,6.0,3.11,1.0,1.06,303.0,57.23,1.89,2.41,0.01,0.01,3.0,,,,,,J-8F
tornado_adv,51.0,50.0,3.89,2.24,0.5,0.25,60.0,78.33,3.93,4.8,0.03,0.05,,,,,,,Tornado_ADV
