name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,1.0,,,,,,901.0,62.17,1.29,1.68,0.93,1.19,,,,,,,Etendard_IVM
f-100d,830.0,67.22,1.57,1.58,1.15,1.13,1128.0,55.95,1.1,1.17,0.56,0.62,31.0,,,0.8,,0.73,F-100D
mig-19pt,874.0,53.14,1.96,2.3,0.2,0.23,2387.0,52.16,1.36,1.77,0.24,0.32,23.0,,,,,,MiG-19PT
javelin_fmk9,110.0,26.67,2.47,1.22,1.4,0.57,424.0,79.74,2.62,3.34,1.32,1.66,5.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,25.0,,,1.0,,2.0,224.0,56.52,1.73,1.65,0.68,0.59,,,,,,,M.D.454_IVA
f-86k_late,37.0,53.03,1.8,1.59,0.52,0.35,43.0,66.67,1.03,2.08,1.6,2.31,,,,,,,F-86K
hunter_f6,78.0,75.0,3.69,3.34,0.81,0.35,511.0,63.93,1.7,2.23,0.69,0.91,,,,,,,Hunter_F.6
md_450b_barougan,22.0,100.0,1.91,1.91,2.64,2.64,474.0,60.94,0.85,0.99,1.25,1.5,,,,,,,M.D.450B_Barougan
me-262c-2b,57.0,23.61,1.75,1.71,1.13,1.42,488.0,67.12,2.12,3.4,0.25,0.41,,,,,,,Me_262_C-2b
mig-15bis_ish,42.0,100.0,,,4.85,3.84,770.0,70.0,0.93,0.99,1.27,1.36,,,,,,,MiG-15bis_ISH
f-86f-35,74.0,100.0,1.6,1.92,1.6,1.56,663.0,54.96,1.19,1.18,1.56,1.54,2.0,,,2.0,,2.0,F-86F-35
meteor_fmk8_reaper,,,,,,,1033.0,71.06,0.75,0.8,1.31,1.35,24.0,50.0,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,14.0,100.0,,,11.0,4.39,40.0,86.36,,,0.41,1.0,17.0,,,,,,Canberra_B_Mk_2
yak-17,135.0,51.61,3.62,3.89,0.92,1.24,139.0,70.27,2.8,6.09,0.69,1.51,,,,,,,Yak-17
f-86f-30_japan,125.0,64.44,2.3,1.08,3.13,1.66,1461.0,61.4,1.1,1.44,0.78,1.01,,,,,,,F-86F-30_
yak-30d,188.0,37.83,3.34,3.74,1.13,1.26,92.0,87.15,1.75,5.3,0.42,1.6,,,,,,,Yak-30
hunter_f1,56.0,3.33,4.67,3.12,1.5,1.06,254.0,65.75,2.34,4.64,1.27,2.54,,,,,,,Hunter_F_1
me-163b,62.0,100.0,3.97,2.25,0.44,0.19,680.0,77.33,2.81,8.63,0.77,2.3,1.0,,,,,,Me_163_B
f-86f-40_japan,95.0,100.0,3.47,0.77,9.47,2.6,386.0,63.57,0.98,1.08,1.56,1.71,2.0,,,2.0,,,F-86F-40_
yak-23,127.0,78.68,5.7,7.74,1.58,2.48,65.0,100.0,2.65,4.25,0.76,0.56,12.0,,,,,,Yak-23
f9f-8,436.0,55.58,2.07,1.78,0.68,0.57,407.0,53.47,2.93,4.27,1.07,1.55,,,,,,,F9F-8
f-86a-5,373.0,55.75,1.69,1.14,0.56,0.39,1181.0,49.71,1.05,1.2,1.39,1.62,,,,,,,F-86A-5
f3d_1,158.0,75.0,1.92,1.28,4.59,3.02,1338.0,48.36,0.63,0.65,1.51,1.59,23.0,,,1.0,,,F3D-1
r2y2_kai,110.0,46.83,1.86,1.31,4.99,3.05,355.0,63.18,1.27,1.49,2.09,2.41,57.0,,,7.19,,1.29,R2Y2_Kai_V3
r2y2_v1,68.0,64.29,1.18,0.75,5.0,4.6,640.0,62.36,1.23,1.2,1.63,1.6,,,,,,,R2Y2_Kai_V1
r2y2_v2,63.0,44.44,1.78,1.34,6.28,3.34,195.0,82.93,3.1,5.15,3.4,5.62,,,,,,,R2Y2_Kai_V2
me-262a-1a,53.0,31.25,2.09,1.93,2.69,3.03,452.0,41.94,1.16,1.7,0.63,0.9,4.0,,,,,,Me_262_A-1a
f-86f-2,439.0,59.7,1.75,1.64,0.93,0.88,2739.0,84.75,1.82,3.15,1.35,2.35,32.0,,,1.56,,,F-86F-2
f-86_canadair_german,149.0,61.83,0.87,0.88,0.94,0.95,463.0,59.19,0.91,1.16,0.74,0.94,,,,,,,CL-13A_Mk_5
f-84g,114.0,79.57,1.71,1.65,4.73,4.16,327.0,44.9,1.74,1.06,3.02,1.87,,,,,,,F-84G-21-RE
la_200_toriy,189.0,53.23,3.62,3.4,1.16,0.98,750.0,74.38,1.83,2.28,0.75,0.95,,,,,,,La-200
md_452_mystere_2c_preproduction,32.0,,,1.85,,2.85,421.0,49.3,0.88,1.08,1.15,1.4,,,,,,,M.D.452_IIC
sea_hawk_fga6,47.0,67.39,1.09,1.1,2.28,2.4,449.0,59.69,0.47,0.73,0.99,1.58,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,66.0,47.5,1.94,3.73,1.43,2.7,29.0,100.0,3.64,2.5,1.64,3.0,,,,,,,Sea_Venom_FAW_20
arado-234,180.0,69.46,,,6.98,7.79,2945.0,64.57,,,3.61,4.7,3.0,,,,,,Ar_234_B-2
fj_4b,311.0,84.44,2.38,1.11,5.49,3.04,365.0,63.72,2.09,2.62,1.97,2.54,,,,,,,FJ-4B
f-84g_france,27.0,50.0,1.38,2.47,3.88,4.33,630.0,68.67,1.42,2.41,2.64,4.53,,,,,,,F-84G-26-RE
