name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_pzkpfw_III_ausf_F,1023.0,92.3,0.1,0.13,6.94,12.65,52.0,51.19,0.0,0.0,4.29,8.39,0.0,,,,,,Pz.III_F
it_sherman_75_37,801.0,81.43,0.1,0.1,6.33,7.6,172.0,74.57,0.0,0.0,2.84,2.61,0.0,,,,,,Sherman_I_Composito
us_t58,582.0,69.59,0.05,0.04,5.89,5.71,1371.0,64.2,0.0,0.0,3.48,2.74,0.0,,,,,,T58
ussr_t_34_85_zis_53,540.0,67.7,0.02,0.02,2.7,3.26,487.0,30.91,0.0,0.0,3.13,1.66,20.0,,,0.0,,0.65,T-34-85
us_m1a1_hc_usmc_sm,539.0,61.93,0.04,0.04,2.78,2.48,1557.0,61.51,0.0,0.0,2.45,1.98,0.0,,,,,,◍M1A1_HC
germ_vsw_flak_41,533.0,81.15,0.11,0.12,4.98,5.4,53.0,38.1,0.0,0.0,7.24,4.43,0.0,,,,,,VFW
germ_pzkpfw_VI_ausf_b_tiger_IIp,526.0,72.36,0.07,0.07,5.38,6.07,1255.0,40.81,0.0,0.0,3.23,2.56,7.0,,,0.0,,1.57,Tiger_II_(P)
ussr_t_34_1941_57,463.0,61.56,0.04,0.04,3.05,2.41,324.0,42.28,0.0,0.0,3.62,2.14,6.0,,,,,,T-34-57
ussr_t_80bvm,428.0,61.57,0.03,0.05,1.76,1.89,3921.0,49.81,0.0,0.0,1.96,1.65,0.0,,,,,,T-80BVM
ussr_t_80ue1_sm,432.0,55.02,0.0,0.0,1.53,1.61,1509.0,50.18,0.0,0.0,1.37,1.18,9.0,,,0.0,,1.0,◍Т-80У-Е1
jp_type_4_chi_to_late,449.0,67.36,0.05,0.05,3.76,3.55,749.0,76.3,0.0,0.0,2.81,2.38,0.0,,,,,,Chi-To_Late
jp_type_5_ho_ri_prototype,418.0,63.8,0.07,0.07,3.91,3.19,2095.0,57.39,0.0,0.0,2.91,2.19,0.0,,,,,,Ho-Ri_Prototype
germ_kpz_70,400.0,61.94,0.05,0.05,2.05,1.54,1784.0,49.46,0.0,0.0,1.57,1.26,0.0,,,,,,KPz-70
jp_type_4_chi_to,393.0,55.77,0.05,0.05,2.76,3.58,777.0,83.19,0.0,0.0,2.44,1.76,0.0,,,,,,Chi-To
ussr_t_34_85_d_5t,389.0,59.4,0.0,0.0,2.52,2.98,615.0,58.56,0.0,0.0,3.21,1.75,0.0,,,,,,T-34-85_(D-5T)
su_30mk2v_venezuela,386.0,63.47,6.55,4.2,0.42,0.25,3755.0,49.77,1.08,1.22,0.33,0.39,84.0,100.0,4.95,2.81,1.86,0.94,Су-30МК2_AMV
ussr_kv_85,354.0,52.65,0.17,0.14,3.99,3.35,106.0,3.79,0.0,0.0,4.82,2.23,0.0,,,,,,KV-85
ussr_t_54_1947,361.0,45.17,0.02,0.02,2.05,2.05,422.0,54.67,0.0,0.0,2.58,2.03,5.0,,,0.0,,0.0,T-54_(1947)
jp_m24_chaffee,374.0,75.02,0.18,0.13,8.87,4.07,1811.0,72.44,0.0,0.0,2.07,1.71,0.0,,,,,,M24
yak-7b,369.0,91.47,3.26,4.1,1.92,2.43,24.0,50.0,1.83,1.83,0.33,0.33,4.0,,,,,,Yak-7B
germ_pzkpfw_V_ausf_d_panther,365.0,56.34,0.0,0.0,2.23,2.52,481.0,29.47,0.0,0.0,2.48,1.58,13.0,,,,,,Panther_D
jp_type_3_chi_nu_75cm_type_5,353.0,58.72,0.05,0.05,4.37,4.03,887.0,84.82,0.0,0.0,3.3,2.18,0.0,,,,,,Chi-Nu_II
ussr_kv_1_zis_5,346.0,61.95,0.08,0.14,3.3,5.06,129.0,41.67,0.0,0.0,11.97,6.6,3.0,,,,,,KV-1_(ZiS-5)
germ_pzkpfw_VI_ausf_e_tiger,356.0,56.89,0.05,0.05,2.3,2.52,1211.0,38.63,0.0,0.0,2.94,2.06,5.0,,,,,,Tiger_E
sw_sav_fm48,351.0,66.93,0.1,0.07,5.17,3.55,508.0,44.54,0.0,0.0,4.78,2.59,0.0,,,,,,SAV_20.12.48
germ_sdkfz_9_flak37,330.0,73.84,0.29,0.34,6.75,7.87,18.0,,,0.0,,3.89,0.0,,,,,,"8,8_cm_Flak_37_Sfl."
ussr_is_1,337.0,58.79,0.07,0.11,1.87,2.73,262.0,50.43,0.0,0.0,2.48,1.12,0.0,,,,,,IS-1
germ_pzkpfw_VI_ausf_h1_tiger,330.0,52.41,0.0,0.0,2.56,2.89,751.0,38.84,0.0,0.0,2.84,2.03,0.0,,,,,,Tiger_H1
ussr_t_72a,301.0,52.1,0.03,0.03,3.2,2.76,1736.0,44.75,0.0,0.0,2.19,1.67,0.0,,,,,,T-72A
germ_panther_II,318.0,78.93,0.01,0.01,4.11,3.97,306.0,64.74,0.0,0.0,4.49,3.14,0.0,,,,,,Panther_II
ussr_t_80uk,307.0,59.62,0.0,0.0,0.88,0.94,884.0,43.75,0.0,0.0,1.68,1.12,11.0,,,,,,T-80UK
us_halftrack_m3_75mm_gmc,319.0,77.16,0.12,0.17,4.88,6.34,0.0,,,,,,0.0,,,,,,M3_GMC
ussr_kv_1e,313.0,84.62,0.1,0.13,7.23,9.9,174.0,50.43,0.0,0.0,7.1,4.08,0.0,,,,,,KV-1E
germ_panzerjager_panther,303.0,60.35,0.02,0.02,3.05,3.55,409.0,36.95,0.0,0.0,2.19,1.63,18.0,,,0.0,,1.72,Jagdpanther_G1
bf-109f-4_trop,292.0,69.58,5.25,6.81,0.44,0.56,53.0,100.0,2.37,3.46,0.0,0.0,0.0,,,,,,Bf_109_F-4/trop
ussr_is_4m,290.0,53.28,0.0,0.0,1.78,2.09,125.0,47.62,0.0,0.0,3.07,1.75,0.0,,,,,,IS-4M
germ_pzkpfw_VI_ausf_b_tiger_IIh,275.0,48.05,0.05,0.05,2.65,2.61,1984.0,45.05,0.0,0.0,2.68,2.31,0.0,,,,,,Tiger_II_(H)
sw_t_34_1941,283.0,77.35,0.0,0.0,3.81,3.4,100.0,81.25,0.0,0.0,6.94,2.63,0.0,,,,,,T-34
