name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,121.0,53.79,2.03,4.23,0.11,0.27,7.0,,,1.71,,,Mirage_F1CT
etndard_4m,26.0,100.0,0.84,0.88,5.06,4.81,204.0,60.7,2.11,2.79,1.5,1.77,,,,,,,Etendard_IVM
f-100d,160.0,61.29,1.26,1.35,0.83,0.9,274.0,53.79,1.59,2.11,0.42,0.58,,,,,,,F-100D
mig-19pt,142.0,30.17,2.94,2.82,0.23,0.17,581.0,52.2,1.47,1.63,0.15,0.16,9.0,,,,,,MiG-19PT
javelin_fmk9,1.0,,,,,,122.0,84.92,2.46,1.92,1.11,1.02,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,58.0,50.79,0.67,1.22,0.21,0.37,,,,,,,M.D.454_IVA
f-86k_late,26.0,100.0,2.0,1.0,,,12.0,100.0,1.42,1.42,1.83,1.83,,,,,,,F-86K
hunter_f6,,,,,,,159.0,64.75,1.56,1.6,1.38,1.62,7.0,,,,,,Hunter_F.6
md_450b_barougan,,,,,,,99.0,89.25,0.41,0.53,1.52,1.69,,,,,,,M.D.450B_Barougan
me-262c-2b,16.0,50.0,2.06,2.06,0.5,0.5,165.0,79.22,3.06,7.06,0.2,0.45,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,715.0,68.3,0.33,0.48,1.19,1.7,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,36.0,50.0,,,0.63,1.0,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,517.0,73.19,1.48,1.5,2.53,2.56,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,48.0,57.14,,,,,,,,,,,Canberra_B_Mk_2
yak-17,65.0,55.56,1.21,1.88,0.23,0.24,37.0,,1.95,1.76,,,,,,,,,Yak-17
f-86f-30_japan,87.0,50.0,0.78,0.94,0.33,0.36,249.0,34.5,2.01,1.94,2.05,1.85,,,,,,,F-86F-30_
yak-30d,65.0,50.0,1.74,1.81,1.07,1.12,38.0,31.82,0.8,0.9,0.32,0.54,,,,,,,Yak-30
hunter_f1,,,,,,,131.0,71.78,3.83,5.87,0.32,0.33,,,,,,,Hunter_F_1
me-163b,42.0,50.0,2.5,2.6,0.56,0.65,564.0,71.84,2.46,7.41,0.59,1.84,27.0,,,,,,Me_163_B
vampire_fb52_finland,78.0,62.5,2.81,1.62,0.63,0.49,112.0,50.0,0.69,0.84,2.19,3.52,,,,,,,Vampire_FB_52A
f-86f-40_japan,29.0,66.67,1.0,1.5,0.3,0.5,713.0,68.71,1.6,2.31,1.27,1.79,,,,,,,F-86F-40_
yak-23,3.0,,2.0,2.0,,,113.0,20.99,1.31,1.52,0.79,0.86,,,,,,,Yak-23
f9f-8,57.0,76.67,2.7,1.68,2.17,1.18,346.0,32.39,1.6,1.34,0.65,0.59,23.0,100.0,5.0,3.93,,,F9F-8
f-86a-5,91.0,46.91,1.7,1.49,0.35,0.29,192.0,45.46,0.9,0.97,0.81,0.82,,,,,,,F-86A-5
f3d_1,13.0,50.0,1.0,2.0,0.75,1.38,942.0,70.06,0.52,0.53,1.49,1.58,,,,,,,F3D-1
r2y2_kai,,,,,,,53.0,,0.67,0.22,1.67,1.14,,,,,,,R2Y2_Kai_V3
r2y2_v1,,,,,,,90.0,84.64,0.46,0.53,2.24,2.56,,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,52.0,,,0.14,,,,,,,,,R2Y2_Kai_V2
me-262a-1a,24.0,,,2.0,,1.0,499.0,44.91,1.44,1.44,0.36,0.37,,,,,,,Me_262_A-1a
f-86f-2,236.0,50.69,1.17,1.21,0.82,0.84,308.0,63.73,2.97,3.81,0.41,0.54,,,,,,,F-86F-2
f-86_canadair_german,49.0,100.0,1.52,0.98,0.85,0.59,294.0,80.76,2.06,6.44,1.36,4.45,,,,,,,CL-13A_Mk_5
f-84g,59.0,62.5,2.43,1.18,2.45,1.53,198.0,50.03,1.71,2.01,3.05,3.91,,,,,,,F-84G-21-RE
la_200_toriy,83.0,91.8,3.34,1.95,0.44,0.23,362.0,62.14,1.04,1.42,0.52,0.74,,,,,,,La-200
md_452_mystere_2c_preproduction,25.0,100.0,2.35,2.08,0.05,0.04,66.0,80.56,1.74,1.67,0.87,0.73,,,,,,,M.D.452_IIC
sea_hawk_fga6,51.0,55.56,1.71,1.36,1.63,1.28,146.0,71.03,0.65,0.79,1.87,1.79,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,87.0,50.0,1.8,2.3,,,16.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,30.0,33.33,,,5.0,6.61,885.0,61.64,,,4.3,6.19,,,,,,,Ar_234_B-2
fj_4b,70.0,34.19,1.29,1.44,0.8,0.84,49.0,67.54,0.37,0.39,1.28,1.42,,,,,,,FJ-4B
f-84g_france,14.0,,,1.0,,0.14,523.0,76.41,1.29,2.29,3.44,6.07,,,,,,,F-84G-26-RE
tu_14t,49.0,71.43,,,4.2,4.72,84.0,,,,,2.0,,,,,,,Tu-14T
il_28sh,,,,,,,294.0,53.72,0.54,0.52,1.03,1.05,11.0,,,,,,IL-28Sh
mig-15bis_nr23_german,122.0,66.67,5.89,5.14,0.3,0.41,616.0,58.36,1.37,1.39,0.28,0.31,,,,,,,MiG-15bis
attaker_fb1,73.0,58.6,1.81,2.65,0.62,1.03,152.0,71.78,1.85,2.91,1.7,3.11,,,,,,,Attacker_FB_1
f-86f-25,143.0,35.57,1.53,1.38,1.79,1.58,39.0,50.0,0.5,0.36,0.5,0.36,,,,,,,F-86F-25
me-262a-2a,,,,,,,285.0,62.61,1.28,2.74,1.74,3.37,,,,,,,Me_262_A-2a
fj_4b_agm_12b,,,,,,,77.0,94.91,0.66,1.19,4.66,8.25,,,,,,,FJ-4B_VMF-232
la-15,97.0,97.92,3.73,2.25,1.17,0.75,182.0,89.01,3.51,3.76,0.11,0.19,,,,,,,La-15
he-162a-2,35.0,100.0,2.0,2.0,,,324.0,58.46,1.99,2.07,0.1,0.11,,,,,,,He_162_A-2
yak-15_early,158.0,63.44,1.47,1.7,0.1,0.13,129.0,17.39,6.0,6.08,,,,,,,,,Yak-15P
me-163b-0,,,,,,,54.0,80.0,2.52,5.0,1.4,1.73,,,,,,,Me_163_B-0
f-84b,186.0,71.02,2.32,2.16,9.62,8.88,848.0,71.08,0.89,1.18,1.97,2.72,,,,,,,F-84B-26
f-80a,72.0,,,2.61,,1.52,879.0,64.25,1.09,1.81,0.83,1.39,,,,,,,F-80A-5
kitsuka,138.0,48.92,1.72,2.14,,,793.0,68.1,0.84,1.32,1.21,1.89,,,,,,,Kikka
f9f-5,17.0,100.0,2.38,2.38,6.13,6.13,34.0,79.17,0.41,0.51,1.55,1.6,,,,,,,F9F-5
go229_v3,26.0,,,0.8,,,165.0,54.23,2.29,1.67,2.23,1.61,,,,,,,Ho_229_V3
il_28,,,,,,,283.0,50.01,0.14,0.17,0.88,1.05,,,,,,,IL-28
mig-9_ussr,35.0,50.0,4.24,5.26,,,126.0,74.71,2.66,2.13,0.41,0.34,,,,,,,MiG-9_/L
j8m1,26.0,85.72,1.0,1.0,0.57,0.57,169.0,95.7,4.33,3.94,1.02,1.04,52.0,,1.47,0.59,,,Ki-200
meteor_fmk3,72.0,61.29,2.05,3.44,0.25,0.45,64.0,66.84,1.04,1.75,1.8,2.7,,,,,,,Meteor_F_Mk_3
meteor_fmk8,33.0,,1.89,1.89,1.44,1.44,133.0,90.48,4.71,3.66,2.45,1.7,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,64.0,100.0,4.63,2.51,1.25,0.44,407.0,78.89,2.16,2.16,0.9,0.98,,,,,,,F2H-2
fiat_g91_r1,18.0,66.67,1.3,2.0,0.54,0.8,186.0,61.36,0.61,0.6,0.6,0.87,,,,,,,G.91_R/1
b-57,50.0,50.0,,,7.14,8.75,27.0,,,,,,,,,,,,B-57A
me-262a-1a_u4,106.0,76.72,1.58,1.8,,,762.0,55.33,0.34,0.28,1.89,1.57,,,,,,,Me_262_A-1/U4
f-80,63.0,37.04,1.66,3.72,0.47,0.9,340.0,50.92,0.91,1.11,1.22,1.5,,,,,,,F-80C-10
mig-9,152.0,63.38,2.25,2.11,,,205.0,48.93,1.68,1.5,0.66,0.61,,,,,,,MiG-9
me-262c-1a,40.0,58.34,1.53,2.66,,,67.0,100.0,2.06,4.2,0.03,,,,,,,,Me_262_C-1a
mig-15_ns23,59.0,51.61,0.89,1.15,0.58,0.85,573.0,56.92,1.05,1.25,0.72,0.84,,,,,,,MiG-15
meteor_fmk4_sw,50.0,50.0,1.03,1.16,0.53,0.6,12.0,100.0,1.0,1.0,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,10.0,,,1.0,,1.0,65.0,73.72,3.82,4.54,1.1,1.31,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,43.0,100.0,1.0,1.03,4.0,2.06,215.0,79.66,1.17,1.31,3.33,3.64,,,,,,,F-84G-21-RE
fiat_g91_ps,10.0,50.0,1.0,1.0,0.5,0.5,341.0,58.95,1.31,1.81,1.33,1.83,,,,,,,G.91_pre-serie
yak-15,80.0,61.67,1.11,1.14,0.43,0.58,108.0,53.53,2.34,4.28,0.57,1.02,,,,,,,Yak-15
venom_fb4,20.0,50.0,0.5,1.0,0.5,1.0,83.0,52.27,0.39,0.33,1.3,1.35,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,42.0,100.0,,,12.44,4.97,582.0,50.01,0.11,0.11,2.84,2.85,,,,,,,Ar_234_C-3
meteor_fmk3_navy,92.0,50.0,2.16,2.86,,,120.0,43.98,2.38,3.6,1.55,3.22,,,,,,,Sea_Meteor_F_Mk_3
mig-17,80.0,64.79,1.48,1.68,0.61,0.65,330.0,70.36,1.09,1.37,0.38,0.48,,,,,,,MiG-17
b-57b,231.0,64.62,0.3,0.24,6.15,4.44,85.0,5.77,,,9.6,4.51,,,,,,,B-57B
f9f-2,87.0,46.77,2.11,2.48,0.69,0.74,232.0,79.67,1.24,0.68,3.06,1.5,,,,,,,F9F-2
mig-15,70.0,54.6,2.4,3.21,0.58,0.76,776.0,60.39,1.15,1.61,0.39,0.54,,,,,,,MiG-15bis
canberra_bimk6,,,,,,,26.0,100.0,0.27,0.2,2.0,1.18,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,,,,,,,26.0,100.0,,,,,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,,,,,,,10.0,100.0,1.0,1.0,4.67,3.75,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,35.0,100.0,1.3,1.19,1.0,0.52,313.0,86.99,0.49,0.77,1.13,1.63,,,,,,,M.D.450B_Ouragan
la_174,35.0,96.15,3.0,2.66,,,39.0,100.0,3.97,,0.48,,,,,,,,La-174
md_452_mystere_2a,25.0,100.0,1.05,1.04,0.05,0.24,36.0,100.0,2.43,2.43,1.0,1.0,,,,,,,M.D.452_IIA
vampire_fb5,92.0,,5.3,2.96,0.93,0.55,224.0,68.73,0.31,0.26,1.34,1.22,,,,,,,Vampire_FB_5
j7w1,17.0,100.0,1.0,1.0,,,202.0,58.42,0.93,1.31,0.41,0.53,,,,,,,J7W1
fw-190d-12,91.0,80.7,1.56,1.94,0.51,0.59,234.0,73.23,3.66,3.61,1.08,1.0,,,,,,,Fw_190_D-12
spitfire_xvi,71.0,75.76,2.37,2.03,1.07,0.71,92.0,70.69,1.67,1.87,0.74,0.89,,,,,,,Spitfire_F_Mk_XVI
p-38k,15.0,,,,,,23.0,50.0,3.5,7.0,,,,,,,,,P-38K
b-17g,27.0,100.0,,,6.56,4.4,4.0,100.0,,,,,,,,,,,B-17G-60-VE
wyvern_s4,372.0,79.53,1.07,0.93,5.27,4.55,3479.0,73.36,1.62,1.57,3.99,3.86,156.0,90.91,3.79,2.03,3.47,0.95,Wyvern_S4
douglas_ad_4,113.0,77.96,1.54,1.29,4.8,4.04,760.0,75.47,0.45,0.4,2.99,2.49,86.0,66.67,3.87,1.75,21.87,10.31,AD-4
tu_4,16.0,,,,,0.44,54.0,12.5,0.93,0.93,4.48,4.48,,,,,,,Tu-4
n1k2_jko,28.0,50.0,0.67,1.0,,1.0,157.0,100.0,2.05,1.67,3.34,2.73,4.0,,,,,,N1K2-Ja
he_219a_7,,,,,,,320.0,63.16,0.69,0.76,1.43,1.56,14.0,100.0,1.0,1.0,1.0,1.0,He_219_A-7
sm_91,59.0,100.0,2.45,1.59,2.0,1.08,55.0,100.0,,,2.69,1.55,,,,,,,SM.91
n1k1_ja,12.0,,,2.0,,,14.0,,,,,,,,,,,,N1K1-Ja
g5n1,,,,,,,,,,,,,,,,,,,G5N1
tu-2_postwar,37.0,100.0,0.92,0.92,6.28,6.28,125.0,70.0,0.2,0.2,3.09,2.18,34.0,,,,2.84,2.84,Tu-2S-44
b_24d,16.0,100.0,,,2.13,1.82,5.0,,,,,1.0,,,,,,,B-24D-25-CO
bf-109k-4,136.0,79.35,2.13,2.21,0.13,0.13,1527.0,57.7,1.93,2.61,0.75,1.01,9.0,,,2.0,,,Bf_109_K-4
p-47n-15,389.0,78.09,0.88,0.68,4.69,3.55,203.0,77.82,0.44,0.81,2.38,2.57,9.0,,,,,,P-47N-15
spitfire_ix_usa,152.0,65.28,2.83,2.21,0.45,0.27,961.0,64.65,1.69,2.39,0.66,0.89,2.0,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,154.0,100.0,1.61,1.29,4.65,3.79,597.0,83.6,0.9,0.98,2.99,3.26,29.0,,,,,1.0,P-47M-1-RE
f7f3,,,,,,,267.0,70.71,1.27,1.93,2.57,3.59,,,,,,,F7F-3
spitfire_ix,105.0,72.62,2.33,4.55,0.26,0.5,341.0,78.21,3.05,8.01,0.78,2.04,,,,,,,Spitfire_LF_Mk_IX
fw-190c,63.0,58.33,1.56,2.03,0.06,0.15,122.0,50.4,2.15,2.84,0.78,0.99,,,,,,,Fw_190_C
brigand_b1,29.0,100.0,1.25,0.22,5.25,5.58,36.0,100.0,3.0,1.77,4.25,3.5,,,,,,,Brigand_B_1
ki_87,,,,,,,26.0,100.0,1.2,0.17,2.8,1.56,,,,,,,Ki-87
su-6_m71,53.0,100.0,2.74,0.95,7.47,3.62,682.0,44.44,0.15,0.11,1.86,1.25,11.0,,,,,,Su-6_(M-71F)
b-29,40.0,86.67,0.12,0.18,9.0,7.36,26.0,100.0,,,,,,,,,,,B-29A-BN
f8f1,420.0,68.1,1.31,1.03,2.14,1.66,1553.0,74.5,0.42,0.35,2.22,1.87,,,,,,,F8F-1
spitfire_f22,799.0,76.42,1.32,1.44,3.23,3.51,216.0,88.17,1.98,2.07,1.51,1.57,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,566.0,73.2,1.62,2.15,1.15,1.49,143.0,100.0,4.31,3.96,2.5,2.32,,,,,,,Sea_Fury_FB_11
do_217m_1,266.0,96.53,0.02,0.02,8.64,8.36,43.0,100.0,,,3.94,1.76,,,,,,,Do_217_M-1
p1y1_mod11,122.0,98.28,,,6.41,2.89,12.0,100.0,,,0.25,0.25,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,630.0,83.84,2.05,2.12,0.52,0.54,170.0,99.6,5.09,7.92,2.03,3.26,,,,,,,Fw_190_A-8
tempest_mk2,88.0,46.0,3.44,3.9,0.66,0.93,160.0,88.99,2.62,2.17,3.09,2.65,,,,,,,Tempest_Mk_II
he-177a-5,538.0,93.93,0.25,0.25,8.89,8.24,14.0,50.0,,,1.5,1.61,18.0,,,0.5,,,He_177_A-5
il-10_1946,105.0,50.93,2.07,2.64,1.47,2.32,247.0,72.32,0.58,0.51,2.72,2.23,13.0,,,,,,IL-10_(1946)
ta-152c,218.0,81.24,1.99,2.95,0.34,0.47,322.0,49.35,1.25,1.67,0.3,0.3,,,,,,,Ta_152_C-3
lancaster_mk1,15.0,,,,1.0,1.25,289.0,69.91,,,3.56,4.76,,,,,,,Lancaster_B_Mk_I
do_335b_2,133.0,87.96,1.79,1.73,3.04,2.85,2698.0,62.57,1.45,1.41,2.59,2.51,,,,,,,Do_335_B-2
n1k2_j,12.0,,,,,,69.0,62.38,1.39,2.27,1.83,2.43,16.0,,,,,,N1K2-J
do_335a_0,111.0,73.76,3.31,2.54,1.0,0.83,66.0,100.0,6.37,5.26,1.64,1.6,,,,,,,Do_335_A-0
lancaster_mk3,70.0,69.89,0.29,0.41,6.78,8.76,158.0,81.56,0.04,0.05,4.84,5.3,,,,,,,Lancaster_B_Mk_III
do_335a_1,516.0,77.14,0.53,0.54,4.95,4.95,634.0,77.53,0.5,0.4,1.93,1.65,,,,,,,Do_335_A-1
mb_5,,,,,,,97.0,87.92,2.08,2.74,0.19,0.36,,,,,,,MB.5
ki-83,16.0,16.67,1.0,1.0,,,15.0,100.0,2.47,,,,,,,,,,Ki-83
i_185_m71_standard,880.0,70.01,1.94,1.89,0.71,0.68,626.0,44.38,0.72,0.68,0.5,0.49,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,187.0,48.28,1.97,1.62,0.2,0.18,605.0,62.58,1.75,1.87,1.28,1.34,36.0,,,4.75,,,P-51D-30
f4u-4b_vmf_214,,,,,,,6.0,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,306.0,70.77,1.46,1.41,0.37,0.37,312.0,50.21,1.21,1.42,1.28,1.44,22.0,50.0,0.5,1.0,0.5,1.0,P-51D-5
la-7b-20,462.0,61.74,1.9,2.13,0.25,0.29,400.0,42.71,2.83,1.68,0.9,0.62,11.0,,,,,,La-7B-20
bf-109g-6,688.0,74.37,2.48,2.34,0.29,0.28,563.0,70.0,2.84,5.33,0.77,1.43,19.0,100.0,,,0.47,0.47,Bf_109_G-6
me-410a-1_u4,8.0,,,,,,180.0,49.0,1.36,1.32,1.23,1.6,,,,,,,Me_410_A-1/U4
bf-109z,8.0,,,,,,152.0,68.99,3.95,14.23,0.2,0.95,,,,,,,Bf_109_Z_
am_1_mauler,321.0,73.11,0.99,1.02,4.2,4.31,1686.0,76.49,0.25,0.22,2.74,2.6,,,,,,,AM-1
spitfire_f24,924.0,76.83,2.29,2.26,2.34,2.33,258.0,73.85,1.5,1.61,1.44,1.58,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,379.0,78.34,1.8,1.47,1.33,1.09,487.0,64.04,1.09,0.89,1.93,1.56,5.0,,,1.0,,0.33,P-51D-20-NA
b-17e_japan,,,,,,,14.0,50.0,0.5,1.0,,,,,,,,,B-17E
la-7_dolgushin,141.0,67.01,4.78,5.68,0.06,0.08,96.0,100.0,5.06,,0.23,,,,,,,,Dolgushin's_La-7
yak-3u,137.0,73.93,2.53,5.1,0.22,0.41,465.0,67.52,2.89,5.31,0.58,1.01,,,,,,,Yak-3U
j5n1,,,,,,,32.0,100.0,4.38,3.84,1.46,1.21,,,,,,,J5N1
ki_84_otsu,,,,,,,155.0,57.15,1.47,2.27,1.72,2.6,,,,,,,Ki-84_otsu
la-11,,,,,,,,,,,,,,,,,,,La-11
fw-190d-9,409.0,66.51,2.9,3.75,0.65,0.87,1101.0,64.79,1.94,2.94,0.75,1.11,,,,,,,Fw_190_D-9
spitfire_mk18e,159.0,60.68,1.18,1.06,1.74,1.36,72.0,100.0,2.16,4.15,2.13,3.62,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,25.0,100.0,,,7.75,5.88,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,5.0,,,,,,35.0,100.0,2.43,1.0,,,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,27.0,100.0,2.09,1.3,1.73,1.18,1113.0,76.99,0.4,0.32,2.63,2.18,,,,,,,F4U-7
douglas_ad_2,122.0,91.94,1.03,0.95,3.88,3.9,383.0,74.36,0.33,0.35,2.88,3.31,,,,,,,AD-2
seafire_mk3,96.0,54.17,2.81,1.89,1.54,1.1,,,,,,,,,,,,,Seafire_LF_Mk.III
tu-2,153.0,87.31,0.19,0.18,7.15,6.95,1462.0,75.24,0.38,0.35,4.19,3.8,51.0,47.37,1.68,1.67,13.21,12.86,Tu-2S
f8f1b,240.0,74.21,2.13,1.96,0.95,0.86,2437.0,77.2,0.63,0.64,2.07,2.11,11.0,100.0,1.0,1.0,1.0,1.0,F8F-1B
fw-190f-8,376.0,82.7,1.7,1.85,1.13,1.28,1164.0,56.41,0.88,0.77,1.64,1.42,31.0,,2.0,0.69,2.0,1.31,Fw_190_F-8
g8n1,,,,,,,34.0,100.0,2.86,1.75,0.86,0.4,,,,,,,G8N1
seafire_fr47,191.0,56.81,1.19,1.95,0.85,1.33,141.0,100.0,3.71,3.68,1.9,1.99,,,,,,,Seafire_FR_47
do_217k_1,161.0,96.02,,,4.88,7.57,7.0,20.0,,,1.0,2.0,,,,,,,Do_217_K-1
i_225,325.0,64.81,1.66,1.48,0.42,0.35,384.0,55.2,1.65,2.32,0.09,0.14,5.0,,,,,,I-225
p-38l,76.0,70.83,3.31,3.26,0.07,0.08,73.0,76.0,4.3,5.79,1.17,1.45,,,,,,,P-38L-5-LO
p-38j,142.0,88.14,2.52,2.07,0.97,0.67,175.0,53.64,1.68,1.6,1.22,1.14,24.0,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,,,,,,,101.0,47.96,1.72,3.37,0.33,0.74,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,118.0,54.41,1.44,1.98,0.23,0.25,251.0,83.16,3.11,16.13,1.63,8.16,34.0,90.0,2.8,3.2,0.9,1.0,Ki-84_ko
a6m5ko,47.0,100.0,7.25,4.63,0.5,0.96,1325.0,72.88,2.26,2.99,1.57,2.07,,,,,,,A6M5_Ko
la-7,725.0,66.98,2.54,2.74,0.39,0.44,848.0,59.49,2.21,2.44,0.76,0.85,5.0,,,2.0,,,La-7
j2m5,110.0,43.55,2.58,3.68,,,26.0,100.0,3.42,,3.38,,,,,,,,J2M5
a-26b,65.0,100.0,0.26,0.23,10.14,8.68,18.0,100.0,,,6.28,6.28,,,,,,,A-26B-50
lincoln_b2,28.0,100.0,,,6.74,6.41,11.0,100.0,0.64,,,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,,,,,,,237.0,75.58,2.81,4.37,0.4,0.63,,,,,,,J2M5
fw-190d-9_ussr,,,,,,,13.0,100.0,4.31,,2.62,,,,,,,,Fw_190_D-9
g_55s,41.0,100.0,5.63,3.08,,0.5,408.0,74.86,2.35,1.68,2.21,1.48,49.0,,,4.86,,,G.55S
tu-2_postwar_late,111.0,100.0,0.3,0.27,8.59,8.09,373.0,68.07,0.41,0.49,4.25,4.85,41.0,50.0,,,1.45,2.95,Tu-2S-59
fw-190d-13,138.0,83.92,2.24,3.22,0.66,1.02,914.0,64.45,2.1,1.71,1.76,1.44,11.0,,,,,,Fw_190_D-13
spitfire_mk14e,68.0,56.35,3.07,2.62,0.88,1.15,164.0,66.99,3.48,7.35,1.08,2.25,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,9.0,,,4.0,,,273.0,77.73,3.36,7.09,2.02,4.24,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,129.0,47.45,4.25,6.52,0.12,0.2,89.0,41.94,0.77,0.63,0.26,0.2,,,,,,,C.205N2
f-82e,334.0,69.22,1.61,1.53,1.07,1.05,477.0,56.9,0.75,0.71,2.27,2.4,7.0,,,,,,F-82E
p-51d-10,193.0,76.84,1.46,1.3,2.73,2.14,226.0,54.2,1.32,1.96,0.8,1.25,,,,,,,P-51D-10
yak-9ut,92.0,93.55,1.98,1.99,,,170.0,58.28,2.53,4.68,0.71,1.31,,,,,,,Yak-9UT
er-2_ach30b_early,20.0,,,,,4.31,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,243.0,58.65,1.49,1.77,0.18,0.21,556.0,53.0,1.59,1.89,0.73,0.87,7.0,,,,,,La-9
me-410b-6_r3,14.0,,1.71,,0.29,,185.0,43.55,0.6,0.38,3.72,2.56,,,,,,,Me_410_B-6/R3
yak-3_vk107,50.0,100.0,4.3,4.3,,,441.0,77.26,2.45,7.23,0.55,1.63,,,,,,,Yak-3_(VK-107)
bf-109g-14as,39.0,100.0,3.0,3.0,,,283.0,64.73,1.87,2.28,1.07,1.37,,,,,,,Bf_109_G-14/AS
g_56,21.0,100.0,1.63,1.63,,,265.0,21.0,1.55,0.95,2.84,1.92,45.0,,,5.3,,,G.56
p_108b_serie1,25.0,100.0,,,7.6,4.72,,,,,,,,,,,,,P.108B_serie_1
