name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,9.0,,,6.0,,1.0,164.0,57.74,0.98,1.06,0.78,0.8,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,,,,,,,,,,,,,◔MiG-29
su_27sm,647.0,82.21,5.85,6.48,0.44,0.48,8173.0,57.87,1.62,1.92,0.09,0.1,312.0,74.0,9.9,2.03,,0.04,Su-27SM
f_15c_msip2,460.0,83.41,4.21,4.68,0.37,0.46,1487.0,49.63,1.54,1.64,0.15,0.16,136.0,50.0,3.52,1.37,,,F-15C_MSIP_II
f_15j_kai,14.0,,,,,,464.0,51.48,2.19,1.97,0.04,0.04,,,,,,,F-15J(M)
saab_jas39c,120.0,70.91,2.18,2.56,,,1517.0,60.19,1.3,1.71,0.43,0.57,4.0,,,3.0,,,JAS39C
mig-21_bison,5.0,,,1.0,,,1412.0,66.72,1.49,1.9,0.19,0.25,,,,,,,MiG-21_Bison
f-4f_kws_lv,62.0,70.24,4.04,3.12,0.77,1.23,188.0,75.5,2.22,1.67,0.3,0.17,8.0,,,,,,◄F-4F_KWS_LV
j_11a,11.0,100.0,2.5,2.0,0.5,1.0,101.0,60.95,1.78,3.34,,,,,,,,,J-11A
f_15c_baz_msip,278.0,93.84,5.29,7.42,0.8,1.14,43.0,,,2.0,,,,,,,,,Baz_Meshupar
av_8b_plus,104.0,58.25,3.47,3.47,0.69,0.7,229.0,44.23,1.75,1.78,1.32,1.2,3.0,,,1.33,,,AV-8B_Plus
f_16a_block_15_belgium,10.0,66.67,2.3,1.8,,,46.0,100.0,,,1.0,0.81,,,,,,,F-16A
f_16am_block_15_mlu_belgium,20.0,95.83,7.92,7.92,0.92,0.92,73.0,68.89,0.84,1.11,1.07,1.26,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,3.0,100.0,1.0,1.0,,,,,,,,,F-16A_ADF
tornado_f3_late,,,,,,,21.0,89.29,3.2,3.2,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,55.0,36.67,1.56,2.48,0.3,0.57,827.0,59.37,1.85,1.57,0.19,0.15,21.0,,,3.19,,,MiG-29
sea_harrier_fa2,,,,,,,20.0,,,,,,80.0,100.0,3.0,0.91,,,Sea_Harrier_FA_2
f_16a_block_15_adf,12.0,,1.0,1.0,0.14,0.3,251.0,55.16,1.08,1.16,0.31,0.29,41.0,,,1.0,,,F-16A_ADF
f_16a_block_10,22.0,,1.0,0.59,,,649.0,55.28,1.62,1.96,0.27,0.33,69.0,,,2.88,,1.0,F-16A
f-4ej_kai,59.0,97.22,4.28,1.95,0.28,0.08,89.0,72.61,4.35,2.76,0.27,0.15,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,1.0,,,1.0,,5.0,106.0,69.35,0.32,0.1,2.25,1.09,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,30.0,,,1.83,,0.1,75.0,50.0,1.91,3.13,0.57,0.97,27.0,,,1.85,,,F-16A_MLU_(China)
f_14a_iriaf,75.0,55.92,4.12,4.54,0.03,0.03,939.0,58.11,1.6,1.48,0.08,0.04,39.0,,,1.96,,,F-14A_IRIAF
saab_ja37d,52.0,62.5,0.64,0.8,,,128.0,100.0,4.11,5.3,,,1.0,,,4.0,,,JA37D
