name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,156.0,87.78,1.47,1.34,4.17,3.88,1155.0,59.05,1.65,1.84,1.08,1.21,20.0,,,3.0,,2.0,Etendard_IVM
f-100d,801.0,58.26,0.98,1.07,1.6,1.76,2510.0,51.06,1.05,1.29,0.42,0.52,460.0,100.0,12.01,2.01,0.76,0.14,F-100D
mig-19pt,419.0,62.19,1.2,1.5,0.08,0.08,2108.0,64.07,1.31,1.92,0.12,0.16,9.0,,,,,,MiG-19PT
javelin_fmk9,139.0,17.5,2.17,1.36,0.27,0.19,447.0,50.41,1.59,1.98,0.27,0.37,28.0,,,,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,104.0,100.0,2.14,1.81,1.13,0.98,175.0,71.44,1.83,2.83,0.39,0.54,,,,,,,F-86K
hunter_f6,215.0,50.24,2.47,2.61,0.29,0.28,1482.0,66.86,1.7,2.61,0.56,0.85,126.0,58.82,10.88,3.95,,0.26,Hunter_F.6
md_450b_barougan,109.0,97.78,1.5,0.97,3.09,1.59,686.0,61.99,0.74,0.83,1.11,1.27,39.0,,1.0,1.62,0.6,1.23,M.D.450B_Barougan
me-262c-2b,164.0,60.77,2.38,2.79,0.3,0.33,696.0,81.26,2.34,4.3,0.16,0.3,8.0,,,,,,Me_262_C-2b
mig-15bis_ish,4.0,100.0,3.0,3.0,4.0,4.0,244.0,64.17,1.31,1.45,0.42,0.42,10.0,,,,,,MiG-15bis_ISH
f-86f-35,178.0,58.89,2.36,1.79,3.03,2.25,3098.0,56.03,0.82,0.99,0.72,0.86,60.0,100.0,1.83,0.33,,,F-86F-35
meteor_fmk8_reaper,15.0,,1.42,1.42,3.21,3.21,1899.0,64.11,0.49,0.53,1.66,1.77,125.0,100.0,6.64,2.86,4.73,1.49,Meteor_F_Mk.8_Reaper
canberra_bmk2,67.0,100.0,,,9.95,10.04,137.0,73.81,,,0.84,1.02,73.0,,,0.09,,0.88,Canberra_B_Mk_2
yak-17,146.0,66.0,3.03,2.61,0.73,0.72,36.0,,,,,,12.0,,,,,,Yak-17
