name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f-86f-25,336.0,61.28,1.08,1.41,1.51,1.95,2318.0,66.91,1.51,2.43,0.64,1.04,16.0,,,,,,F-86F-25
me-262a-2a,23.0,,,2.0,,,376.0,82.62,1.93,3.87,2.58,5.19,18.0,,,,,,Me_262_A-2a
fj_4b_agm_12b,181.0,64.56,1.27,0.86,4.48,3.04,3238.0,75.47,0.36,0.47,3.0,3.86,37.0,,,1.81,,,FJ-4B_VMF-232
la-15,163.0,89.52,3.0,2.92,3.13,2.89,868.0,62.92,2.4,3.77,0.37,0.58,32.0,,,3.65,,,La-15
he-162a-2,59.0,54.76,4.04,4.02,0.34,0.61,359.0,29.15,4.7,2.68,1.22,0.7,17.0,,,2.09,,,He_162_A-2
yak-15_early,71.0,76.39,1.11,1.24,0.22,0.24,108.0,73.61,2.52,3.23,0.45,0.58,21.0,,,,,,Yak-15P
me-163b-0,52.0,32.5,3.08,1.9,0.6,0.88,72.0,63.33,2.78,5.75,0.32,1.5,,,,,,,Me_163_B-0
f-84b,476.0,55.17,2.59,2.51,5.31,5.18,1035.0,58.83,0.91,1.05,1.57,1.8,28.0,,,0.29,,1.0,F-84B-26
f-80a,266.0,65.21,1.79,1.99,2.47,2.74,1431.0,64.52,1.78,2.42,0.95,1.28,23.0,,,,,,F-80A-5
kitsuka,71.0,11.11,3.09,3.37,2.66,3.12,1004.0,71.95,2.41,3.68,0.72,1.12,7.0,,,2.0,,1.0,Kikka
f9f-5,281.0,58.26,1.38,1.24,2.4,2.09,314.0,88.91,2.02,6.24,1.35,4.21,,,,,,,F9F-5
go229_v3,77.0,54.02,3.81,4.78,1.58,1.9,686.0,48.79,0.78,0.95,1.66,2.02,,,,,,,Ho_229_V3
il_28,239.0,73.81,0.43,0.45,6.69,6.91,470.0,40.74,0.08,0.11,0.56,0.76,245.0,62.5,2.66,1.08,2.81,0.79,IL-28
mig-9_ussr,181.0,68.96,1.53,2.12,0.97,1.32,702.0,54.98,1.37,1.68,0.27,0.34,,,,,,,MiG-9_/L
j8m1,86.0,45.0,1.8,1.81,,,459.0,82.22,2.7,4.76,0.25,0.43,31.0,,,1.88,,,Ki-200
meteor_fmk3,37.0,52.63,1.53,2.95,1.03,1.89,657.0,74.88,2.57,4.18,1.02,1.81,,,,,,,Meteor_F_Mk_3
meteor_fmk8,157.0,96.84,5.31,2.99,13.54,7.72,392.0,73.59,1.67,2.02,0.83,1.01,90.0,100.0,7.57,6.03,3.0,3.11,Meteor_F_Mk_8_G.41K
f2h-2,262.0,59.56,2.09,1.55,2.23,1.77,271.0,43.97,2.42,2.69,2.36,2.58,151.0,100.0,9.14,5.46,1.43,1.09,F2H-2
fiat_g91_r1,71.0,78.57,1.92,1.4,3.92,2.96,276.0,53.33,0.51,0.52,0.68,0.73,,,,,,,G.91_R/1
b-57,80.0,93.33,,,8.27,6.34,38.0,5.0,,,0.05,0.88,,,,,,,B-57A
me-262a-1a_u4,96.0,71.02,1.72,1.65,2.02,1.84,2621.0,60.43,0.2,0.21,1.78,1.89,5.0,,,,,,Me_262_A-1/U4
f-80,75.0,100.0,5.0,4.76,5.24,4.95,581.0,69.68,1.26,2.05,1.45,2.29,38.0,,,1.77,,,F-80C-10
mig-9,126.0,82.33,1.9,2.21,1.1,1.27,516.0,61.1,0.96,1.06,0.3,0.32,30.0,,3.0,,,,MiG-9
me-262c-1a,54.0,12.7,2.74,2.64,0.76,0.4,78.0,67.72,1.47,1.47,0.68,0.69,,,,,,,Me_262_C-1a
mig-15_ns23,258.0,77.69,1.98,2.02,2.87,2.89,1321.0,54.48,0.76,0.91,0.36,0.42,31.0,,,,,,MiG-15
meteor_fmk4_sw,39.0,100.0,3.0,1.34,2.0,1.38,97.0,80.56,3.08,2.37,2.36,1.93,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,35.0,100.0,2.58,2.2,1.0,0.72,197.0,46.91,0.9,1.13,0.43,0.54,23.0,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,76.0,43.33,1.78,1.12,7.63,5.06,509.0,60.2,1.62,1.54,3.07,2.98,122.0,,,2.68,,1.38,F-84G-21-RE
fiat_g91_ps,57.0,96.67,1.43,1.1,7.43,5.07,494.0,43.87,0.52,0.61,0.88,1.04,5.0,,,1.0,,2.0,G.91_pre-serie
yak-15,100.0,,5.64,3.71,1.73,0.77,26.0,100.0,3.67,,2.0,,,,,,,,Yak-15
venom_fb4,74.0,16.67,1.67,1.04,1.5,1.94,441.0,56.56,1.08,1.46,0.78,1.04,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,120.0,84.0,0.6,0.43,19.49,12.64,1418.0,60.01,0.07,0.08,1.85,1.85,10.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,45.0,71.11,0.96,1.22,1.28,1.55,352.0,54.16,1.58,1.74,2.27,2.69,29.0,,,1.79,,,Sea_Meteor_F_Mk_3
mig-17,123.0,100.0,5.35,3.5,3.23,1.89,1901.0,71.22,1.34,2.32,0.31,0.54,33.0,100.0,3.92,3.92,3.75,3.75,MiG-17
b-57b,461.0,65.89,0.11,0.09,7.31,5.89,488.0,42.42,0.09,0.09,2.12,2.34,393.0,100.0,3.13,0.98,4.68,1.54,B-57B
f9f-2,374.0,69.77,1.72,1.76,2.8,2.86,145.0,73.33,4.5,5.14,4.49,5.01,7.0,,,,,,F9F-2
mig-15,249.0,73.13,3.98,2.94,1.81,1.4,3584.0,65.73,1.55,2.89,0.3,0.56,36.0,,,2.25,,,MiG-15bis
canberra_bimk6,110.0,92.59,0.12,0.12,12.43,9.57,197.0,60.67,0.54,1.23,1.32,2.88,58.0,,,2.37,,3.23,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,69.0,100.0,,,9.66,6.03,359.0,47.96,,,1.04,1.2,21.0,100.0,0.88,,1.0,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,190.0,86.29,0.42,0.48,8.53,9.88,670.0,44.07,0.41,0.4,1.09,1.06,40.0,,,2.0,,2.43,S.O.4050_Vautour_IIA
md_450b_ouragan,95.0,45.0,1.7,1.19,0.7,0.47,456.0,53.97,1.2,1.2,1.18,1.09,77.0,100.0,3.82,2.6,2.65,1.69,M.D.450B_Ouragan
la_174,58.0,95.83,3.14,4.3,2.0,1.89,16.0,50.0,2.0,4.0,1.0,2.0,8.0,,,,,,La-174
md_452_mystere_2a,124.0,66.11,0.86,0.86,0.23,0.27,208.0,52.21,1.52,1.3,0.57,0.54,,,,,,,M.D.452_IIA
vampire_fb5,58.0,100.0,1.3,1.8,4.84,6.37,3822.0,73.04,0.68,0.93,1.56,2.11,39.0,,,,,,Vampire_FB_5
j7w1,137.0,55.9,3.14,2.46,0.02,0.02,252.0,71.54,3.73,10.57,0.51,1.02,,,,,,,J7W1
fw-190d-12,607.0,66.11,1.48,1.71,0.78,0.87,480.0,74.67,2.71,4.38,1.54,2.48,10.0,,,,,,Fw_190_D-12
spitfire_xvi,84.0,51.31,1.9,1.83,0.48,0.43,164.0,45.11,1.88,2.51,1.44,2.17,,,,,,,Spitfire_F_Mk_XVI
p-38k,2.0,,,,,,78.0,97.1,6.29,7.25,1.96,2.25,7.0,,,,,,P-38K
b-17g,66.0,93.83,,,5.61,3.52,102.0,81.61,0.66,0.68,0.28,0.4,26.0,,,0.67,,0.78,B-17G-60-VE
wyvern_s4,237.0,62.96,1.16,0.86,6.07,4.26,4534.0,63.18,0.62,0.61,4.11,4.06,384.0,87.39,0.5,0.4,3.88,3.23,Wyvern_S4
douglas_ad_4,101.0,57.5,0.49,0.54,7.6,8.5,2188.0,65.39,0.41,0.43,5.38,5.75,40.0,,,,,4.77,AD-4
tu_4,133.0,64.33,0.48,0.43,5.1,4.4,169.0,13.79,1.61,1.84,0.9,1.09,38.0,100.0,0.6,0.74,2.0,3.28,Tu-4
n1k2_jko,48.0,64.44,2.06,2.27,0.66,0.74,117.0,100.0,3.49,4.67,2.26,3.19,,,,,,,N1K2-Ja
he_219a_7,58.0,53.33,1.6,2.22,0.9,1.28,1607.0,68.72,0.66,0.61,3.29,2.98,80.0,93.75,4.0,1.55,12.25,4.74,He_219_A-7
sm_91,87.0,40.56,5.36,3.1,7.57,6.21,823.0,69.83,1.44,1.63,2.65,3.01,85.0,71.38,1.48,2.55,1.74,2.34,SM.91
n1k1_ja,92.0,53.21,3.6,3.43,,,113.0,78.26,2.73,3.33,0.7,1.0,,,,,,,N1K1-Ja
g5n1,162.0,63.34,,,5.31,4.91,5.0,,,,,,20.0,,,,,,G5N1
tu-2_postwar,430.0,78.97,0.25,0.24,8.8,8.54,284.0,67.71,0.05,0.04,5.94,4.72,148.0,64.67,0.02,0.02,2.37,2.05,Tu-2S-44
b_24d,74.0,25.0,,,2.33,1.54,17.0,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,1794.0,68.76,2.88,3.09,0.7,0.75,2484.0,62.64,2.14,3.39,0.34,0.54,29.0,,,6.5,,,Bf_109_K-4
p-47n-15,262.0,72.95,2.26,1.22,4.56,2.39,729.0,62.43,0.67,0.65,2.31,2.22,21.0,,,1.43,,1.57,P-47N-15
spitfire_ix_usa,229.0,61.38,1.15,1.42,0.12,0.17,381.0,69.31,1.84,2.63,0.44,0.64,70.0,100.0,4.7,5.0,,,Spitfire_LF_Mk_IXc
p-47m-1-re,301.0,81.75,2.06,2.29,4.45,4.83,2085.0,70.49,1.34,1.61,1.88,2.28,66.0,100.0,3.71,7.83,1.35,5.0,P-47M-1-RE
f7f3,5.0,33.33,2.67,4.33,,,54.0,,1.92,2.33,8.5,3.88,13.0,,,1.23,,2.23,F7F-3
spitfire_ix,102.0,100.0,4.14,2.18,1.52,0.66,667.0,69.87,2.27,3.27,0.84,1.21,73.0,90.0,2.8,3.28,,,Spitfire_LF_Mk_IX
fw-190c,121.0,27.27,5.55,4.69,,,72.0,65.63,4.09,6.06,2.03,3.47,11.0,100.0,3.0,2.09,,,Fw_190_C
brigand_b1,76.0,51.85,0.52,0.85,3.34,5.13,126.0,90.0,0.79,0.63,7.29,5.85,9.0,100.0,,,3.0,3.0,Brigand_B_1
ki_87,6.0,,,1.0,,1.0,125.0,76.39,1.75,2.78,1.17,2.0,,,,,,,Ki-87
su-6_m71,133.0,71.39,0.49,0.41,6.39,4.93,504.0,66.17,0.29,0.2,6.39,4.18,17.0,100.0,,,1.0,1.0,Su-6_(M-71F)
b-29,18.0,4.17,0.02,0.02,4.39,4.39,115.0,85.42,0.14,0.17,0.18,0.17,,,,,,,B-29A-BN
f8f1,174.0,34.81,3.37,1.99,0.45,0.3,771.0,63.64,0.51,0.6,1.71,2.1,16.0,,,,,,F8F-1
spitfire_f22,134.0,94.42,3.22,2.16,3.04,2.08,405.0,72.28,2.36,4.24,2.58,4.57,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,84.0,100.0,3.8,1.69,3.07,1.14,650.0,59.82,0.73,0.74,1.97,2.08,,,,,,,Sea_Fury_FB_11
do_217m_1,545.0,83.55,,,7.11,7.24,81.0,80.0,,,4.07,2.21,9.0,100.0,2.0,,1.0,1.0,Do_217_M-1
p1y1_mod11,216.0,59.0,,,4.17,3.66,157.0,32.22,,,1.76,1.07,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1460.0,62.44,2.46,2.86,0.29,0.33,918.0,74.36,3.63,7.16,1.15,2.29,18.0,,,,,,Fw_190_A-8
tempest_mk2,58.0,49.12,2.64,4.14,1.39,1.81,688.0,77.47,1.15,1.18,2.04,1.97,37.0,,,2.43,,1.71,Tempest_Mk_II
he-177a-5,1138.0,75.31,0.38,0.36,4.44,4.17,304.0,37.27,0.11,0.43,0.42,1.49,,,,,,,He_177_A-5
il-10_1946,168.0,62.89,1.75,1.36,4.85,3.79,178.0,61.83,1.4,1.02,8.68,6.53,,,,,,,IL-10_(1946)
ta-152c,428.0,63.36,2.44,3.16,0.27,0.35,473.0,74.71,4.0,5.87,1.01,1.47,,,,,,,Ta_152_C-3
lancaster_mk1,214.0,77.44,0.36,0.33,5.18,5.01,70.0,50.0,,,0.78,1.29,,,,,,,Lancaster_B_Mk_I
do_335b_2,108.0,68.11,1.48,1.78,2.31,2.8,3786.0,66.72,0.79,0.84,2.75,2.96,,,,,,,Do_335_B-2
n1k2_j,93.0,63.17,1.45,2.07,0.91,1.62,432.0,60.56,1.27,1.55,1.19,1.28,,,,,,,N1K2-J
do_335a_0,63.0,83.89,1.27,0.97,1.12,0.87,542.0,57.33,0.99,0.8,2.09,1.71,1.0,,,,,2.0,Do_335_A-0
lancaster_mk3,127.0,60.88,0.09,0.1,9.1,8.39,84.0,53.33,,,1.03,1.22,,,,,,,Lancaster_B_Mk_III
do_335a_1,162.0,47.22,0.99,0.91,1.4,1.29,962.0,64.29,0.3,0.31,2.38,2.5,,,,,,,Do_335_A-1
mb_5,39.0,57.5,2.3,4.0,1.15,2.0,119.0,65.56,4.83,5.69,2.41,2.75,12.0,,,,,,MB.5
ki-83,35.0,58.33,1.71,1.89,0.36,0.46,68.0,92.22,5.84,4.0,2.07,0.97,,,,,,,Ki-83
i_185_m71_standard,62.0,66.67,3.13,2.59,0.54,0.47,519.0,60.68,1.58,1.19,1.47,1.18,22.0,,,1.0,,,I-185_(M-71)
p-51d-30_usaaf_korea,153.0,72.78,3.18,2.1,2.16,1.54,635.0,64.7,3.56,6.21,2.09,3.67,1.0,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,5.0,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,957.0,74.77,2.36,2.08,1.6,1.42,483.0,74.4,2.36,2.17,1.82,1.69,13.0,,,1.67,,,P-51D-5
la-7b-20,184.0,100.0,7.82,6.46,1.18,0.68,331.0,62.98,1.48,1.69,0.95,1.17,,,,,,,La-7B-20
bf-109g-6,1536.0,57.69,3.09,3.68,0.29,0.34,3262.0,65.8,2.2,3.17,0.66,0.96,101.0,,,7.71,,0.13,Bf_109_G-6
me-410a-1_u4,145.0,72.94,2.26,1.61,2.25,1.84,517.0,81.54,0.56,0.5,1.97,1.81,49.0,100.0,2.14,1.23,15.43,8.36,Me_410_A-1/U4
bf-109z,9.0,50.0,3.0,3.0,,,1.0,,1.0,1.0,,,18.0,,,2.0,,,Bf_109_Z_
am_1_mauler,96.0,59.45,0.89,1.1,11.07,12.44,1242.0,66.5,0.55,0.5,6.16,5.53,,,,,,,AM-1
spitfire_f24,76.0,71.11,5.58,5.45,1.98,1.94,1782.0,72.16,0.98,1.13,1.91,2.2,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,499.0,83.95,2.26,1.94,2.91,2.48,824.0,61.57,1.44,1.46,1.58,1.59,71.0,,,4.23,,0.19,P-51D-20-NA
b-17e_japan,132.0,46.43,,,0.91,0.84,101.0,92.86,0.09,0.04,0.8,0.45,,,,,,,B-17E
la-7_dolgushin,248.0,68.03,3.97,4.91,0.89,1.07,391.0,53.11,2.41,3.32,1.22,1.65,43.0,,,0.75,,,Dolgushin's_La-7
yak-3u,137.0,87.4,3.6,3.58,0.34,0.31,306.0,43.32,5.63,5.53,0.04,0.06,3.0,,,,,,Yak-3U
j5n1,58.0,50.0,2.98,2.51,,,31.0,100.0,6.0,,0.46,,,,,,,,J5N1
ki_84_otsu,144.0,89.94,4.34,4.27,1.99,1.99,144.0,92.22,2.25,4.36,0.58,1.16,30.0,50.0,1.56,2.87,0.5,0.57,Ki-84_otsu
la-11,15.0,,,,,,10.0,,3.0,2.0,1.0,0.67,,,,,,,La-11
fw-190d-9,567.0,70.91,3.14,3.54,1.24,1.38,1550.0,62.63,1.6,2.14,1.08,1.44,17.0,15.0,,,0.85,1.0,Fw_190_D-9
spitfire_mk18e,48.0,70.0,2.1,1.93,3.0,2.93,423.0,71.2,1.85,2.06,1.29,1.47,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,200.0,68.03,0.13,0.09,9.56,6.8,22.0,50.0,,,0.5,1.0,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,20.0,100.0,1.3,1.3,2.0,2.0,428.0,54.59,1.8,2.12,0.83,0.99,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,111.0,58.45,2.34,2.79,1.53,1.78,2055.0,73.27,0.6,0.47,3.65,2.81,71.0,63.34,1.44,0.91,3.34,4.24,F4U-7
douglas_ad_2,152.0,69.45,0.47,0.36,10.75,7.32,525.0,59.59,0.82,1.06,6.18,7.24,,,,,,,AD-2
tu-2,482.0,79.48,0.23,0.23,7.14,7.1,1078.0,68.81,0.19,0.19,4.26,4.19,73.0,100.0,0.1,0.09,2.24,2.84,Tu-2S
f8f1b,442.0,62.77,1.84,1.81,0.76,0.75,2949.0,67.89,1.14,1.41,2.06,2.55,39.0,100.0,3.18,3.18,0.64,0.64,F8F-1B
fw-190f-8,761.0,60.78,2.09,2.02,1.18,1.13,2084.0,69.13,1.77,2.2,2.11,2.59,43.0,100.0,11.67,,4.75,,Fw_190_F-8
g8n1,70.0,70.78,0.47,0.33,1.51,1.84,114.0,83.89,0.72,0.77,0.24,0.43,,,,,,,G8N1
seafire_fr47,144.0,100.0,4.41,2.07,4.09,1.92,173.0,91.67,1.55,1.97,3.41,4.47,,,,,,,Seafire_FR_47
do_217k_1,403.0,89.46,,,8.0,6.3,88.0,57.9,,,1.64,1.68,,,,,,,Do_217_K-1
i_225,99.0,97.22,2.72,1.46,0.23,0.14,141.0,23.61,2.43,0.99,1.71,0.65,,,,,,,I-225
p-38l,95.0,100.0,6.67,2.21,3.33,1.37,180.0,82.16,6.98,10.18,2.75,4.19,79.0,96.67,19.53,21.7,0.37,0.52,P-38L-5-LO
p-38j,62.0,47.18,2.76,2.59,1.8,1.82,152.0,62.96,3.53,3.57,2.25,2.04,15.0,100.0,2.0,1.75,2.0,1.0,P-38J-15
ki_84_ko,329.0,54.79,3.34,5.62,2.76,4.0,227.0,65.41,2.04,3.3,0.86,1.41,37.0,44.74,0.61,1.0,0.18,0.54,Ki-84_ko
a6m5ko,166.0,84.5,7.43,3.66,0.86,0.46,2643.0,63.56,1.56,2.15,1.29,1.76,17.0,,,,,,A6M5_Ko
la-7,242.0,68.65,9.07,11.27,0.64,1.07,512.0,54.65,2.87,3.55,1.65,2.01,33.0,,,1.44,,,La-7
j2m5,84.0,77.32,3.53,2.58,0.13,0.17,25.0,100.0,0.44,,1.0,,,,,,,,J2M5
a-26b,115.0,78.4,0.56,0.48,12.89,11.03,252.0,81.68,1.33,1.52,19.92,20.5,26.0,,,,,3.4,A-26B-50
lincoln_b2,159.0,65.34,0.06,0.09,4.15,4.63,59.0,79.22,0.13,0.07,1.67,1.39,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,80.0,76.67,7.91,11.92,,,594.0,65.24,1.88,3.16,0.21,0.33,,,,,,,J2M5
fw-190d-9_ussr,82.0,61.95,3.47,4.33,0.14,0.18,458.0,72.91,3.05,5.44,1.72,3.09,,,,,,,Fw_190_D-9
g_55s,270.0,52.63,4.59,4.62,0.34,0.35,2000.0,63.69,2.59,3.47,0.97,1.28,155.0,100.0,21.13,5.76,3.83,0.93,G.55S
tu-2_postwar_late,350.0,82.28,0.16,0.18,5.58,6.36,891.0,65.44,0.06,0.06,4.9,4.5,210.0,65.68,0.03,0.06,1.82,2.56,Tu-2S-59
fw-190d-13,634.0,58.48,1.74,1.9,0.48,0.53,2316.0,64.78,1.7,2.25,1.01,1.34,33.0,55.26,1.76,3.14,1.0,1.81,Fw_190_D-13
spitfire_mk14e,110.0,3.13,3.88,3.18,0.5,0.29,341.0,68.3,2.38,2.84,1.46,1.78,12.0,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,36.0,96.83,1.3,1.0,2.44,1.98,449.0,70.86,0.95,1.27,0.54,0.7,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,239.0,54.21,5.08,4.69,0.51,0.47,85.0,92.31,5.88,8.69,2.17,3.42,10.0,,,,,,C.205N2
f-82e,384.0,61.52,2.26,1.82,0.88,0.7,500.0,74.34,5.58,8.47,5.62,8.64,21.0,,,,,,F-82E
p-51d-10,374.0,87.08,2.53,2.01,3.66,2.92,1207.0,67.29,2.28,3.22,2.2,3.12,22.0,100.0,4.0,,,,P-51D-10
yak-9ut,181.0,53.39,1.55,1.78,0.46,0.51,316.0,70.99,1.51,1.7,0.47,0.55,3.0,,,,,,Yak-9UT
er-2_ach30b_early,177.0,74.17,0.16,0.11,9.32,7.14,27.0,16.67,,,3.6,3.27,,,,,,,Yer-2_(ACh-30B)_/E
la-9,235.0,58.32,6.07,5.91,0.5,0.49,435.0,49.96,1.51,2.01,0.3,0.38,30.0,,2.86,1.88,,,La-9
