name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
it_sherman_75_37,772.0,78.57,0.1,0.11,6.04,7.29,138.0,65.86,0.0,0.0,3.34,2.79,0.0,,,,,,Sherman_I_Composito
us_t58,731.0,66.19,0.07,0.05,5.49,4.69,1748.0,63.23,0.0,0.0,3.5,2.75,3.0,,,0.0,,1.0,T58
germ_pzkpfw_III_ausf_F,757.0,90.1,0.1,0.11,6.96,11.22,72.0,60.42,0.0,0.0,4.72,7.81,0.0,,,,,,Pz.III_F
ussr_t_80bvm,591.0,57.53,0.03,0.05,1.61,1.8,4851.0,47.76,0.0,0.0,1.89,1.59,0.0,,,,,,T-80BVM
ussr_t_80ue1_sm,556.0,52.73,0.0,0.0,1.47,1.54,1916.0,47.97,0.0,0.0,1.39,1.17,11.0,,,0.0,,1.0,◍Т-80У-Е1
germ_vsw_flak_41,532.0,79.33,0.12,0.13,4.47,4.88,39.0,16.67,0.0,0.0,7.13,5.82,0.0,,,,,,VFW
ussr_t_34_85_zis_53,496.0,69.64,0.02,0.02,2.79,3.8,592.0,34.83,0.0,0.0,2.38,1.58,21.0,,,0.0,,0.57,T-34-85
ussr_t_34_1941_57,465.0,57.46,0.02,0.02,2.27,2.33,361.0,40.11,0.0,0.0,2.95,2.03,5.0,,,,,,T-34-57
ussr_t_72a,442.0,52.69,0.06,0.06,2.6,2.37,2239.0,50.46,0.0,0.0,2.05,1.82,0.0,,,,,,T-72A
us_m1a1_hc_usmc_sm,460.0,58.2,0.0,0.0,2.67,2.24,2139.0,62.27,0.0,0.0,2.37,1.96,0.0,,,,,,◍M1A1_HC
jp_type_4_chi_to_late,425.0,60.5,0.06,0.05,3.45,3.37,783.0,73.9,0.0,0.0,2.6,2.27,0.0,,,,,,Chi-To_Late
ussr_kv_1_zis_5,406.0,60.16,0.04,0.04,2.9,4.05,147.0,24.93,0.0,0.0,6.8,5.08,0.0,,,,,,KV-1_(ZiS-5)
germ_pzkpfw_VI_ausf_b_tiger_IIp,420.0,61.69,0.05,0.06,3.98,5.33,1105.0,42.83,0.0,0.0,2.63,2.21,7.0,,,0.0,,1.57,Tiger_II_(P)
ussr_kv_85,400.0,53.64,0.05,0.06,2.82,2.59,131.0,24.31,0.0,0.0,4.73,2.42,0.0,,,,,,KV-85
ussr_t_34_85_zis_53_v80,368.0,88.58,0.03,0.03,6.65,7.25,169.0,57.03,0.0,0.0,3.75,3.03,0.0,,,,,,"Т-34-85_""Партизан"""
germ_pzkpfw_VI_ausf_h1_tiger_west,365.0,80.38,0.03,0.03,3.5,6.41,316.0,44.27,0.0,0.0,4.02,2.65,12.0,,,,,,Tiger_West
germ_pzkpfw_VI_ausf_b_tiger_IIh,366.0,47.37,0.05,0.05,2.31,2.63,2234.0,46.0,0.0,0.0,2.75,2.4,0.0,,,,,,Tiger_II_(H)
germ_kpz_70,372.0,52.8,0.07,0.05,1.8,1.14,1580.0,47.91,0.0,0.0,1.69,1.28,0.0,,,,,,KPz-70
ussr_t_54_1947,358.0,49.44,0.02,0.02,2.13,2.11,390.0,56.64,0.0,0.0,2.86,2.41,0.0,,,,,,T-54_(1947)
jp_type_4_chi_to,344.0,57.06,0.11,0.14,2.55,3.19,723.0,82.08,0.0,0.0,2.4,1.88,0.0,,,,,,Chi-To
jp_type_3_chi_nu_75cm_type_5,339.0,67.27,0.05,0.05,4.75,4.88,943.0,80.69,0.0,0.0,3.22,2.21,0.0,,,,,,Chi-Nu_II
sw_sav_fm48,334.0,66.37,0.09,0.06,5.27,3.39,557.0,45.66,0.0,0.0,4.03,2.72,0.0,,,,,,SAV_20.12.48
