name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,41.0,100.0,7.03,7.03,0.97,0.97,1398.0,67.99,1.07,1.32,1.32,1.59,3.0,,,1.0,,1.0,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,16.0,100.0,1.0,1.0,0.13,0.13,76.0,73.12,1.22,1.23,0.77,0.77,26.0,,,2.15,,,◔MiG-29
su_27sm,923.0,88.06,6.02,6.73,0.38,0.4,11101.0,60.7,1.57,1.97,0.16,0.21,598.0,54.47,13.18,2.23,1.1,0.16,Su-27SM
f_15c_msip2,2281.0,83.29,4.23,4.48,0.33,0.35,6872.0,60.17,1.84,2.2,0.04,0.06,114.0,,,5.46,,0.56,F-15C_MSIP_II
f_15j_kai,21.0,100.0,8.07,2.8,2.0,,1135.0,61.26,2.44,2.98,0.02,0.03,48.0,,,3.83,,,F-15J(M)
saab_jas39c,17.0,,,6.06,,,1789.0,63.38,1.35,1.78,0.31,0.41,190.0,,15.78,2.82,,,JAS39C
mig-21_bison,,,,,,,1604.0,63.41,1.33,1.79,0.14,0.2,15.0,100.0,,1.0,,,MiG-21_Bison
f-4f_kws_lv,34.0,100.0,1.0,3.73,,,1129.0,59.78,1.39,1.51,0.51,0.55,11.0,,,1.0,,,◄F-4F_KWS_LV
j_11a,51.0,91.67,4.26,4.72,1.23,1.28,186.0,70.05,2.76,2.11,0.01,0.02,,,,,,,J-11A
f_15c_baz_msip,21.0,100.0,3.88,3.88,,,508.0,60.98,2.01,2.98,,0.04,18.0,,,,,,Baz_Meshupar
av_8b_plus,688.0,73.41,2.39,3.06,0.85,1.08,1173.0,55.37,1.42,1.46,0.85,0.87,47.0,,,2.81,,1.56,AV-8B_Plus
f_16a_block_15_belgium,46.0,100.0,2.66,4.09,4.48,7.41,152.0,65.5,1.08,1.52,0.83,1.13,28.0,,,2.16,,0.2,F-16A
f_16am_block_15_mlu_belgium,92.0,85.23,5.77,6.05,1.24,1.38,884.0,68.09,1.19,1.54,0.85,1.08,10.0,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,146.0,59.63,0.95,1.06,,,6.0,,,,,,F-16A_ADF
tornado_f3_late,85.0,50.0,2.37,2.1,,,92.0,64.62,1.04,1.25,0.08,0.07,,,,,,,Tornado_F.3_Late
mig_29_9_13,128.0,51.83,2.3,1.99,0.25,0.19,2031.0,55.5,1.47,1.66,0.06,0.07,165.0,,,1.11,,,MiG-29
sea_harrier_fa2,74.0,61.29,2.55,2.74,0.26,0.32,127.0,49.79,1.09,1.09,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,343.0,60.38,1.34,1.36,0.23,0.25,303.0,70.58,3.75,1.62,0.17,0.08,65.0,,,0.66,,,F-16A_ADF
f_16a_block_10,447.0,63.74,1.6,1.45,1.38,1.5,801.0,49.41,0.81,0.79,0.71,0.69,41.0,100.0,8.0,5.52,1.0,0.5,F-16A
f-4ej_kai,,,,,,,563.0,52.51,1.24,1.48,0.25,0.3,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,84.0,100.0,5.63,1.42,23.0,3.33,230.0,50.0,0.23,0.23,1.54,1.14,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,25.0,,,1.18,,,243.0,64.67,1.79,1.64,0.82,0.69,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,847.0,72.01,6.54,6.8,0.45,0.46,5534.0,56.81,1.87,2.19,0.1,0.1,104.0,,,1.62,,,F-14A_IRIAF
saab_ja37d,,,,,,,466.0,68.14,1.62,2.08,0.13,0.16,46.0,,,3.65,,,JA37D
