name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,34.0,,,1.0,,3.13,839.0,56.06,1.46,1.75,1.56,1.87,,,,,,,Etendard_IVM
f-100d,464.0,58.97,2.53,1.31,2.03,0.92,607.0,60.08,1.28,1.77,0.99,1.37,17.0,,,0.82,,,F-100D
mig-19pt,463.0,60.63,2.14,1.93,0.65,0.57,1259.0,49.92,1.4,1.77,0.36,0.45,10.0,,,0.94,,,MiG-19PT
javelin_fmk9,315.0,65.74,1.43,1.2,0.25,0.23,259.0,77.18,2.41,3.08,0.27,0.4,25.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,25.0,66.67,1.25,1.42,1.83,3.58,143.0,50.0,3.0,1.98,0.8,0.56,,,,,,,M.D.454_IVA
f-86k_late,34.0,36.67,1.87,1.76,0.73,0.65,109.0,40.78,2.36,3.04,0.59,0.79,,,,,,,F-86K
hunter_f6,185.0,52.69,1.83,1.83,0.45,0.46,284.0,59.21,1.62,1.62,0.5,0.52,,,,,,,Hunter_F.6
md_450b_barougan,17.0,100.0,1.67,1.67,3.27,3.27,152.0,49.34,1.16,1.1,1.39,1.39,,,,,,,M.D.450B_Barougan
me-262c-2b,37.0,100.0,2.53,1.93,0.84,0.78,414.0,80.85,2.53,13.36,0.82,4.65,,,,,,,Me_262_C-2b
mig-15bis_ish,20.0,40.91,0.84,1.0,1.89,2.64,988.0,63.18,1.4,2.07,1.85,2.75,9.0,,,,,,MiG-15bis_ISH
f-86f-35,52.0,100.0,0.11,0.05,4.07,3.64,769.0,47.91,1.2,1.64,1.63,2.23,,,,,,,F-86F-35
