name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,151.0,68.28,2.86,2.57,,,571.0,63.35,1.15,1.69,0.18,0.27,,,,,,,Mirage_F1CT
etndard_4m,15.0,100.0,3.67,2.45,2.5,0.95,650.0,56.5,1.93,1.79,1.29,1.2,20.0,,,,,,Etendard_IVM
f-100d,622.0,52.5,1.58,1.7,0.76,0.82,711.0,46.43,1.29,1.23,0.71,0.67,18.0,,,1.0,,,F-100D
mig-19pt,415.0,56.29,2.69,2.38,0.45,0.42,1381.0,53.56,1.39,1.61,0.14,0.17,13.0,,,,,,MiG-19PT
javelin_fmk9,70.0,61.23,1.4,1.48,0.92,0.97,274.0,81.96,3.68,6.27,1.05,1.81,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,18.0,100.0,1.0,0.86,5.92,4.9,49.0,50.0,2.0,1.88,4.0,2.13,,,,,,,M.D.454_IVA
f-86k_late,23.0,100.0,1.23,0.73,0.04,0.02,70.0,59.03,1.27,1.27,0.16,0.16,,,,,,,F-86K
hunter_f6,4.0,,,,,2.0,268.0,66.18,1.56,2.07,0.86,1.07,,,,,,,Hunter_F.6
md_450b_barougan,72.0,66.11,0.92,1.07,1.78,1.94,173.0,81.48,2.05,3.05,4.59,6.66,,,,,,,M.D.450B_Barougan
me-262c-2b,49.0,41.67,2.07,1.81,0.95,1.28,359.0,77.86,3.21,10.35,0.48,1.63,,,,,,,Me_262_C-2b
mig-15bis_ish,16.0,,,,,,483.0,64.96,0.66,1.18,1.13,2.03,20.0,,,1.27,,,MiG-15bis_ISH
f-86f-35,48.0,100.0,1.37,0.66,3.63,2.13,339.0,60.66,1.21,1.27,1.44,1.5,44.0,,,1.0,,,F-86F-35
