name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
me-262a-1a,52.0,47.5,0.98,1.58,1.53,2.83,323.0,51.68,1.56,1.97,1.53,1.84,,,,,,,Me_262_A-1a
f-86f-2,262.0,55.14,1.86,2.1,1.15,1.43,606.0,56.88,1.6,2.28,0.91,1.28,,,,,,,F-86F-2
f-86_canadair_german,153.0,62.69,2.73,2.36,1.36,1.14,293.0,65.75,1.31,1.95,1.15,1.72,1.0,,,,,,CL-13A_Mk_5
f-84g,88.0,82.13,1.88,1.54,7.54,5.2,211.0,24.81,0.81,1.1,2.52,2.66,,,,,,,F-84G-21-RE
la_200_toriy,141.0,57.855,2.03,1.975,0.05,0.05,493.0,69.15,1.8250000000000002,3.04,1.705,2.785,,,,,,,La-200
md_452_mystere_2c_preproduction,,,,,,,338.0,71.205,1.855,2.805,1.1400000000000001,1.7,,,,,,,M.D.452_IIC
sea_hawk_fga6,1.0,,,,,,85.0,47.44,2.11,2.31,2.32,2.82,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,24.0,79.55,1.36,1.77,0.43,0.59,69.0,97.85,2.24,3.37,2.03,2.93,,,,,,,Sea_Venom_FAW_20
arado-234,32.0,,,,,,1298.0,73.65,,,3.78,5.39,,,,,,,Ar_234_B-2
fj_4b,171.0,60.74,1.41,1.31,3.06,2.78,144.0,63.01,2.08,2.0,1.75,1.7,,,,,,,FJ-4B
f-84g_france,40.0,100.0,0.63,1.28,10.13,12.48,240.0,75.96,0.91,1.24,1.97,2.69,,,,,,,F-84G-26-RE
tu_14t,146.0,67.43,0.25,0.15,7.72,10.29,318.0,48.99,0.36,0.53,1.19,1.8,,,,,,,Tu-14T
il_28sh,133.0,56.79,0.49,0.28,16.68,10.51,812.0,55.73,0.42,0.44,1.8,1.89,,,,,,,IL-28Sh
mig-15bis_nr23_german,158.0,60.44,4.22,4.05,1.05,0.92,933.0,67.27,1.78,2.93,0.88,1.46,,,,,,,MiG-15bis
attaker_fb1,59.0,79.57,1.15,1.55,2.14,2.92,299.0,72.05,1.1,1.63,1.4,2.25,,,,,,,Attacker_FB_1
f-86f-25,76.0,53.76,2.48,2.58,3.3,3.47,131.0,62.08,1.51,2.2,3.14,4.65,,,,,,,F-86F-25
me-262a-2a,,,,,,,337.0,71.34,2.86,8.03,1.5,4.32,,,,,,,Me_262_A-2a
fj_4b_agm_12b,73.0,37.63,0.93,0.81,2.66,2.14,504.0,39.96,1.14,1.1,2.99,2.77,,,,,,,FJ-4B_VMF-232
la-15,330.0,78.45,3.13,2.88,1.74,1.65,564.0,78.56,3.36,4.92,1.35,1.96,,,,,,,La-15
he-162a-2,43.0,63.269999999999996,1.03,1.665,1.2650000000000001,1.895,462.0,55.675,2.32,4.155,1.1099999999999999,1.9849999999999999,7.0,,,,,,He_162_A-2
yak-15_early,57.0,91.03,1.73,1.23,0.83,0.56,74.0,94.36,3.52,3.5,0.71,0.95,17.0,,,,,,Yak-15P
me-163b-0,19.0,100.0,1.0,0.83,,0.5,83.0,72.5,2.48,2.0,1.78,1.86,,,,,,,Me_163_B-0
f-84b,137.0,55.97,1.92,2.29,3.87,4.46,851.0,49.52,1.15,0.99,2.92,2.48,,,,,,,F-84B-26
f-80a,58.0,44.87,1.49,1.33,3.32,2.85,308.0,35.23,1.29,1.51,1.04,1.15,16.0,,,,,,F-80A-5
kitsuka,64.0,50.0,3.39,6.83,1.6,3.5,561.0,61.23,1.99,2.75,1.61,2.16,,,,,,,Kikka
f9f-5,100.0,74.73,2.01,1.82,2.09,1.86,48.0,,0.57,0.54,2.24,2.14,,,,,,,F9F-5
go229_v3,180.0,76.13,2.71,1.63,1.72,1.07,367.0,58.12,1.25,1.46,2.93,3.87,14.0,,,,,,Ho_229_V3
il_28,164.0,73.44,0.27,0.17,8.75,6.11,365.0,60.84,0.77,0.98,1.8,2.41,19.0,,,,,,IL-28
mig-9_ussr,122.0,63.175000000000004,1.185,1.47,1.355,1.52,169.0,86.185,4.115,6.525,2.63,4.04,,,,,,,MiG-9_/L
j8m1,12.0,,,1.45,,,215.0,100.0,3.04,17.71,1.22,6.71,,,,,,,Ki-200
meteor_fmk3,67.0,69.67,1.78,2.63,0.86,1.85,147.0,57.41,3.85,5.47,6.42,8.79,22.0,,,2.0,,,Meteor_F_Mk_3
meteor_fmk8,69.0,100.0,1.5,2.55,1.97,3.75,160.0,88.07,3.65,8.95,3.73,8.97,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,96.0,57.85,1.24,1.78,1.34,1.83,696.0,43.11,0.63,0.64,0.81,0.82,,,,,,,F2H-2
fiat_g91_r1,18.0,100.0,1.45,2.0,1.73,2.6,242.0,58.49,1.04,1.39,0.83,1.06,,,,,,,G.91_R/1
b-57,31.0,,,,,8.18,,,,,,,,,,,,,B-57A
me-262a-1a_u4,32.0,50.0,0.62,1.23,1.73,3.46,1152.0,64.42,0.38,0.51,2.06,2.66,,,,,,,Me_262_A-1/U4
f-80,22.0,,,,,,239.0,52.81,1.6099999999999999,1.49,1.355,1.405,,,,,,,F-80C-10
mig-9,179.0,61.57,2.64,3.4,1.01,1.34,408.0,70.85,1.11,1.66,1.22,1.84,,,,,,,MiG-9
me-262c-1a,28.0,57.14,0.79,1.0,1.21,1.44,178.0,86.08,3.14,5.14,0.84,1.31,,,,,,,Me_262_C-1a
mig-15_ns23,121.0,65.26,2.97,2.9,2.82,2.88,1319.0,57.9,1.01,1.22,1.25,1.5,,,,,,,MiG-15
meteor_fmk4_sw,38.0,,2.8,2.67,,0.83,10.0,,,2.0,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,121.0,64.0,2.1,2.39,0.66,0.67,255.0,82.75,2.65,6.62,1.98,4.73,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,,,,,,,535.0,60.21,0.87,1.14,1.81,2.25,,,,,,,F-84G-21-RE
fiat_g91_ps,18.0,100.0,2.0,1.1,2.0,1.7,47.0,50.0,0.5,1.0,0.63,1.27,,,,,,,G.91_pre-serie
yak-15,72.0,63.18,1.51,2.57,0.49,0.8,336.0,83.81,3.59,5.5,0.77,1.18,70.0,50.0,3.0,2.0,,,Yak-15
venom_fb4,41.0,63.64,0.82,1.29,4.91,4.29,187.0,66.05,1.82,5.3,1.0,2.81,9.0,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,13.0,,,,,3.15,1255.0,62.45,0.22,0.25,3.12,3.72,,,,,,,Ar_234_C-3
meteor_fmk3_navy,17.0,,2.25,2.25,2.0,2.0,91.0,76.92,2.17,6.61,1.93,5.59,,,,,,,Sea_Meteor_F_Mk_3
mig-17,149.0,77.96,3.87,3.67,3.46,3.24,604.0,66.84,2.29,3.89,1.18,1.94,16.0,,,,,,MiG-17
b-57b,116.0,68.6,,,5.62,4.74,265.0,34.7,0.1,0.06,2.09,1.63,9.0,,,,,,B-57B
f9f-2,193.0,32.18,1.95,1.75,2.85,2.05,149.0,44.94,0.52,0.46,1.91,1.78,,,,,,,F9F-2
mig-15,155.0,67.85,5.17,6.25,2.73,3.18,731.0,83.68,2.23,5.28,1.56,3.72,,,,,,,MiG-15bis
canberra_bimk6,14.0,100.0,,,10.55,9.79,215.0,97.74,2.64,3.16,1.96,2.25,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,29.0,100.0,,,7.43,7.55,145.0,37.96,,,1.65,2.26,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,49.0,100.0,0.04,0.03,11.21,9.3,66.0,1.19,,,5.39,5.21,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,73.0,89.47,2.89,1.97,4.74,3.0,403.0,67.9,1.31,2.11,1.31,2.14,,,,,,,M.D.450B_Ouragan
la_174,19.0,,,4.38,,2.0,46.0,100.0,3.8899999999999997,3.93,1.13,0.9750000000000001,,,,,,,La-174
md_452_mystere_2a,15.0,100.0,1.47,1.47,,,75.0,42.95,2.32,6.0,0.45,0.2,,,,,,,M.D.452_IIA
vampire_fb5,44.0,65.91,1.98,1.67,8.14,8.4,118.0,34.78,1.68,2.07,2.86,3.46,26.0,,,,,,Vampire_FB_5
j7w1,19.0,,,2.0,,1.58,139.0,62.78,3.81,2.35,1.53,0.92,5.0,,,,,,J7W1
fw-190d-12,88.0,100.0,2.77,2.27,3.31,2.78,259.0,61.7,1.8,1.99,1.96,2.21,,,,,,,Fw_190_D-12
spitfire_xvi,49.0,28.57,1.76,2.43,0.71,0.88,161.0,93.76,1.44,1.45,1.37,1.24,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,83.0,36.97,1.94,2.94,0.8,1.19,34.0,,,0.92,,,P-38K
b-17g,,,,,,,39.0,100.0,,,1.0,1.0,6.0,,,,,,B-17G-60-VE
wyvern_s4,246.0,66.35,0.72,0.48,10.29,6.28,9006.0,65.05,1.42,1.62,4.58,5.24,316.0,100.0,10.67,1.57,7.65,1.07,Wyvern_S4
douglas_ad_4,59.0,100.0,0.82,0.38,21.05,14.02,532.0,72.25,0.41,0.28,9.49,6.18,,,,,,,AD-4
tu_4,107.0,59.89,0.47,0.43,6.75,5.97,210.0,60.55,0.54,1.35,0.95,0.86,27.0,,,1.5,,,Tu-4
n1k2_jko,37.0,41.195,1.275,1.475,0.65,0.855,133.0,67.715,3.0949999999999998,4.225,2.3449999999999998,3.365,23.0,100.0,0.6100000000000001,0.6100000000000001,1.0,1.0,N1K2-Ja
he_219a_7,29.0,,,1.35,,0.95,474.0,57.02,0.93,0.97,4.54,4.67,8.0,,,,,,He_219_A-7
sm_91,14.0,100.0,1.29,1.0,3.14,2.71,261.0,54.29,1.16,0.67,6.12,3.2,5.0,,,2.0,,,SM.91
n1k1_ja,11.0,,,1.0,,,4.0,,,,,,,,,,,,N1K1-Ja
g5n1,34.0,50.0,,,1.12,1.44,,,,,,,,,,,,,G5N1
tu-2_postwar,48.0,100.0,,,5.38,5.23,217.0,90.49,0.3,0.27,3.64,4.1,2.0,,,,,,Tu-2S-44
b_24d,82.0,56.79,,,1.44,1.15,5.0,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,235.0,84.14,2.95,1.92,1.02,0.7,1582.0,64.86,1.83,2.39,0.86,1.13,82.0,,,,,,Bf_109_K-4
p-47n-15,454.0,72.36,1.06,1.12,2.29,2.51,334.0,64.87,0.95,0.67,2.86,2.04,,,,,,,P-47N-15
spitfire_ix_usa,220.0,45.88,1.34,1.53,0.09,0.11,1166.0,57.18,1.51,2.18,0.69,1.01,47.0,,1.0,0.36,,,Spitfire_LF_Mk_IXc
p-47m-1-re,316.0,94.25,0.89,0.79,7.5,6.69,535.0,59.74,1.03,0.94,3.42,3.06,,,,,,,P-47M-1-RE
f7f3,,,,,,,117.0,93.71,1.84,3.03,3.65,5.93,,,,,,,F7F-3
spitfire_ix,102.0,52.39,1.835,2.5149999999999997,0.11,0.125,391.0,65.36500000000001,2.715,3.7699999999999996,1.75,2.455,75.0,,,1.96,,,Spitfire_LF_Mk_IX
fw-190c,89.0,65.84,3.05,2.29,0.4,0.22,67.0,37.63,2.77,3.15,3.62,4.78,,,,,,,Fw_190_C
brigand_b1,27.0,50.0,0.28,0.78,3.83,6.17,22.0,50.0,,,10.0,20.0,,,,,,,Brigand_B_1
ki_87,16.0,100.0,3.0,3.0,,,129.0,58.31,2.56,5.37,0.86,2.05,5.0,,,2.0,,1.0,Ki-87
su-6_m71,23.0,,1.0,1.0,1.78,2.84,429.0,65.1,0.58,0.47,4.55,3.62,,,,,,,Su-6_(M-71F)
b-29,59.0,65.91,,,0.97,1.05,39.0,,,,,,10.0,,,,,,B-29A-BN
f8f1,553.0,73.34,1.45,1.46,0.98,1.02,964.0,48.97,0.89,0.86,2.14,2.06,,,,,,,F8F-1
spitfire_f22,141.0,81.725,2.4400000000000004,2.415,5.34,5.385,127.0,74.935,3.0700000000000003,5.51,2.9050000000000002,5.745,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,96.0,97.58,2.39,3.45,1.07,1.69,204.0,83.39,1.96,4.29,1.05,1.82,10.0,,,1.0,,,Sea_Fury_FB_11
do_217m_1,357.0,78.35,0.05,0.05,6.89,5.5,70.0,63.89,,,1.88,1.28,,,,,,,Do_217_M-1
p1y1_mod11,117.0,82.1,,,3.52,4.87,87.0,90.48,0.62,0.83,0.21,0.19,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1020.0,70.21,2.54,2.53,0.9,0.92,474.0,55.78,5.36,5.19,3.29,3.45,,,,,,,Fw_190_A-8
tempest_mk2,30.0,100.0,2.0,4.08,1.0,1.0,257.0,38.12,3.9,1.8,1.69,0.69,,,,,,,Tempest_Mk_II
he-177a-5,322.0,85.87,0.37,0.31,6.67,5.56,96.0,57.94,,,0.7,0.74,30.0,,,1.0,,,He_177_A-5
il-10_1946,60.0,85.0,0.46,0.72,6.96,8.38,395.0,60.92,1.09,1.1,4.64,4.72,,,,,,,IL-10_(1946)
ta-152c,193.0,75.23,1.89,2.69,1.11,1.57,133.0,91.19,4.48,9.48,2.41,4.94,,,,,,,Ta_152_C-3
lancaster_mk1,15.0,,,,,5.279999999999999,20.0,,,,,,,,,,,,Lancaster_B_Mk_I
do_335b_2,106.0,68.28,0.92,1.04,2.0,2.3,4254.0,63.69,1.06,1.02,4.09,3.94,31.0,,,,,3.39,Do_335_B-2
n1k2_j,56.0,66.67,3.78,3.91,2.56,2.74,111.0,61.24,2.48,3.3,4.13,6.08,,,,,,,N1K2-J
do_335a_0,267.0,53.93,2.62,1.97,1.02,0.91,187.0,65.27,3.83,4.17,6.34,6.56,,,,,,,Do_335_A-0
lancaster_mk3,,,,,,,1.0,100.0,,,2.0,,,,,,,,Lancaster_B_Mk_III
do_335a_1,705.0,55.97,1.36,1.15,2.28,1.83,891.0,58.96,1.27,1.12,4.08,3.66,,,,,,,Do_335_A-1
mb_5,10.0,,,,,,180.0,83.84,2.8,5.09,1.28,2.28,36.0,100.0,10.0,6.56,,,MB.5
ki-83,35.0,42.59,1.53,2.83,0.67,1.31,57.0,100.0,3.59,3.35,1.29,1.4,,,,,,,Ki-83
i_185_m71_standard,1148.0,58.93,2.46,2.08,1.03,0.86,1142.0,62.84,1.22,1.19,0.59,0.59,25.0,100.0,2.3,2.13,,,I-185_(M-71)
p-51d-30_usaaf_korea,182.0,67.37,1.26,1.58,0.34,0.45,238.0,27.38,2.07,2.43,1.94,2.18,,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,27.0,,,,,1.7,,,,,,,F4U-4B_VMF-214
p-51d-5,712.0,58.4,1.27,1.14,1.13,1.02,357.0,67.81,0.95,0.82,1.16,0.95,12.0,,,,,,P-51D-5
la-7b-20,415.0,65.875,2.4749999999999996,2.67,0.5700000000000001,0.6200000000000001,696.0,66.80000000000001,1.915,2.715,1.065,1.4300000000000002,20.0,,,4.6,,,La-7B-20
bf-109g-6,933.0,72.16,2.7,2.67,0.6,0.59,1849.0,66.5,2.03,2.51,1.5,1.88,55.0,,,6.0,,,Bf_109_G-6
me-410a-1_u4,188.0,62.6,2.68,3.06,2.67,2.97,231.0,69.52,1.15,0.72,4.87,3.17,2.0,,,1.0,,1.0,Me_410_A-1/U4
bf-109z,159.0,49.69,2.85,4.11,0.22,0.33,97.0,65.32,2.31,3.74,1.07,1.72,,,,,,,Bf_109_Z_
am_1_mauler,96.0,79.25,0.21,0.23,7.37,7.61,987.0,47.56,0.13,0.11,6.84,4.24,,,,,,,AM-1
spitfire_f24,129.0,76.57,3.13,3.77,2.63,3.14,297.0,66.49,1.21,1.72,2.28,3.28,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,534.0,68.45,1.38,1.23,1.35,1.23,634.0,58.85,0.95,1.08,1.48,1.68,325.0,60.89,3.84,1.15,,,P-51D-20-NA
b-17e_japan,5.0,100.0,,,4.0,2.6,13.0,,,,,,,,,,,,B-17E
la-7_dolgushin,142.0,65.44333333333334,4.08,5.096666666666667,0.53,0.6133333333333333,443.0,76.77333333333333,2.4633333333333334,4.016666666666667,1.0433333333333332,1.7166666666666666,,,,,,,Dolgushin's_La-7
yak-3u,192.0,60.93,2.04,2.22,0.5,0.49,542.0,66.49,3.54,6.72,0.74,1.45,23.0,,,2.15,,,Yak-3U
j5n1,4.0,,,4.0,,1.0,43.0,100.0,8.77,4.67,2.61,1.0,,,,,,,J5N1
ki_84_otsu,12.0,,,,,,157.0,90.77,1.84,3.74,1.37,2.97,,,,,,,Ki-84_otsu
la-11,,,,,,,13.0,50.0,0.58,1.15,0.31,0.62,,,,,,,La-11
fw-190d-9,240.0,70.53,4.31,3.26,1.79,1.35,1180.0,73.18,1.34,1.72,1.61,2.05,8.0,,,2.0,,,Fw_190_D-9
spitfire_mk18e,13.0,,,,,,127.0,65.0,2.74,2.07,2.58,1.88,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,7.0,,,,,3.29,35.0,34.09,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,18.0,100.0,1.0,1.0,1.0,1.0,87.0,50.0,2.0,4.0,2.0,4.0,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,109.0,19.625,1.245,0.7649999999999999,1.845,1.54,711.0,61.84,0.645,0.535,4.050000000000001,3.365,11.0,,,,,,F4U-7
douglas_ad_2,151.0,88.33,0.09,0.09,5.53,3.8,527.0,74.97,0.37,0.39,4.15,4.48,,,,,,,AD-2
seafire_mk3,56.0,100.0,2.09,1.24,1.68,0.71,,,,,,,,,,,,,Seafire_LF_Mk.III
tu-2,58.0,93.18,0.51,0.44,6.9,7.0,1690.0,73.45,0.32,0.35,2.8,3.14,34.0,,,,,1.14,Tu-2S
f8f1b,91.0,64.74,1.29,0.76,2.37,1.23,2203.0,79.35,0.7,0.76,2.45,2.71,,,,,,,F8F-1B
fw-190f-8,505.0,68.21,1.49,1.9,1.5,1.96,2025.0,63.87,1.11,1.36,2.1,2.57,,,,,,,Fw_190_F-8
g8n1,9.0,,,,,1.0,36.0,,,,,,,,,,,,G8N1
seafire_fr47,41.0,91.67,1.13,1.13,1.27,1.27,67.0,94.0,3.82,4.69,1.64,2.31,,,,,,,Seafire_FR_47
do_217k_1,218.0,71.62,0.03,0.02,6.08,6.69,77.0,100.0,,,4.0,0.9,,,,,,,Do_217_K-1
i_225,188.0,30.86,2.32,1.54,0.76,0.49,341.0,62.76,1.89,2.08,0.05,0.05,19.0,,,,,,I-225
p-38l,119.0,66.56,1.98,1.55,0.31,0.27,237.0,60.62,3.13,2.49,1.87,1.75,1.0,,,3.0,,,P-38L-5-LO
p-38j,315.0,59.68666666666667,2.8633333333333333,1.4333333333333333,1.7566666666666666,0.8966666666666666,59.0,67.9,4.116666666666666,5.07,1.6966666666666668,2.57,10.0,,,4.0,,1.0,P-38J-15
spitfire_lf_mk9e_iaf,56.0,50.98,0.96,1.22,,,87.0,81.41,2.64,2.48,1.66,1.76,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,87.0,71.43,2.7,2.63,1.35,1.32,261.0,89.88,3.49,13.96,1.54,5.96,24.0,,,1.85,,,Ki-84_ko
a6m5ko,187.0,81.67,4.27,3.63,0.23,0.17,2810.0,70.06,1.81,2.53,2.11,2.93,54.0,,,2.57,,,A6M5_Ko
la-7,1107.0,62.15,3.22,2.72,0.74,0.62,1005.0,70.84,2.46,3.68,0.94,1.4,35.0,,,2.81,,,La-7
j2m5,6.0,100.0,2.0,2.0,,,27.0,,,,,,,,,,,,J2M5
a-26b,86.0,77.15,,,10.85,7.51,37.0,100.0,0.67,0.25,17.56,14.8,4.0,,,,,,A-26B-50
lincoln_b2,13.0,,,,,4.0,9.0,100.0,1.0,,,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,20.0,100.0,5.75,4.13,1.0,0.75,509.0,93.32,3.89,17.85,2.08,9.49,,,,,,,J2M5
fw-190d-9_ussr,133.0,57.71,2.87,2.71,,,306.0,57.71,1.7,4.23,0.96,2.6,24.0,,,1.0,,,Fw_190_D-9
g_55s,34.0,,3.17,1.84,,0.25,554.0,66.52,2.23,2.35,2.46,2.57,261.0,100.0,17.05,3.29,0.76,0.1,G.55S
tu-2_postwar_late,123.0,77.15,0.11,0.11,4.58,4.72,1108.0,69.74,0.4,0.44,3.04,3.47,15.0,100.0,,,1.17,1.17,Tu-2S-59
fw-190d-13,339.0,56.19,2.37,2.1,1.18,0.99,1945.0,57.82,1.26,1.41,1.33,1.48,57.0,,,2.48,,,Fw_190_D-13
spitfire_mk14e,48.0,60.5,1.52,2.09,0.09,0.07,139.0,95.65,5.87,8.58,3.17,4.38,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,92.0,77.53,4.14,4.75,0.89,0.91,239.0,67.08,1.32,2.29,1.64,3.07,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,54.0,85.0,4.1,3.48,,,47.0,50.0,2.73,5.43,3.32,6.6,,,,,,,C.205N2
f-82e,183.0,75.0,1.73,1.03,1.12,0.88,296.0,80.53,2.88,1.47,11.92,5.43,,,,,,,F-82E
p-51d-10,43.0,84.13,2.92,2.35,2.71,2.23,255.0,70.07,1.36,1.95,1.77,2.51,,,,,,,P-51D-10
yak-9ut,129.0,100.0,4.4,2.35,1.48,0.63,254.0,67.13,3.46,4.07,1.33,1.53,,,,,,,Yak-9UT
er-2_ach30b_early,30.0,60.0,0.2,0.2733333333333333,5.97,7.23,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,142.0,85.18666666666667,8.843333333333334,5.173333333333334,2.18,1.3333333333333335,956.0,68.37666666666667,1.7866666666666666,2.58,0.9533333333333334,1.4066666666666667,18.0,,,2.8833333333333333,,,La-9
me-410b-6_r3,190.0,60.73,1.21,1.13,0.72,0.71,553.0,67.5,0.5,0.48,3.28,3.03,13.0,,,,,,Me_410_B-6/R3
yak-3_vk107,27.0,31.82,1.68,2.19,0.32,0.25,686.0,70.24,2.06,3.13,0.55,0.86,,,,,,,Yak-3_(VK-107)
bf-109g-14as,20.0,83.33,2.17,3.45,1.0,1.27,120.0,53.97,1.86,2.68,1.35,2.01,10.0,,,,,,Bf_109_G-14/AS
g_56,3.0,100.0,2.0,2.0,,,78.0,61.88,2.45,4.04,3.36,5.15,18.0,100.0,8.5,6.76,,,G.56
p_108b_serie1,6.0,100.0,,,5.83,5.83,,,,,,,8.0,,,,,,P.108B_serie_1
p_108b_serie2,30.0,100.0,,,5.5,2.78,10.0,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,36.0,100.0,1.5,0.8,16.13,9.67,39.0,94.12,0.18,0.14,9.47,7.75,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,,,,,,,18.0,,,1.0,,,Tu-4_(China)
il-10,64.0,82.37,0.64,0.77,5.27,6.31,332.0,62.46,0.61,0.63,3.08,3.12,,,,,,,IL-10
ki_94_2,6.0,,,1.0,,,,,,,,,,,,,,,Ki-94-II
