name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
fj_4b,89.0,69.84,0.92,1.21,2.75,3.31,49.0,80.56,1.38,1.07,2.16,1.06,,,,,,,FJ-4B
f-84g_france,,,,,,,463.0,75.66,1.54,3.55,2.57,6.35,,,,,,,F-84G-26-RE
tu_14t,20.0,100.0,,,9.47,9.14,83.0,75.84,0.22,0.21,1.72,1.49,,,,,,,Tu-14T
il_28sh,9.0,100.0,,,10.86,9.29,334.0,66.82,0.31,0.31,2.83,2.63,,,,,,,IL-28Sh
mig-15bis_nr23_german,41.0,82.35,4.24,2.45,0.47,0.19,284.0,79.79,2.06,3.03,1.41,2.04,12.0,,,1.0,,,MiG-15bis
attaker_fb1,24.0,34.38,0.66,0.69,3.78,5.43,213.0,58.27,0.78,1.36,1.21,2.2,,,,,,,Attacker_FB_1
f-86f-25,91.0,78.38,2.28,2.28,6.09,6.09,85.0,49.21,1.26,1.88,0.32,0.51,,,,,,,F-86F-25
me-262a-2a,,,,,,,422.0,77.85,1.54,3.48,1.6,3.65,2.0,,,,,,Me_262_A-2a
fj_4b_agm_12b,21.0,100.0,1.0,1.0,1.1,1.1,154.0,86.09,0.12,0.17,3.48,5.37,,,,,,,FJ-4B_VMF-232
la-15,73.0,57.25,1.62,1.88,1.15,1.29,147.0,59.28,2.1,2.14,0.5,0.53,,,,,,,La-15
he-162a-2,5.0,100.0,2.4,,,,185.0,60.28,2.74,3.83,0.36,0.49,,,,,,,He_162_A-2
yak-15_early,48.0,50.0,1.78,1.95,,,43.0,37.5,1.06,2.33,0.5,1.0,,,,,,,Yak-15P
me-163b-0,,,,,,,41.0,90.79,2.17,8.57,0.07,0.71,,,,,,,Me_163_B-0
f-84b,97.0,66.31,2.54,2.72,4.37,5.17,589.0,55.81,0.98,1.48,1.59,2.41,,,,,,,F-84B-26
f-80a,55.0,50.0,1.68,1.98,0.4,0.64,211.0,33.09,2.05,1.68,1.72,1.34,19.0,,,,,,F-80A-5
kitsuka,,,,,,,165.0,67.83,0.92,1.42,0.54,0.71,,,,,,,Kikka
f9f-5,2.0,100.0,1.0,,4.0,,,,,,,,,,,,,,F9F-5
go229_v3,26.0,,,2.93,,,334.0,63.77,1.26,1.95,2.43,3.78,,,,,,,Ho_229_V3
il_28,31.0,,,,,5.83,127.0,8.7,0.85,0.29,0.89,0.39,,,,,,,IL-28
mig-9_ussr,10.0,87.5,0.88,1.0,0.13,0.25,91.0,40.67,1.17,2.67,0.3,0.7,,,,,,,MiG-9_/L
j8m1,,,,,,,73.0,100.0,5.65,5.0,,,,,,,,,Ki-200
meteor_fmk3,11.0,,,1.0,,0.5,81.0,78.25,2.04,3.46,1.49,2.33,,,,,,,Meteor_F_Mk_3
meteor_fmk8,11.0,100.0,1.0,1.0,5.0,5.0,142.0,48.63,1.77,1.92,2.78,3.31,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,12.0,100.0,0.25,0.25,3.25,3.25,398.0,55.59,1.7,1.73,1.4,1.4,,,,,,,F2H-2
fiat_g91_r1,91.0,59.71,1.67,1.19,0.29,0.58,142.0,62.89,1.37,0.78,1.61,0.93,,,,,,,G.91_R/1
b-57,7.0,,,,,7.67,,,,,,,,,,,,,B-57A
me-262a-1a_u4,44.0,89.13,1.57,1.37,0.41,0.46,1265.0,64.68,0.27,0.37,1.67,2.22,,,,,,,Me_262_A-1/U4
f-80,28.0,100.0,1.47,1.17,7.84,7.0,289.0,61.66,1.31,1.56,2.74,3.1,,,,,,,F-80C-10
mig-9,54.0,22.46,0.33,0.5,0.8,0.92,142.0,28.67,1.8,1.17,0.39,0.23,,,,,,,MiG-9
me-262c-1a,,,,,,,117.0,50.87,1.08,1.3,0.17,0.17,,,,,,,Me_262_C-1a
mig-15_ns23,86.0,56.96,0.48,0.56,1.11,1.29,716.0,56.6,0.63,0.87,0.53,0.73,,,,,,,MiG-15
meteor_fmk4_sw,11.0,,,1.0,,1.0,12.0,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,23.0,100.0,1.0,1.0,0.36,2.0,12.0,,,,,,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,9.0,22.22,0.22,,2.11,0.14,259.0,71.58,2.5,3.67,2.73,3.89,,,,,,,F-84G-21-RE
fiat_g91_ps,57.0,47.11,1.42,1.65,0.53,0.55,98.0,53.33,0.91,1.79,0.73,1.38,,,,,,,G.91_pre-serie
yak-15,25.0,,0.61,0.56,0.06,0.06,123.0,50.0,1.26,2.86,0.65,1.43,16.0,,,,,,Yak-15
venom_fb4,,,,,,,8.0,83.33,1.0,2.0,0.67,,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,27.0,91.67,0.08,0.14,4.58,5.0,845.0,78.29,0.1,0.11,3.39,4.05,,,,,,,Ar_234_C-3
meteor_fmk3_navy,16.0,,,1.0,,,,,,,,,,,,,,,Sea_Meteor_F_Mk_3
mig-17,46.0,52.78,0.86,1.14,2.84,3.54,253.0,59.89,1.67,2.32,0.81,1.06,,,,,,,MiG-17
b-57b,66.0,100.0,0.13,0.09,11.07,6.67,62.0,,,,6.0,5.05,19.0,,,,,,B-57B
f9f-2,53.0,100.0,2.0,0.89,10.0,6.07,334.0,62.17,0.87,1.33,1.6,2.47,,,,,,,F9F-2
mig-15,87.0,90.58,2.56,3.01,2.09,1.96,136.0,65.98,1.47,2.05,0.62,1.03,,,,,,,MiG-15bis
canberra_bimk6,5.0,100.0,,,3.0,2.4,49.0,92.59,2.22,1.56,3.16,2.67,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,,,,,,,44.0,54.63,,,1.77,2.33,16.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,,,,,,,15.0,,,,2.0,2.0,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,,,,,,,179.0,74.64,1.57,1.45,2.8,2.73,,,,,,,M.D.450B_Ouragan
la_174,2.0,,,1.0,,,87.0,62.5,2.18,3.39,3.46,3.21,,,,,,,La-174
md_452_mystere_2a,,,,,,,21.0,91.67,2.3,2.0,0.83,1.0,,,,,,,M.D.452_IIA
vampire_fb5,11.0,,,,,,215.0,47.23,0.57,0.99,0.82,1.29,,,,,,,Vampire_FB_5
j7w1,11.0,50.0,1.5,3.0,0.5,0.11,45.0,93.48,4.48,3.88,,,,,,,,,J7W1
fw-190d-12,70.0,59.86,1.29,1.62,2.03,2.62,290.0,63.29,2.04,3.35,1.04,1.71,,,,,,,Fw_190_D-12
spitfire_xvi,108.0,84.06,1.76,1.76,1.38,1.44,48.0,38.09,1.52,2.34,0.94,1.7,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,21.0,100.0,3.63,,4.25,,,,,,,,P-38K
b-17g,10.0,50.0,0.5,0.06,1.5,2.61,292.0,50.96,0.12,0.24,0.08,0.1,,,,,,,B-17G-60-VE
wyvern_s4,234.0,91.5,0.23,0.2,8.21,7.23,3439.0,63.0,1.29,1.42,5.77,6.42,63.0,,,1.8,,2.62,Wyvern_S4
douglas_ad_4,17.0,100.0,,,4.44,4.44,399.0,71.05,0.6,0.6,4.6,4.5,20.0,,,1.0,,,AD-4
tu_4,,,,,,,75.0,50.0,1.0,1.05,,0.26,,,,,,,Tu-4
n1k2_jko,2.0,,,,,,69.0,97.62,3.21,2.46,1.55,1.1,2.0,100.0,,,1.0,1.0,N1K2-Ja
he_219a_7,1.0,,,,,,565.0,54.09,1.1,1.03,2.43,2.17,,,,,,,He_219_A-7
sm_91,19.0,100.0,3.15,1.9,3.5,2.95,282.0,62.32,0.7,0.8,1.5,1.7,18.0,100.0,,,1.0,1.0,SM.91
n1k1_ja,19.0,21.88,2.22,2.68,,0.21,38.0,83.33,3.3,5.75,1.16,3.25,,,,,,,N1K1-Ja
g5n1,,,,,,,,,,,,,,,,,,,G5N1
tu-2_postwar,25.0,60.0,,,6.85,6.85,107.0,51.97,0.02,0.03,2.55,3.51,,,,,,,Tu-2S-44
b_24d,31.0,50.0,0.01,0.02,1.09,1.85,1.0,,,,,,4.0,,,,,,B-24D-25-CO
bf-109k-4,86.0,58.82,4.68,4.77,1.01,1.37,1298.0,62.13,2.17,4.03,0.46,0.83,77.0,,,4.99,,,Bf_109_K-4
p-47n-15,325.0,90.3,1.03,0.9,5.55,5.25,176.0,94.95,1.28,1.0,4.78,3.71,,,,,,,P-47N-15
spitfire_ix_usa,22.0,58.33,1.29,2.3,0.42,1.0,570.0,62.9,1.47,1.79,1.05,1.28,27.0,,2.0,0.68,,,Spitfire_LF_Mk_IXc
p-47m-1-re,66.0,65.91,1.81,1.62,5.37,5.3,579.0,69.11,1.28,1.45,2.67,3.03,,,,,,,P-47M-1-RE
f7f3,12.0,100.0,1.0,1.0,,,83.0,64.35,0.88,0.95,2.3,2.56,,,,,,,F7F-3
spitfire_ix,23.0,92.31,1.38,1.61,0.08,0.11,243.0,62.51,2.52,3.48,1.01,1.44,21.0,,,,,,Spitfire_LF_Mk_IX
fw-190c,7.0,100.0,1.0,1.0,,,22.0,100.0,1.38,1.75,1.63,0.88,,,,,,,Fw_190_C
brigand_b1,49.0,100.0,,,7.77,9.07,33.0,100.0,,,3.92,3.69,,,,,,,Brigand_B_1
ki_87,,,,,,,70.0,86.11,0.81,0.73,1.56,1.68,,,,,,,Ki-87
su-6_m71,21.0,100.0,,,9.14,9.14,313.0,59.65,0.19,0.19,1.74,1.63,,,,,,,Su-6_(M-71F)
b-29,,,,,,,73.0,60.0,1.58,1.58,0.98,1.25,2.0,,,,,,B-29A-BN
f8f1,184.0,97.4,1.83,1.77,3.92,3.84,1043.0,71.4,0.8,0.94,1.81,2.12,,,,,,,F8F-1
spitfire_f22,113.0,62.97,1.13,1.62,3.02,3.63,66.0,73.81,1.17,1.59,2.37,2.96,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,77.0,62.75,1.41,2.27,0.67,0.87,149.0,82.61,3.03,5.39,3.43,5.57,30.0,100.0,6.0,3.0,,,Sea_Fury_FB_11
do_217m_1,79.0,84.22,,,13.69,12.96,66.0,100.0,,,2.33,1.29,,,,,,,Do_217_M-1
p1y1_mod11,46.0,92.86,,,3.1,4.23,21.0,100.0,,,2.19,2.06,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,481.0,66.47,2.71,2.86,0.92,0.97,471.0,83.84,4.1,7.74,1.68,3.11,,,,,,,Fw_190_A-8
tempest_mk2,26.0,71.43,1.0,1.54,1.14,2.17,191.0,69.27,1.23,1.21,1.97,1.93,,,,,,,Tempest_Mk_II
he-177a-5,233.0,87.14,0.34,0.3,8.13,7.42,49.0,50.0,0.5,0.02,,,,,,,,,He_177_A-5
il-10_1946,70.0,86.49,0.5,0.44,5.45,4.82,296.0,71.16,0.9,1.01,2.08,2.37,5.0,,,,,,IL-10_(1946)
ta-152c,67.0,70.73,2.75,3.33,0.85,1.0,352.0,71.1,3.98,6.8,1.6,2.9,,,,,,,Ta_152_C-3
lancaster_mk1,7.0,100.0,,,3.4,3.0,233.0,82.52,0.07,0.09,4.61,5.78,,,,,,,Lancaster_B_Mk_I
do_335b_2,89.0,66.67,1.21,1.31,4.95,5.21,2860.0,63.44,0.82,0.91,4.83,5.4,36.0,,,0.39,,2.17,Do_335_B-2
n1k2_j,5.0,,,1.0,,,114.0,53.33,2.02,3.75,1.97,3.68,,,,,,,N1K2-J
do_335a_0,123.0,51.38,2.67,2.16,0.59,0.48,193.0,92.45,5.27,5.2,1.5,1.46,,,,,,,Do_335_A-0
lancaster_mk3,5.0,,,,,,461.0,67.79,0.1,0.12,2.68,4.65,18.0,,,,,,Lancaster_B_Mk_III
do_335a_1,315.0,91.64,1.26,0.92,5.09,3.79,644.0,70.65,1.28,1.27,2.71,2.75,,,,,,,Do_335_A-1
mb_5,,,,,,,190.0,84.32,3.49,7.6,1.03,2.29,8.0,,,2.0,,,MB.5
ki-83,,,,,,,28.0,,,,,,,,,,,,Ki-83
i_185_m71_standard,287.0,81.33,2.41,3.23,0.53,0.72,378.0,67.15,0.57,0.54,1.04,1.0,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,31.0,100.0,4.25,4.89,3.11,3.57,350.0,58.24,1.99,2.7,1.05,1.39,,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,241.0,97.79,1.33,1.63,1.73,1.87,153.0,49.21,1.26,1.49,1.32,1.61,2.0,,,1.0,,,P-51D-5
la-7b-20,60.0,85.51,3.19,3.51,0.09,0.15,263.0,61.67,1.18,1.46,0.77,0.95,,,,,,,La-7B-20
bf-109g-6,477.0,57.16,2.12,2.17,0.59,0.59,2099.0,70.58,2.12,3.53,0.66,1.1,16.0,,,5.67,,,Bf_109_G-6
me-410a-1_u4,89.0,83.98,2.11,2.17,2.84,2.74,118.0,90.0,3.6,1.7,6.07,3.96,,,,,,,Me_410_A-1/U4
bf-109z,16.0,50.0,1.64,2.64,,,34.0,85.0,3.85,4.2,1.0,1.3,,,,,,,Bf_109_Z_
am_1_mauler,57.0,50.0,0.47,0.71,3.51,5.33,1170.0,61.81,0.27,0.27,2.59,2.6,,,,,,,AM-1
spitfire_f24,91.0,74.76,2.06,2.19,3.8,2.62,258.0,74.97,0.82,1.06,1.61,2.23,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,247.0,76.48,1.23,1.14,1.76,1.66,451.0,54.69,1.0,1.02,1.25,1.29,36.0,,1.5,1.65,,,P-51D-20-NA
b-17e_japan,,,,,,,9.0,,,,,,5.0,,,,,,B-17E
la-7_dolgushin,11.0,100.0,2.43,2.33,0.43,0.67,30.0,83.33,2.83,3.67,0.83,1.0,2.0,,,1.0,,,Dolgushin's_La-7
yak-3u,20.0,81.82,1.0,0.85,0.18,0.15,361.0,85.27,2.98,4.46,0.52,0.73,8.0,,,,,,Yak-3U
j5n1,18.0,,,2.0,,,17.0,,,,,,,,,,,,J5N1
ki_84_otsu,15.0,,,3.0,,1.0,97.0,91.31,1.37,2.32,0.9,1.52,,,,,,,Ki-84_otsu
la-11,,,,,,,7.0,50.0,0.5,1.71,,,,,,,,,La-11
fw-190d-9,344.0,66.94,3.41,2.9,1.78,1.54,1017.0,73.39,1.81,2.53,1.45,2.02,21.0,,,,,,Fw_190_D-9
spitfire_mk18e,2.0,100.0,1.0,1.0,1.0,1.0,162.0,84.69,1.45,2.03,1.95,2.63,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,32.0,57.69,,,9.49,9.49,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,17.0,100.0,3.0,1.33,3.0,0.5,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,13.0,,2.0,2.0,1.0,1.0,741.0,67.1,0.42,0.45,2.27,2.4,17.0,,,1.0,,,F4U-7
douglas_ad_2,118.0,63.41,0.17,0.15,4.69,3.34,297.0,81.52,0.35,0.39,4.42,5.0,,,,,,,AD-2
seafire_mk3,8.0,,2.0,1.0,,,20.0,100.0,0.83,0.83,,,,,,,,,Seafire_LF_Mk.III
tu-2,47.0,61.11,,,5.3,6.43,2679.0,76.0,0.32,0.39,3.11,3.88,64.0,50.0,,,2.31,1.73,Tu-2S
f8f1b,,,,,,,1516.0,68.19,0.74,0.88,2.26,2.7,8.0,,,1.0,,,F8F-1B
fw-190f-8,284.0,72.4,1.8,2.29,2.94,3.76,1085.0,77.98,1.69,1.76,2.46,2.53,36.0,,,,,,Fw_190_F-8
g8n1,,,,,,,22.0,100.0,1.0,1.0,,,,,,,,,G8N1
seafire_fr47,21.0,87.5,1.75,2.0,0.88,1.0,90.0,68.99,2.34,6.81,1.13,2.33,,,,,,,Seafire_FR_47
do_217k_1,18.0,100.0,,,16.43,16.43,34.0,98.25,0.02,0.01,2.79,2.57,,,,,,,Do_217_K-1
i_225,92.0,82.61,2.47,2.3,0.67,0.67,155.0,100.0,5.26,6.88,,,,,,,,,I-225
p-38l,155.0,83.9,1.06,1.24,0.73,0.73,97.0,58.33,2.05,2.83,1.87,2.57,87.0,62.5,2.67,1.28,,,P-38L-5-LO
p-38j,32.0,100.0,3.14,2.06,3.71,1.75,53.0,100.0,3.52,2.0,1.83,,,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,16.0,,2.2,1.45,2.4,1.65,11.0,,,0.2,,,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,7.0,,,1.71,,,281.0,84.34,2.46,5.25,1.01,2.18,14.0,,,,,,Ki-84_ko
a6m5ko,27.0,100.0,3.0,2.28,1.0,0.63,1156.0,66.47,1.44,1.74,0.85,1.03,9.0,,,,,,A6M5_Ko
la-7,236.0,82.91,2.09,2.27,0.9,0.98,524.0,65.71,1.09,1.56,0.8,1.16,,,,,,,La-7
j2m5,,,,,,,23.0,100.0,1.14,1.29,1.0,1.0,,,,,,,J2M5
a-26b,29.0,25.0,0.25,0.11,7.38,5.82,30.0,,,1.0,,5.0,6.0,,,,,,A-26B-50
lincoln_b2,15.0,,,,,6.27,5.0,,,,,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,2.0,,2.0,,,,88.0,90.91,5.91,4.1,1.77,0.7,,,,,,,J2M5
fw-190d-9_ussr,35.0,50.0,2.17,1.86,0.05,0.03,158.0,88.11,3.24,8.81,1.97,5.45,,,,,,,Fw_190_D-9
g_55s,39.0,100.0,8.67,4.67,,,442.0,69.95,2.75,3.4,1.92,2.37,25.0,,,3.23,,,G.55S
tu-2_postwar_late,27.0,66.67,0.3,0.3,7.71,7.71,819.0,87.42,0.24,0.26,3.27,3.33,43.0,100.0,,,2.13,1.36,Tu-2S-59
fw-190d-13,95.0,67.8,3.58,2.74,0.99,0.71,2280.0,62.83,1.08,1.3,1.1,1.33,17.0,,,,,,Fw_190_D-13
spitfire_mk14e,27.0,100.0,1.0,1.0,,,184.0,70.85,1.43,2.89,0.73,1.44,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,12.0,,3.0,3.75,,,80.0,97.06,3.71,3.62,3.92,3.7,23.0,,,0.06,,,Spitfire_F_Mk_XIVc
mc-205_n2,9.0,75.0,5.25,5.25,1.25,1.25,26.0,100.0,5.2,5.2,2.0,2.0,,,,,,,C.205N2
f-82e,128.0,44.17,3.19,2.07,1.0,0.67,301.0,73.84,1.62,1.54,2.7,2.62,,,,,,,F-82E
p-51d-10,69.0,77.54,0.93,1.12,1.5,1.79,65.0,59.38,4.16,4.01,2.14,1.93,51.0,,,9.0,,,P-51D-10
yak-9ut,73.0,51.4,2.35,2.35,0.22,0.14,293.0,48.74,1.07,1.89,0.74,1.26,,,,,,,Yak-9UT
er-2_ach30b_early,26.0,100.0,,,15.15,7.58,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,11.0,,,3.0,,,458.0,70.66,1.67,1.74,0.76,0.78,6.0,100.0,5.0,2.5,,,La-9
me-410b-6_r3,52.0,57.58,2.73,3.6,0.91,1.3,426.0,72.54,0.52,0.46,2.21,1.8,,,,,,,Me_410_B-6/R3
yak-3_vk107,14.0,87.5,1.75,1.75,0.13,0.17,302.0,65.0,1.52,1.88,0.45,0.57,11.0,,,,,,Yak-3_(VK-107)
bf-109g-14as,85.0,100.0,4.93,2.3,0.33,0.13,69.0,6.25,5.44,3.14,0.25,0.04,42.0,9.38,5.69,5.62,,,Bf_109_G-14/AS
g_56,42.0,,,3.29,,,199.0,97.39,5.49,10.52,1.93,3.3,17.0,,,,,,G.56
p_108b_serie1,14.0,100.0,,,2.5,3.43,,,,,,,,,,,,,P.108B_serie_1
p_108b_serie2,29.0,100.0,,,2.35,2.59,24.0,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,62.0,100.0,1.05,1.11,6.24,6.79,39.0,77.27,2.23,2.23,7.73,8.32,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,7.0,,1.0,1.0,,,,,,,,,Tu-4_(China)
il-10,57.0,75.0,1.0,0.19,5.0,4.0,308.0,68.8,0.4,0.39,2.55,2.39,,,,,,,IL-10
ki_94_2,,,,,,,,,,,,,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,74.0,66.9,3.3,9.78,1.49,4.56,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,26.0,,,1.98,,0.33,499.0,68.93,3.3,8.37,0.82,2.18,31.0,,,3.29,,,Ta_152_H-1
tempest_mkv_vikkers,38.0,46.88,0.53,1.0,,0.08,101.0,83.0,1.7,1.74,6.29,6.64,21.0,,,,,,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,89.0,45.65,1.01,1.69,0.2,0.37,777.0,73.01,2.57,3.62,1.97,2.75,,,,,,,P-51H-5-NA
be_6,20.0,79.41,0.79,0.85,0.88,1.25,68.0,42.7,1.36,1.22,1.18,1.18,24.0,100.0,3.75,1.0,1.0,0.77,Be-6
su-6_am42,91.0,95.56,0.67,0.76,5.28,5.86,1034.0,62.31,0.44,0.43,1.7,1.63,,,,,,,Su-6_(AM-42)
la-9_china,,,,,,,72.0,78.26,1.7,4.57,0.5,0.76,,,,,,,La-9_(China)
p-38l_1_china_rocaf,6.0,100.0,2.5,2.5,2.17,2.17,41.0,100.0,3.08,0.72,1.17,1.39,7.0,,,,,,P-38L-1_(China)
il-10_1946_china,2.0,,,1.0,,4.0,148.0,62.39,0.8,0.62,4.88,3.65,,,,,,,IL-10_(1946)_(China)
j2m4_kai,10.0,,,1.8,,,25.0,,,0.8,,0.39,,,,,,,J2M4_Kai
hornet_mk3,25.0,,,2.0,,2.0,8.0,,,,,,19.0,,,,,,Hornet_Mk.III
f4u-4b,29.0,12.5,1.75,1.41,0.69,0.48,1751.0,71.7,0.93,1.07,2.06,2.35,74.0,,,4.14,,,F4U-4B
xa_38,59.0,100.0,0.12,0.03,10.38,6.88,292.0,71.69,0.15,0.15,2.54,2.33,14.0,100.0,,,3.2,3.21,XA-38
a-26b_10,46.0,80.95,0.14,0.13,5.47,6.22,100.0,58.33,0.47,0.36,12.28,7.3,25.0,,,0.57,,0.18,A-26B-10
p-63a-10_ussr,,,,,,,237.0,70.13,0.97,1.39,1.81,2.67,,,,,,,P-63A-10
tempest_mkv_luftwaffe,12.0,65.0,2.95,4.25,1.3,1.67,145.0,36.67,2.16,2.38,0.64,0.74,,,,,,,Tempest_Mk_V
