name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,68.0,57.37,1.23,2.08,0.05,0.08,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,40.0,34.62,0.31,0.22,,,54.0,,,1.0,,,◔MiG-29
su_27sm,237.0,87.2,5.1,4.98,0.28,0.27,1300.0,55.01,1.61,1.72,,,105.0,100.0,5.0,1.32,,,Su-27SM
f_15c_msip2,175.0,71.38,3.41,4.36,0.55,0.72,897.0,52.07,1.27,1.79,0.05,0.09,,,,,,,F-15C_MSIP_II
f_15j_kai,10.0,100.0,8.0,8.0,1.0,1.0,480.0,61.32,1.98,2.73,0.13,0.15,,,,,,,F-15J(M)
saab_jas39c,13.0,50.0,1.0,2.0,,,425.0,68.03,1.51,2.05,0.3,0.42,80.0,,,1.2,,,JAS39C
mig-21_bison,13.0,,,2.85,,,1126.0,62.59,1.27,1.49,0.13,0.14,7.0,,,6.0,,,MiG-21_Bison
f-4f_kws_lv,14.0,100.0,6.0,6.0,,,212.0,69.43,1.65,1.51,0.07,0.08,24.0,,,0.38,,,◄F-4F_KWS_LV
j_11a,13.0,,,1.0,,2.0,58.0,53.13,1.5,1.12,,,,,,,,,J-11A
f_15c_baz_msip,1.0,,,,,,2.0,50.0,1.0,2.0,,,,,,,,,Baz_Meshupar
av_8b_plus,32.0,27.78,3.19,2.92,1.78,1.6,131.0,52.1,1.59,1.7,0.18,0.22,31.0,,,,,,AV-8B_Plus
f_16a_block_15_belgium,15.0,,,0.75,,,171.0,51.77,0.78,0.83,0.32,0.23,,,,,,,F-16A
f_16am_block_15_mlu_belgium,56.0,85.8,1.29,1.2,0.26,0.23,11.0,91.67,0.5,1.0,2.08,4.17,15.0,,,,,,F-16AM
f_16a_block_15_adf_italy,20.0,100.0,13.0,6.5,1.0,0.5,114.0,58.33,1.41,1.82,0.24,0.35,3.0,,,2.0,,,F-16A_ADF
tornado_f3_late,13.0,18.75,0.38,0.38,,,,,,,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,24.0,38.89,0.37,0.5,,,210.0,52.84,1.16,1.38,0.02,0.02,19.0,,,1.68,,,MiG-29
sea_harrier_fa2,33.0,50.0,4.79,4.41,0.16,0.2,4.0,100.0,1.0,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,115.0,45.43,2.95,2.5,0.51,0.45,322.0,51.98,1.25,1.27,0.05,0.05,30.0,,,3.71,,,F-16A_ADF
f_16a_block_10,150.0,55.16,1.72,1.76,0.49,0.49,335.0,46.75,0.75,0.81,0.5,0.58,40.0,,,1.06,,0.83,F-16A
f-4ej_kai,16.0,50.0,2.5,5.0,,,99.0,51.51,0.98,2.4,0.33,0.69,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,24.0,75.0,0.8,0.8,5.0,5.0,167.0,73.71,0.44,0.39,1.39,1.16,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,18.0,100.0,15.0,15.0,2.0,2.0,104.0,67.57,1.9,3.12,0.13,0.25,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,169.0,60.54,3.19,3.09,0.29,0.23,1994.0,50.2,1.37,1.45,0.07,0.08,91.0,,,1.12,,,F-14A_IRIAF
saab_ja37d,,,,,,,25.0,100.0,1.0,1.0,,,,,,,,,JA37D
jf_17,27.0,25.0,2.81,3.04,0.5,0.32,553.0,65.74,1.47,1.84,0.22,0.29,39.0,,,0.75,,,JF-17
j_10a,32.0,,,2.24,,0.35,926.0,57.56,1.48,1.78,0.07,0.08,,,,,,,J-10A
f_16c_block_40_barak_2,7.0,100.0,1.14,2.0,,,75.0,91.33,1.69,1.85,1.05,1.34,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,30.0,80.0,0.6,0.6,7.4,7.4,140.0,47.74,,,0.9,1.16,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,15.0,100.0,2.0,2.0,5.0,5.0,,,,,,,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,2.0,,,,,,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,6.0,100.0,1.0,1.0,2.0,1.83,41.0,100.0,0.94,0.94,1.82,1.82,,,,,,,Tornado_GR.1
su_34,97.0,83.85,1.07,1.37,5.86,6.71,1006.0,53.66,0.56,0.6,1.79,1.75,118.0,,,0.19,,0.31,Су-34
f_15e,219.0,82.37,3.55,3.71,0.79,0.82,1671.0,48.25,1.08,1.13,1.25,1.46,317.0,,,1.04,,2.59,F-15E
saab_ja37di,28.0,50.0,0.5,1.54,,,125.0,51.29,1.17,1.78,,,,,,,,,JA37DI
saab_ja37di_f21,5.0,,,,,,1131.0,57.47,1.65,1.97,0.07,0.07,68.0,,,1.11,,,JA37DI_F21
f_15i_raam,32.0,71.67,5.75,4.89,,,371.0,50.03,1.18,1.59,0.42,0.52,14.0,,,0.5,,,F-15I_Ra’am
f_16aj,,,,,,,349.0,54.72,1.18,1.22,0.37,0.38,,,,,,,F-16AJ
mig_29_9_12_germany,,,,,,,242.0,61.89,0.6,0.69,0.03,0.03,28.0,,,1.88,,,◊MiG-29
tornado_gr4,,,,,,,22.0,50.0,,,1.5,3.0,,,,,,,Tornado_GR.4
mirage_2000d_rmv,,,,,,,61.0,60.42,0.1,0.19,1.53,3.04,,,,,,,Mirage_2000D-RMV
f-4e_kurnass_2000,,,,,,,232.0,76.46,0.14,0.17,2.9,3.2,,,,,,,Kurnass_2000
mirage_2000_5ei,40.0,100.0,3.5,2.13,1.5,0.66,123.0,80.16,1.83,6.13,,,10.0,,,3.0,,,Mirage_2000-5Ei_(China)
yak_141,35.0,45.45,0.34,0.43,0.22,0.22,208.0,59.37,1.33,1.46,0.04,0.04,80.0,,,1.54,,,Yak-141
tornado_f3,15.0,,,,,,266.0,64.9,2.0,2.26,,,,,,,,,Tornado_F.3
rafale_c_f3,276.0,91.97,10.08,6.16,0.03,0.02,3875.0,75.83,1.79,2.7,0.33,0.51,164.0,100.0,16.44,2.9,3.61,1.11,Rafale_C_F3
ef_2000_fgr4,42.0,24.31,3.03,2.18,0.1,0.06,904.0,71.67,1.72,2.32,0.14,0.18,41.0,,,1.92,,,Typhoon_FGR.4
su_33,88.0,50.13,1.29,1.99,,,3326.0,52.51,1.32,1.51,0.01,0.03,41.0,,,0.57,,,Су-33
ef_2000_block_10,,,,,,,2873.0,55.13,1.21,1.59,0.16,0.21,152.0,100.0,9.0,3.12,1.0,0.25,◄EF-2000
ef_2000a,,,,,,,285.0,49.33,1.21,1.53,0.2,0.27,30.0,,,1.76,,,F-2000A
f_14b,,,,,,,97.0,51.46,2.4,1.62,0.42,0.22,9.0,,,,,,F-14B
f_16a_block_15_ocu_thailand,,,,,,,21.0,46.15,0.55,1.0,0.06,0.12,,,,,,,F-16A_OCU
saab_jas39c_thailand,5.0,100.0,4.0,4.0,,,275.0,55.77,1.35,1.58,0.15,0.21,,,,,,,JAS39C
mirage_2000_5f,174.0,90.73,6.93,9.32,0.06,0.08,524.0,71.79,1.9,2.46,,,,,,,,,Mirage_2000-5F
j_8f,,,,,,,129.0,31.8,1.26,1.22,,,75.0,,,1.14,,,J-8F
tornado_adv,,,,,,,36.0,,1.35,1.38,,,,,,,,,Tornado_ADV
kfir_c10_colombia,86.0,53.18,6.25,5.64,0.69,0.39,781.0,60.46,1.07,1.13,0.22,0.22,16.0,,,2.0,,,◡Kfir_C.10
su_30sm,446.0,81.29,7.59,8.02,0.29,0.34,4151.0,52.97,1.42,1.52,0.54,0.55,420.0,66.67,4.09,1.22,1.28,0.43,Су-30СМ
mig_29smt_9_19,126.0,71.21,3.63,2.42,0.02,0.02,267.0,52.89,1.93,2.06,0.1,0.14,8.0,,,0.75,,,MiG-29SMT
fa_18c_early,118.0,63.64,2.5,1.58,4.84,2.61,2033.0,49.09,0.75,0.88,0.27,0.32,277.0,100.0,11.69,1.24,5.69,0.51,F/A-18C_Early
fa_18c_late,176.0,78.24,3.93,3.63,0.61,0.56,1050.0,49.77,1.41,1.53,0.22,0.23,101.0,,,1.64,,0.13,F/A-18C_Late
